genes	AMC_19.1_FPKM
LRRC36	0.12767
LRRC37A	1.2138
LRRC37A11P	0.0221454
LRRC37A2	1.37278
LRRC37A3	0.491339
LRRC37A4P	6.08597
LRRC37A5P	0
LRRC37A6P	0.0332822
LRRC37B	1.40106
LRRC37BP1	2.7545
LRRC38	0.0131696
LRRC39	0.142027
LRRC3B	0.110255
LRRC3C	0
LRRC4	0.450197
LRRC40	6.76231
LRRC41	14.5533
LRRC42	9.1419
LRRC43	0.0568587
LRRC45	3.6522
LRRC46	0.0594906
LRRC47	13.3371
LRRC48	0.234355
LRRC49	1.11102
LRRC4B	0.662536
LRRC4C	0.163922
LRRC52	0.0320263
LRRC55	0.131652
LRRC56	1.06227
LRRC57	8.96279
LRRC58	5.52343
LRRC59	68.0565
LRRC6	0.825325
LRRC61	3.92697
LRRC66	4.20119
LRRC69	0.232872
LRRC7	0.0655663
LRRC70	0.512494
LRRC71	0
LRRC72	0
LRRC73	0.155468
LRRC8A	8.71267
LRRC8B	3.99919
LRRC8C	1.92539
LRRC8D	9.27248
LRRC8E	0.794264
LRRCC1	4.36424
LRRD1	0
LRRFIP1	24.1777
LRRFIP2	22.9378
LRRIQ1	0.0208955
LRRIQ3	0.0354695
LRRIQ4	0.152398
LRRK1	5.4552
LRRK2	0.802389
LRRN1	0.275844
LRRN2	9.31119
LRRN3	0.510036
LRRN4	0.0080205
LRRN4CL	1.14983
LRRTM1	0.48038
LRRTM2	0.125893
LRRTM3	0.0235294
LRRTM4	0.0753601
LRSAM1	3.31124
LRTM1	0
LRTM2	0.00623641
LRTOMT	3.64792
LRWD1	5.37885
LSAMP	0.757327
LSAMP-AS3	0
LSG1	10.7684
LSM1	24.1877
LSM10	16.0555
LSM11	2.37544
LSM12	23.4612
LSM14A	39.3799
LSM14B	12.4348
LSM2	18.8126
LSM3	65.9977
LSM4	33.5451
LSM5	15.15
LSM6	23.4814
LSM7	81.9156
LSMD1	16.1447
LSP1	23.6656
LSP1P3	0
LSR	113.477
LSS	13.6783
LST1	7.98016
LTA	0.296206
LTA4H	28.1287
LTB	8.77679
LTB4R	0.657323
LTB4R2	0.526361
LTBP1	12.9906
LTBP2	1.44011
LTBP3	6.78482
LTBP4	36.1212
LTBR	38.821
LTC4S	1.94039
LTF	0.705567
LTK	6.46177
LTN1	6.29905
LTV1	9.00948
LUC7L	5.29434
LUC7L2	20.9618
LUC7L3	18.7956
LUM	66.5657
LURAP1	0.138125
LURAP1L	9.77112
LUST	2.96626
LUZP1	6.39063
LUZP2	0.432176
LUZP4	0
LXN	35.9332
LY6D	0
LY6E	12.3786
LY6G5B	1.2378
LY6G5C	0.727714
LY6G6C	0.263291
LY6G6D	0.340389
LY6G6E	0.0667875
LY6G6F	0
LY6H	0.469927
LY6K	0.0315035
LY75	7.50687
LY75-CD302	0
LY86	3.91425
LY86-AS1	0
LY9	1.71262
LY96	9.19682
LYAR	3.33123
LYG1	0.145922
LYG2	0
LYL1	1.12462
LYN	9.68261
LYNX1	0.849243
LYPD1	3.59275
LYPD2	0
LYPD3	0.532402
LYPD4	0
LYPD5	0.563277
LYPD6	2.12449
LYPD6B	4.72975
LYPLA1	35.4771
LYPLA2	47.7209
LYPLAL1	7.98774
LYRM1	11.7442
LYRM2	10.0754
LYRM4	10.9654
LYRM5	14.9684
LYRM7	4.27687
LYSMD1	3.34216
LYSMD2	3.23984
LYSMD3	13.5009
LYSMD4	1.85889
LYST	2.52883
LYVE1	3.62721
LYZ	225.681
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	16.1284
LZTFL1	5.35757
LZTR1	7.64361
LZTS1	0.248516
LZTS1-AS1	0
LZTS2	12.518
M1	0
M6PR	42.6969
MAB21L1	0.220529
MAB21L2	1.92288
MAB21L3	2.38417
MACC1	1.44823
MACC1-AS1	0
MACF1	7.38621
MACROD1	15.6546
MACROD2	1.52481
MACROD2-AS1	0
MAD1L1	3.80624
MAD2L1	7.92319
MAD2L1BP	21.4898
MAD2L2	4.0325
MADCAM1	1.26558
MADD	10.9619
MAEA	29.3574
MAEL	0.0443264
MAF	5.53832
MAF1	41.7172
MAFA	0.411963
MAFB	4.38628
MAFF	5.48041
MAFG	5.14734
MAFG-AS1	0.185951
MAFIP	0.71125
MAFK	12.9151
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0.0175945
MAGEA2	0
MAGEA2B	0
MAGEA3	0.0160457
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	25.1277
MAGED2	34.5665
MAGED4	0
MAGED4B	1.06693
MAGEE1	0.359831
MAGEE2	0.055528
MAGEF1	19.1555
MAGEH1	10.1846
MAGEL2	0.046307
MAGI1	5.69973
MAGI1-AS1	0
MAGI2	0.514786
MAGI2-AS2	0
MAGI2-AS3	1.24877
MAGI3	7.53747
MAGIX	2.84084
MAGOH	47.767
MAGOH2	0.152019
MAGOHB	4.41496
MAGT1	29.9524
MAK	0.020572
MAK16	3.53834
MAL	1.65325
MAL2	111.507
MALAT1	54.77
MALL	93.8154
MALSU1	14.3006
MALT1	4.49237
MAMDC2	3.83463
MAMDC4	2.25417
MAML1	7.73631
MAML2	3.34074
MAML3	4.84
MAMLD1	0.488962
MAMSTR	0.268718
MAN1A1	22.4182
MAN1A2	8.55319
MAN1B1	18.6069
MAN1C1	1.92292
MAN2A1	16.5885
MAN2A2	8.48405
MAN2B1	30.5834
MAN2B2	12.4471
MAN2C1	14.2983
MANBA	9.01989
MANBAL	45.7528
MANEA	5.40273
MANEAL	3.21247
MANF	33.1778
MANSC1	21.0126
MANSC4	0
MAOA	119.973
MAOB	2.69672
MAP1A	0.522212
MAP1B	1.01763
MAP1LC3A	12.6851
MAP1LC3B	36.2208
MAP1LC3B2	0.817713
MAP1LC3C	0.0287443
MAP1S	6.50558
MAP2	0.324738
MAP2K1	14.4326
MAP2K2	33.7386
MAP2K3	17.9095
MAP2K4	9.08316
MAP2K4P1	0.0147752
MAP2K5	7.38677
MAP2K6	26.2927
MAP2K7	9.01757
MAP3K1	3.84039
MAP3K10	2.22327
MAP3K11	22.0117
MAP3K12	1.41421
MAP3K13	19.057
MAP3K14	4.126
MAP3K15	0.0162801
MAP3K2	7.93409
MAP3K3	3.21048
MAP3K4	4.53924
MAP3K5	8.61527
MAP3K6	3.25704
MAP3K7	10.5645
MAP3K8	2.18489
MAP3K9	1.20027
MAP4	23.1277
MAP4K1	2.16756
MAP4K2	2.18508
MAP4K3	8.83494
MAP4K4	7.18495
MAP4K5	11.4666
MAP6	0.428056
MAP6D1	0.399352
MAP7	28.1585
MAP7D1	8.90993
MAP7D2	0.234986
MAP7D3	0.573946
MAP9	0.442049
MAPK1	24.5167
MAPK10	1.47577
MAPK11	1.16508
MAPK12	0.962636
MAPK13	59.7027
MAPK14	20.1957
MAPK15	0.117914
MAPK1IP1L	12.2251
MAPK3	68.4234
MAPK4	0.204644
MAPK6	20.5241
MAPK7	6.71347
MAPK8	13.2004
MAPK8IP1	1.25542
MAPK8IP2	0.368552
MAPK8IP3	4.57957
MAPK9	11.1106
MAPKAP1	26.7531
MAPKAPK2	24.8293
MAPKAPK3	16.9631
MAPKAPK5	11.3081
MAPKAPK5-AS1	11.1505
MAPKBP1	1.45974
MAPRE1	40.6253
MAPRE2	14.017
MAPRE3	3.91728
MAPT	0.18888
MAPT-AS1	0
MAPT-IT1	0
01-Mar	7.7481
02-Mar	7.34831
01-Mar	1.71528
10-Mar	0.0364316
11-Mar	0
02-Mar	9.32861
03-Mar	12.6108
04-Mar	0.252795
05-Mar	13.5661
06-Mar	26.2797
07-Mar	17.6565
08-Mar	10.3621
09-Mar	2.51874
MARCKS	77.7277
MARCKSL1	122.221
MARCO	0.102129
MARK1	0.411407
MARK2	18.8309
MARK2P9	0.044533
MARK3	10.925
MARK4	2.52826
MARS	19.2853
MARS2	4.60584
MARVELD1	22.3815
MARVELD2	9.8309
MARVELD3	35.6424
MAS1	0
MAS1L	0.256008
MASP1	0.774439
MASP2	0.326186
MAST1	0.118571
MAST2	12.7494
MAST3	3.46558
MAST4	1.42644
MASTL	2.66847
MAT1A	0.217466
MAT2A	62.7867
MAT2B	68.0979
MATK	1.1778
MATL2963	0.705245
MATN1	0.0138162
MATN2	31.8158
MATN3	0.238358
MATN4	0.0233908
MATR3	43.5434
MAU2	10.0115
MAVS	12.9776
MAX	35.7272
MAZ	75.9828
MB	11.483
MB21D1	1.32492
MB21D2	2.25754
MBD1	11.9983
MBD2	11.8801
MBD3	13.8553
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	8.23573
MBD5	1.43772
MBD6	14.6218
MBIP	9.85117
MBL1P	0.0411752
MBL2	0
MBLAC1	1.04796
MBLAC2	2.24618
MBNL1	33.4776
MBNL2	14.3231
MBNL3	6.88979
MBOAT1	24.8006
MBOAT2	11.2019
MBOAT4	0.104928
MBOAT7	25.7821
MBP	15.7987
MBTD1	6.49138
MBTPS1	32.8055
MBTPS2	4.65791
MC1R	0.508539
MC2R	0
MC3R	0
MC4R	0.0560531
MC5R	0
MCAM	10.3848
MCAT	6.73317
MCC	1.00471
MCCC1	15.2769
MCCC2	27.5235
MCCD1	0
MCEE	16.9259
MCF2	0
MCF2L	8.95516
MCF2L-AS1	2.17186
MCF2L2	0.054239
MCFD2	14.6898
MCHR1	0.0800863
MCHR2	0.0407093
MCI	0.0248892
MCL1	90.9339
MCM10	0.427313
MCM2	5.37707
MCM3	13.4995
MCM3AP	10.2082
MCM3AP-AS1	0.690633
MCM4	8.08702
MCM5	9.52013
MCM6	6.26267
MCM7	21.6145
MCM8	1.46521
MCM9	4.12552
MCMBP	13.5977
MCMDC2	0.203283
MCOLN1	8.30739
MCOLN2	16.9453
MCOLN3	0.700611
MCPH1	4.78153
MCRS1	21.4161
MCTP1	2.35916
MCTP2	11.473
MCTS1	3.69063
MCU	32.5559
MDC1	1.96384
MDFI	0.467136
MDFIC	4.18821
MDGA1	0.314629
MDGA2	0
MDH1	90.0544
MDH1B	0.0904639
MDH2	124.536
MDK	57.3646
MDM1	2.72484
MDM2	7.43989
MDM4	2.61978
MDN1	2.84096
MDP1	7.53451
MDS2	0
ME1	4.2793
ME2	18.2031
ME3	4.56464
MEA1	24.103
MEAF6	16.4207
MECOM	23.0821
MECP2	5.42617
MECR	3.72092
MED1	6.05717
MED10	17.6476
MED11	15.1819
MED12	5.6766
MED12L	0.030408
MED13	12.0486
MED13L	10.5704
MED14	10.6139
MED15	15.0117
MED16	19.2434
MED17	7.7399
MED18	11.9386
MED19	6.30475
MED20	10.5326
MED21	18.2716
MED22	6.66959
MED23	11.0733
MED24	14.1858
MED25	10.594
MED26	2.6321
MED27	9.35487
MED28	25.2022
MED29	12.7989
MED30	8.4542
MED31	2.44853
MED4	22.3205
MED4-AS1	2.45414
MED6	10.047
MED7	9.85772
MED8	18.8984
MED9	10.8103
MEF2A	9.67769
MEF2B	0.742804
MEF2BNB	7.66912
MEF2BNB-MEF2B	1.02497
MEF2C	5.80641
MEF2D	11.8335
MEFV	0.0992231
MEG3	2.87469
MEG8	0
MEG9	0.0411339
MEGF10	0.089884
MEGF11	0.0144156
MEGF6	1.15207
MEGF8	3.79714
MEGF9	4.17775
MEI1	0.865547
MEIG1	0.0699524
MEIS1	2.55943
MEIS1-AS3	0.0224938
MEIS2	2.11923
MEIS3	0.965178
MEIS3P1	4.32706
MELK	2.13153
MEMO1	12.8684
MEN1	6.87226
MEOX1	0.923269
MEOX2	0.671087
MEP1A	158.224
MEP1B	0.50865
MEPCE	13.1392
MEPE	0
MERTK	3.65193
MESDC1	14.1607
MESDC2	13.0064
MESP1	0.385738
MESP2	0.445838
MEST	14.57
MESTIT1	0.00868379
MET	7.14497
METAP1	29.6395
METAP1D	1.93
METAP2	20.8791
METRN	3.23999
METRNL	22.4632
METTL1	4.95528
METTL10	7.78194
METTL11B	0
METTL12	1.54729
METTL13	12.7099
METTL14	9.1344
METTL15	5.64258
METTL16	4.01218
METTL17	15.3526
METTL18	5.87485
METTL20	1.70625
METTL21A	5.50977
METTL21B	3.02078
METTL21C	0
METTL21CP1	0.0218777
METTL21D	2.94877
METTL22	2.62853
METTL23	17.1718
METTL24	0.518285
METTL2A	7.00317
METTL2B	7.2855
METTL3	11.1804
METTL4	3.2116
METTL5	11.2179
METTL6	2.69925
METTL7A	54.0236
METTL7B	8.08808
METTL8	1.47641
METTL9	22.8485
MEX3A	0.246352
MEX3B	0.620658
MEX3C	9.03696
MEX3D	7.45257
MFAP1	15.7355
MFAP2	3.2671
MFAP3	8.10496
MFAP3L	1.30075
MFAP4	62.4249
MFAP5	14.5178
MFF	12.7258
MFGE8	13.7767
MFHAS1	11.0109
MFI2	5.46375
MFI2-AS1	0.297582
MFN1	14.211
MFN2	28.3519
MFNG	3.59242
MFSD1	49.4245
MFSD10	21.1191
MFSD11	9.00109
MFSD12	5.90374
MFSD2A	5.08552
MFSD2B	0.0603958
MFSD3	9.87918
MFSD4	67.047
MFSD5	22.8669
MFSD6	30.4152
MFSD6L	6.32217
MFSD7	3.63658
MFSD8	5.07815
MFSD9	9.77809
MGA	3.09279
MGAM	0.313522
MGARP	0.106311
MGAT1	57.1664
MGAT2	26.4786
MGAT3	3.84561
MGAT4A	17.1053
MGAT4B	87.2065
MGAT4C	0.0737811
MGAT5	12.5609
MGAT5B	0.0877043
MGC12916	0.0886142
MGC12982	4.12207
MGC15885	0
MGC16025	0.0292958
MGC16121	0
MGC16142	0.544231
MGC16275	0.54363
MGC16703	0.106828
MGC21881	3.72098
MGC23270	0.0331071
MGC23284	0.324475
MGC27345	0.653815
MGC27382	0
MGC2752	5.65486
MGC2889	0
MGC32805	0
MGC34034	0
MGC3771	0.391735
MGC39372	0.234237
MGC39584	0
MGC4473	0
MGC45800	0
MGC45922	0.0649816
MGC57346	2.46623
MGC70870	1.04519
MGC72080	4.52386
MGEA5	28.4465
MGLL	48.5697
MGMT	20.4162
MGP	35.2674
MGRN1	11.7238
MGST1	168.611
MGST2	111.357
MGST3	100.588
MIA	1.4253
MIA-RAB4B	0
MIA2	1.14948
MIA3	14.4613
MIAT	0.934567
MIB1	6.28868
MIB2	8.77952
MICA	9.69063
MICAL1	11.2203
MICAL2	11.9294
MICAL3	8.11132
MICALCL	2.61224
MICALL1	4.21601
MICALL2	10.8788
MICB	1.07023
MICU1	21.473
MID1	6.69008
MID1IP1	12.4181
MID2	1.08634
MIDN	25.7706
MIEN1	58.0638
MIER1	20.6978
MIER2	3.46051
MIER3	18.6741
MIF	53.1936
MIF4GD	11.5511
MIIP	6.07391
MILR1	1.53545
MIMT1	0
MINA	7.28214
MINK1	35.4994
MINOS1	26.3683
MINOS1P1	0
MINPP1	12.7495
MIOS	6.95118
MIOX	0
MIP	0.0271508
MIPEP	7.76619
MIPEPP3	1.02914
MIPOL1	1.29822
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.70948
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	89.2884
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	1.25656
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	1.00056
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.292171
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.175867
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	14547.9
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	1.75514
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	15.5313
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
