genes	AMC_9.1_FPKM
LOC100505746	2.20456
LOC100505761	1.25831
LOC100505768	0
LOC100505776	0
LOC100505782	0
LOC100505783	4.01954
LOC100505795	0
LOC100505806	3.32046
LOC100505812	3.5658
LOC100505815	0.377098
LOC100505817	0
LOC100505835	0
LOC100505839	0.0660028
LOC100505841	0
LOC100505854	4.31428
LOC100505865	1.28001
LOC100505875	0.385238
LOC100505876	8.24177
LOC100505912	0.104083
LOC100505918	0
LOC100505933	0.47999
LOC100505964	0
LOC100505967	0
LOC100505978	0
LOC100505989	0.0283996
LOC100506012	0.218543
LOC100506013	0.516011
LOC100506023	0.160637
LOC100506025	0
LOC100506033	2.30076
LOC100506035	0.480538
LOC100506046	0.751288
LOC100506050	0
LOC100506054	2.36441
LOC100506060	1.21498
LOC100506068	0.359189
LOC100506071	0.165491
LOC100506082	0
LOC100506083	0.363262
LOC100506085	0
LOC100506100	1.90111
LOC100506122	0.0251579
LOC100506123	2.1352
LOC100506124	0.279569
LOC100506134	0
LOC100506136	0.253807
LOC100506172	0
LOC100506178	0.573461
LOC100506190	7.73471
LOC100506195	0
LOC100506207	0.64156
LOC100506229	0.0385816
LOC100506233	4.19861
LOC100506241	0
LOC100506274	0
LOC100506305	0
LOC100506314	0.443999
LOC100506321	0.170609
LOC100506334	0.47302
LOC100506343	0.268496
LOC100506368	0.198727
LOC100506384	0
LOC100506385	0.303721
LOC100506388	1.99207
LOC100506393	0.203243
LOC100506394	1.5893
LOC100506409	0
LOC100506421	0.0171046
LOC100506422	0
LOC100506433	0.0187592
LOC100506451	0.658973
LOC100506462	0.109172
LOC100506469	1.09785
LOC100506472	0.575378
LOC100506474	0.291979
LOC100506497	0.0123696
LOC100506540	1.19911
LOC100506548	4.45197
LOC100506585	0.646808
LOC100506599	0.289415
LOC100506649	1.49345
LOC100506655	0
LOC100506660	0.249751
LOC100506668	2.0532
LOC100506686	1.5312
LOC100506688	0.325094
LOC100506710	11.3085
LOC100506713	3.12918
LOC100506714	1.4759
LOC100506730	0.520589
LOC100506733	0
LOC100506746	1.17625
LOC100506757	0
LOC100506776	0.34738
LOC100506779	2.82354
LOC100506795	0.52112
LOC100506801	0.0922665
LOC100506804	0.212243
LOC100506810	0.0615789
LOC100506834	0.680591
LOC100506835	0.212075
LOC100506844	8.02222
LOC100506866	0.689676
LOC100506874	0.264207
LOC100506888	0
LOC100506895	0.0141187
LOC100506930	3.10686
LOC100506939	2.08307
LOC100506963	6.6437
LOC100506990	4.6204
LOC100506994	0.0427622
LOC100507003	0
LOC100507032	0.187555
LOC100507034	0.332669
LOC100507050	0.886714
LOC100507053	0.621342
LOC100507055	0.0617497
LOC100507062	0.408217
LOC100507066	0
LOC100507086	0.0264047
LOC100507091	0.0366961
LOC100507096	0
LOC100507117	0
LOC100507118	0.42286
LOC100507127	0
LOC100507140	0
LOC100507156	0.0864078
LOC100507173	0.0652516
LOC100507178	0.216467
LOC100507194	0.0333664
LOC100507203	0
LOC100507205	0
LOC100507206	0
LOC100507217	17.1387
LOC100507218	0.0517746
LOC100507240	0
LOC100507244	0
LOC100507246	14.8734
LOC100507250	0.117541
LOC100507254	0.19782
LOC100507266	0.15526
LOC100507297	0.570469
LOC100507299	0.0922277
LOC100507300	0
LOC100507331	5.33874
LOC100507334	0.394688
LOC100507341	0
LOC100507346	0.296294
LOC100507351	0.337243
LOC100507362	0
LOC100507373	1.08836
LOC100507377	0
LOC100507384	0
LOC100507387	0.23735
LOC100507389	0
LOC100507391	0
LOC100507392	1.06859
LOC100507401	0.0280115
LOC100507404	0.0400703
LOC100507410	0
LOC100507412	2.00714
LOC100507421	0.825822
LOC100507423	0.06316
LOC100507424	0.359448
LOC100507433	0.315419
LOC100507443	0
LOC100507462	0.0769601
LOC100507463	14.1906
LOC100507466	0.288893
LOC100507470	0
LOC100507472	0
LOC100507489	0.0431724
LOC100507495	0.88999
LOC100507500	0.0729887
LOC100507501	0.412742
LOC100507537	0
LOC100507547	1.65257
LOC100507557	0.450306
LOC100507564	0.222498
LOC100507567	2.308
LOC100507577	5.13069
LOC100507582	0.271586
LOC100507584	0.0121281
LOC100507588	0.218449
LOC100507589	0.182478
LOC100507600	0.0225641
LOC100507605	0
LOC100507629	0
LOC100507632	0.32607
LOC100507634	0.34155
LOC100507651	0
LOC100508120	1.24172
LOC100526771	0
LOC100527964	0.252764
LOC100616530	0.560572
LOC100628307	0
LOC100630918	1.46524
LOC100630923	4.11506
LOC100631378	0.0597261
LOC100652730	0
LOC100652739	0.233222
LOC100652768	1.87014
LOC100652770	0.185537
LOC100652791	0
LOC100652909	0
LOC100652999	4.79448
LOC100653515	0.0802521
LOC100859930	12.3638
LOC100861402	4.04392
LOC100862671	2.63055
LOC100887755	0
LOC113230	0.36461
LOC115110	0.728153
LOC116437	0
LOC126536	0
LOC127841	0.0383572
LOC143188	0.162885
LOC143666	0.204715
LOC144481	0.687395
LOC144486	0.102631
LOC144571	1.06372
LOC144742	0
LOC145216	0
LOC145474	0
LOC145663	0
LOC145783	1.31403
LOC145820	1.2304
LOC145837	0.0233697
LOC145845	0.0152325
LOC146336	0
LOC146481	0
LOC146513	0.042672
LOC146880	7.1293
LOC147093	0
LOC147646	0.0755964
LOC147670	0.322851
LOC147727	6.42616
LOC147804	1.77709
LOC148145	0
LOC148189	1.08517
LOC148413	6.47559
LOC148696	0.0576362
LOC148709	0.082312
LOC148824	0
LOC149086	0
LOC149134	0.164436
LOC149373	0
LOC149773	0.0602575
LOC149837	2.35329
LOC149950	0
LOC150185	0
LOC150197	0.071258
LOC150381	1.22415
LOC150568	0.0264114
LOC150622	0.0539498
LOC150776	3.80669
LOC150935	0
LOC151009	1.36796
LOC151171	0.0186038
LOC151174	0.630819
LOC151475	0.0752009
LOC151484	0
LOC151534	3.18809
LOC151658	0
LOC152024	0
LOC152217	9.51523
LOC152225	0.0417525
LOC152578	0
LOC152742	0.0964451
LOC153469	0.321439
LOC153684	0.566266
LOC153910	0
LOC154092	0
LOC154449	0
LOC154761	1.67292
LOC154822	0.070747
LOC154860	0.0182463
LOC154872	0
LOC155060	1.17302
LOC157273	0
LOC157381	0
LOC158376	1.30539
LOC158434	0
LOC158435	0
LOC158572	0.422759
LOC158696	0.0950557
LOC170425	0
LOC1720	0
LOC200261	0
LOC200726	0
LOC200772	0.0814514
LOC201477	0
LOC201617	0
LOC201651	0.0943697
LOC202181	1.30604
LOC202781	3.62834
LOC219347	0.299771
LOC219731	0.0798087
LOC220729	4.10214
LOC220906	5.86831
LOC221122	0
LOC221442	0.166424
LOC253039	3.94767
LOC253044	0
LOC253573	0
LOC253962	0
LOC254099	0
LOC254100	0.890899
LOC254128	3.31863
LOC254312	0
LOC254559	0.448771
LOC254896	0.27678
LOC255025	0
LOC255130	0.202201
LOC255167	0.215537
LOC255411	0
LOC255480	0
LOC255512	0.88631
LOC255654	0
LOC256021	0.0595692
LOC256880	0.0259804
LOC257358	0.0418646
LOC257396	0.48287
LOC282980	0
LOC282997	1.91498
LOC283033	0.0408573
LOC283038	0.0831217
LOC283050	0.211177
LOC283070	3.37815
LOC283089	0
LOC283104	0.596042
LOC283143	0.468134
LOC283174	6.99852
LOC283177	0
LOC283194	0
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	0.944081
LOC283392	0.52451
LOC283403	0
LOC283440	0
LOC283481	2.21875
LOC283547	0.317883
LOC283553	0
LOC283585	0
LOC283587	0
LOC283624	2.22473
LOC283663	0.707417
LOC283683	0.332423
LOC283688	0
LOC283692	0.0397161
LOC283693	0
LOC283710	0.252037
LOC283731	0.318901
LOC283738	0
LOC283761	0.0508261
LOC283788	2.74982
LOC283856	0.332211
LOC283867	0.0221667
LOC283888	0.543205
LOC283914	0
LOC283922	2.86443
LOC284009	0.289586
LOC284023	1.80486
LOC284080	0.0515632
LOC284100	0
LOC284215	0
LOC284260	0.0142888
LOC284276	0.329716
LOC284294	0
LOC284344	0
LOC284379	0.0462142
LOC284385	1.27838
LOC284395	0.044655
LOC284408	0.714166
LOC284412	1.50611
LOC284440	0.875658
LOC284454	7.58505
LOC284551	0
LOC284576	0
LOC284578	0.218697
LOC284581	0
LOC284632	0
LOC284648	0.262578
LOC284661	0
LOC284688	0.0232692
LOC284751	0.414417
LOC284757	0.0222906
LOC284788	0
LOC284798	0.0171112
LOC284801	0.0431385
LOC284837	0.170574
LOC284865	0.199404
LOC284889	20.9906
LOC284933	0
LOC284950	0
LOC284998	0.0167364
LOC285000	0
LOC285033	4.11856
LOC285074	3.62317
LOC285084	0.0299121
LOC285103	0
LOC285205	0.0808303
LOC285326	0
LOC285359	0.0846947
LOC285375	0
LOC285401	0
LOC285419	0.296474
LOC285441	0
LOC285484	0
LOC285501	0
LOC285540	0.708746
LOC285547	0.0408006
LOC285548	0.777906
LOC285577	0
LOC285593	0.0223649
LOC285626	0
LOC285627	0
LOC285629	0.0214667
LOC285692	0
LOC285696	0.0394034
LOC285740	0
LOC285758	0.0813153
LOC285762	0.0132898
LOC285768	0
LOC285796	0
LOC285819	0.0977128
LOC285847	0
LOC285878	0
LOC285889	0
LOC285965	0.0696354
LOC285972	0.0475998
LOC286002	0
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0.0122014
LOC286186	0
LOC286189	0
LOC286190	0.207
LOC286238	0
LOC286297	0.111749
LOC286359	0
LOC286367	0.587428
LOC286370	0
LOC286437	3.09535
LOC286442	0
LOC286467	0.0533988
LOC338579	0
LOC338588	0
LOC338651	0.0677022
LOC338739	0.0270418
LOC338758	1.53462
LOC338799	2.32954
LOC338817	0.0585899
LOC338963	0
LOC339166	0
LOC339240	0
LOC339290	5.67316
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	4.71307
LOC339529	0
LOC339535	0.372018
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0
LOC339685	0
LOC339788	0
LOC339803	2.09278
LOC339807	0
LOC339822	0
LOC339862	0
LOC339874	0.0234461
LOC339894	0.0844447
LOC339926	0.0740131
LOC339975	0
LOC340017	0
LOC340037	0.0817551
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	0.15341
LOC341056	0
LOC344595	1.17225
LOC344887	0.0197636
LOC344967	0.0273107
LOC347411	0
LOC348120	0
LOC348761	0
LOC349160	0
LOC349196	0.45213
LOC374443	2.55689
LOC375190	2.03979
LOC375196	0.48996
LOC375295	3.14716
LOC386597	0.349786
LOC386758	1.06581
LOC387647	6.3238
LOC387723	1.27959
LOC387895	0.0908407
LOC388152	1.52543
LOC388276	0
LOC388387	0.0472772
LOC388499	0
LOC388553	0
LOC388588	0.592035
LOC388630	1.19215
LOC388692	1.12507
LOC388796	4.31009
LOC388813	0
LOC388849	1.67047
LOC388906	0
LOC388942	0
LOC388948	0
LOC389023	0.190985
LOC389033	0.211735
LOC389043	0
LOC389247	0.244416
LOC389332	0.0333136
LOC389458	0
LOC389493	0.224921
LOC389634	0.34901
LOC389641	1.16538
LOC389705	0.230347
LOC389765	1.35408
LOC389791	0.186272
LOC389831	11.5293
LOC389834	2.1415
LOC389906	1.47965
LOC390660	0.0838265
LOC390705	0
LOC390858	0
LOC390940	4.39381
LOC391322	0.141878
LOC392196	0
LOC392232	0
LOC392364	0.0433226
LOC399708	0
LOC399715	0.140245
LOC399744	1.27175
LOC399753	0.587133
LOC399815	0.070708
LOC399829	0
LOC400027	7.9299
LOC400043	3.23946
LOC400084	0
LOC400236	0.894042
LOC400238	0
LOC400456	0.807057
LOC400548	0.0436128
LOC400558	0
LOC400604	1.10299
LOC400620	0
LOC400643	0.05417
LOC400654	0
LOC400655	0
LOC400657	1.73011
LOC400680	0.0501524
LOC400684	0
LOC400685	0.188694
LOC400752	0.230967
LOC400794	0
LOC400891	0.00721227
LOC400927	1.48874
LOC400940	0.0127651
LOC400958	0
LOC401010	0.0938774
LOC401052	0.790416
LOC401074	0.609139
LOC401093	13.8476
LOC401109	0
LOC401127	0.0790111
LOC401134	0.0104687
LOC401164	0
LOC401177	0
LOC401242	0
LOC401320	1.63442
LOC401321	1.90005
LOC401324	0
LOC401397	24.7492
LOC401431	0.424614
LOC401463	0.353344
LOC401497	0
LOC401557	0
LOC401588	1.34857
LOC401980	0.0263642
LOC402160	0
LOC402779	0
LOC407835	0.00016679
LOC415056	0.042431
LOC439949	0.485602
LOC439950	0
LOC439990	0.968007
LOC439994	7.75436
LOC440028	0.0632734
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.222677
LOC440288	1.39932
LOC440297	0.253679
LOC440300	0.859794
LOC440335	0.299792
LOC440354	2.21368
LOC440356	0.0845693
LOC440434	6.6011
LOC440461	0.306091
LOC440518	0
LOC440563	0
LOC440600	0.0194776
LOC440700	0
LOC440704	0
LOC440894	1.19171
LOC440895	0.165261
LOC440896	0.0858102
LOC440900	0
LOC440905	0.000246548
LOC440910	0.082803
LOC440925	0.10267
LOC440944	2.30348
LOC440970	0
LOC441009	0
LOC441025	0
LOC441204	1.09986
LOC441242	0.150726
LOC441454	0.207069
LOC441455	0.162801
LOC441461	0.345666
LOC441601	0
LOC441666	0.148066
LOC442028	0.0246608
LOC442132	0
LOC442459	0.000191008
LOC442497	0
LOC493754	3.42833
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	22.8247
LOC541473	0.273316
LOC550112	3.58483
LOC550113	0
LOC550643	33.9888
LOC553103	0.102151
LOC554201	0
LOC554206	0.695441
LOC554223	0.00505174
LOC572558	18.5762
LOC574538	0
LOC595101	2.62828
LOC606724	0.868032
LOC613037	5.20927
LOC613038	0.200571
LOC619207	0.424282
LOC63930	0
LOC641298	1.94741
LOC641367	0.0345
LOC641515	0
LOC641746	0
LOC642236	0.275508
LOC642361	5.40628
LOC642366	0.0676499
LOC642423	0.0398681
LOC642426	0
LOC642846	1.85427
LOC642852	2.68378
LOC642929	0
LOC643037	0
LOC643201	0
LOC643339	0.179294
LOC643387	0.00324407
LOC643401	0
LOC643406	0.0122505
LOC643441	0
LOC643486	0
LOC643529	0.753545
LOC643542	0
LOC643623	0
LOC643648	0
LOC643650	1.05421
LOC643669	0.0903925
LOC643714	0
LOC643723	0.365129
LOC643733	6.93254
LOC643770	0.148758
LOC643802	0.103945
LOC643837	3.49322
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.0220338
LOC644189	0.116984
LOC644242	0.704965
LOC644248	0
LOC644554	0.809182
LOC644649	0
LOC644656	0.415762
LOC644669	0
LOC644714	3.15724
LOC644838	0.233528
LOC644936	0
LOC644961	0.193094
LOC644990	0.248823
LOC645166	6.67898
LOC645206	0.28915
LOC645212	3.829
LOC645249	0
LOC645355	0
LOC645431	0.343872
LOC645434	0.186438
LOC645513	3.31272
LOC645591	0
LOC645638	0.974669
LOC645676	1.51071
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.27996
LOC646268	0
LOC646278	0.20849
LOC646329	0.234219
LOC646471	1.29609
LOC646498	0
LOC646576	0.0887959
LOC646626	0.500258
LOC646627	0.404071
LOC646719	2.18487
LOC646736	0
LOC646743	0
LOC646762	2.34384
LOC646813	0
LOC646851	0.0535864
LOC646862	0
LOC646903	0.383279
LOC646938	0.16548
LOC646999	0.280031
LOC647012	0.0509323
LOC647107	0
LOC647323	0
LOC647859	0.0157156
LOC647946	0.0581143
LOC647979	80.3882
LOC648691	0
LOC648809	0.120408
LOC648987	1.0665
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0.124453
LOC650368	0.954572
LOC650623	0.431252
LOC652276	1.02592
LOC653061	2.19271
LOC653075	2.45268
LOC653160	1.31783
LOC653486	0
LOC653501	0.327899
LOC653513	1.43238
LOC653653	0.758799
LOC653712	0.227376
LOC653786	0.0906251
LOC654342	3.5388
LOC654433	5.45777
LOC723809	0
LOC727677	0
LOC727710	0
LOC727849	0.147116
LOC727896	0.0268265
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.438739
LOC728040	0
LOC728066	2.23869
LOC728084	0.0892215
LOC728175	0
LOC728190	7.11254
LOC728218	0
LOC728228	0
LOC728323	1.34326
LOC728342	0
LOC728373	0.0025631
LOC728377	1.77494
LOC728392	15.6583
LOC728407	1.67752
LOC728431	1.69482
LOC728463	0
LOC728537	0.394812
LOC728554	6.2239
LOC728558	0.201956
LOC728606	0.0176083
LOC728613	1.11954
LOC728640	0.0155038
LOC728643	1.51886
LOC728716	0
LOC728723	0.244718
LOC728724	0
LOC728730	1.2431
LOC728739	0.101677
LOC728743	3.08284
LOC728752	2.11635
LOC728758	0.0167552
LOC728819	1.15307
LOC728855	12.0735
LOC728875	0
LOC728978	0.46846
LOC728989	0.301433
LOC729013	3.95933
LOC729020	0.000108766
LOC729041	0.037129
LOC729059	0
LOC729080	0
LOC729121	0
LOC729156	2.6668
LOC729176	0
LOC729177	0.139966
LOC729178	0.308561
LOC729234	2.74991
LOC729264	0.00902197
LOC729420	0.0500623
LOC729444	0
LOC729506	0
LOC729603	0.362887
LOC729609	0
LOC729668	0.0468341
LOC729678	6.00177
LOC729683	1.6242
LOC729732	0.0765244
LOC729737	2.97543
LOC729739	0.156171
LOC729799	0.198441
LOC729852	6.4322
LOC729911	0
LOC729950	0.0881841
LOC729966	0.0871139
LOC729970	3.55976
LOC729987	0
LOC730091	0.223309
LOC730101	1.18799
LOC730102	2.89216
LOC730159	0
LOC730183	4.02166
LOC730227	0.0169843
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0
LOC731275	2.23929
LOC731424	0.0962632
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.265927
LOC80054	0.910086
LOC81691	0.671489
LOC84856	0.665476
LOC84931	0
LOC84989	0.874429
LOC90246	0.372419
LOC90499	0
LOC90784	1.44138
LOC90834	0.396676
LOC91149	0
LOC91450	0.300674
LOC91948	0.121663
LOC92249	15.3972
LOC93432	0.0318017
LOC93622	5.3533
LOC96610	4.97327
LOH12CR1	2.05526
LOH12CR2	0.93729
LONP1	17.426
LONP2	9.15015
LONRF1	3.92073
LONRF2	1.82688
LONRF3	0.771239
LOR	0.0745592
LOX	19.7066
LOXHD1	0.281461
LOXL1	12.7248
LOXL2	28.2167
LOXL3	3.13985
LOXL4	3.55482
LPA	0.0286466
LPAL2	0.191828
LPAR1	10.8132
LPAR2	2.81026
LPAR3	0.102358
LPAR4	0.202178
LPAR5	2.1298
LPAR6	17.6734
LPCAT1	14.7139
LPCAT2	5.1195
LPCAT3	18.4358
LPCAT4	14.3364
LPGAT1	8.71841
LPHN1	5.36146
LPHN2	11.577
LPHN3	1.58971
LPIN1	5.0843
LPIN2	5.58986
LPIN3	3.93962
LPL	7.48456
LPO	0
LPP	34.3104
LPP-AS2	0.85709
LPPR1	0.0911236
LPPR2	19.1159
LPPR3	0
LPPR4	2.74496
LPPR5	0.157136
LPXN	6.51793
LRAT	0.304626
LRBA	4.77825
LRCH1	9.20374
LRCH2	2.7845
LRCH3	5.34256
LRCH4	13.745
LRFN1	1.0209
LRFN2	0.029782
LRFN3	5.33405
LRFN4	5.51603
LRFN5	1.84375
LRG1	1.60319
LRGUK	0.0621527
LRIF1	2.72255
LRIG1	41.7758
LRIG2	1.89794
LRIG3	10.1477
LRIT1	0
LRIT2	0.0153418
LRIT3	0.0263659
LRMP	2.86275
LRP1	42.9218
LRP10	93.2902
LRP11	7.74536
LRP12	4.71203
LRP1B	0.0320775
LRP2	0.00260107
LRP2BP	0.347823
LRP3	12.1541
LRP4	0.695536
LRP5	16.2947
LRP5L	1.03108
LRP6	4.71711
LRP8	0.511709
LRPAP1	8.94323
LRPPRC	10.3296
LRR1	2.63225
LRRC1	4.26781
LRRC10	0
LRRC10B	2.22265
LRRC14	6.25926
LRRC14B	0
LRRC15	0.323297
LRRC16A	1.05633
LRRC16B	0.152167
LRRC17	2.34851
LRRC18	0
LRRC19	0.092541
LRRC2	1.93162
LRRC20	5.12016
LRRC23	2.84281
LRRC24	0.0729394
LRRC25	6.91632
LRRC26	0
LRRC27	2.87145
LRRC28	5.41285
LRRC29	1.06365
LRRC3	3.20115
LRRC3-AS1	0
LRRC30	0
LRRC31	0
LRRC32	32.8014
LRRC33	6.64381
LRRC34	0.500876
LRRC36	0.0191145
LRRC37A	0.49503
LRRC37A11P	0.00935985
LRRC37A2	0.534321
LRRC37A3	0.682382
LRRC37A4P	4.30171
LRRC37A5P	0
LRRC37A6P	0.0727006
LRRC37B	1.54916
LRRC37BP1	3.01431
LRRC38	0.0469748
LRRC39	0.118503
LRRC3B	0.114098
LRRC3C	0
LRRC4	0.567434
LRRC40	4.1203
LRRC41	19.4192
LRRC42	6.27297
LRRC43	0.462953
LRRC45	2.9312
LRRC46	0.140795
LRRC47	14.5088
LRRC48	0.383967
LRRC49	1.5771
LRRC4B	1.18512
LRRC4C	1.41484
LRRC52	0
LRRC55	0.292042
LRRC56	0.326751
LRRC57	2.91987
LRRC58	5.28745
LRRC59	27.7964
LRRC6	0.673104
LRRC61	2.38155
LRRC66	0.0927343
LRRC69	0.0332752
LRRC7	0.0481163
LRRC70	3.32267
LRRC71	0.0635637
LRRC72	0
LRRC73	0.235311
LRRC8A	22.809
LRRC8B	0.94239
LRRC8C	4.97853
LRRC8D	3.21887
LRRC8E	0.390107
LRRCC1	2.51431
LRRD1	0.01736
LRRFIP1	43.1877
LRRFIP2	11.3838
LRRIQ1	0.0243137
LRRIQ3	0.0312995
LRRIQ4	0
LRRK1	4.09953
LRRK2	2.10088
LRRN1	0.301213
LRRN2	6.12401
LRRN3	0.458655
LRRN4	1.34526
LRRN4CL	9.06059
LRRTM1	2.21075
LRRTM2	0.201179
LRRTM3	0.0790451
LRRTM4	0.309078
LRSAM1	5.20697
LRTM1	0
LRTM2	0.0122481
LRTOMT	2.48015
LRWD1	5.79594
LSAMP	4.54615
LSAMP-AS3	0
LSG1	6.14831
LSM1	18.7804
LSM10	26.1723
LSM11	1.33123
LSM12	13.672
LSM14A	33.3042
LSM14B	11.3496
LSM2	22.5032
LSM3	38.6251
LSM4	15.2083
LSM5	6.85578
LSM6	17.5826
LSM7	47.124
LSMD1	13.7056
LSP1	24.8554
LSP1P3	0
LSR	5.78661
LSS	17.9637
LST1	17.0269
LTA	0.395327
LTA4H	24.0377
LTB	21.1241
LTB4R	2.44349
LTB4R2	1.59644
LTBP1	70.6697
LTBP2	9.57828
LTBP3	65.2592
LTBP4	26.989
LTBR	42.7478
LTC4S	4.56617
LTF	4.31975
LTK	0.665082
LTN1	3.50363
LTV1	8.18572
LUC7L	12.1259
LUC7L2	19.5363
LUC7L3	19.4926
LUM	433.476
LURAP1	1.107
LURAP1L	12.6059
LUST	2.94241
LUZP1	6.55772
LUZP2	0.0277076
LUZP4	0
LXN	32.7611
LY6D	0.0747518
LY6E	88.1678
LY6G5B	5.50124
LY6G5C	1.09073
LY6G6C	0
LY6G6D	0.81967
LY6G6E	0
LY6G6F	0
LY6H	2.25866
LY6K	0.0276107
LY75	1.2901
LY75-CD302	0.0416564
LY86	6.42418
LY86-AS1	0.0395843
LY9	0.837992
LY96	25.8763
LYAR	4.52098
LYG1	0.191626
LYG2	0
LYL1	7.75611
LYN	11.0782
LYNX1	7.31124
LYPD1	0.69691
LYPD2	0
LYPD3	0.309553
LYPD4	0
LYPD5	0.965038
LYPD6	0.292557
LYPD6B	0
LYPLA1	16.604
LYPLA2	24.3031
LYPLAL1	9.02936
LYRM1	12.2642
LYRM2	5.16363
LYRM4	13.4943
LYRM5	10.7331
LYRM7	1.8625
LYSMD1	3.33874
LYSMD2	5.3445
LYSMD3	6.07105
LYSMD4	2.15194
LYST	2.33667
LYVE1	47.7923
LYZ	187.212
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	5.80935
LZTFL1	3.91344
LZTR1	17.1142
LZTS1	3.23434
LZTS1-AS1	0
LZTS2	41.6448
M1	0
M6PR	29.4893
MAB21L1	0.390109
MAB21L2	53.5124
MAB21L3	0.701042
MACC1	0.110431
MACC1-AS1	0
MACF1	15.3899
MACROD1	8.68586
MACROD2	0.569173
MACROD2-AS1	0
MAD1L1	5.36488
MAD2L1	2.48093
MAD2L1BP	8.92121
MAD2L2	15.1717
MADCAM1	0.600741
MADD	10.7072
MAEA	19.3569
MAEL	0.31455
MAF	22.3337
MAF1	65.7436
MAFA	0
MAFB	22.978
MAFF	16.7199
MAFG	9.89291
MAFG-AS1	0.769869
MAFIP	21.5588
MAFK	18.9858
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	35.448
MAGED2	59.8317
MAGED4	8.88e-05
MAGED4B	4.67796
MAGEE1	1.53585
MAGEE2	0.0178442
MAGEF1	16.3727
MAGEH1	17.8429
MAGEL2	0.356661
MAGI1	6.82369
MAGI1-AS1	0
MAGI2	1.45908
MAGI2-AS2	0
MAGI2-AS3	9.95158
MAGI3	2.3452
MAGIX	0.439853
MAGOH	32.0706
MAGOH2	0.321334
MAGOHB	3.72107
MAGT1	13.7519
MAK	0.0364226
MAK16	3.35848
MAL	4.52922
MAL2	0.87278
MALAT1	65.6704
MALL	15.4688
MALSU1	14.9899
MALT1	3.71746
MAMDC2	11.6578
MAMDC4	1.70609
MAML1	8.28144
MAML2	3.68728
MAML3	1.69042
MAMLD1	1.97075
MAMSTR	1.08759
MAN1A1	37.4135
MAN1A2	7.47941
MAN1B1	18.0588
MAN1C1	19.6135
MAN2A1	6.78594
MAN2A2	9.77218
MAN2B1	45.7016
MAN2B2	14.8318
MAN2C1	26.5966
MANBA	9.08917
MANBAL	41.9203
MANEA	2.49
MANEAL	1.15634
MANF	29.1608
MANSC1	12.4834
MANSC4	0
MAOA	8.69359
MAOB	19.4866
MAP1A	7.98009
MAP1B	8.20486
MAP1LC3A	24.473
MAP1LC3B	27.1341
MAP1LC3B2	0.639547
MAP1LC3C	0.247841
MAP1S	11.5598
MAP2	1.07919
MAP2K1	17.2638
MAP2K2	31.8356
MAP2K3	11.6648
MAP2K4	4.77718
MAP2K4P1	0.0517773
MAP2K5	9.47998
MAP2K6	2.10198
MAP2K7	12.025
MAP3K1	2.94658
MAP3K10	5.96729
MAP3K11	25.1851
MAP3K12	15.6535
MAP3K13	11.0346
MAP3K14	10.1383
MAP3K15	0.0243103
MAP3K2	3.93997
MAP3K3	16.8835
MAP3K4	5.03403
MAP3K5	2.81075
MAP3K6	13.5239
MAP3K7	9.77079
MAP3K8	9.97935
MAP3K9	0.103515
MAP4	60.3833
MAP4K1	3.15824
MAP4K2	4.12698
MAP4K3	6.43778
MAP4K4	23.1245
MAP4K5	10.0584
MAP6	4.42653
MAP6D1	0.433854
MAP7	0.990239
MAP7D1	50.4833
MAP7D2	0.208349
MAP7D3	3.58026
MAP9	1.64214
MAPK1	19.8693
MAPK10	2.61927
MAPK11	13.088
MAPK12	7.7784
MAPK13	1.9556
MAPK14	15.3563
MAPK15	0.248705
MAPK1IP1L	11.3454
MAPK3	34.7284
MAPK4	2.40616
MAPK6	7.68395
MAPK7	7.49298
MAPK8	7.92321
MAPK8IP1	6.15498
MAPK8IP2	1.22448
MAPK8IP3	9.07347
MAPK9	9.05115
MAPKAP1	33.3242
MAPKAPK2	31.054
