genes	AMC_22.3_FPKM
MIR937	0
MIR938	0
MIR939	0
MIR940	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR942	0
MIR943	0
MIR944	0
MIR96	0
MIR98	0
MIR99A	0
MIR99B	0
MIRLET7A1	0
MIRLET7A2	0
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	0.12581
MIRLET7C	0
MIRLET7D	0
MIRLET7DHG	0
MIRLET7E	0
MIRLET7F1	0
MIRLET7F2	0
MIRLET7G	0
MIRLET7I	0
MIS12	4.09266
MIS18A	15.4692
MIS18BP1	4.07799
MITD1	16.0457
MITF	0.335924
MIXL1	0
MKI67	11.2221
MKI67IP	28.6655
MKKS	37.8157
MKL1	7.6813
MKL2	2.64882
MKLN1	5.84065
MKNK1	6.71851
MKNK2	60.2702
MKRN1	61.0886
MKRN2	10.8496
MKRN3	3.5966
MKRN7P	0
MKRN9P	0
MKS1	2.96052
MKX	0.0326165
MLANA	0.139718
MLC1	0.0294577
MLEC	84.2422
MLF1	2.60998
MLF1IP	3.98281
MLF2	90.5855
MLH1	7.37109
MLH3	2.07673
MLIP	0.0320225
MLIP-IT1	0
MLK7-AS1	0.257414
MLKL	4.34979
MLL	2.38561
MLL2	5.70488
MLL3	4.1717
MLL4	8.64101
MLL5	12.0637
MLLT1	17.3228
MLLT10	7.80352
MLLT10P1	0.406438
MLLT11	0.423119
MLLT3	5.09159
MLLT4	13.8206
MLLT4-AS1	0.602555
MLLT6	22.1278
MLN	0
MLNR	0
MLPH	1.24317
MLST8	22.1279
MLX	23.8922
MLXIP	19.6411
MLXIPL	33.6567
MLYCD	8.92646
MMAA	0.846308
MMAB	8.13284
MMACHC	4.24307
MMADHC	58.5523
MMD	6.89052
MMD2	0
MME	1.84389
MMEL1	0.0828945
MMGT1	14.0844
MMP1	0.950652
MMP10	0.0956561
MMP11	25.5058
MMP12	2.89599
MMP13	0.0226937
MMP14	25.7655
MMP15	28.4712
MMP16	0.00911739
MMP17	0.231275
MMP19	2.09101
MMP2	6.9371
MMP20	0.0291995
MMP21	0
MMP23A	0
MMP23B	1.61103
MMP24	1.93059
MMP25	0.869872
MMP26	0
MMP27	0
MMP28	0.423369
MMP3	0.145464
MMP7	5.21617
MMP8	0.0185922
MMP9	63.8376
MMRN1	0.0320343
MMRN2	0.946606
MMS19	10.2656
MMS22L	1.12359
MN1	0.0254737
MNAT1	9.63004
MND1	4.34311
MNDA	1.65342
MNF1	55.6528
MNS1	1.88709
MNT	3.41922
MNX1	14.7367
MOAP1	10.4447
MOB1A	35.4415
MOB1B	6.01965
MOB2	15.3868
MOB3A	5.33656
MOB3B	4.12392
MOB3C	2.96292
MOB4	21.3517
MOBP	0
MOCOS	1.07449
MOCS1	2.17737
MOCS2	12.3496
MOCS3	12.1309
MOG	0
MOGAT1	0
MOGAT2	0.927482
MOGAT3	11.8618
MOGS	32.6031
MOK	1.35526
MON1A	8.35688
MON1B	14.7967
MON2	2.31844
MORC1	0
MORC2	9.40837
MORC2-AS1	1.72524
MORC3	4.41606
MORC4	7.00068
MORF4L1	83.0109
MORF4L2	130.475
MORN1	0.654559
MORN2	7.56905
MORN3	0.0915295
MORN4	1.90212
MORN5	0
MOS	0
MOSPD1	7.73438
MOSPD2	6.09061
MOSPD3	13.9826
MOV10	11.0356
MOV10L1	0
MOXD1	0.151066
MOXD2P	0
MPDU1	13.9948
MPDZ	0.398181
MPEG1	2.75726
MPG	33.2958
MPHOSPH10	12.8709
MPHOSPH6	17.9326
MPHOSPH8	10.5188
MPHOSPH9	1.64891
MPI	7.8237
MPL	0.0160191
MPLKIP	43.0131
MPND	8.85987
MPO	0.0179141
MPP1	16.3348
MPP2	0.207526
MPP3	0.268544
MPP4	0
MPP5	5.67701
MPP6	3.03337
MPP7	5.54156
MPPE1	3.54383
MPPED1	0
MPPED2	0.0376957
MPRIP	6.4711
MPST	79.8852
MPV17	44.5871
MPV17L	7.55791
MPV17L2	17.4584
MPZ	0.587165
MPZL1	25.8411
MPZL2	10.5926
MPZL3	3.94001
MR1	0.361508
MRAP	0.135655
MRAP2	1.4419
MRAS	0.592105
MRC1	0.752692
MRC2	3.65135
MRE11A	3.21841
MREG	2.14471
MRFAP1	214.477
MRFAP1L1	48.7034
MRGPRD	0
MRGPRE	0
MRGPRF	0.18862
MRGPRG	0
MRGPRX1	0
MRGPRX2	0.0372663
MRGPRX3	0.220082
MRGPRX4	0
MRI1	7.79864
MRM1	5.94107
MRO	0.146713
MRP63	16.0748
MRPL1	31.0036
MRPL10	20.6775
MRPL11	19.1245
MRPL12	57.1872
MRPL13	69.9493
MRPL14	58.9491
MRPL15	45.3027
MRPL16	46.4956
MRPL17	20.5494
MRPL18	46.3644
MRPL19	7.17616
MRPL2	16.5813
MRPL20	150.959
MRPL21	53.3787
MRPL22	7.04249
MRPL23	58.4356
MRPL23-AS1	0.148284
MRPL24	47.5358
MRPL27	53.8931
MRPL28	17.4058
MRPL3	75.4829
MRPL30	14.2606
MRPL32	58.3781
MRPL33	96.6911
MRPL34	55.7922
MRPL35	17.3759
MRPL36	40.1138
MRPL37	61.4789
MRPL38	20.5886
MRPL39	22.466
MRPL4	51.6381
MRPL40	21.4603
MRPL41	86.3965
MRPL42	20.0304
MRPL42P5	0.807718
MRPL43	49.165
MRPL44	18.3677
MRPL45	12.943
MRPL45P2	1.70434
MRPL46	11.7621
MRPL47	24.8835
MRPL48	30.1809
MRPL49	30.0364
MRPL50	40.5526
MRPL51	145.346
MRPL52	27.3075
MRPL53	49.0503
MRPL54	28.5912
MRPL55	27.5553
MRPL9	23.6864
MRPS10	17.4324
MRPS11	11.4816
MRPS12	42.2956
MRPS14	8.03983
MRPS15	47.5898
MRPS16	29.1198
MRPS17	50.5303
MRPS18A	25.1114
MRPS18B	30.46
MRPS18C	22.4455
MRPS2	37.5431
MRPS21	139.731
MRPS22	22.4143
MRPS23	24.5775
MRPS24	104.479
MRPS25	12.4478
MRPS26	70.5377
MRPS27	8.50665
MRPS28	62.1921
MRPS30	9.72681
MRPS31	13.2224
MRPS31P3	3.34233
MRPS33	115.014
MRPS34	98.9204
MRPS35	57.3378
MRPS36	12.1749
MRPS5	32.3374
MRPS6	29.0049
MRPS7	23.4639
MRPS9	18.1283
MRRF	16.456
MRS2	11.5696
MRS2P2	0.0208569
MRTO4	21.8689
MRVI1	0.607783
MRVI1-AS1	0
MS4A1	0.0369708
MS4A10	0
MS4A12	1.33124
MS4A13	0
MS4A14	0.128246
MS4A15	0.0806068
MS4A2	0.0451488
MS4A3	0.0537883
MS4A4A	4.19194
MS4A5	0
MS4A6A	7.41143
MS4A6E	0
MS4A7	2.7196
MS4A8B	0.215764
MSANTD1	0.157199
MSANTD2	1.52985
MSANTD3	5.19434
MSANTD3-TMEFF1	0.865758
MSANTD4	2.71445
MSC	1.10448
MSGN1	0
MSH2	13.0389
MSH3	2.35001
MSH4	0.0168511
MSH5	2.08736
MSH5-SAPCD1	1.27824
MSH6	15.1577
MSI1	10.3037
MSI2	15.5432
MSL1	11.9448
MSL2	5.61925
MSL3	10.797
MSL3P1	2.82006
MSLN	0.707832
MSMB	0
MSMO1	40.9058
MSMP	2.75692
MSN	12.6658
MSR1	6.8822
MSRA	3.02066
MSRB1	46.3508
MSRB2	10.7557
MSRB3	1.3444
MSS51	0.22574
MST1	3.33036
MST1P2	2.35475
MST1P9	0.567308
MST1R	10.2998
MST4	13.5405
MSTN	0.0226319
MSTO1	8.50057
MSTO2P	0.091237
MSX1	1.38369
MSX2	1.80387
MSX2P1	0.031459
MT1A	0.442899
MT1B	0
MT1DP	0
MT1E	7.07036
MT1F	5.78525
MT1G	14.0604
MT1H	0.832714
MT1IP	0
MT1JP	0
MT1L	0.672632
MT1M	0.330073
MT1X	26.1593
MT2A	44.8846
MT3	0.16741
MT4	0
MTA1	18.9611
MTA2	36.3006
MTA3	12.6338
MTAP	6.86319
MTBP	2.61295
MTCH1	80.2984
MTCH2	53.3301
MTCP1	0.970847
MTCP1NB	16.1669
MTDH	24.641
MTERF	4.30219
MTERFD1	12.5223
MTERFD2	10.5593
MTERFD3	2.61692
MTF1	2.51733
MTF2	8.49621
MTFMT	4.82402
MTFP1	33.4257
MTFR1	20.9316
MTG1	12.7272
MTHFD1	30.9498
MTHFD1L	10.0071
MTHFD2	40.5333
MTHFD2L	1.50962
MTHFR	3.49132
MTHFS	9.47724
MTHFSD	4.52078
MTIF2	22.0106
MTIF3	39.2143
MTL5	2.31733
MTM1	7.85639
MTMR1	5.68858
MTMR10	2.48523
MTMR11	11.7775
MTMR12	8.49231
MTMR14	13.7562
MTMR2	6.89795
MTMR3	4.30752
MTMR4	4.39419
MTMR6	6.82576
MTMR7	0.0660572
MTMR8	1.40498
MTMR9	0.723691
MTMR9LP	0.74773
MTNR1A	0
MTNR1B	0
MTO1	6.78426
MTOR	6.53194
MTOR-AS1	0
MTPAP	4.16082
MTPN	50.9301
MTR	2.60799
MTRF1	2.74416
MTRF1L	5.88507
MTRNR2L1	0
MTRNR2L10	0
MTRNR2L2	622.541
MTRNR2L3	0
MTRNR2L4	0
MTRNR2L5	0
MTRNR2L6	0
MTRNR2L7	0
MTRNR2L8	206.705
MTRR	6.68495
MTSS1	7.11064
MTSS1L	7.64882
MTTP	0.196443
MTUS1	3.77038
MTUS2	0
MTUS2-AS1	0
MTVR2	0
MTX1	15.7834
MTX2	49.9
MTX3	1.5559
MUC1	13.7998
MUC12	0.844754
MUC13	98.0608
MUC15	0
MUC16	0.00106216
MUC17	0.0414649
MUC2	2.66336
MUC20	12.6401
MUC21	0
MUC22	0
MUC4	0.172204
MUC5B	0.114611
MUC6	0.0688068
MUC7	0
MUCL1	0
MUL1	10.0821
MUM1	6.77016
MUM1L1	0
MURC	0.119427
MUS81	12.6391
MUSK	0
MUSTN1	0.41998
MUT	6.95119
MUTED	4.39621
MUTED-TXNDC5	1.32681
MUTYH	5.72136
MVD	49.5605
MVK	13.3673
MVP	56.0258
MX1	5.48274
MX2	5.39503
MXD1	5.7297
MXD3	10.4701
MXD4	14.3384
MXI1	8.95373
MXRA5	1.72792
MXRA7	5.64296
MXRA8	8.52585
MYADM	22.9052
MYADML	0
MYADML2	0.708337
MYB	14.7577
MYBBP1A	9.8259
MYBL1	1.2804
MYBL2	37.9296
MYBPC1	0.109868
MYBPC2	0.0121042
MYBPC3	0.0457121
MYBPH	0
MYBPHL	0
MYC	166.955
MYCBP	13.8975
MYCBP2	2.68365
MYCBP2-AS1	0
MYCBPAP	0
MYCL1	6.46825
MYCN	0.125203
MYCNOS	0.0901726
MYCT1	0.501901
MYD88	18.4622
MYEF2	3.10617
MYEOV	14.7192
MYEOV2	125.296
MYF5	0
MYF6	0
MYH1	0
MYH10	0.679305
MYH11	1.61759
MYH13	0
MYH14	38.0084
MYH15	0.0315449
MYH16	0
MYH2	0
MYH3	0.0583144
MYH4	0.0117136
MYH6	0
MYH7	0.0381512
MYH7B	0.268604
MYH8	0
MYH9	105.878
MYL1	0
MYL10	0
MYL12A	116.117
MYL12B	167.02
MYL2	0
MYL3	0.065231
MYL4	0.156746
MYL5	5.18415
MYL6	539.938
MYL6B	15.8089
MYL7	0
MYL9	27.854
MYLIP	8.72235
MYLK	4.9094
MYLK-AS1	0.268342
MYLK2	0.134965
MYLK3	0.00650369
MYLK4	0.207909
MYLPF	0.109491
MYNN	2.86527
MYO10	15.6845
MYO15A	0
MYO15B	6.7072
MYO16	0
MYO16-AS1	0
MYO18A	7.233
MYO18B	0.0467561
MYO19	11.8585
MYO1A	6.09028
MYO1B	16.921
MYO1C	18.323
MYO1D	45.6385
MYO1E	11.0343
MYO1F	2.10474
MYO1G	1.0153
MYO1H	0
MYO3A	0
MYO3B	0.024881
MYO5A	0.357956
MYO5B	7.839
MYO5C	6.07208
MYO6	8.79136
MYO7A	0.934056
MYO7B	13.9717
MYO9A	0.848109
MYO9B	7.48776
MYOC	0
MYOCD	0.0482579
MYOD1	0
MYOF	3.47441
MYOG	0
MYOM1	0.145061
MYOM2	0.14526
MYOM3	1.89203
MYOT	0
MYOZ1	0
MYOZ2	0.0225579
MYOZ3	0.0150651
MYPN	0.0103615
MYPOP	4.56033
MYRIP	1.78967
MYSM1	4.64785
MYT1	0.0082682
MYT1L	0
MYZAP	9.05039
MZB1	0.780999
MZF1	3.87945
MZT1	25.1396
MZT2A	135.861
MZT2B	56.6667
N4BP1	3.5555
N4BP2	0.849365
N4BP2L1	0.416874
N4BP2L2	13.4273
N4BP3	0.438862
N6AMT1	5.52362
N6AMT2	10.462
NAA10	64.8592
NAA11	0
NAA15	6.57524
NAA16	2.9743
NAA20	129.65
NAA25	5.35514
NAA30	9.04829
NAA35	7.91943
NAA38	5.13947
NAA40	3.79541
NAA50	24.6773
NAA60	20.4829
NAAA	7.40549
NAALAD2	0
NAALADL1	2.24507
NAALADL2	4.63895
NAALADL2-AS3	0
NAB1	6.54385
NAB2	2.8342
NABP1	6.05493
NABP2	26.0995
NACA	445.565
NACA2	0
NACAD	0.082578
NACAP1	0
NACC1	16.6422
NACC2	4.21648
NADK	28.2649
NADKD1	7.69012
NADSYN1	19.2398
NAE1	26.0826
NAF1	6.96445
NAGA	7.48845
NAGK	14.7128
NAGLU	8.74413
NAGPA	5.0518
NAGS	0.535826
NAIF1	3.7337
NAIP	0.926298
NALCN	0.00807334
NALCN-AS1	0
NAMPT	44.2659
NANOG	0
NANOGNB	0
NANOS1	0.57698
NANOS2	0
NANOS3	0.483434
NANP	5.52656
NANS	49.0322
NAP1L1	58.463
NAP1L2	0.0218588
NAP1L3	0.0383972
NAP1L4	37.4431
NAP1L5	1.01307
NAP1L6	0
NAPA	53.0841
NAPB	3.98898
NAPEPLD	5.74745
NAPG	5.20939
NAPRT1	42.0031
NAPSA	0.200024
NAPSB	1.21015
NARF	20.5819
NARFL	15.2686
NARG2	3.09421
NARR	1.68959
NARS	40.297
NARS2	14.267
NASP	35.6431
NAT1	3.93025
NAT10	20.884
NAT14	2.45702
NAT16	0.0235116
NAT2	2.58867
NAT6	4.36014
NAT8	0
NAT8B	0.184646
NAT8L	0.127785
NAT9	13.5969
NAV1	1.70374
NAV2	1.61142
NAV2-AS4	0
NAV2-AS5	0
NAV3	0.0151121
NBAS	3.63794
NBEA	0.0279769
NBEAL1	0.715705
NBEAL2	22.0553
NBEAP1	0.172913
NBL1	96.1149
NBLA00301	0
NBN	11.9127
NBPF1	4.29189
NBPF10	4.0541
NBPF11	0.302905
NBPF14	7.27083
NBPF15	4.4819
NBPF16	3.23821
NBPF22P	0.216476
NBPF24	3.23067
NBPF3	2.87482
NBPF4	0.798236
NBPF6	0.811964
NBPF7	0.745997
NBPF9	3.82094
NBR1	18.7578
NBR2	2.27855
NCALD	5.61843
NCAM1	0.0156015
NCAM2	0.0409843
NCAN	0
NCAPD2	18.752
NCAPD3	8.97015
NCAPG	5.69921
NCAPG2	12.8145
NCAPH	4.97043
NCAPH2	15.3842
NCBP1	13.149
NCBP2	57.9301
NCCRP1	0.0329608
NCDN	6.40659
NCEH1	11.059
NCF1	2.11587
NCF1B	0.64242
NCF1C	0.921441
NCF2	2.70387
NCF4	1.54328
NCK1	8.38544
NCK2	76.6821
NCKAP1	33.2667
NCKAP1L	1.86288
NCKAP5	0.617299
NCKAP5L	1.43667
NCKIPSD	11.2444
NCL	267.088
NCLN	43.1545
NCOA1	3.90196
NCOA2	4.073
NCOA3	7.73211
NCOA4	33.2563
NCOA5	18.3459
NCOA6	15.8931
NCOA7	16.2068
NCOR1	5.17395
NCOR1P1	0.382702
NCOR2	17.833
NCR1	0
NCR2	0
NCR3	0
NCR3LG1	3.29089
NCRNA00185	0
NCRUPAR	0
NCS1	6.00793
NCSTN	27.8839
NDC80	3.04709
NDE1	4.85705
NDEL1	6.68647
NDFIP1	28.3361
NDFIP2	26.852
NDFIP2-AS1	0
NDN	3.26248
NDNF	0.630833
NDNL2	7.94016
NDOR1	9.35069
NDP	0
NDRG1	222.775
NDRG2	26.4374
NDRG3	13.6947
NDRG4	0.487683
NDST1	6.05901
NDST2	4.52661
NDST3	0
NDST4	0
NDUFA1	525.3
NDUFA10	27.7655
NDUFA11	113.19
NDUFA12	117.921
NDUFA13	272.286
NDUFA2	78.4128
NDUFA3	199.084
NDUFA4	109.156
NDUFA4L2	50.981
NDUFA5	80.232
NDUFA6	64.263
NDUFA7	80.0409
NDUFA8	70.4054
NDUFA9	49.099
NDUFAB1	168.625
NDUFAF1	8.13033
NDUFAF2	29.1343
NDUFAF3	25.2733
NDUFAF4	11.9114
NDUFAF5	6.67254
NDUFAF6	6.18976
NDUFB1	163.212
NDUFB10	72.9329
NDUFB11	97.8683
NDUFB2	296.674
NDUFB3	110.026
NDUFB4	174.692
NDUFB5	75.7437
NDUFB6	41.3266
NDUFB7	136.691
NDUFB8	143.223
NDUFB9	228.934
NDUFC1	25.9249
NDUFC2	35.2571
NDUFC2-KCTD14	20.3542
NDUFS1	28.4542
NDUFS2	35.1169
NDUFS3	59.7718
NDUFS4	32.1838
NDUFS5	380.786
NDUFS6	156.245
NDUFS7	96.1672
NDUFS8	54.9176
NDUFV1	58.3011
NDUFV2	43.964
NDUFV3	10.441
NEAT1	63.3083
NEB	0.0959698
NEBL	13.4352
NECAB1	0.0470091
NECAB2	0
NECAB3	13.6552
NECAP1	14.3285
NECAP2	19.1913
NEDD1	5.47829
NEDD4	4.46549
NEDD4L	5.41264
NEDD8	135.346
NEDD8-MDP1	0.160044
NEDD9	8.68458
NEFH	0.0296222
NEFL	0
NEFM	0.0110398
NEGR1	0.0220043
NEGR1-IT1	0
NEIL1	2.61848
NEIL2	3.75071
NEIL3	1.25274
NEK1	0.580323
NEK10	0.0569687
NEK11	0.527899
NEK2	12.5338
NEK3	15.0569
NEK4	5.39433
NEK5	0.197249
NEK6	30.9427
NEK7	7.43743
NEK8	1.18762
NEK9	11.1075
NELF	21.7925
NELL1	0
NELL2	0.282555
NEMF	7.41953
NENF	20.6069
NEO1	8.95964
NES	4.29439
NET1	41.5143
NETO1	0
NETO2	13.613
NEU1	74.242
NEU2	0
NEU3	2.16633
NEU4	10.2999
NEURL	2.84186
NEURL1B	6.13039
NEURL2	2.93016
NEURL3	1.10604
NEURL4	4.7672
NEUROD1	0
NEUROD2	0
NEUROD4	0.0148624
NEUROD6	0
NEUROG1	0
NEUROG2	0.749006
NEUROG3	0.822307
NEXN	0.580308
NF1	3.56631
NF1P2	0
NF2	5.25288
NFAM1	0.703569
NFASC	1.6652
NFAT5	4.42734
NFATC1	0.332165
NFATC2	2.3792
NFATC2IP	7.84493
NFATC3	5.08523
NFATC4	3.3171
NFE2	0.38426
NFE2L1	24.0905
NFE2L2	30.7308
NFE2L3	34.3223
NFIA	6.81288
NFIB	3.64849
NFIC	3.57181
NFIL3	8.23098
NFIX	20.4729
NFKB1	18.9798
NFKB2	9.24108
NFKBIA	24.808
NFKBIB	22.6942
NFKBID	1.43132
NFKBIE	7.1886
NFKBIL1	8.49718
NFKBIZ	3.0839
NFRKB	5.3956
NFS1	17.812
NFU1	24.9034
NFX1	8.80137
NFXL1	5.20196
NFYA	5.23502
NFYB	9.28925
NFYC	16.8476
NGB	0
NGDN	25.7469
NGEF	7.74071
NGF	0.310683
NGFR	0.292796
NGFRAP1	45.9979
NGLY1	9.54483
NGRN	53.4174
NHEG1	0
NHEJ1	7.53098
NHLH1	0.109489
NHLH2	0
NHLRC1	1.53947
NHLRC2	2.44974
NHLRC3	10.4848
NHLRC4	0.201054
NHP2	150.324
NHP2L1	77.7917
NHS	2.32675
NHSL1	4.68911
NHSL2	0.0390968
NICN1	3.05107
NID1	6.14213
NID2	2.9351
NIF3L1	12.584
NIM1	0.0421205
NIN	2.47777
NINJ1	23.1924
NINJ2	0.819737
NINL	1.56324
NIP7	21.5184
NIPA1	4.74917
NIPA2	30.5641
NIPAL1	6.87181
NIPAL2	8.27982
NIPAL3	8.13129
NIPAL4	0.0179732
NIPBL	3.97228
NIPSNAP1	54.6063
NIPSNAP3A	13.6337
NIPSNAP3B	0.400191
NISCH	9.47794
NIT1	7.89976
NIT2	29.2077
NKAIN1	0
NKAIN2	0.0190454
NKAIN3	0
NKAIN4	0
NKAP	13.9971
NKAPL	0.0271556
NKAPP1	0.743881
NKD1	22.5961
NKD2	7.70688
NKG7	2.25954
NKIRAS1	1.91956
NKIRAS2	12.808
NKPD1	0.118159
NKRF	9.36582
NKTR	5.29439
NKX1-2	0
NKX2-1	0
NKX2-2	0.0338522
NKX2-3	0
NKX2-4	0
NKX2-5	0
NKX2-6	0
NKX2-8	0
NKX3-1	0.0252472
NKX3-2	0.030448
NKX6-1	0
NKX6-2	0
NKX6-3	5.18082
NLE1	5.02106
NLGN1	0
NLGN2	0.428962
NLGN3	0.175785
NLGN4X	0
NLGN4Y	0
NLGN4Y-AS1	0
NLK	4.18092
NLN	1.5071
NLRC3	0.167228
NLRC4	0.181684
NLRC5	2.67105
NLRP1	5.56156
NLRP10	0
NLRP11	0.0543614
NLRP12	0.0253839
NLRP13	0
NLRP14	0
NLRP2	0.026834
NLRP3	0.289927
NLRP4	0.0691609
NLRP5	0
NLRP6	0.0990879
NLRP7	0.0145271
NLRP8	0
NLRP9	0.0456031
NLRX1	2.06032
NMB	4.61661
NMBR	0
NMD3	11.8671
NME1	128.469
NME1-NME2	6.88457
NME2	521.648
NME3	20.4921
NME4	39.0693
NME5	0
NME6	7.70436
NME7	3.37054
NME8	0
NME9	0.205272
NMI	14.2169
NMNAT1	3.95032
NMNAT2	0.0572314
NMNAT3	4.43278
NMRAL1	13.9176
NMRK1	4.39663
NMRK2	0
NMS	0
NMT1	14.3294
NMT2	1.83816
NMU	1.12221
NMUR1	0.113427
NMUR2	0
NNAT	1.43121
NNMT	4.12924
NNT	7.80883
NOA1	22.3181
NOB1	38.478
NOBOX	0
NOC2L	44.3553
NOC3L	5.43184
NOC4L	23.4927
NOD1	2.71401
NOD2	2.18532
NODAL	0.176497
NOG	0
NOL10	11.7135
NOL11	13.7548
NOL12	7.23897
NOL3	7.78114
NOL4	0
NOL6	12.7346
NOL7	46.5772
NOL8	8.11845
NOL9	2.64654
NOLC1	42.1487
NOM1	6.44025
NOMO1	37.3202
NOMO2	24.8163
NOMO3	25.3959
NONO	166.57
NOP10	132.284
NOP14	22.13
NOP14-AS1	0.712759
NOP16	38.481
NOP2	24.2398
NOP56	112.932
NOP58	43.7948
NOP9	10.6584
NOS1	0
NOS1AP	0.607457
NOS2	0.308475
NOS3	2.51507
NOSIP	28.6914
NOSTRIN	4.7448
NOTCH1	18.0023
NOTCH2	4.23788
NOTCH2NL	1.75533
NOTCH3	9.67423
NOTCH4	1.14597
NOTO	0
NOTUM	9.96038
NOV	0.636003
NOVA1	0
NOVA2	0.0695844
NOX1	30.4594
NOX3	0
NOX4	0.123665
NOX5	0
NOXA1	3.87309
NOXO1	18.993
NOXRED1	0.0695566
NPAP1	0
NPAS1	0.0309504
NPAS2	7.7086
NPAS3	0.0107535
NPAS4	0
NPAT	2.07908
NPB	1.59883
NPBWR1	0
NPBWR2	0
NPC1	4.39505
NPC1L1	0.359984
NPC2	169.878
NPDC1	12.3634
NPEPL1	17.9589
NPEPPS	14.9074
NPFF	0.132909
NPFFR1	0.0725566
NPFFR2	0.034649
NPHP1	0.149341
NPHP3	1.10879
NPHP3-ACAD11	0.469502
NPHP3-AS1	0
NPHP4	2.39415
NPHS1	0.00980665
NPHS2	0.033057
NPIP	53.5197
NPIPL3	46.5063
NPL	3.42311
NPLOC4	16.088
NPM1	466.118
NPM2	0.369713
NPM3	38.9334
NPNT	24.2007
NPPA	0.0758138
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0.284922
NPR2	1.53649
NPR3	0.0175923
NPRL2	8.4762
NPRL3	13.1617
NPS	0
NPSR1	0
NPSR1-AS1	0.0515651
NPTN	39.7472
NPTX1	0.0102634
NPTX2	4.02667
NPTXR	0.135772
NPVF	0
NPW	0.378431
NPY	0
NPY1R	0.0452475
NPY2R	0
NPY5R	0
NPY6R	0
NQO1	50.2106
NQO2	11.7817
NR0B1	0
NR0B2	6.58294
NR1D1	8.81049
NR1D2	6.89937
NR1H2	19.7668
NR1H3	5.77864
NR1H4	0.231518
NR1I2	16.8888
NR1I3	0.153212
NR2C1	4.14854
NR2C2	4.28631
NR2C2AP	23.9142
NR2E1	0
NR2E3	0
NR2F1	2.46278
NR2F2	8.20032
NR2F6	66.2059
NR3C1	0.740803
NR3C2	0.783063
NR4A1	39.4263
NR4A2	2.33725
NR4A3	0.218065
NR5A1	0
NR5A2	2.67863
NR6A1	2.02556
NRADDP	0.189195
NRAP	0
NRARP	20.9268
NRAS	17.3885
NRBF2	8.7304
NRBP1	36.8013
NRBP2	10.1444
NRCAM	0.274175
NRD1	22.8245
NREP	9.65017
NREP-AS1	0
NRF1	4.91235
NRG1	0.0398275
NRG1-IT3	0
NRG2	0
NRG3	0
NRG4	0.300375
NRGN	2.03553
NRIP1	6.11417
NRIP2	0.926814
NRIP3	0.254814
NRK	0
NRL	0.572524
NRM	6.77082
NRN1	16.474
NRN1L	0
NRON	0
NRP1	5.26296
NRP2	1.29464
NRSN1	0
NRSN2	2.83339
NRTN	1.88986
NRXN1	0.0106966
NRXN2	0.475118
NRXN3	2.41107
NS3BP	2.02954
NSA2	42.5755
NSD1	4.52922
NSDHL	56.7886
NSF	15.7225
NSFL1C	28.2915
NSFP1	3.42774
NSL1	1.09139
NSMAF	12.5373
NSMCE1	34.2396
NSMCE2	16.5841
NSMCE4A	18.5128
NSRP1	6.8034
NSUN2	24.8165
NSUN3	5.17281
NSUN4	4.39554
NSUN5	29.677
NSUN5P1	17.5123
NSUN5P2	13.3734
NSUN6	3.09375
NSUN7	1.3285
NT5C	22.9138
NT5C1A	0
NT5C1B	0.0717574
NT5C1B-RDH14	0.000677095
NT5C2	17.0913
NT5C3	36.154
NT5C3L	12.2884
NT5DC1	11.4387
NT5DC2	24.8874
NT5DC3	1.50691
NT5E	1.59669
NT5M	0.479088
NTAN1	9.22928
NTF3	0.266386
NTF4	0
NTHL1	18.1255
NTM	1.28468
NTMT1	26.6967
NTN1	0.0684653
NTN3	0
NTN4	3.33554
NTN5	0
NTNG1	0
NTNG2	0.163263
NTPCR	22.2122
NTRK1	0.0457666
NTRK2	0.0733244
NTRK3	0
NTS	0
NTSR1	0.131536
NTSR2	0
NUAK1	0.501799
NUAK2	11.5066
NUB1	19.3625
NUBP1	11.3982
NUBP2	28.2769
NUBPL	4.74009
NUCB1	38.4871
NUCB2	8.03213
NUCKS1	31.3958
NUDC	55.9515
NUDCD1	9.93152
NUDCD2	29.3525
NUDCD3	18.5028
NUDT1	39.9194
NUDT10	0
NUDT11	0.0801451
NUDT12	3.61961
NUDT13	1.04959
NUDT14	23.6761
NUDT15	20.9498
NUDT16	8.05256
NUDT16L1	24.368
NUDT16P1	2.38342
NUDT17	0.475342
NUDT18	1.5684
NUDT19	11.9867
NUDT2	17.9592
NUDT21	24.7127
NUDT22	22.3745
NUDT3	16.0725
NUDT4	18.9866
NUDT4P1	18.8319
NUDT5	33.1643
NUDT6	1.87224
NUDT7	5.00301
NUDT8	7.36443
NUDT9	19.5117
NUDT9P1	0.177104
NUF2	9.63719
NUFIP1	4.42112
NUFIP2	8.34985
NUGGC	0.0243291
NUMA1	22.6719
NUMB	16.697
NUMBL	1.30819
NUP107	13.0112
NUP133	9.78325
NUP153	9.02273
NUP155	4.95672
NUP160	10.0752
NUP188	10.9349
NUP205	13.8942
NUP210	14.3092
NUP210L	0
NUP210P1	0
NUP214	8.24053
NUP35	15.4965
NUP37	21.3182
NUP43	7.94502
NUP50	15.2676
NUP54	17.647
NUP62	19.4576
NUP62CL	3.37406
