genes	AMC_3.2_FPKM
LRRN3	0.594004
LRRN4	0.0307284
LRRN4CL	1.27395
LRRTM1	0.488366
LRRTM2	0.0638669
LRRTM3	0
LRRTM4	0.0553821
LRSAM1	2.97422
LRTM1	0
LRTM2	0.0421558
LRTOMT	3.14425
LRWD1	5.32116
LSAMP	0.647488
LSAMP-AS3	0
LSG1	9.2874
LSM1	20.1052
LSM10	13.127
LSM11	1.61803
LSM12	16.2066
LSM14A	30.7586
LSM14B	14.4305
LSM2	21.5851
LSM3	53.8434
LSM4	35.5626
LSM5	12.2723
LSM6	20.9525
LSM7	69.4475
LSMD1	17.4542
LSP1	22.9182
LSP1P3	0
LSR	105.997
LSS	8.9255
LST1	6.063
LTA	0.485053
LTA4H	30.041
LTB	10.6635
LTB4R	1.02719
LTB4R2	0.832751
LTBP1	7.35759
LTBP2	1.79859
LTBP3	8.13784
LTBP4	48.4492
LTBR	32.6967
LTC4S	5.46298
LTF	1.25149
LTK	7.97126
LTN1	5.16447
LTV1	9.59618
LUC7L	6.13802
LUC7L2	17.6444
LUC7L3	21.7169
LUM	55.5648
LURAP1	0.0434365
LURAP1L	8.15685
LUST	4.83174
LUZP1	6.81866
LUZP2	1.31583
LUZP4	0
LXN	29.214
LY6D	0
LY6E	11.6086
LY6G5B	2.83034
LY6G5C	1.0927
LY6G6C	0.63173
LY6G6D	0.362507
LY6G6E	0
LY6G6F	0
LY6H	0
LY6K	0.148237
LY75	6.18838
LY75-CD302	0.389573
LY86	3.12504
LY86-AS1	0.0381954
LY9	1.76873
LY96	6.0286
LYAR	4.52843
LYG1	0.16945
LYG2	0
LYL1	1.97084
LYN	8.08021
LYNX1	0.907317
LYPD1	5.03177
LYPD2	0
LYPD3	0.552026
LYPD4	0
LYPD5	0.269374
LYPD6	0.938285
LYPD6B	1.07837
LYPLA1	30.4312
LYPLA2	42.0515
LYPLAL1	6.72445
LYRM1	12.0291
LYRM2	7.63273
LYRM4	9.58558
LYRM5	8.24017
LYRM7	4.16155
LYSMD1	2.97228
LYSMD2	3.40874
LYSMD3	8.8535
LYSMD4	2.74445
LYST	2.02018
LYVE1	10.3882
LYZ	229.621
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	11.0602
LZTFL1	4.08186
LZTR1	8.43591
LZTS1	0.135688
LZTS1-AS1	0
LZTS2	11.5505
M1	0
M6PR	23.5296
MAB21L1	0.353804
MAB21L2	1.91274
MAB21L3	2.37705
MACC1	1.33171
MACC1-AS1	0
MACF1	5.07379
MACROD1	11.7838
MACROD2	0.317962
MACROD2-AS1	0
MAD1L1	4.32475
MAD2L1	10.868
MAD2L1BP	19.9952
MAD2L2	4.25078
MADCAM1	1.45607
MADD	10.2763
MAEA	32.2071
MAEL	0.107233
MAF	6.78528
MAF1	38.8515
MAFA	0.0507957
MAFB	5.05347
MAFF	6.5675
MAFG	5.87112
MAFG-AS1	0.238524
MAFIP	9.98238
MAFK	12.002
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0.0357812
MAGEA12	0.0466481
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0.035436
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	19.5853
MAGED2	22.6542
MAGED4	0
MAGED4B	0.688377
MAGEE1	0.465898
MAGEE2	0.0326371
MAGEF1	14.7198
MAGEH1	5.20689
MAGEL2	0.0438371
MAGI1	5.77274
MAGI1-AS1	0
MAGI2	0.440453
MAGI2-AS2	0
MAGI2-AS3	1.03113
MAGI3	6.74676
MAGIX	3.18739
MAGOH	38.4683
MAGOH2	0.77993
MAGOHB	4.32818
MAGT1	19.393
MAK	0.0238791
MAK16	2.7086
MAL	2.77791
MAL2	118.532
MALAT1	61.3044
MALL	115.179
MALSU1	13.3115
MALT1	4.48571
MAMDC2	3.4201
MAMDC4	2.65603
MAML1	8.62658
MAML2	3.64756
MAML3	3.67521
MAMLD1	0.246987
MAMSTR	0.160599
MAN1A1	19.4416
MAN1A2	5.96901
MAN1B1	16.4071
MAN1C1	2.70515
MAN2A1	15.4411
MAN2A2	5.99419
MAN2B1	29.0212
MAN2B2	9.61286
MAN2C1	20.1609
MANBA	6.71014
MANBAL	33.5449
MANEA	2.82298
MANEAL	3.46222
MANF	22.0489
MANSC1	21.7717
MANSC4	0
MAOA	119.995
MAOB	3.67229
MAP1A	0.514865
MAP1B	1.0925
MAP1LC3A	15.7254
MAP1LC3B	29.4893
MAP1LC3B2	0.835338
MAP1LC3C	0.15123
MAP1S	6.53735
MAP2	0.582408
MAP2K1	14.3399
MAP2K2	55.7632
MAP2K3	19.6039
MAP2K4	7.0793
MAP2K4P1	0.0332052
MAP2K5	8.20644
MAP2K6	23.0706
MAP2K7	10.1862
MAP3K1	3.3391
MAP3K10	2.99245
MAP3K11	25.3999
MAP3K12	1.86644
MAP3K13	14.0123
MAP3K14	4.61855
MAP3K15	0
MAP3K2	7.03344
MAP3K3	4.08138
MAP3K4	4.67681
MAP3K5	6.37314
MAP3K6	2.27404
MAP3K7	8.33175
MAP3K8	1.85191
MAP3K9	0.904562
MAP4	20.5859
MAP4K1	2.26834
MAP4K2	3.26193
MAP4K3	6.54523
MAP4K4	6.26216
MAP4K5	8.64877
MAP6	0.317478
MAP6D1	0.29432
MAP7	23.8702
MAP7D1	8.72282
MAP7D2	0.755227
MAP7D3	1.2501
MAP9	0.52204
MAPK1	26.2349
MAPK10	0.908988
MAPK11	1.05231
MAPK12	1.23753
MAPK13	60.0861
MAPK14	16.1196
MAPK15	0.211768
MAPK1IP1L	9.45429
MAPK3	76.0657
MAPK4	0.258844
MAPK6	18.5834
MAPK7	6.25644
MAPK8	10.0188
MAPK8IP1	1.33944
MAPK8IP2	0.634165
MAPK8IP3	5.41377
MAPK9	11.7565
MAPKAP1	25.8726
MAPKAPK2	23.6814
MAPKAPK3	15.1869
MAPKAPK5	11.48
MAPKAPK5-AS1	8.87641
MAPKBP1	1.40678
MAPRE1	35.08
MAPRE2	13.4456
MAPRE3	6.25156
MAPT	0.34332
MAPT-AS1	0
MAPT-IT1	0
01-Mar	11.8595
02-Mar	9.05874
01-Mar	1.45851
10-Mar	0.0212532
11-Mar	0
02-Mar	11.252
03-Mar	7.98343
04-Mar	0.279712
05-Mar	10.9982
06-Mar	26.0247
07-Mar	17.0247
08-Mar	10.7099
09-Mar	2.46336
MARCKS	99.2539
MARCKSL1	92.6525
MARCO	0.146257
MARK1	0.499679
MARK2	22.5119
MARK2P9	0
MARK3	11.2752
MARK4	2.26688
MARS	17.7401
MARS2	5.42458
MARVELD1	22.4822
MARVELD2	10.9043
MARVELD3	40.6165
MAS1	0
MAS1L	0.461431
MASP1	0.861224
MASP2	0.350156
MAST1	0.186653
MAST2	19.8374
MAST3	4.96958
MAST4	1.50786
MASTL	2.23037
MAT1A	0.0415298
MAT2A	50.8022
MAT2B	55.6057
MATK	2.37423
MATL2963	0.508637
MATN1	0.0190743
MATN2	16.8268
MATN3	0.101978
MATN4	0.0940147
MATR3	35.7906
MAU2	9.65872
MAVS	12.7665
MAX	40.0178
MAZ	84.943
MB	5.81131
MB21D1	1.7188
MB21D2	1.23187
MBD1	13.4774
MBD2	19.0506
MBD3	14.3973
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	8.10564
MBD5	1.03367
MBD6	13.6358
MBIP	8.54257
MBL1P	0.247515
MBL2	0
MBLAC1	1.18626
MBLAC2	2.16823
MBNL1	34.5253
MBNL2	10.5203
MBNL3	6.34024
MBOAT1	18.7514
MBOAT2	8.16335
MBOAT4	0.386598
MBOAT7	32.1294
MBP	13.4549
MBTD1	6.29736
MBTPS1	28.9868
MBTPS2	3.44056
MC1R	0.531478
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	9.59952
MCAT	7.96799
MCC	0.711112
MCCC1	15.076
MCCC2	22.5099
MCCD1	0
MCEE	13.4122
MCF2	0.0214871
MCF2L	6.52676
MCF2L-AS1	1.63616
MCF2L2	0.0946867
MCFD2	11.1645
MCHR1	0.104451
MCHR2	0.0428936
MCI	0
MCL1	92.334
MCM10	0.458999
MCM2	6.03872
MCM3	10.7533
MCM3AP	9.96982
MCM3AP-AS1	0.68889
MCM4	8.56081
MCM5	11.2084
MCM6	4.81693
MCM7	25.7582
MCM8	1.73106
MCM9	3.69677
MCMBP	12.6952
MCMDC2	0.217528
MCOLN1	9.33877
MCOLN2	8.82903
MCOLN3	0.516988
MCPH1	3.284
MCRS1	19.4049
MCTP1	1.38763
MCTP2	7.50989
MCTS1	2.75193
MCU	30.16
MDC1	2.05769
MDFI	0.209862
MDFIC	4.65322
MDGA1	0.455674
MDGA2	0.0146661
MDH1	75.186
MDH1B	0.131043
MDH2	124.322
MDK	57.4736
MDM1	2.30884
MDM2	5.53769
MDM4	2.32284
MDN1	2.20703
MDP1	6.41991
MDS2	0
ME1	2.26816
ME2	22.7471
ME3	5.45664
MEA1	21.065
MEAF6	14.3287
MECOM	14.0483
MECP2	4.74774
MECR	3.56029
MED1	5.82405
MED10	13.7222
MED11	11.2181
MED12	4.72081
MED12L	0.0159569
MED13	8.85781
MED13L	9.81744
MED14	9.21418
MED15	15.5987
MED16	15.3408
MED17	6.1846
MED18	11.3152
MED19	3.57286
MED20	8.77732
MED21	11.999
MED22	5.8593
MED23	7.88661
MED24	13.4495
MED25	10.0844
MED26	2.92929
MED27	6.94684
MED28	20.5543
MED29	13.9186
MED30	8.54297
MED31	3.32057
MED4	16.099
MED4-AS1	1.80879
MED6	9.78077
MED7	7.51253
MED8	16.5593
MED9	8.90249
MEF2A	7.61969
MEF2B	0.336355
MEF2BNB	8.79459
MEF2BNB-MEF2B	1.81129
MEF2C	3.82651
MEF2D	11.4211
MEFV	0.0985085
MEG3	3.15546
MEG8	0
MEG9	0.058187
MEGF10	0.0688034
MEGF11	0.0135976
MEGF6	1.48057
MEGF8	4.05584
MEGF9	3.65244
MEI1	0.43201
MEIG1	0
MEIS1	3.11255
MEIS1-AS3	0.0679706
MEIS2	1.20467
MEIS3	0.778197
MEIS3P1	4.87158
MELK	3.45197
MEMO1	11.9213
MEN1	8.63369
MEOX1	0.631039
MEOX2	0.26674
MEP1A	181.071
MEP1B	2.83497
MEPCE	13.5612
MEPE	0
MERTK	2.58253
MESDC1	15.1615
MESDC2	9.30392
MESP1	1.45964
MESP2	0.996405
MEST	15.9468
MESTIT1	0
MET	6.42334
METAP1	28.0352
METAP1D	2.43207
METAP2	17.861
METRN	6.36251
METRNL	31.8114
METTL1	5.07212
METTL10	4.40807
METTL11B	0
METTL12	1.33665
METTL13	10.9143
METTL14	7.91966
METTL15	4.55018
METTL16	3.75163
METTL17	17.2372
METTL18	4.34454
METTL20	1.54593
METTL21A	5.90776
METTL21B	2.02497
METTL21C	0
METTL21CP1	0
METTL21D	2.78018
METTL22	2.40919
METTL23	13.6373
METTL24	0.325262
METTL2A	5.22251
METTL2B	8.24635
METTL3	9.03389
METTL4	2.42438
METTL5	11.6923
METTL6	2.34261
METTL7A	58.6254
METTL7B	16.3434
METTL8	1.38971
METTL9	20.5969
MEX3A	0.459197
MEX3B	0.312381
MEX3C	8.23113
MEX3D	8.42201
MFAP1	13.2895
MFAP2	1.66791
MFAP3	7.4247
MFAP3L	0.577585
MFAP4	52.4825
MFAP5	10.6741
MFF	12.3566
MFGE8	22.3178
MFHAS1	11.1574
MFI2	3.83568
MFI2-AS1	0.494218
MFN1	10.4875
MFN2	24.9846
MFNG	4.36061
MFSD1	38.0685
MFSD10	22.0586
MFSD11	11.9411
MFSD12	7.72654
MFSD2A	2.18317
MFSD2B	0
MFSD3	10.4607
MFSD4	32.6947
MFSD5	23.5062
MFSD6	21.941
MFSD6L	3.46471
MFSD7	2.70475
MFSD8	3.71667
MFSD9	9.72661
MGA	2.20504
MGAM	0.278434
MGARP	0.112463
MGAT1	47.1711
MGAT2	25.9134
MGAT3	2.80154
MGAT4A	18.345
MGAT4B	132.019
MGAT4C	0
MGAT5	9.23082
MGAT5B	0.104367
MGC12916	0.0423342
MGC12982	5.07841
MGC15885	0
MGC16025	0
MGC16121	0.154742
MGC16142	0.468574
MGC16275	0.524069
MGC16703	0.0787292
MGC21881	2.68499
MGC23270	0.0355148
MGC23284	0.184772
MGC27345	0.52562
MGC27382	0
MGC2752	5.59837
MGC2889	0.0370324
MGC32805	0.0748089
MGC34034	0
MGC3771	0.584391
MGC39372	0.27767
MGC39584	0
MGC4473	0
MGC45800	0
MGC45922	0.242376
MGC57346	2.73646
MGC70870	1.48107
MGC72080	3.55756
MGEA5	25.6877
MGLL	49.3033
MGMT	21.9867
MGP	51.8308
MGRN1	13.2585
MGST1	140.607
MGST2	93.2357
MGST3	121.309
MIA	1.06976
MIA-RAB4B	0
MIA2	0.155927
MIA3	8.83013
MIAT	0.948359
MIB1	4.50862
MIB2	11.9732
MICA	5.8807
MICAL1	11.6739
MICAL2	15.4189
MICAL3	9.57289
MICALCL	2.34715
MICALL1	4.99418
MICALL2	9.15491
MICB	1.02726
MICU1	18.9442
MID1	5.85384
MID1IP1	13.2384
MID2	0.680813
MIDN	25.7241
MIEN1	52.3245
MIER1	17.2971
MIER2	4.39556
MIER3	22.2083
MIF	50.1815
MIF4GD	11.2375
MIIP	5.54304
MILR1	0.660755
MIMT1	0
MINA	5.88735
MINK1	37.0759
MINOS1	19.6683
MINOS1P1	0
MINPP1	10.5453
MIOS	4.82158
MIOX	0.0629295
MIP	0
MIPEP	8.87972
MIPEPP3	0.632051
MIPOL1	1.2515
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.02177
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	59.8453
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	9.93709
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	1.01788
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	0.467831
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.321676
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.182252
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	2633.48
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	1510.97
MIR210HG	2.10838
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	12.6544
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	0
MIR4678	0
MIR4679-1	0
MIR4679-2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	0
MIR4713	0
MIR4714	0
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	0
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
