genes	AMC_22.2_FPKM
LOC550112	2.03897
LOC550113	0
LOC550643	17.9312
LOC553103	0.725506
LOC554201	0
LOC554206	0.411294
LOC554223	0.010192
LOC572558	1.7124
LOC574538	0
LOC595101	3.87165
LOC606724	0.264324
LOC613037	7.11816
LOC613038	0.181996
LOC619207	0.223473
LOC63930	0
LOC641298	3.17052
LOC641367	0
LOC641515	0
LOC641746	0
LOC642236	0.350611
LOC642361	4.3616
LOC642366	0.0260521
LOC642423	0
LOC642426	0
LOC642846	1.79552
LOC642852	1.32866
LOC642929	0
LOC643037	0.102721
LOC643201	0.0961177
LOC643339	0.130436
LOC643387	0.00112826
LOC643401	0
LOC643406	0.0679469
LOC643441	0.0261015
LOC643486	0
LOC643529	0.940018
LOC643542	0
LOC643623	0
LOC643648	0
LOC643650	0.24378
LOC643669	0.133623
LOC643714	0.0672475
LOC643723	0.0384664
LOC643733	6.89642
LOC643770	0.232324
LOC643802	0
LOC643837	1.44254
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.00397551
LOC644189	0
LOC644242	0.0558676
LOC644248	0
LOC644554	0.197101
LOC644649	0
LOC644656	0.687187
LOC644669	0
LOC644714	5.07296
LOC644838	0
LOC644936	0
LOC644961	0.391893
LOC644990	0.0752209
LOC645166	8.35741
LOC645206	0.0636677
LOC645212	3.25039
LOC645249	0.515225
LOC645355	0
LOC645431	0.843338
LOC645434	0
LOC645513	2.19826
LOC645591	0
LOC645638	0.701939
LOC645676	1.21613
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.463831
LOC646268	0
LOC646278	0.159872
LOC646329	0.0563118
LOC646471	2.83436
LOC646498	0
LOC646576	0.921359
LOC646626	1.5806
LOC646627	421.638
LOC646719	1.73998
LOC646736	0
LOC646743	0
LOC646762	2.19779
LOC646813	0
LOC646851	0.0190692
LOC646862	0
LOC646903	0.17925
LOC646938	0.428981
LOC646999	0.270275
LOC647012	0
LOC647107	0
LOC647323	0
LOC647859	2.14297
LOC647946	0.251637
LOC647979	72.6551
LOC648691	0
LOC648809	0.018466
LOC648987	1.2359
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0
LOC650368	0.293874
LOC650623	0.47464
LOC652276	1.71298
LOC653061	0.979315
LOC653075	1.12235
LOC653160	0.414991
LOC653486	0
LOC653501	0.303436
LOC653513	0.126181
LOC653653	0.192965
LOC653712	0.105125
LOC653786	0.151099
LOC654342	4.72583
LOC654433	3.81854
LOC723809	0.74821
LOC727677	0
LOC727710	0
LOC727849	0.603557
LOC727896	0.0180606
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.570605
LOC728040	0
LOC728066	0.812153
LOC728084	0
LOC728175	0.062498
LOC728190	8.09213
LOC728218	0
LOC728228	0
LOC728323	1.30843
LOC728342	0.0998714
LOC728373	0
LOC728377	10.5894
LOC728392	1.64925
LOC728407	1.41812
LOC728431	1.93724
LOC728463	0
LOC728537	0.2053
LOC728554	12.2286
LOC728558	0.129476
LOC728606	0.293974
LOC728613	0.481752
LOC728640	0
LOC728643	0.626146
LOC728716	0
LOC728723	0.0795146
LOC728724	0
LOC728730	1.57391
LOC728739	0.13748
LOC728743	2.59047
LOC728752	1.79331
LOC728758	0
LOC728819	0.107515
LOC728855	8.03459
LOC728875	0
LOC728978	0
LOC728989	0.533967
LOC729013	8.35835
LOC729020	4.1e-05
LOC729041	0.173298
LOC729059	0
LOC729080	0
LOC729121	0
LOC729156	1.77939
LOC729176	0.000256631
LOC729177	0.0268889
LOC729178	0.89034
LOC729234	0.749123
LOC729264	0
LOC729420	0
LOC729444	0
LOC729506	0.0359736
LOC729603	0.44523
LOC729609	0
LOC729668	0
LOC729678	4.58233
LOC729683	1.05155
LOC729732	0.196542
LOC729737	1.83673
LOC729739	0
LOC729799	0.107232
LOC729852	13.2695
LOC729911	0
LOC729950	0.293277
LOC729966	8.7251
LOC729970	2.72581
LOC729987	0
LOC730091	0.29452
LOC730101	1.80808
LOC730102	6.87786
LOC730159	0
LOC730183	4.64031
LOC730227	0.0409632
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0
LOC731275	1.9479
LOC731424	0.0297391
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.127945
LOC80054	3.30737
LOC81691	1.01826
LOC84856	0.097638
LOC84931	0
LOC84989	0.745457
LOC90246	0.072564
LOC90499	0.019607
LOC90784	0.525496
LOC90834	0.209441
LOC91149	0
LOC91450	0.0560268
LOC91948	0.0460277
LOC92249	5.22473
LOC93432	3.19644
LOC93622	4.48613
LOC96610	14.7072
LOH12CR1	2.0876
LOH12CR2	0.561974
LONP1	18.2944
LONP2	11.3369
LONRF1	2.60338
LONRF2	0.0606436
LONRF3	1.898
LOR	0
LOX	3.03199
LOXHD1	0.0433677
LOXL1	3.48457
LOXL2	3.68425
LOXL3	0.901558
LOXL4	0.572457
LPA	0
LPAL2	0
LPAR1	9.34166
LPAR2	6.65979
LPAR3	0.467572
LPAR4	0.0903976
LPAR5	12.436
LPAR6	9.61824
LPCAT1	8.33379
LPCAT2	5.79479
LPCAT3	44.5078
LPCAT4	36.7436
LPGAT1	6.03613
LPHN1	2.3125
LPHN2	3.06495
LPHN3	1.68049
LPIN1	3.79299
LPIN2	11.3193
LPIN3	10.6037
LPL	0.507934
LPO	0
LPP	9.72228
LPP-AS2	0.683171
LPPR1	0.15748
LPPR2	2.71338
LPPR3	0
LPPR4	0.312037
LPPR5	0
LPXN	8.12804
LRAT	0.0378181
LRBA	9.63668
LRCH1	5.55877
LRCH2	0.617818
LRCH3	4.47516
LRCH4	12.9302
LRFN1	0.511032
LRFN2	0.0965478
LRFN3	4.28969
LRFN4	7.32205
LRFN5	0.187067
LRG1	12.2917
LRGUK	0.0800573
LRIF1	3.92767
LRIG1	13.9933
LRIG2	2.0231
LRIG3	10.9686
LRIT1	0
LRIT2	0.364642
LRIT3	0.0516815
LRMP	7.69271
LRP1	14.4047
LRP10	78.9446
LRP11	9.99011
LRP12	4.35051
LRP1B	0.00865559
LRP2	0
LRP2BP	0.135131
LRP3	4.18402
LRP4	11.9874
LRP5	23.4343
LRP5L	1.00785
LRP6	4.61294
LRP8	0.285497
LRPAP1	9.77526
LRPPRC	27.3025
LRR1	4.79244
LRRC1	23.7915
LRRC10	0
LRRC10B	0.156738
LRRC14	4.80423
LRRC14B	0.0381604
LRRC15	0.133402
LRRC16A	8.59106
LRRC16B	0.144623
LRRC17	2.03926
LRRC18	0.0646812
LRRC19	32.918
LRRC2	0.549881
LRRC20	1.81419
LRRC23	1.44109
LRRC24	0.115712
LRRC25	3.01004
LRRC26	22.2631
LRRC27	1.51818
LRRC28	7.46645
LRRC29	0.603785
LRRC3	1.17801
LRRC3-AS1	0
LRRC30	0
LRRC31	18.4176
LRRC32	5.32992
LRRC33	2.24097
LRRC34	0.238433
LRRC36	0.0245118
LRRC37A	1.59903
LRRC37A11P	0.0120527
LRRC37A2	1.99036
LRRC37A3	0.468075
LRRC37A4P	3.96128
LRRC37A5P	0
LRRC37A6P	0.0531761
LRRC37B	1.26186
LRRC37BP1	2.5117
LRRC38	0
LRRC39	0.109597
LRRC3B	0.0675194
LRRC3C	0
LRRC4	0.258105
LRRC40	5.44004
LRRC41	12.5372
LRRC42	5.83104
LRRC43	0.0716059
LRRC45	5.27314
LRRC46	0.0274267
LRRC47	14.066
LRRC48	0.105412
LRRC49	0.70017
LRRC4B	0.351326
LRRC4C	0.126721
LRRC52	0
LRRC55	0.18799
LRRC56	1.39039
LRRC57	6.41436
LRRC58	4.45267
LRRC59	47.2843
LRRC6	1.1979
LRRC61	5.43414
LRRC66	5.03695
LRRC69	0
LRRC7	0.0887101
LRRC70	1.13822
LRRC71	0
LRRC72	0
LRRC73	0.0278724
LRRC8A	9.71442
LRRC8B	1.87411
LRRC8C	2.26401
LRRC8D	11.0626
LRRC8E	0.305454
LRRCC1	4.81842
LRRD1	0
LRRFIP1	24.505
LRRFIP2	19.547
LRRIQ1	0.00877887
LRRIQ3	0.0677132
LRRIQ4	0.311668
LRRK1	7.75117
LRRK2	0.985815
LRRN1	0.243697
LRRN2	7.03478
LRRN3	0.2892
LRRN4	0.0182073
LRRN4CL	2.0117
LRRTM1	0.263962
LRRTM2	0.181051
LRRTM3	0
LRRTM4	0.0552423
LRSAM1	3.10461
LRTM1	0
LRTM2	0
LRTOMT	2.93979
LRWD1	5.17538
LSAMP	0.789101
LSAMP-AS3	0
LSG1	8.64561
LSM1	17.7749
LSM10	16.7725
LSM11	1.2225
LSM12	16.5941
LSM14A	32.1658
LSM14B	11.4537
LSM2	21.5805
LSM3	52.8928
LSM4	28.7813
LSM5	11.1241
LSM6	20.5586
LSM7	66.9322
LSMD1	10.6136
LSP1	53.346
LSP1P3	0
LSR	92.7599
LSS	8.43201
LST1	8.22429
LTA	1.19378
LTA4H	32.7398
LTB	25.6666
LTB4R	1.31801
LTB4R2	0.625933
LTBP1	8.84658
LTBP2	2.42801
LTBP3	11.2974
LTBP4	61.8218
LTBR	31.0302
LTC4S	4.52394
LTF	5.85444
LTK	2.90802
LTN1	5.37326
LTV1	8.73444
LUC7L	6.51236
LUC7L2	17.6362
LUC7L3	14.8468
LUM	63.1105
LURAP1	0.116098
LURAP1L	16.4419
LUST	2.47115
LUZP1	7.8886
LUZP2	0.95957
LUZP4	0
LXN	31.9732
LY6D	0
LY6E	28.0093
LY6G5B	2.90688
LY6G5C	0.550175
LY6G6C	0.0999114
LY6G6D	0
LY6G6E	0.162846
LY6G6F	0
LY6H	0.0772827
LY6K	0.0626075
LY75	7.08954
LY75-CD302	0.5794
LY86	6.82227
LY86-AS1	0.0523548
LY9	4.1967
LY96	12.1487
LYAR	3.99853
LYG1	0.178461
LYG2	0
LYL1	3.25232
LYN	12.193
LYNX1	0.894876
LYPD1	3.75629
LYPD2	0
LYPD3	0.691422
LYPD4	0
LYPD5	0.200012
LYPD6	0.556909
LYPD6B	0.424976
LYPLA1	32.3479
LYPLA2	37.7125
LYPLAL1	6.08328
LYRM1	11.3111
LYRM2	6.78255
LYRM4	8.16553
LYRM5	10.4025
LYRM7	4.08816
LYSMD1	1.96539
LYSMD2	3.66918
LYSMD3	9.83788
LYSMD4	3.16549
LYST	1.83057
LYVE1	13.0175
LYZ	356.4
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	13.6852
LZTFL1	3.88665
LZTR1	8.6246
LZTS1	0.133331
LZTS1-AS1	0
LZTS2	9.92096
M1	0
M6PR	31.7399
MAB21L1	0.139467
MAB21L2	2.71098
MAB21L3	2.31277
MACC1	1.27727
MACC1-AS1	0
MACF1	6.05163
MACROD1	13.5696
MACROD2	0.606957
MACROD2-AS1	0
MAD1L1	3.97406
MAD2L1	15.6243
MAD2L1BP	15.7316
MAD2L2	5.53925
MADCAM1	3.21089
MADD	14.2172
MAEA	30.9358
MAEL	0
MAF	9.2337
MAF1	40.3187
MAFA	0.113405
MAFB	6.66152
MAFF	33.7528
MAFG	6.5599
MAFG-AS1	0.169448
MAFIP	13.1014
MAFK	15.9659
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0.0287878
MAGED1	18.5101
MAGED2	21.1479
MAGED4	0
MAGED4B	0.554924
MAGEE1	0.54279
MAGEE2	0.0219066
MAGEF1	14.2201
MAGEH1	6.14672
MAGEL2	0.0770153
MAGI1	6.76195
MAGI1-AS1	0
MAGI2	0.437358
MAGI2-AS2	0
MAGI2-AS3	1.72282
MAGI3	6.31167
MAGIX	2.44466
MAGOH	45.9035
MAGOH2	1.18226
MAGOHB	3.5242
MAGT1	23.4575
MAK	0.0466231
MAK16	3.21355
MAL	1.4404
MAL2	112.798
MALAT1	56.1676
MALL	114.278
MALSU1	11.5902
MALT1	6.40935
MAMDC2	4.40775
MAMDC4	2.51396
MAML1	7.40932
MAML2	4.47386
MAML3	3.63516
MAMLD1	0.499134
MAMSTR	0.369563
MAN1A1	43.1991
MAN1A2	6.13987
MAN1B1	18.2574
MAN1C1	3.19273
MAN2A1	14.1086
MAN2A2	6.49062
MAN2B1	41.7616
MAN2B2	7.81482
MAN2C1	17.2139
MANBA	7.96341
MANBAL	29.904
MANEA	5.84178
MANEAL	3.08125
MANF	26.4745
MANSC1	20.6394
MANSC4	0
MAOA	90.4513
MAOB	3.54486
MAP1A	0.703415
MAP1B	0.659926
MAP1LC3A	13.9533
MAP1LC3B	27.7241
MAP1LC3B2	1.28547
MAP1LC3C	0.152637
MAP1S	9.08785
MAP2	0.2653
MAP2K1	16.9083
MAP2K2	50.2157
MAP2K3	19.9039
MAP2K4	7.28359
MAP2K4P1	0
MAP2K5	9.32652
MAP2K6	23.3364
MAP2K7	9.7209
MAP3K1	4.3731
MAP3K10	3.89374
MAP3K11	27.4206
MAP3K12	1.86368
MAP3K13	15.483
MAP3K14	5.19483
MAP3K15	0
MAP3K2	6.15322
MAP3K3	4.62471
MAP3K4	4.00834
MAP3K5	5.30791
MAP3K6	2.36565
MAP3K7	9.63484
MAP3K8	3.46097
MAP3K9	0.95832
MAP4	21.0258
MAP4K1	7.49158
MAP4K2	3.6505
MAP4K3	5.9849
MAP4K4	8.86126
MAP4K5	8.60598
MAP6	0.36693
MAP6D1	0.278426
MAP7	20.3859
MAP7D1	11.858
MAP7D2	0.34823
MAP7D3	1.20158
MAP9	0.472202
MAPK1	24.4501
MAPK10	1.05513
MAPK11	1.53213
MAPK12	0.978883
MAPK13	47.831
MAPK14	15.7685
MAPK15	0.052023
MAPK1IP1L	12.7782
MAPK3	82.3034
MAPK4	0.112825
MAPK6	21.4695
MAPK7	6.34846
MAPK8	10.4981
MAPK8IP1	1.26632
MAPK8IP2	0.344386
MAPK8IP3	6.42313
MAPK9	10.8494
MAPKAP1	26.3314
MAPKAPK2	29.899
MAPKAPK3	17.4032
MAPKAPK5	11.1934
MAPKAPK5-AS1	10.7387
MAPKBP1	1.78079
MAPRE1	43.5277
MAPRE2	14.194
MAPRE3	7.79369
MAPT	0.230135
MAPT-AS1	0
MAPT-IT1	0
01-Mar	10.4781
02-Mar	15.7114
01-Mar	2.60478
10-Mar	0
11-Mar	0
02-Mar	9.90226
03-Mar	9.00881
04-Mar	0.111168
05-Mar	10.6929
06-Mar	21.3491
07-Mar	17.8132
08-Mar	15.9851
09-Mar	2.18315
MARCKS	82.4571
MARCKSL1	71.2366
MARCO	0.664708
MARK1	0.821008
MARK2	21.2551
MARK2P9	0
MARK3	10.9948
MARK4	2.47097
MARS	20.0445
MARS2	5.62711
MARVELD1	18.3682
MARVELD2	7.52472
MARVELD3	35.9391
MAS1	0
MAS1L	0.231022
MASP1	1.0388
MASP2	0.404558
MAST1	0.133162
MAST2	25.6599
MAST3	5.00008
MAST4	2.55069
MASTL	3.00131
MAT1A	0.266592
MAT2A	42.9116
MAT2B	54.1073
MATK	2.01888
MATL2963	0.735309
MATN1	0
MATN2	32.1155
MATN3	0.067483
MATN4	0.0827202
MATR3	39.7048
MAU2	10.6851
MAVS	13.9689
MAX	36.9798
MAZ	74.5376
MB	19.8035
MB21D1	2.4215
MB21D2	1.6252
MBD1	13.9287
MBD2	15.875
MBD3	14.7363
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	8.35036
MBD5	1.0159
MBD6	14.1223
MBIP	5.44991
MBL1P	0.17328
MBL2	0.0676051
MBLAC1	0.751117
MBLAC2	2.14787
MBNL1	37.2247
MBNL2	10.7579
MBNL3	5.96408
MBOAT1	24.3128
MBOAT2	6.84121
MBOAT4	0.182113
MBOAT7	31.3433
MBP	13.1537
MBTD1	6.27816
MBTPS1	27.2065
MBTPS2	3.17808
MC1R	0.346457
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	11.0054
MCAT	5.07881
MCC	1.25884
MCCC1	13.7846
MCCC2	22.6444
MCCD1	0
MCEE	11.0886
MCF2	0.0132539
MCF2L	4.83495
MCF2L-AS1	1.40634
MCF2L2	0.153665
MCFD2	12.7774
MCHR1	0.156296
MCHR2	0
MCI	0.053276
MCL1	171.735
MCM10	0.918415
MCM2	9.42047
MCM3	16.867
MCM3AP	10.1839
MCM3AP-AS1	0.595386
MCM4	13.4103
MCM5	20.469
MCM6	7.79635
MCM7	30.8815
MCM8	2.66284
MCM9	3.23267
MCMBP	13.5075
MCMDC2	0.254372
MCOLN1	12.515
MCOLN2	7.52022
MCOLN3	0.270488
MCPH1	4.12896
MCRS1	20.6341
MCTP1	2.18142
MCTP2	7.77087
MCTS1	2.38719
MCU	35.6358
MDC1	2.56287
MDFI	0.529647
MDFIC	5.64394
MDGA1	0.368723
MDGA2	0
MDH1	83.1649
MDH1B	0.113771
MDH2	139.662
MDK	27.5658
MDM1	2.303
MDM2	5.38307
MDM4	2.45363
MDN1	2.40821
MDP1	8.20041
MDS2	0
ME1	2.24149
ME2	23.0889
ME3	7.43799
MEA1	22.2026
MEAF6	12.511
MECOM	11.1058
MECP2	4.99991
MECR	2.77368
MED1	5.98159
MED10	14.5652
MED11	12.8177
MED12	5.6905
MED12L	0.0788328
MED13	9.27699
MED13L	12.5579
MED14	9.85511
MED15	19.5199
MED16	21.9192
MED17	5.41399
MED18	8.54541
MED19	4.34098
MED20	7.44777
MED21	9.55457
MED22	6.27736
MED23	6.67735
MED24	15.9578
MED25	13.0555
MED26	2.79651
MED27	9.7722
MED28	19.1864
MED29	12.5214
MED30	11.0961
MED31	1.96378
MED4	16.4523
MED4-AS1	3.49512
MED6	7.78683
MED7	8.28832
MED8	17.2611
MED9	7.06163
MEF2A	9.1784
MEF2B	4.63502
MEF2BNB	7.64974
MEF2BNB-MEF2B	1.3862
MEF2C	9.56563
MEF2D	22.1589
MEFV	0.388123
MEG3	2.1058
MEG8	0
MEG9	0.0572827
MEGF10	0.153845
MEGF11	0.0524214
MEGF6	1.26075
MEGF8	4.34458
MEGF9	4.7408
MEI1	0.870712
MEIG1	0
MEIS1	2.5292
MEIS1-AS3	0
MEIS2	2.47612
MEIS3	0.952068
MEIS3P1	5.66645
MELK	4.82699
MEMO1	12.0899
MEN1	8.56678
MEOX1	1.06567
MEOX2	0.614219
MEP1A	180.088
MEP1B	8.30696
MEPCE	15.9222
MEPE	0
MERTK	4.24352
MESDC1	18.6016
MESDC2	10.6744
MESP1	6.77811
MESP2	0.742411
MEST	14.0377
MESTIT1	0
MET	7.06362
METAP1	23.8731
METAP1D	1.69854
METAP2	19.191
METRN	4.83329
METRNL	32.5672
METTL1	3.78024
METTL10	4.5961
METTL11B	0
METTL12	0.586107
METTL13	11.9925
METTL14	6.42036
METTL15	5.1176
METTL16	3.76307
METTL17	15.6117
METTL18	3.05837
METTL20	1.16453
METTL21A	5.885
METTL21B	2.05288
METTL21C	0
METTL21CP1	0
METTL21D	2.77793
METTL22	2.71298
METTL23	13.2878
METTL24	0.316719
METTL2A	3.89869
METTL2B	7.64929
METTL3	9.84573
METTL4	2.4292
METTL5	11.4187
METTL6	1.8671
METTL7A	66.7141
METTL7B	18.5136
METTL8	1.10988
METTL9	18.7622
MEX3A	0.275408
MEX3B	0.526309
MEX3C	9.38329
MEX3D	8.7507
MFAP1	11.3993
MFAP2	2.18095
MFAP3	6.40503
MFAP3L	0.548899
MFAP4	69.6526
MFAP5	12.0828
MFF	11.233
MFGE8	30.7106
MFHAS1	10.0934
MFI2	3.05043
MFI2-AS1	0.376455
MFN1	10.862
MFN2	25.6222
MFNG	8.05942
MFSD1	44.5446
MFSD10	22.2654
MFSD11	12.1224
MFSD12	8.57015
MFSD2A	4.56598
MFSD2B	0
MFSD3	9.53111
MFSD4	7.22096
MFSD5	18.0151
MFSD6	17.906
MFSD6L	1.42647
MFSD7	2.88661
MFSD8	3.0516
MFSD9	9.86167
MGA	2.15171
MGAM	0.212839
MGARP	0
MGAT1	58.5712
MGAT2	20.2237
MGAT3	2.54461
MGAT4A	21.9638
MGAT4B	123.791
MGAT4C	0.0347658
MGAT5	10.9235
MGAT5B	0.101028
MGC12916	0.0815379
MGC12982	3.44543
MGC15885	0.0207835
MGC16025	0.0266504
MGC16121	0.103443
MGC16142	0.143593
MGC16275	0.501289
MGC16703	0.102224
MGC21881	1.30423
MGC23270	0.0444515
MGC23284	0.377261
MGC27345	0.514221
MGC27382	0
MGC2752	6.5207
MGC2889	0
MGC32805	0.196129
MGC34034	0
MGC3771	0.301978
MGC39372	0.892584
MGC39584	0
MGC4473	0
MGC45800	0.0115341
MGC45922	0.0709581
MGC57346	2.40988
MGC70870	1.54982
MGC72080	6.51366
MGEA5	29.8955
MGLL	74.0758
MGMT	18.6108
MGP	55.847
MGRN1	14.8389
MGST1	213.457
MGST2	87.6284
MGST3	109.658
MIA	0.907056
MIA-RAB4B	0.0703009
MIA2	2.06994
MIA3	8.49336
MIAT	1.79219
MIB1	4.60205
MIB2	12.9589
MICA	6.17008
MICAL1	13.4875
MICAL2	14.1195
MICAL3	10.3373
MICALCL	2.46145
MICALL1	4.68612
MICALL2	13.5681
MICB	1.91197
MICU1	20.1705
MID1	5.74912
MID1IP1	12.4379
MID2	0.771423
MIDN	45.9815
MIEN1	46.5472
MIER1	20.606
MIER2	3.58153
MIER3	29.5652
MIF	59.8667
MIF4GD	10.6368
MIIP	5.18491
MILR1	1.44981
MIMT1	0
MINA	5.63422
MINK1	42.3468
MINOS1	18.7098
MINOS1P1	0
MINPP1	10.1257
MIOS	5.07263
MIOX	0
MIP	0.0455043
MIPEP	8.68666
MIPEPP3	0.923745
MIPOL1	1.69779
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.02885
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	102.508
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	0.499898
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	1.83734
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.146444
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.133241
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	1655.41
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	2.5038
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	23.1363
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
