genes	AMC_20.3_FPKM
MIR155	0
MIR155HG	2.10548
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.747601
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.238694
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	3183.29
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	1.32938
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	7.44183
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0.129444
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	12.0471
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	0
MIR4678	0
MIR4679-1	0
MIR4679-2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	0
MIR4713	0
MIR4714	0
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	0
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	0
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	0
MIR4755	0
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	0
MIR4769	0
MIR4770	0
MIR4772	0
MIR4773-2	0
MIR4774	0
MIR4775	0
MIR4776-2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	0
MIR4784	0
MIR4785	0
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	0
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0.478421
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	0
MIR5011	0
MIR502	0
MIR503	0
MIR504	0
MIR5047	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	0
MIR509-1	0
MIR509-3	0
MIR5090	0
MIR5091	0
MIR5092	0
MIR5093	0
MIR5094	0
MIR5095	0
MIR510	0
MIR5100	0
MIR511-1	0
MIR512-1	0
MIR512-2	0
MIR514A1	0
MIR514A2	0
MIR514B	0
MIR515-2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	0
MIR5187	0
MIR5188	0
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	0
MIR5191	0
MIR5192	0
MIR5193	0
MIR5194	0
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521-1	0
MIR521-2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR545	0
MIR548A1	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AC	0
MIR548AD	0
MIR548AE2	0
MIR548AI	0
MIR548AJ2	0
MIR548AL	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	0
MIR548AR	0
MIR548AS	0
MIR548AU	0
MIR548AV	0
MIR548AX	0
MIR548B	0
MIR548C	0
MIR548D2	0
MIR548F1	0
MIR548F2	0
MIR548F3	0
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H2	0
MIR548H3	0
MIR548H4	0
MIR548I1	0
MIR548I2	0
MIR548I3	0
MIR548I4	0
MIR548J	0
MIR548K	0
MIR548M	0
MIR548N	0
MIR548O2	0
MIR548Q	0
MIR548T	0
MIR548W	0
MIR548X	0
MIR548Y	0
MIR549	0
MIR550A1	0
MIR550A3	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR553	0
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR5579	0
MIR558	0
MIR5580	0
MIR5581	0
MIR5582	0
MIR5583-1	0
MIR5583-2	0
MIR5584	0
MIR5586	0
MIR5587	0
MIR559	0
MIR561	0
MIR563	0
MIR564	0
MIR567	0
MIR568	0
MIR5680	0
MIR5681A	0
MIR5681B	0
MIR5684	0
MIR5685	0
MIR5687	0
MIR5688	0
MIR5689	0
MIR569	0
MIR5690	0
MIR5691	0
MIR5692A1	0
MIR5692B	0
MIR5692C1	0
MIR5692C2	0
MIR5693	0
MIR5694	0
MIR5695	0
MIR5696	0
MIR5698	0
MIR5699	0
MIR570	0
MIR5700	0
MIR5702	0
MIR5703	0
MIR5704	0
MIR5705	0
MIR5707	0
MIR5708	0
MIR572	0
MIR573	0
MIR574	0
MIR575	0
MIR577	0
MIR578	0
MIR580	0
MIR581	0
MIR583	0
MIR585	0
MIR586	0
MIR589	0
MIR590	0
MIR591	0
MIR592	0
MIR593	0
MIR595	0
MIR596	0
MIR597	0
MIR598	0
MIR599	0
MIR600	0
MIR600HG	0.43471
MIR601	0
MIR602	0
MIR603	0
MIR604	0
MIR605	0
MIR608	0
MIR609	0
MIR610	0
MIR611	0
MIR612	0
MIR613	0
MIR614	0
MIR615	0
MIR617	0
MIR618	0
MIR620	0
MIR621	0
MIR622	0
MIR623	0
MIR624	0
MIR626	0
MIR627	0
MIR628	0
MIR629	0
MIR630	0
MIR631	0
MIR632	0
MIR634	0
MIR635	0
MIR636	0
MIR637	0
MIR638	0
MIR639	0
MIR641	0
MIR642A	0
MIR642B	0
MIR643	0
MIR644A	0
MIR644B	0
MIR645	0
MIR647	0
MIR648	0
MIR650	0
MIR651	0
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	0
MIR658	0
MIR659	0
MIR660	0
MIR661	0
MIR662	0
MIR663A	0
MIR663B	0
MIR664	0
MIR665	0
MIR668	0
MIR670	0
MIR671	0
MIR675	0
MIR676	0
MIR7-1	0
MIR7-2	0
MIR7-3	0
MIR7-3HG	0
MIR708	0
MIR711	0
MIR718	0
MIR744	0
MIR758	0
MIR759	0
MIR760	0
MIR761	0
MIR762	0
MIR764	0
MIR765	0
MIR766	0
MIR767	0
MIR769	0
MIR770	0
MIR802	0
MIR873	0
MIR874	0
MIR875	0
MIR876	0
MIR877	0
MIR885	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR9-1	0
MIR9-2	0
MIR9-3	0
MIR920	0
MIR921	0
MIR922	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	0
MIR933	0
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	0
MIR939	0
MIR940	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR942	0
MIR943	0
MIR944	0
MIR96	0
MIR98	0
MIR99A	0
MIR99B	0
MIRLET7A1	0
MIRLET7A2	0
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	0.101016
MIRLET7C	0
MIRLET7D	0
MIRLET7DHG	0.406015
MIRLET7E	0
MIRLET7F1	0
MIRLET7F2	0
MIRLET7G	0
MIRLET7I	0
MIS12	7.98659
MIS18A	13.3975
MIS18BP1	4.82087
MITD1	14.2843
MITF	1.6786
MIXL1	0.0822175
MKI67	11.6058
MKI67IP	22.5572
MKKS	15.601
MKL1	8.87987
MKL2	3.24035
MKLN1	4.54792
MKNK1	9.18529
MKNK2	37.3627
MKRN1	40.6502
MKRN2	12.3454
MKRN3	0.0149812
MKRN7P	0
MKRN9P	0
MKS1	3.67116
MKX	0.0846136
MLANA	0.0782296
MLC1	0.0698608
MLEC	124.129
MLF1	0.714091
MLF1IP	3.70516
MLF2	75.9989
MLH1	10.6169
MLH3	2.67325
MLIP	0.47523
MLIP-IT1	0
MLK7-AS1	0.0696901
MLKL	10.656
MLL	4.39373
MLL2	6.19258
MLL3	3.863
MLL4	6.11309
MLL5	8.22445
MLLT1	12.6478
MLLT10	6.82437
MLLT10P1	0
MLLT11	0.910496
MLLT3	9.08068
MLLT4	11.5264
MLLT4-AS1	0.138752
MLLT6	22.7037
MLN	0
MLNR	0.0490335
MLPH	5.19235
MLST8	22.8235
MLX	32.1587
MLXIP	32.274
MLXIPL	12.6699
MLYCD	7.98862
MMAA	5.46312
MMAB	4.85514
MMACHC	4.95961
MMADHC	74.5696
MMD	10.1216
MMD2	0
MME	0.589722
MMEL1	0.169984
MMGT1	10.9529
MMP1	1.00397
MMP10	0.180504
MMP11	3.51111
MMP12	35.3465
MMP13	0
MMP14	43.7419
MMP15	22.5882
MMP16	0.247663
MMP17	0.284306
MMP19	2.11376
MMP2	12.9042
MMP20	0
MMP21	0
MMP23A	0.00951156
MMP23B	1.81924
MMP24	0.697232
MMP25	2.99986
MMP26	0
MMP27	0
MMP28	2.13661
MMP3	0.391999
MMP7	10.9154
MMP8	0.0159089
MMP9	44.6445
MMRN1	1.55275
MMRN2	3.78598
MMS19	11.8421
MMS22L	2.15593
MN1	0.268513
MNAT1	9.345
MND1	6.85652
MNDA	14.8399
MNF1	37.9519
MNS1	1.78864
MNT	6.03461
MNX1	3.16423
MOAP1	10.8463
MOB1A	47.9325
MOB1B	5.03944
MOB2	11.0968
MOB3A	10.5903
MOB3B	4.95536
MOB3C	6.42033
MOB4	16.8326
MOBP	0
MOCOS	5.72589
MOCS1	2.60541
MOCS2	21.4926
MOCS3	6.08215
MOG	0
MOGAT1	0
MOGAT2	4.41579
MOGAT3	2.95113
MOGS	27.1602
MOK	0.971671
MON1A	4.51506
MON1B	11.9853
MON2	4.53181
MORC1	0
MORC2	8.15149
MORC2-AS1	0.555175
MORC3	7.51085
MORC4	13.0606
MORF4L1	128.781
MORF4L2	98.7086
MORN1	2.05634
MORN2	5.69681
MORN3	0.151914
MORN4	1.55856
MORN5	0
MOS	0.0471252
MOSPD1	3.66289
MOSPD2	5.40468
MOSPD3	6.17668
MOV10	14.7796
MOV10L1	0.030622
MOXD1	4.0714
MOXD2P	0
MPDU1	36.4028
MPDZ	2.42478
MPEG1	20.0128
MPG	37.9895
MPHOSPH10	12.9189
MPHOSPH6	15.9131
MPHOSPH8	10.6628
MPHOSPH9	3.2206
MPI	15.7211
MPL	0.100544
MPLKIP	26.5865
MPND	9.091
MPO	0.203115
MPP1	15.8812
MPP2	0.0492286
MPP3	0.822285
MPP4	0
MPP5	7.1307
MPP6	2.38916
MPP7	4.23662
MPPE1	9.11687
MPPED1	0.801205
MPPED2	0.125175
MPRIP	11.7659
MPST	53.039
MPV17	26.3627
MPV17L	0.426244
MPV17L2	10.8083
MPZ	0.88698
MPZL1	21.33
MPZL2	14.5419
MPZL3	2.5317
MR1	3.45917
MRAP	0.231113
MRAP2	1.17351
MRAS	3.35893
MRC1	9.66162
MRC2	6.77248
MRE11A	2.56261
MREG	6.28488
MRFAP1	154.044
MRFAP1L1	26.3056
MRGPRD	0
MRGPRE	0
MRGPRF	1.20251
MRGPRG	0
MRGPRX1	0
MRGPRX2	0
MRGPRX3	0.247699
MRGPRX4	0
MRI1	4.78485
MRM1	6.37418
MRO	0.497772
MRP63	9.74814
MRPL1	19.7103
MRPL10	20.4962
MRPL11	18.8325
MRPL12	64.1664
MRPL13	25.9945
MRPL14	48.248
MRPL15	24.5332
MRPL16	39.0371
MRPL17	26.8991
MRPL18	37.8551
MRPL19	10.9662
MRPL2	15.3791
MRPL20	88.4029
MRPL21	48.2187
MRPL22	9.55348
MRPL23	41.7782
MRPL23-AS1	0.0177461
MRPL24	38.8383
MRPL27	61.544
MRPL28	22.7565
MRPL3	69.7993
MRPL30	8.88317
MRPL32	44.5331
MRPL33	76.1288
MRPL34	28.8353
MRPL35	18.212
MRPL36	33.6199
MRPL37	55.8015
MRPL38	23.8899
MRPL39	20.1728
MRPL4	43.4009
MRPL40	15.9629
MRPL41	55.8731
MRPL42	23.1293
MRPL42P5	0.718158
MRPL43	40.9872
MRPL44	21.6412
MRPL45	24.0593
MRPL45P2	0.566915
MRPL46	15.863
MRPL47	28.223
MRPL48	18.6066
MRPL49	26.782
MRPL50	36.961
MRPL51	94.3436
MRPL52	24.387
MRPL53	34.0545
MRPL54	38.8964
MRPL55	15.0385
MRPL9	21.6981
MRPS10	20.8437
MRPS11	11.4597
MRPS12	33.1108
MRPS14	8.17542
MRPS15	39.1031
MRPS16	36.5355
MRPS17	31.0135
MRPS18A	30.1483
MRPS18B	34.9398
MRPS18C	19.7624
MRPS2	40.0734
MRPS21	64.0416
MRPS22	28.2789
MRPS23	28.2607
MRPS24	56.1842
MRPS25	11.6897
MRPS26	26.3667
MRPS27	30.9437
MRPS28	46.9517
MRPS30	26.6043
MRPS31	10.8045
MRPS31P3	1.61276
MRPS33	53.3975
MRPS34	51.7679
MRPS35	54.5882
MRPS36	26.603
MRPS5	33.63
MRPS6	30.0717
MRPS7	34.822
MRPS9	17.5934
MRRF	14.7056
MRS2	11.5185
MRS2P2	0
MRTO4	17.0071
MRVI1	1.20196
MRVI1-AS1	0.0902787
MS4A1	2.57285
MS4A10	0
MS4A12	1.07677
MS4A13	0
MS4A14	0.13855
MS4A15	0.270354
MS4A2	0.113439
MS4A3	0
MS4A4A	24.719
MS4A5	0
MS4A6A	58.1503
MS4A6E	0.116544
MS4A7	17.8634
MS4A8B	3.80803
MSANTD1	0.0481653
MSANTD2	1.50794
MSANTD3	7.26407
MSANTD3-TMEFF1	0.535371
MSANTD4	3.28503
MSC	4.15341
MSGN1	0
MSH2	11.4605
MSH3	4.91408
MSH4	0
MSH5	3.00048
MSH5-SAPCD1	0.873191
MSH6	9.16769
MSI1	1.58407
MSI2	16.366
MSL1	15.4742
MSL2	9.30988
MSL3	11.5978
MSL3P1	2.14568
MSLN	1.07299
MSMB	0
MSMO1	30.4729
MSMP	2.4587
MSN	77.0642
MSR1	21.4148
MSRA	6.48157
MSRB1	46.948
MSRB2	5.8846
MSRB3	3.30301
MSS51	0.240476
MST1	19.4784
MST1P2	5.2543
MST1P9	1.58552
MST1R	10.701
MST4	10.3656
MSTN	0
MSTO1	8.42313
MSTO2P	0.195004
MSX1	0.924538
MSX2	0.421761
MSX2P1	0.0240139
MT1A	71.2394
MT1B	0
MT1DP	1.68969
MT1E	663.958
MT1F	123.752
MT1G	901.049
MT1H	114.458
MT1IP	0
MT1JP	0.280525
MT1L	20.0035
MT1M	106.895
MT1X	774.071
MT2A	2119.12
MT3	0
MT4	0
MTA1	18.0615
MTA2	37.3648
MTA3	8.09266
MTAP	10.1085
MTBP	1.75089
MTCH1	53.5274
MTCH2	41.8407
MTCP1	0.494287
MTCP1NB	5.33513
MTDH	24.0406
MTERF	2.39668
MTERFD1	7.77469
MTERFD2	11.3746
MTERFD3	3.95805
MTF1	4.08013
MTF2	6.77614
MTFMT	5.36222
MTFP1	13.0476
MTFR1	16.8486
MTG1	15.5589
MTHFD1	42.4418
MTHFD1L	9.13441
MTHFD2	88.7896
MTHFD2L	0.873805
MTHFR	4.93441
MTHFS	9.74221
MTHFSD	2.42355
MTIF2	21.3379
MTIF3	20.9261
MTL5	2.9419
MTM1	6.50254
MTMR1	5.15668
MTMR10	5.46483
MTMR11	3.50808
MTMR12	8.1368
MTMR14	14.643
MTMR2	6.2128
MTMR3	4.98833
MTMR4	8.87347
MTMR6	8.88828
MTMR7	0.0875284
MTMR8	0.442081
MTMR9	1.9478
MTMR9LP	1.51818
MTNR1A	0.779711
MTNR1B	0
MTO1	8.65284
MTOR	9.60826
MTOR-AS1	0.0987553
MTPAP	5.2914
MTPN	51.0372
MTR	4.07552
MTRF1	2.55391
MTRF1L	10.527
MTRNR2L1	0
MTRNR2L10	0
MTRNR2L2	108.465
MTRNR2L3	0
MTRNR2L4	0.0481753
MTRNR2L5	0
MTRNR2L6	0
MTRNR2L7	0
MTRNR2L8	35
MTRR	11.6366
MTSS1	5.08237
MTSS1L	9.38463
MTTP	8.39332
MTUS1	15.3814
MTUS2	0.00500831
MTUS2-AS1	0
MTVR2	0
MTX1	16.2572
MTX2	27.156
MTX3	2.55444
MUC1	175.697
MUC12	0.992761
MUC13	83.5432
MUC15	0
MUC16	0
MUC17	1.26205
MUC2	24.7198
MUC20	5.59589
MUC21	0.00998678
MUC22	0
MUC4	4.28699
MUC5B	43.1327
MUC6	0.14419
MUC7	0
MUCL1	0
MUL1	11.0283
MUM1	5.77932
MUM1L1	0.0854629
MURC	0.169786
MUS81	10.9841
MUSK	0.0460159
MUSTN1	0.732397
MUT	17.4447
MUTED	4.72137
MUTED-TXNDC5	1.01599
MUTYH	4.33363
MVD	14.9654
MVK	3.72823
MVP	70.5842
MX1	20.9823
MX2	6.91264
MXD1	13.2189
