genes	AMC_20.2_FPKM
LOC100287178	0.0121854
LOC100287205	0
LOC100287216	0.452392
LOC100287225	0
LOC100287238	0
LOC100287314	0.024093
LOC100287327	0
LOC100287404	0
LOC100287482	0.102287
LOC100287513	0
LOC100287534	0.50047
LOC100287559	0.177099
LOC100287616	0.541395
LOC100287632	0
LOC100287704	0
LOC100287718	0
LOC100287722	2.63407
LOC100287765	0.349596
LOC100287792	0
LOC100287846	0.0768204
LOC100287879	0
LOC100287944	0
LOC100288069	2.27679
LOC100288077	0.0444601
LOC100288079	0
LOC100288122	0.0203739
LOC100288123	0.429466
LOC100288181	0
LOC100288198	1.18989
LOC100288346	0.128462
LOC100288392	0.00682531
LOC100288428	0.0390041
LOC100288432	1.44774
LOC100288520	0.0104874
LOC100288524	0.0770344
LOC100288637	0.75996
LOC100288748	1.52474
LOC100288778	7.73547
LOC100288814	0
LOC100288842	1.14673
LOC100288846	0.891977
LOC100288911	1.36052
LOC100288966	0
LOC100288974	0.0586252
LOC100289019	8.446
LOC100289092	0
LOC100289137	0.372521
LOC100289187	0.187536
LOC100289211	0
LOC100289230	1.01682
LOC100289255	35.018
LOC100289341	1.14965
LOC100289361	1.16099
LOC100289473	0
LOC100289495	0.191232
LOC100289509	0.0803565
LOC100289511	4.36418
LOC100289561	3.23539
LOC100289650	0
LOC100289656	0.00291914
LOC100289673	0
LOC100292680	0.0804264
LOC100293534	0.234291
LOC100294145	4.65471
LOC100294362	0.12214
LOC100302401	0.160352
LOC100302640	0.493332
LOC100302650	0.569112
LOC100303749	0
LOC100306951	6.55533
LOC100306975	0.0493863
LOC100335030	0.0294275
LOC100379224	0.0585089
LOC100419868	0
LOC100422737	0.354222
LOC100498859	0
LOC100499177	4.0903
LOC100499183	0.176315
LOC100499194	0.019224
LOC100499227	0.475063
LOC100499405	0.378919
LOC100499466	4.90722
LOC100499467	7.85322
LOC100499484	0.236065
LOC100499484-C9ORF174	0.677073
LOC100499489	0.768435
LOC100500773	0
LOC100500938	0
LOC100505474	0.0202659
LOC100505478	0
LOC100505483	1.28116
LOC100505495	0.24216
LOC100505536	0.0472743
LOC100505540	0
LOC100505545	0.037567
LOC100505549	1.38614
LOC100505576	0.359597
LOC100505583	0.0146995
LOC100505619	0
LOC100505622	0.345847
LOC100505624	0
LOC100505633	12.1533
LOC100505648	1.64539
LOC100505658	0
LOC100505659	0
LOC100505666	1.60629
LOC100505676	0.0769416
LOC100505678	0.267012
LOC100505679	0.389435
LOC100505681	2.89293
LOC100505687	1.11072
LOC100505695	0.177958
LOC100505696	4.0398
LOC100505702	0.459097
LOC100505715	0.415046
LOC100505716	0.0188601
LOC100505718	0
LOC100505738	3.12235
LOC100505746	1.02078
LOC100505761	4.82013
LOC100505768	0
LOC100505776	0
LOC100505782	0
LOC100505783	3.00612
LOC100505795	0
LOC100505806	9.24563
LOC100505812	2.49529
LOC100505815	0.273096
LOC100505817	0
LOC100505835	0
LOC100505839	0.226405
LOC100505841	0
LOC100505854	6.39338
LOC100505865	2.04164
LOC100505875	0.198265
LOC100505876	10.3635
LOC100505912	0.103761
LOC100505918	0
LOC100505933	0.397778
LOC100505964	0
LOC100505967	0
LOC100505978	0.0594861
LOC100505989	8.06643
LOC100506012	0.161149
LOC100506013	0
LOC100506023	0.341733
LOC100506025	0.027337
LOC100506033	2.22136
LOC100506035	0.0986935
LOC100506046	2.0247
LOC100506050	0
LOC100506054	1.82668
LOC100506060	1.38179
LOC100506068	0.158687
LOC100506071	0.126746
LOC100506082	0
LOC100506083	0.291315
LOC100506085	0
LOC100506100	3.22332
LOC100506122	0
LOC100506123	1.2144
LOC100506124	0.129681
LOC100506134	0
LOC100506136	0.0668117
LOC100506172	0
LOC100506178	0.0744513
LOC100506190	2.8778
LOC100506195	0
LOC100506207	0.265569
LOC100506229	0
LOC100506233	7.12178
LOC100506241	0
LOC100506274	0
LOC100506305	0
LOC100506314	0.549675
LOC100506321	0
LOC100506334	0.792074
LOC100506343	0.10016
LOC100506368	0.0465716
LOC100506384	0
LOC100506385	0.0187832
LOC100506388	0.139914
LOC100506393	0
LOC100506394	0.393389
LOC100506409	0
LOC100506421	0
LOC100506422	0
LOC100506433	0.0186497
LOC100506451	0.113777
LOC100506462	0.0833571
LOC100506469	1.68352
LOC100506472	0.22958
LOC100506474	0.0217095
LOC100506497	0.0386526
LOC100506540	1.78448
LOC100506548	3.58838
LOC100506585	0.358146
LOC100506599	1.5637
LOC100506649	1.16275
LOC100506655	0.0276207
LOC100506660	0.216373
LOC100506668	1.9109
LOC100506686	3.55765
LOC100506688	0.174191
LOC100506710	14.6283
LOC100506713	2.85052
LOC100506714	2.75006
LOC100506730	0.964345
LOC100506733	0
LOC100506746	1.96987
LOC100506757	0
LOC100506776	0.61871
LOC100506779	2.41958
LOC100506795	0.0485098
LOC100506801	0.167629
LOC100506804	0.110627
LOC100506810	0.0642834
LOC100506834	0.0305464
LOC100506835	0.131051
LOC100506844	2.15198
LOC100506866	0.571189
LOC100506874	0.0679398
LOC100506888	0
LOC100506895	0.0137131
LOC100506930	1.11937
LOC100506939	0.483621
LOC100506963	8.82161
LOC100506990	4.74925
LOC100506994	0.0938871
LOC100507003	0
LOC100507032	0.208529
LOC100507034	0.522314
LOC100507050	0.144641
LOC100507053	0.451044
LOC100507055	0
LOC100507062	0.207928
LOC100507066	0
LOC100507086	0.194263
LOC100507091	0.015291
LOC100507096	0
LOC100507117	0.0226231
LOC100507118	0.664134
LOC100507127	0.0155165
LOC100507140	0.024227
LOC100507156	0.0349151
LOC100507173	0.900548
LOC100507178	0.0482834
LOC100507194	0.0330049
LOC100507203	0
LOC100507205	0
LOC100507206	0.0213704
LOC100507217	17.5843
LOC100507218	0.0461883
LOC100507240	0
LOC100507244	0.034674
LOC100507246	13.3393
LOC100507250	0.196122
LOC100507254	0.811584
LOC100507266	0.486611
LOC100507297	0.871205
LOC100507299	0.206933
LOC100507300	0
LOC100507331	2.83845
LOC100507334	0.0647948
LOC100507341	0
LOC100507346	0.829534
LOC100507351	0.821848
LOC100507362	0
LOC100507373	0.623091
LOC100507377	0
LOC100507384	0
LOC100507387	0
LOC100507389	0
LOC100507391	0
LOC100507392	0.350007
LOC100507401	0.322385
LOC100507404	0.0133453
LOC100507410	0.600163
LOC100507412	2.79143
LOC100507421	0.198779
LOC100507423	0.0460579
LOC100507424	0.402788
LOC100507433	0.407742
LOC100507443	0
LOC100507462	0.0566173
LOC100507463	16.0265
LOC100507466	0.0356866
LOC100507470	0
LOC100507472	0.0994887
LOC100507489	0.0238548
LOC100507495	0.705055
LOC100507500	0.208584
LOC100507501	0.561308
LOC100507537	0
LOC100507547	1.88623
LOC100507557	0.204424
LOC100507564	0.353771
LOC100507567	2.96918
LOC100507577	7.25641
LOC100507582	0.283193
LOC100507584	0.0900237
LOC100507588	0.238847
LOC100507589	0.25332
LOC100507600	0.0224693
LOC100507605	0
LOC100507629	0
LOC100507632	0
LOC100507634	0.220343
LOC100507651	0
LOC100508120	2.03002
LOC100526771	0
LOC100527964	0.373599
LOC100616530	0.383643
LOC100628307	0
LOC100630918	1.05498
LOC100630923	1.70167
LOC100631378	0.042772
LOC100652730	0.074542
LOC100652739	0.266515
LOC100652768	0.968388
LOC100652770	1.69767
LOC100652791	0.0393664
LOC100652909	0
LOC100652999	2.4134
LOC100653515	0.0120769
LOC100859930	12.2433
LOC100861402	22.7039
LOC100862671	3.46828
LOC100887755	0
LOC113230	4.68457
LOC115110	5.44001
LOC116437	0
LOC126536	0
LOC127841	0.0329148
LOC143188	0.113282
LOC143666	0.453933
LOC144481	0.561548
LOC144486	0.0956014
LOC144571	0.0853937
LOC144742	0
LOC145216	0.0577868
LOC145474	0
LOC145663	0.103389
LOC145783	0.91378
LOC145820	0.0610923
LOC145837	1.11969
LOC145845	0
LOC146336	0.0330678
LOC146481	0
LOC146513	0
LOC146880	8.23277
LOC147093	0.240049
LOC147646	0.0555196
LOC147670	0.0738315
LOC147727	7.45545
LOC147804	2.76815
LOC148145	0
LOC148189	1.43957
LOC148413	6.04933
LOC148696	0.0670589
LOC148709	0.135569
LOC148824	0
LOC149086	0.0364943
LOC149134	0.133664
LOC149373	0
LOC149773	0.0174908
LOC149837	1.5424
LOC149950	0
LOC150185	0
LOC150197	0.119702
LOC150381	1.54171
LOC150568	0.0261729
LOC150622	0
LOC150776	2.60126
LOC150935	0
LOC151009	11.9125
LOC151171	0
LOC151174	0.155093
LOC151475	0.0170471
LOC151484	0.0387732
LOC151534	2.75126
LOC151658	0
LOC152024	0
LOC152217	19.7274
LOC152225	0
LOC152578	0
LOC152742	0
LOC153469	0.0262087
LOC153684	0.403877
LOC153910	0.0163139
LOC154092	0
LOC154449	0
LOC154761	2.81173
LOC154822	0
LOC154860	0
LOC154872	0
LOC155060	0.460067
LOC157273	0
LOC157381	0.0534229
LOC158376	0.297525
LOC158434	0
LOC158435	0
LOC158572	0.196597
LOC158696	0
LOC170425	0
LOC1720	0
LOC200261	0
LOC200726	0
LOC200772	0.0463333
LOC201477	0
LOC201617	0.092082
LOC201651	1.31986
LOC202181	2.30697
LOC202781	3.90487
LOC219347	0.155858
LOC219731	0.0237937
LOC220729	6.61031
LOC220906	6.06924
LOC221122	0
LOC221442	0.225586
LOC253039	2.74542
LOC253044	0
LOC253573	0
LOC253962	0.056727
LOC254099	0.102054
LOC254100	1.08046
LOC254128	1.63984
LOC254312	0
LOC254559	0.299913
LOC254896	0.0310708
LOC255025	0
LOC255130	0.0380114
LOC255167	0.0415544
LOC255411	0
LOC255480	0
LOC255512	1.32306
LOC255654	0
LOC256021	0.129216
LOC256880	0.141876
LOC257358	0.0191601
LOC257396	0.884569
LOC282980	0
LOC282997	3.51309
LOC283033	0
LOC283038	0.127442
LOC283050	0.139728
LOC283070	9.78195
LOC283089	0.0185841
LOC283104	0.76464
LOC283143	0.0720658
LOC283174	0.323512
LOC283177	1.67253
LOC283194	0.040921
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	0.978968
LOC283392	0.301451
LOC283403	0
LOC283440	0
LOC283481	0.294359
LOC283547	0.0840205
LOC283553	0
LOC283585	0
LOC283587	0
LOC283624	1.17911
LOC283663	3.24947
LOC283683	0.065718
LOC283688	0
LOC283692	0
LOC283693	0.0236789
LOC283710	1.28672
LOC283731	0.0427611
LOC283738	0
LOC283761	0
LOC283788	3.90531
LOC283856	0.0167414
LOC283867	0
LOC283888	0.390132
LOC283914	0
LOC283922	1.5185
LOC284009	0
LOC284023	1.53796
LOC284080	0.085307
LOC284100	0.0151844
LOC284215	0
LOC284260	0
LOC284276	0.0777645
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	0.828033
LOC284395	0
LOC284408	0.819321
LOC284412	0.259335
LOC284440	0.455477
LOC284454	4.8946
LOC284551	0
LOC284576	0
LOC284578	0.497437
LOC284581	0.0147186
LOC284632	0.0227614
LOC284648	0.0267761
LOC284661	0
LOC284688	0
LOC284751	0.136174
LOC284757	0.0592237
LOC284788	0
LOC284798	0
LOC284801	0
LOC284837	0.260633
LOC284865	0.057714
LOC284889	10.2815
LOC284933	0
LOC284950	0.0176735
LOC284998	0
LOC285000	0.0674779
LOC285033	9.20932
LOC285074	4.52946
LOC285084	0.0126236
LOC285103	0
LOC285205	0
LOC285326	0
LOC285359	0.353466
LOC285375	0
LOC285401	0
LOC285419	0
LOC285441	0.135589
LOC285484	0.0555083
LOC285501	0
LOC285540	0.631236
LOC285547	0
LOC285548	0.180002
LOC285577	0
LOC285593	0.0205629
LOC285626	0.0224994
LOC285627	0
LOC285629	0.0179838
LOC285692	0
LOC285696	0.0241854
LOC285740	0
LOC285758	1.06451
LOC285762	0.0139066
LOC285768	0
LOC285796	0.0184079
LOC285819	0.0127192
LOC285847	0.0203673
LOC285878	0
LOC285889	0.191536
LOC285965	0.0757514
LOC285972	1.6058
LOC286002	0.0786425
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0.0126271
LOC286186	0
LOC286189	0
LOC286190	0.498045
LOC286238	0
LOC286297	0.0371641
LOC286359	0
LOC286367	0.355682
LOC286370	0
LOC286437	1.34128
LOC286442	0.107201
LOC286467	0.012571
LOC338579	0
LOC338588	0
LOC338651	0.955817
LOC338739	0
LOC338758	1.14409
LOC338799	1.50467
LOC338817	0.0945394
LOC338963	0
LOC339166	0
LOC339240	0
LOC339290	6.83515
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	2.21722
LOC339529	0
LOC339535	0
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0.0249239
LOC339685	0
LOC339788	0
LOC339803	0.537265
LOC339807	0
LOC339822	0
LOC339862	0.043539
LOC339874	0.0720641
LOC339894	0.0195597
LOC339926	0.326061
LOC339975	0.018979
LOC340017	0
LOC340037	0.0557524
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	0.211494
LOC341056	0
LOC344595	0.383842
LOC344887	1.32545
LOC344967	0
LOC347411	0
LOC348120	0
LOC348761	0.0482913
LOC349160	0
LOC349196	0.196572
LOC374443	1.99321
LOC375190	0.935526
LOC375196	0.128693
LOC375295	1.65722
LOC386597	0.0301304
LOC386758	0.444057
LOC387647	5.4291
LOC387723	0.559902
LOC387895	0
LOC388152	2.81833
LOC388276	0
LOC388387	0
LOC388499	0
LOC388553	0
LOC388588	0.18724
LOC388630	0.307058
LOC388692	0.67244
LOC388796	5.72892
LOC388813	0.0648229
LOC388849	0.12969
LOC388906	0.161316
LOC388942	0
LOC388948	0
LOC389023	5.59842
LOC389033	0
LOC389043	0
LOC389247	0
LOC389332	7.01077
LOC389458	0.24054
LOC389493	1.27032
LOC389634	0.126883
LOC389641	2.27512
LOC389705	0
LOC389765	0.930413
LOC389791	0.200362
LOC389831	11.6827
LOC389834	0.203303
LOC389906	2.61022
LOC390660	0.00986903
LOC390705	0
LOC390858	0
LOC390940	1.07023
LOC391322	1.68089
LOC392196	0.0308812
LOC392232	0.221648
LOC392364	0.226759
LOC399708	0
LOC399715	0.0295239
LOC399744	0.871336
LOC399753	1.0136
LOC399815	0.0690156
LOC399829	0
LOC400027	9.03535
LOC400043	0.812402
LOC400084	0
LOC400236	0.701232
LOC400238	0
LOC400456	0.104237
LOC400548	0.0199894
LOC400558	0
LOC400604	0.676819
LOC400620	0
LOC400643	9.3494
LOC400654	0
LOC400655	0
LOC400657	2.8179
LOC400680	0.0603581
LOC400684	0.0560543
LOC400685	0.226896
LOC400752	0.341954
LOC400794	0
LOC400891	0.00620782
LOC400927	2.63281
LOC400940	0
LOC400958	0.0596155
LOC401010	0.43951
LOC401052	0.641594
LOC401074	2.99966
LOC401093	2.29094
LOC401109	0.0229383
LOC401127	0.0935707
LOC401134	0
LOC401164	0.184319
LOC401177	0
LOC401242	0
LOC401320	0.685824
LOC401321	1.24946
LOC401324	0
LOC401397	19.9005
LOC401431	0.165492
LOC401463	0.0184848
LOC401497	0
LOC401557	0
LOC401588	1.98101
LOC401980	0.0481684
LOC402160	0.0670071
LOC402779	0
LOC407835	0.00068528
LOC415056	0
LOC439949	1.08751
LOC439950	0
LOC439990	0.453509
LOC439994	7.23967
LOC440028	0.139007
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.453916
LOC440288	2.33327
LOC440297	0.166313
LOC440300	0.550068
LOC440335	81.3633
LOC440354	4.90731
LOC440356	0
LOC440434	5.94318
LOC440461	0.206903
LOC440518	0
LOC440563	0
LOC440600	0.0866388
LOC440700	0
LOC440704	0
LOC440894	5.04634
LOC440895	0
LOC440896	0.0572473
LOC440900	0
LOC440905	0.0154111
LOC440910	0
LOC440925	0.179311
LOC440944	3.51217
LOC440970	0
LOC441009	0
LOC441025	0
LOC441204	0.260004
LOC441242	0.265281
LOC441454	0.549423
LOC441455	0.0220206
LOC441461	0.377613
LOC441601	0
LOC441666	0.0856186
LOC442028	0
LOC442132	0
LOC442459	0.000191796
LOC442497	0.257834
LOC493754	2.86374
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	5.95137
LOC541473	0.4224
LOC550112	2.01664
LOC550113	0
LOC550643	25.2391
LOC553103	0.525393
LOC554201	0
LOC554206	1.26808
LOC554223	0.000759427
LOC572558	2.2645
LOC574538	0.0118379
LOC595101	4.2838
LOC606724	0.46664
LOC613037	6.731
LOC613038	0.275445
LOC619207	0.230623
LOC63930	0
LOC641298	1.74446
LOC641367	0.0167068
LOC641515	0
LOC641746	0
LOC642236	0.0977479
LOC642361	3.32547
LOC642366	0.18697
LOC642423	0
LOC642426	0
LOC642846	1.44417
LOC642852	1.07165
LOC642929	0
LOC643037	0
LOC643201	0.0646713
LOC643339	0.207178
LOC643387	0.00337584
LOC643401	0.0457635
LOC643406	0.114949
LOC643441	0
LOC643486	0
LOC643529	2.13483
LOC643542	0.0157744
LOC643623	0
LOC643648	0
LOC643650	0.180123
LOC643669	0.0465181
LOC643714	0.102358
LOC643723	0.0897587
LOC643733	2.33867
LOC643770	0.328629
LOC643802	0.0322019
LOC643837	2.00578
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.00347465
LOC644189	0
LOC644242	0.131148
LOC644248	0
LOC644554	0.256112
LOC644649	0
LOC644656	0.733818
LOC644669	0
LOC644714	6.00487
LOC644838	0
LOC644936	0
LOC644961	0.234654
LOC644990	0.276828
LOC645166	4.48547
LOC645206	0.0958898
LOC645212	3.00754
LOC645249	0.652416
LOC645355	0
LOC645431	0.672034
LOC645434	0
LOC645513	4.1513
LOC645591	0
LOC645638	1.6347
LOC645676	1.1769
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.426788
LOC646268	0
LOC646278	0.250852
LOC646329	0.112224
LOC646471	2.26064
LOC646498	0
LOC646576	0.564862
LOC646626	1.5215
LOC646627	109.589
LOC646719	1.54271
LOC646736	0
LOC646743	0
LOC646762	1.9627
LOC646813	0
LOC646851	0.0520173
LOC646862	0
LOC646903	0.197602
LOC646938	0.328494
LOC646999	0.0692106
LOC647012	0.0271639
LOC647107	0
LOC647323	0
LOC647859	1.7991
LOC647946	0.118875
LOC647979	76.06
LOC648691	0.0119782
LOC648809	0.0457016
LOC648987	0.829176
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0
LOC650368	0.238957
LOC650623	0.316282
LOC652276	1.5688
LOC653061	1.08907
LOC653075	1.57737
LOC653160	0.427613
LOC653486	0
LOC653501	0.450441
LOC653513	0.37243
LOC653653	0.307246
LOC653712	0.0766327
LOC653786	0.0377748
LOC654342	4.35733
LOC654433	20.6495
LOC723809	0.334913
LOC727677	0
LOC727710	0
LOC727849	0.301235
LOC727896	0.0303411
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.331352
LOC728040	0
LOC728066	1.54378
LOC728084	0.023075
LOC728175	0.215403
LOC728190	8.68378
LOC728218	0
LOC728228	0
LOC728323	1.4217
LOC728342	0.0411056
LOC728373	0
LOC728377	12.3021
LOC728392	2.09123
LOC728407	1.60624
LOC728431	2.11692
LOC728463	0
LOC728537	0.26284
LOC728554	10.9813
LOC728558	0.170335
LOC728606	0.393706
LOC728613	0.815185
LOC728640	0
LOC728643	0.950117
LOC728716	0
LOC728723	0.0908666
LOC728724	0.055102
LOC728730	1.35447
LOC728739	0.413778
LOC728743	3.01837
LOC728752	1.71517
LOC728758	0.0159732
LOC728819	0.213963
LOC728855	9.33172
LOC728875	0.277592
LOC728978	0.287747
LOC728989	0.820766
LOC729013	8.82539
LOC729020	2.22e-05
LOC729041	0.27526
LOC729059	0
LOC729080	0
LOC729121	0
LOC729156	2.16294
LOC729176	0.000205131
LOC729177	0.0655628
LOC729178	0.593972
LOC729234	1.38518
LOC729264	0
LOC729420	0.0487136
LOC729444	0.0116501
LOC729506	0.0278547
LOC729603	0.351399
LOC729609	0
LOC729668	0
LOC729678	5.11851
LOC729683	0.796896
LOC729732	0.222354
LOC729737	1.5951
LOC729739	0
LOC729799	0.143314
LOC729852	10.1737
LOC729911	0
LOC729950	0.386359
LOC729966	15.2619
LOC729970	1.65092
LOC729987	0
LOC730091	0.479913
LOC730101	2.06399
LOC730102	10.283
LOC730159	0
LOC730183	2.87385
LOC730227	0.0461224
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0
LOC731275	1.5017
LOC731424	0.0451005
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.0323443
LOC80054	4.12955
LOC81691	0.895443
LOC84856	0.0575556
LOC84931	0
LOC84989	0.776701
LOC90246	0.0960645
LOC90499	0
LOC90784	0.69713
LOC90834	0.335897
LOC91149	0
LOC91450	0.0766933
LOC91948	0.203466
LOC92249	4.83128
LOC93432	1.31806
LOC93622	4.45115
LOC96610	20.5327
LOH12CR1	2.2615
LOH12CR2	0.538055
LONP1	20.0461
LONP2	10.9523
LONRF1	3.20674
LONRF2	0.1735
LONRF3	2.06742
LOR	0
LOX	2.50835
LOXHD1	0.0376512
LOXL1	2.32398
LOXL2	3.23575
LOXL3	1.16045
LOXL4	0.510486
LPA	0.00969205
LPAL2	0.0347476
LPAR1	8.77545
LPAR2	6.30135
LPAR3	0.40218
LPAR4	0.0995363
LPAR5	14.1796
LPAR6	7.86483
LPCAT1	6.18998
LPCAT2	5.5534
LPCAT3	43.1965
LPCAT4	34.0318
LPGAT1	6.34172
LPHN1	3.1957
LPHN2	3.20664
LPHN3	1.57074
LPIN1	3.79844
LPIN2	10.057
LPIN3	9.1444
LPL	1.95544
LPO	0
LPP	9.81015
LPP-AS2	1.15242
LPPR1	0.265416
LPPR2	2.6669
LPPR3	0.0172308
LPPR4	0.481191
LPPR5	0
LPXN	11.0401
LRAT	0.0404396
LRBA	9.43963
LRCH1	5.41536
LRCH2	0.423334
LRCH3	4.79105
LRCH4	13.704
LRFN1	0.579415
LRFN2	0.0548445
LRFN3	4.12223
LRFN4	10.0396
LRFN5	0.167722
LRG1	12.633
LRGUK	0
LRIF1	3.93489
LRIG1	15.3399
LRIG2	2.55992
LRIG3	12.1005
LRIT1	0.0149462
LRIT2	0.447491
LRIT3	0.067565
LRMP	5.80134
LRP1	17.1202
LRP10	109.446
LRP11	7.55754
LRP12	3.22288
LRP1B	0.0113746
LRP2	0
LRP2BP	0.198239
LRP3	4.34011
LRP4	6.49359
LRP5	22.7415
LRP5L	1.01317
LRP6	4.34116
LRP8	0.322856
LRPAP1	9.4069
LRPPRC	29.2177
LRR1	7.13697
LRRC1	21.7333
LRRC10	0
LRRC10B	0.351809
LRRC14	5.556
LRRC14B	0
LRRC15	0.178993
LRRC16A	9.43628
LRRC16B	0.180887
LRRC17	1.0979
LRRC18	0.0485655
LRRC19	38.6361
LRRC2	0.39833
LRRC20	1.71044
LRRC23	2.0268
LRRC24	0.15966
LRRC25	3.76747
LRRC26	14.5598
LRRC27	2.06581
LRRC28	6.51405
LRRC29	0.518982
LRRC3	1.01686
LRRC3-AS1	0
LRRC30	0
LRRC31	12.6632
LRRC32	4.76855
LRRC33	2.65871
LRRC34	0.195221
LRRC36	0.0380723
LRRC37A	0.874178
LRRC37A11P	0.0175931
LRRC37A2	1.05359
LRRC37A3	0.429713
LRRC37A4P	4.89334
LRRC37A5P	0
LRRC37A6P	0.0550978
LRRC37B	1.10039
LRRC37BP1	2.55236
LRRC38	0
LRRC39	0.180069
LRRC3B	0.174128
LRRC3C	0.120559
LRRC4	0.283898
LRRC40	6.52589
LRRC41	15.1015
LRRC42	6.72845
LRRC43	0.0338821
LRRC45	4.4047
LRRC46	0.0780256
LRRC47	14.428
LRRC48	0.291217
LRRC49	0.811592
LRRC4B	0.837142
LRRC4C	0.204608
LRRC52	0.0403146
LRRC55	0.21162
LRRC56	1.31486
LRRC57	6.44074
LRRC58	4.81398
LRRC59	54.0503
LRRC6	1.08602
LRRC61	4.97314
LRRC66	3.42548
LRRC69	0.0373513
LRRC7	0.149153
LRRC70	1.23175
LRRC71	0
LRRC72	0
LRRC73	0.113339
LRRC8A	10.4471
LRRC8B	3.10341
LRRC8C	2.72436
LRRC8D	9.12678
LRRC8E	0.622451
LRRCC1	4.14645
LRRD1	0.0225362
LRRFIP1	25.737
LRRFIP2	18.1021
LRRIQ1	0.0156064
LRRIQ3	0.0802876
LRRIQ4	0.0217405
LRRK1	6.84356
LRRK2	1.05057
LRRN1	0.28304
LRRN2	11.3798
LRRN3	0.436873
LRRN4	0
LRRN4CL	1.07801
LRRTM1	0.405037
LRRTM2	0.174998
LRRTM3	0.0285629
LRRTM4	0.0593195
LRSAM1	1.9294
LRTM1	0
LRTM2	0
LRTOMT	3.54636
LRWD1	6.09494
LSAMP	0.891841
LSAMP-AS3	0
LSG1	10.5416
LSM1	17.0409
LSM10	16.5604
LSM11	1.24429
LSM12	17.8517
LSM14A	31.7545
LSM14B	11.9645
LSM2	18.1327
LSM3	47.5419
LSM4	28.5791
LSM5	11.8671
LSM6	25.332
LSM7	54.7929
LSMD1	11.6236
LSP1	43.8017
LSP1P3	0
LSR	100.931
LSS	13.0098
LST1	8.80942
LTA	0.877686
LTA4H	32.3099
LTB	23.2427
LTB4R	1.63252
LTB4R2	0.75406
LTBP1	9.18915
LTBP2	2.13152
LTBP3	11.4202
LTBP4	57.8554
LTBR	33.5173
LTC4S	1.91736
LTF	5.85175
LTK	3.80217
LTN1	5.26258
LTV1	10.1992
LUC7L	6.10959
LUC7L2	19.3527
LUC7L3	17.3944
LUM	51.0336
LURAP1	0.141686
LURAP1L	14.1554
LUST	2.84906
LUZP1	7.73916
LUZP2	0.541535
LUZP4	0
LXN	22.3481
LY6D	0.0605165
LY6E	23.1277
LY6G5B	4.28345
LY6G5C	0.889995
LY6G6C	0
LY6G6D	0
LY6G6E	0
LY6G6F	0.0484482
LY6H	0.33723
LY6K	0.103326
LY75	7.14515
LY75-CD302	0.143394
LY86	6.26241
LY86-AS1	0.0205052
LY9	3.18225
LY96	11.7015
LYAR	4.32583
LYG1	0.180245
LYG2	0
LYL1	3.14725
LYN	10.6035
LYNX1	1.15039
LYPD1	4.64033
LYPD2	0
LYPD3	0.824123
LYPD4	0
LYPD5	0.244035
LYPD6	0.506862
LYPD6B	0.650721
LYPLA1	30.8813
LYPLA2	45.1819
LYPLAL1	6.94711
LYRM1	10.9975
LYRM2	7.6068
LYRM4	10.0871
LYRM5	9.94224
LYRM7	4.00762
LYSMD1	2.34065
LYSMD2	2.94197
LYSMD3	9.81512
LYSMD4	2.08821
LYST	1.82978
LYVE1	14.0435
LYZ	415.156
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	12.7994
LZTFL1	4.17266
LZTR1	8.15861
LZTS1	0.18465
LZTS1-AS1	0
LZTS2	10.9766
M1	0.260298
M6PR	35.2017
MAB21L1	0.252215
MAB21L2	2.17863
MAB21L3	1.89323
MACC1	1.05677
MACC1-AS1	0
MACF1	5.82219
MACROD1	16.9047
MACROD2	0.564546
MACROD2-AS1	0
MAD1L1	4.65563
MAD2L1	10.0872
MAD2L1BP	16.9708
MAD2L2	6.20768
MADCAM1	4.55788
MADD	11.3033
MAEA	33.0694
MAEL	0.0831019
MAF	6.48896
MAF1	43.232
MAFA	0.0197188
MAFB	9.27155
MAFF	14.6149
MAFG	6.27972
MAFG-AS1	0.0581683
MAFIP	4.3951
MAFK	13.1691
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	2.34e-07
MAGEA2B	0.0113479
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0.0193321
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
