genes	AMC_5.1_FPKM
MAEL	0.058512
MAF	9.61055
MAF1	33.5855
MAFA	0
MAFB	7.0928
MAFF	11.8096
MAFG	4.97505
MAFG-AS1	0.291112
MAFIP	6.14603
MAFK	10.8493
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0.0582451
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0.0228046
MAGED1	17.1967
MAGED2	22.1898
MAGED4	0.0246873
MAGED4B	0.74457
MAGEE1	0.508068
MAGEE2	0.0180101
MAGEF1	11.808
MAGEH1	7.96637
MAGEL2	0.0890162
MAGI1	4.72074
MAGI1-AS1	0
MAGI2	0.56671
MAGI2-AS2	0
MAGI2-AS3	1.68888
MAGI3	6.64412
MAGIX	1.36179
MAGOH	39.6459
MAGOH2	0.605261
MAGOHB	3.02069
MAGT1	22.6213
MAK	0.0525312
MAK16	3.44443
MAL	2.93114
MAL2	108.072
MALAT1	44.9675
MALL	133.412
MALSU1	14.0306
MALT1	4.6951
MAMDC2	5.54592
MAMDC4	2.82301
MAML1	7.33608
MAML2	4.64734
MAML3	2.3914
MAMLD1	0.396022
MAMSTR	0.313483
MAN1A1	32.4808
MAN1A2	6.97902
MAN1B1	13.3566
MAN1C1	3.31081
MAN2A1	12.93
MAN2A2	6.79527
MAN2B1	25.0174
MAN2B2	11.7614
MAN2C1	16.7215
MANBA	6.32575
MANBAL	28.2214
MANEA	4.17669
MANEAL	5.06502
MANF	40.3946
MANSC1	21.6859
MANSC4	0
MAOA	57.6917
MAOB	2.90875
MAP1A	1.11631
MAP1B	1.40416
MAP1LC3A	14.824
MAP1LC3B	27.388
MAP1LC3B2	1.02719
MAP1LC3C	0.20235
MAP1S	6.73221
MAP2	0.671948
MAP2K1	19.1225
MAP2K2	46.9465
MAP2K3	21.2277
MAP2K4	8.3765
MAP2K4P1	0.0547203
MAP2K5	10.6246
MAP2K6	24.3047
MAP2K7	8.992
MAP3K1	3.28517
MAP3K10	2.34789
MAP3K11	24.2204
MAP3K12	2.42855
MAP3K13	17.5222
MAP3K14	4.21427
MAP3K15	0.00813891
MAP3K2	6.78859
MAP3K3	4.36644
MAP3K4	4.39628
MAP3K5	6.68336
MAP3K6	3.7068
MAP3K7	8.3226
MAP3K8	3.49626
MAP3K9	0.559983
MAP4	24.1785
MAP4K1	2.5022
MAP4K2	2.33941
MAP4K3	5.69115
MAP4K4	7.40256
MAP4K5	7.63016
MAP6	0.345876
MAP6D1	0.444335
MAP7	17.2195
MAP7D1	10.6082
MAP7D2	0.210867
MAP7D3	1.31325
MAP9	0.5518
MAPK1	24.8185
MAPK10	1.24109
MAPK11	1.75255
MAPK12	1.68427
MAPK13	44.9536
MAPK14	14.5546
MAPK15	0.109861
MAPK1IP1L	9.71937
MAPK3	65.398
MAPK4	0.12915
MAPK6	22.2912
MAPK7	7.29005
MAPK8	10.2478
MAPK8IP1	1.59311
MAPK8IP2	0.476569
MAPK8IP3	5.60352
MAPK9	9.37274
MAPKAP1	21.5263
MAPKAPK2	24.7346
MAPKAPK3	13.4585
MAPKAPK5	9.93861
MAPKAPK5-AS1	8.76898
MAPKBP1	1.46476
MAPRE1	40.1923
MAPRE2	10.9754
MAPRE3	9.1785
MAPT	0.624567
MAPT-AS1	0
MAPT-IT1	0
01-Mar	10.1958
02-Mar	9.85088
01-Mar	2.31873
10-Mar	0
11-Mar	0
02-Mar	8.60781
03-Mar	6.05874
04-Mar	0.0737054
05-Mar	9.76426
06-Mar	19.6563
07-Mar	15.3901
08-Mar	9.40946
09-Mar	1.84264
MARCKS	76.1605
MARCKSL1	70.7289
MARCO	1.69235
MARK1	1.03569
MARK2	23.3549
MARK2P9	0
MARK3	12.0688
MARK4	2.16455
MARS	20.7285
MARS2	5.69668
MARVELD1	12.1786
MARVELD2	8.7107
MARVELD3	30.9188
MAS1	0
MAS1L	0.488861
MASP1	0.533999
MASP2	0.533179
MAST1	0.140354
MAST2	18.6937
MAST3	3.6077
MAST4	1.95263
MASTL	2.40926
MAT1A	0.190338
MAT2A	77.6093
MAT2B	43.4632
MATK	1.89306
MATL2963	0.59428
MATN1	0
MATN2	25.5075
MATN3	0.0374087
MATN4	0.0738226
MATR3	36.7087
MAU2	8.32229
MAVS	11.4256
MAX	34.6895
MAZ	58.0103
MB	11.0046
MB21D1	2.18287
MB21D2	1.69395
MBD1	13.0918
MBD2	14.7645
MBD3	12.8905
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	8.25719
MBD5	0.983104
MBD6	14.7425
MBIP	4.83778
MBL1P	0.146411
MBL2	0
MBLAC1	1.09302
MBLAC2	2.10805
MBNL1	26.5961
MBNL2	9.10284
MBNL3	3.73263
MBOAT1	15.8244
MBOAT2	5.64364
MBOAT4	0.0297803
MBOAT7	25.9975
MBP	13.5024
MBTD1	4.4876
MBTPS1	22.593
MBTPS2	3.09309
MC1R	0.384028
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	22.9808
MCAT	6.17981
MCC	1.61964
MCCC1	10.9094
MCCC2	22.309
MCCD1	0
MCEE	9.07644
MCF2	0.0445694
MCF2L	3.67309
MCF2L-AS1	0.915475
MCF2L2	0.119897
MCFD2	13.162
MCHR1	0.0923792
MCHR2	0.104285
MCI	0.0234815
MCL1	109.266
MCM10	0.502838
MCM2	5.94196
MCM3	15.2992
MCM3AP	10.1519
MCM3AP-AS1	0.76589
MCM4	10.7304
MCM5	10.8128
MCM6	8.62931
MCM7	21.6599
MCM8	1.97697
MCM9	3.01625
MCMBP	13.0175
MCMDC2	0.250259
MCOLN1	8.53009
MCOLN2	1.93053
MCOLN3	0.64508
MCPH1	4.54561
MCRS1	21.1626
MCTP1	2.1303
MCTP2	6.5056
MCTS1	3.03571
MCU	28.4405
MDC1	2.38553
MDFI	0.774933
MDFIC	4.61981
MDGA1	0.651407
MDGA2	0.00876527
MDH1	71.7862
MDH1B	0.110265
MDH2	107.162
MDK	42.6951
MDM1	2.25067
MDM2	5.97328
MDM4	2.83138
MDN1	2.81677
MDP1	6.53631
MDS2	0.168492
ME1	3.20792
ME2	26.3632
ME3	6.51955
MEA1	25.2033
MEAF6	11.6525
MECOM	13.1725
MECP2	5.12885
MECR	2.85319
MED1	6.72085
MED10	13.0793
MED11	10.7484
MED12	5.2266
MED12L	0.0220443
MED13	8.46077
MED13L	9.49492
MED14	7.56919
MED15	14.4557
MED16	15.9387
MED17	7.00729
MED18	7.6388
MED19	3.41276
MED20	6.81488
MED21	9.94107
MED22	6.28602
MED23	7.77896
MED24	12.467
MED25	11.7401
MED26	1.95787
MED27	7.95318
MED28	19.3849
MED29	10.7763
MED30	5.65843
MED31	2.61547
MED4	16.2121
MED4-AS1	2.31108
MED6	9.10739
MED7	8.18729
MED8	15.2988
MED9	6.37759
MEF2A	8.88877
MEF2B	0.870297
MEF2BNB	8.59891
MEF2BNB-MEF2B	1.03248
MEF2C	5.43746
MEF2D	9.79604
MEFV	0.475011
MEG3	3.65835
MEG8	0.141204
MEG9	0.108564
MEGF10	0.126717
MEGF11	0.00730862
MEGF6	1.12271
MEGF8	3.70505
MEGF9	5.46613
MEI1	0.866682
MEIG1	0
MEIS1	2.54242
MEIS1-AS3	0.0243462
MEIS2	2.45882
MEIS3	1.5731
MEIS3P1	4.84574
MELK	2.34903
MEMO1	11.1977
MEN1	6.26384
MEOX1	0.982747
MEOX2	1.29764
MEP1A	180.64
MEP1B	4.06108
MEPCE	12.346
MEPE	0
MERTK	3.23895
MESDC1	14.0792
MESDC2	10.8346
MESP1	6.45225
MESP2	0.282388
MEST	15.7884
MESTIT1	0.0114982
MET	8.19577
METAP1	22.4475
METAP1D	2.54272
METAP2	14.9211
METRN	7.15892
METRNL	26.107
METTL1	7.78218
METTL10	4.84182
METTL11B	0
METTL12	0.859243
METTL13	10.4869
METTL14	7.28972
METTL15	4.90487
METTL16	3.5469
METTL17	13.1741
METTL18	4.38398
METTL20	1.33697
METTL21A	5.69711
METTL21B	2.28
METTL21C	0
METTL21CP1	0.0266588
METTL21D	2.51411
METTL22	2.21824
METTL23	15.5943
METTL24	0.692277
METTL2A	5.66554
METTL2B	6.77106
METTL3	9.11115
METTL4	2.40848
METTL5	12.2029
METTL6	1.91963
METTL7A	45.4691
METTL7B	10.9966
METTL8	1.69875
METTL9	17.4367
MEX3A	0.285999
MEX3B	0.277924
MEX3C	7.12101
MEX3D	6.93224
MFAP1	12.9912
MFAP2	3.89741
MFAP3	7.2207
MFAP3L	0.620355
MFAP4	92.0926
MFAP5	23.6395
MFF	13.1374
MFGE8	35.2835
MFHAS1	8.28159
MFI2	3.82035
MFI2-AS1	0.733484
MFN1	11.4888
MFN2	22.0359
MFNG	5.6508
MFSD1	36.7164
MFSD10	24.1611
MFSD11	8.56203
MFSD12	9.04573
MFSD2A	9.5338
MFSD2B	0
MFSD3	9.39713
MFSD4	5.51
MFSD5	21.5759
MFSD6	14.0581
MFSD6L	0.803332
MFSD7	1.89021
MFSD8	4.09314
MFSD9	8.78127
MGA	2.83006
MGAM	0.208436
MGARP	0.123457
MGAT1	54.0063
MGAT2	19.9378
MGAT3	1.04257
MGAT4A	20.4074
MGAT4B	93.8976
MGAT4C	0.0561582
MGAT5	6.54824
MGAT5B	0.0213838
MGC12916	0.0230224
MGC12982	2.46078
MGC15885	0
MGC16025	0
MGC16121	0
MGC16142	0.375309
MGC16275	0.38695
MGC16703	0.0627879
MGC21881	4.42704
MGC23270	0.110756
MGC23284	0.185042
MGC27345	0.566443
MGC27382	0
MGC2752	5.65863
MGC2889	0
MGC32805	0.160563
MGC34034	0
MGC3771	0.277674
MGC39372	0.33356
MGC39584	0
MGC4473	0
MGC45800	0
MGC45922	0
MGC57346	2.53273
MGC70870	0.996019
MGC72080	5.51351
MGEA5	22.7325
MGLL	64.7348
MGMT	17.7381
MGP	194.649
MGRN1	12.1819
MGST1	176.41
MGST2	91.5927
MGST3	111.041
MIA	0.870624
MIA-RAB4B	0
MIA2	1.2732
MIA3	7.95497
MIAT	1.18318
MIB1	4.40365
MIB2	8.82795
MICA	8.80462
MICAL1	10.5793
MICAL2	11.6265
MICAL3	6.96496
MICALCL	2.44638
MICALL1	5.44051
MICALL2	10.4708
MICB	1.20343
MICU1	17.2747
MID1	4.82115
MID1IP1	11.7679
MID2	0.77438
MIDN	28.1845
MIEN1	46.365
MIER1	17.2932
MIER2	3.43912
MIER3	24.6937
MIF	56.1864
MIF4GD	7.59989
MIIP	5.77629
MILR1	2.03386
MIMT1	0
MINA	7.531
MINK1	33.1585
MINOS1	14.5433
MINOS1P1	0.0202331
MINPP1	8.39591
MIOS	4.64552
MIOX	0
MIP	0.0181396
MIPEP	7.36295
MIPEPP3	0.926341
MIPOL1	1.08291
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.57372
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	25.035
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	4.67941
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	1.68594
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	0.814932
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.193586
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.0981314
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	2315.22
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	2.2758
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	18.9354
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	6.62814
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	1.65188
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	659.652
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	0
MIR4678	0
MIR4679-1	0
MIR4679-2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	0
MIR4713	0
MIR4714	0
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	0
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	0
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	0
MIR4755	0
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	0
MIR4769	0
MIR4770	0
MIR4772	0
MIR4773-2	0
MIR4774	0
MIR4775	0
MIR4776-2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	0
MIR4784	0
MIR4785	0
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	0
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	1.41692
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	0
MIR5011	0
MIR502	0
MIR503	0
MIR504	0
MIR5047	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	0
MIR509-1	0
MIR509-3	0
MIR5090	0
MIR5091	0
MIR5092	0
MIR5093	0
MIR5094	0
MIR5095	0
MIR510	0
MIR5100	0
MIR511-1	0
MIR512-1	0
MIR512-2	0
MIR514A1	0
MIR514A2	0
MIR514B	0
MIR515-2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	0
MIR5187	0
MIR5188	0
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	0
MIR5191	0
MIR5192	0
MIR5193	0
MIR5194	0
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521-1	0
MIR521-2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
