genes	AMC_10.3_FPKM
LOC729177	0
LOC729178	0.0675382
LOC729234	2.04746
LOC729264	0
LOC729420	0
LOC729444	0
LOC729506	0.25434
LOC729603	0.490847
LOC729609	0
LOC729668	0
LOC729678	4.69061
LOC729683	0.850292
LOC729732	0.10382
LOC729737	2.32328
LOC729739	0
LOC729799	0.184877
LOC729852	11.0384
LOC729911	0
LOC729950	0
LOC729966	0.488239
LOC729970	2.22357
LOC729987	0
LOC730091	1.66159
LOC730101	4.61947
LOC730102	12.778
LOC730159	0
LOC730183	4.38853
LOC730227	0.0380441
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0
LOC731275	2.24374
LOC731424	0.152715
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0
LOC80054	1.89631
LOC81691	0.830078
LOC84856	0.100394
LOC84931	0
LOC84989	0.431369
LOC90246	0.0948093
LOC90499	0
LOC90784	1.59483
LOC90834	0.30627
LOC91149	0.0208098
LOC91450	0.403923
LOC91948	0.0823144
LOC92249	4.83407
LOC93432	0.267082
LOC93622	5.72837
LOC96610	3.31506
LOH12CR1	2.06223
LOH12CR2	0.874694
LONP1	39.5898
LONP2	47.454
LONRF1	7.52576
LONRF2	0.907981
LONRF3	10.3566
LOR	0
LOX	0.751358
LOXHD1	0.00962976
LOXL1	2.67246
LOXL2	2.25108
LOXL3	1.09005
LOXL4	36.9872
LPA	25.4331
LPAL2	2.31593
LPAR1	1.24581
LPAR2	2.62606
LPAR3	0
LPAR4	0.048361
LPAR5	3.14727
LPAR6	11.6549
LPCAT1	8.6255
LPCAT2	2.38024
LPCAT3	45.3311
LPCAT4	2.76814
LPGAT1	20.403
LPHN1	0.769371
LPHN2	13.5484
LPHN3	0.422111
LPIN1	8.35936
LPIN2	74.3844
LPIN3	5.46572
LPL	0.77262
LPO	0
LPP	5.48972
LPP-AS2	1.79293
LPPR1	5.45759
LPPR2	8.76971
LPPR3	0
LPPR4	0
LPPR5	0
LPXN	10.0854
LRAT	2.14591
LRBA	6.61358
LRCH1	5.99191
LRCH2	0.0655968
LRCH3	5.02313
LRCH4	11.0167
LRFN1	0.285062
LRFN2	0
LRFN3	2.99927
LRFN4	1.69619
LRFN5	0.0524431
LRG1	699.34
LRGUK	0.0987324
LRIF1	5.36435
LRIG1	14.1043
LRIG2	1.08603
LRIG3	3.59676
LRIT1	0
LRIT2	0.0317632
LRIT3	0.222999
LRMP	2.11026
LRP1	68.8999
LRP10	54.3341
LRP11	6.96128
LRP12	0.946231
LRP1B	0.0947725
LRP2	0.0161816
LRP2BP	0.209703
LRP3	31.0128
LRP4	0.176818
LRP5	55.4533
LRP5L	0.989671
LRP6	14.968
LRP8	0.290486
LRPAP1	13.9554
LRPPRC	18.9127
LRR1	3.98283
LRRC1	2.20735
LRRC10	0
LRRC10B	0.206396
LRRC14	4.29614
LRRC14B	0
LRRC15	0
LRRC16A	1.31835
LRRC16B	0.241113
LRRC17	0.685623
LRRC18	0
LRRC19	0.23856
LRRC2	4.61358
LRRC20	13.0138
LRRC23	1.70902
LRRC24	0.0765656
LRRC25	6.56152
LRRC26	0
LRRC27	2.6045
LRRC28	21.5691
LRRC29	1.6637
LRRC3	12.0061
LRRC3-AS1	0.23428
LRRC30	0
LRRC31	2.04418
LRRC32	6.12833
LRRC33	3.94805
LRRC34	0.315707
LRRC36	0.0352374
LRRC37A	0.43121
LRRC37A11P	0
LRRC37A2	0.602371
LRRC37A3	0.217319
LRRC37A4P	2.17277
LRRC37A5P	0
LRRC37A6P	0
LRRC37B	0.655339
LRRC37BP1	1.30094
LRRC38	0
LRRC39	0.252957
LRRC3B	0
LRRC3C	0.13829
LRRC4	1.43595
LRRC40	10.3292
LRRC41	16.3909
LRRC42	10.7724
LRRC43	0.0834086
LRRC45	4.31837
LRRC46	0.313644
LRRC47	21.0238
LRRC48	0.668587
LRRC49	0.267196
LRRC4B	0.248233
LRRC4C	0.444515
LRRC52	0
LRRC55	1.69599
LRRC56	0.356694
LRRC57	3.58859
LRRC58	6.14155
LRRC59	40.5786
LRRC6	0.786592
LRRC61	12.8473
LRRC66	0.0487775
LRRC69	0
LRRC7	0.0296906
LRRC70	0.9109
LRRC71	0
LRRC72	0
LRRC73	0.154537
LRRC8A	27.3532
LRRC8B	2.43252
LRRC8C	2.08824
LRRC8D	9.30843
LRRC8E	3.02603
LRRCC1	1.81639
LRRD1	0
LRRFIP1	35.3625
LRRFIP2	18.6199
LRRIQ1	0.0285355
LRRIQ3	0.184935
LRRIQ4	0
LRRK1	1.09346
LRRK2	2.72609
LRRN1	0.477334
LRRN2	0.470666
LRRN3	0.349642
LRRN4	0.767961
LRRN4CL	0.16392
LRRTM1	0.0461425
LRRTM2	0.0491955
LRRTM3	0.0188525
LRRTM4	0.269266
LRSAM1	3.35569
LRTM1	0
LRTM2	0
LRTOMT	3.44038
LRWD1	5.42788
LSAMP	0.0626077
LSAMP-AS3	0
LSG1	11.0431
LSM1	23.5293
LSM10	27.7987
LSM11	0.720367
LSM12	20.4259
LSM14A	35.1535
LSM14B	11.8082
LSM2	19.36
LSM3	72.8292
LSM4	25.2862
LSM5	12.0501
LSM6	25.0908
LSM7	55.8208
LSMD1	16.9184
LSP1	24.4023
LSP1P3	0
LSR	105.803
LSS	27.2457
LST1	19.3611
LTA	0.278771
LTA4H	25.2642
LTB	19.086
LTB4R	2.70711
LTB4R2	2.50784
LTBP1	8.49869
LTBP2	2.75972
LTBP3	40.925
LTBP4	14.8471
LTBR	62.7857
LTC4S	3.29424
LTF	0.506427
LTK	1.76211
LTN1	4.53312
LTV1	14.0676
LUC7L	6.55449
LUC7L2	20.3338
LUC7L3	17.5907
LUM	32.5461
LURAP1	0
LURAP1L	15.7873
LUST	2.10025
LUZP1	2.78502
LUZP2	0.0206143
LUZP4	0
LXN	7.77278
LY6D	0.280898
LY6E	358.062
LY6G5B	2.67236
LY6G5C	0.337691
LY6G6C	0
LY6G6D	0
LY6G6E	0
LY6G6F	0
LY6H	0
LY6K	0.240486
LY75	1.95646
LY75-CD302	0.00544675
LY86	7.07739
LY86-AS1	0
LY9	1.2061
LY96	18.6016
LYAR	4.76566
LYG1	0.483112
LYG2	0
LYL1	2.47733
LYN	13.0745
LYNX1	21.825
LYPD1	2.66511
LYPD2	0.238349
LYPD3	0.186909
LYPD4	0
LYPD5	0.228149
LYPD6	0.306567
LYPD6B	0.764323
LYPLA1	49.5887
LYPLA2	46.4061
LYPLAL1	22.7674
LYRM1	33.8907
LYRM2	8.08603
LYRM4	13.4691
LYRM5	47.7079
LYRM7	4.13291
LYSMD1	2.42377
LYSMD2	13.289
LYSMD3	15.4938
LYSMD4	1.88891
LYST	2.37237
LYVE1	22.667
LYZ	316.26
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	9.61547
LZTFL1	5.72404
LZTR1	10.5313
LZTS1	0.765207
LZTS1-AS1	0
LZTS2	8.87017
M1	0
M6PR	36.2463
MAB21L1	0
MAB21L2	0.761049
MAB21L3	4.07713
MACC1	1.11269
MACC1-AS1	0
MACF1	8.82866
MACROD1	35.9694
MACROD2	1.01217
MACROD2-AS1	0
MAD1L1	6.22229
MAD2L1	3.20135
MAD2L1BP	14.7554
MAD2L2	19.1726
MADCAM1	0.252253
MADD	7.39493
MAEA	21.009
MAEL	0
MAF	18.0682
MAF1	30.8667
MAFA	0
MAFB	17.4889
MAFF	32.9133
MAFG	7.0826
MAFG-AS1	0.322039
MAFIP	8.98523
MAFK	42.0206
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0.0455924
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0.0507566
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	26.676
MAGED2	31.1802
MAGED4	0.0845655
MAGED4B	0.446865
MAGEE1	0.211094
MAGEE2	0
MAGEF1	18.5557
MAGEH1	13.4963
MAGEL2	0.0215922
MAGI1	15.3842
MAGI1-AS1	0
MAGI2	0.546537
MAGI2-AS2	0
MAGI2-AS3	12.325
MAGI3	3.71272
MAGIX	2.50758
MAGOH	47.6475
MAGOH2	1.69661
MAGOHB	4.59269
MAGT1	42.2811
MAK	0.050788
MAK16	6.25408
MAL	0.469153
MAL2	44.2729
MALAT1	28.288
MALL	5.58817
MALSU1	33.192
MALT1	6.63746
MAMDC2	0.325613
MAMDC4	4.9033
MAML1	5.44974
MAML2	1.16162
MAML3	1.93894
MAMLD1	1.1938
MAMSTR	0.0649886
MAN1A1	93.5238
MAN1A2	11.3039
MAN1B1	17.2229
MAN1C1	27.0508
MAN2A1	17.7995
MAN2A2	15.2308
MAN2B1	43.9686
MAN2B2	22.4935
MAN2C1	28.804
MANBA	6.57192
MANBAL	24.1399
MANEA	6.74613
MANEAL	5.24066
MANF	48.7225
MANSC1	7.0177
MANSC4	0
MAOA	60.8831
MAOB	142.532
MAP1A	0.196161
MAP1B	0.505966
MAP1LC3A	30.2524
MAP1LC3B	27.4474
MAP1LC3B2	0.796988
MAP1LC3C	0.344193
MAP1S	7.09485
MAP2	1.36928
MAP2K1	30.7311
MAP2K2	31.5255
MAP2K3	55.7854
MAP2K4	9.9505
MAP2K4P1	0.0374124
MAP2K5	5.74963
MAP2K6	2.06793
MAP2K7	12.9428
MAP3K1	5.04458
MAP3K10	3.17593
MAP3K11	35.9615
MAP3K12	1.47816
MAP3K13	16.0791
MAP3K14	10.724
MAP3K15	0.0169684
MAP3K2	7.40309
MAP3K3	7.02916
MAP3K4	4.27492
MAP3K5	7.97965
MAP3K6	1.36593
MAP3K7	9.56475
MAP3K8	5.74042
MAP3K9	0.957452
MAP4	20.608
MAP4K1	2.77033
MAP4K2	2.18788
MAP4K3	6.39564
MAP4K4	19.066
MAP4K5	4.9428
MAP6	0.235773
MAP6D1	0.501146
MAP7	13.2757
MAP7D1	9.3292
MAP7D2	0.282225
MAP7D3	1.67697
MAP9	0.470173
MAPK1	19.7607
MAPK10	0.469761
MAPK11	2.83526
MAPK12	1.12812
MAPK13	4.56286
MAPK14	25.5361
MAPK15	0.235044
MAPK1IP1L	12.1199
MAPK3	11.6787
MAPK4	0.613998
MAPK6	28.328
MAPK7	2.29318
MAPK8	15.2114
MAPK8IP1	5.24604
MAPK8IP2	0.310242
MAPK8IP3	5.49031
MAPK9	9.52161
MAPKAP1	25.951
MAPKAPK2	35.5155
MAPKAPK3	16.741
MAPKAPK5	6.19385
MAPKAPK5-AS1	4.63348
MAPKBP1	1.32984
MAPRE1	23.1179
MAPRE2	19.0469
MAPRE3	11.6183
MAPT	0.22823
MAPT-AS1	0
MAPT-IT1	0
01-Mar	26.4256
02-Mar	101.593
01-Mar	3.28711
10-Mar	0
11-Mar	0.0841244
02-Mar	24.3441
03-Mar	1.17924
04-Mar	0
05-Mar	17.6874
06-Mar	22.6486
07-Mar	16.7155
08-Mar	13.0702
09-Mar	2.05866
MARCKS	20.3233
MARCKSL1	31.4472
MARCO	95.5931
MARK1	0.123443
MARK2	8.83654
MARK2P9	0
MARK3	11.1602
MARK4	4.97766
MARS	21.7153
MARS2	4.54615
MARVELD1	3.11758
MARVELD2	10.6189
MARVELD3	5.77384
MAS1	0
MAS1L	0
MASP1	57.0963
MASP2	204.838
MAST1	0.0374656
MAST2	5.09396
MAST3	6.91167
MAST4	2.74932
MASTL	2.5084
MAT1A	1047.75
MAT2A	91.046
MAT2B	46.8608
MATK	3.38935
MATL2963	1.62344
MATN1	0
MATN2	12.3065
MATN3	0.0812475
MATN4	0.051933
MATR3	35.9125
MAU2	8.06179
MAVS	11.5417
MAX	27.4262
MAZ	54.9798
MB	0.755008
MB21D1	1.06868
MB21D2	1.75702
MBD1	13.4664
MBD2	12.3126
MBD3	27.3848
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	15.1084
MBD5	1.06593
MBD6	11.8556
MBIP	7.93809
MBL1P	1.44602
MBL2	55.8205
MBLAC1	1.15106
MBLAC2	3.99869
MBNL1	21.1974
MBNL2	27.5939
MBNL3	12.6813
MBOAT1	4.82643
MBOAT2	0.884233
MBOAT4	0.692733
MBOAT7	15.0502
MBP	15.1416
MBTD1	5.88323
MBTPS1	33.4581
MBTPS2	12.0211
MC1R	0.455948
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	13.7608
MCAT	8.9226
MCC	5.71631
MCCC1	37.2245
MCCC2	61.2244
MCCD1	0.13612
MCEE	40.6802
MCF2	0.0932173
MCF2L	2.75055
MCF2L-AS1	2.34532
MCF2L2	0.0349397
MCFD2	64.351
MCHR1	0.427946
MCHR2	0
MCI	0
MCL1	381.536
MCM10	0.329502
MCM2	4.17985
MCM3	10.459
MCM3AP	11.5198
MCM3AP-AS1	0.820349
MCM4	6.35898
MCM5	17.8272
MCM6	5.47366
MCM7	21.377
MCM8	1.34978
MCM9	2.9492
MCMBP	14.7558
MCMDC2	0.348757
MCOLN1	17.2948
MCOLN2	0.363112
MCOLN3	0.151426
MCPH1	3.27944
MCRS1	10.6221
MCTP1	1.33352
MCTP2	0.655929
MCTS1	2.96967
MCU	6.37818
MDC1	3.61966
MDFI	1.93628
MDFIC	6.11493
MDGA1	0.423427
MDGA2	0.0172489
MDH1	100.262
MDH1B	0.194265
MDH2	138.125
MDK	22.7994
MDM1	2.02285
MDM2	12.1345
MDM4	1.77463
MDN1	5.73892
MDP1	11.1971
MDS2	0
ME1	5.02777
ME2	9.60527
ME3	2.32263
MEA1	37.5878
MEAF6	30.3589
MECOM	1.35145
MECP2	5.95316
MECR	4.59076
MED1	5.02659
MED10	17.6799
MED11	14.1266
MED12	3.60309
MED12L	0.0181568
MED13	9.49596
MED13L	8.99514
MED14	6.63315
MED15	11.38
MED16	18.3242
MED17	4.92865
MED18	8.25216
MED19	4.51415
MED20	5.98952
MED21	10.8299
MED22	4.61708
MED23	5.11284
MED24	10.9793
MED25	8.1877
MED26	2.67552
MED27	6.48555
MED28	17.3838
MED29	18.0305
MED30	12.9136
MED31	3.74224
MED4	17.3975
MED4-AS1	2.199
MED6	10.3395
MED7	7.70209
MED8	23.9222
MED9	10.6716
MEF2A	13.1689
MEF2B	0
MEF2BNB	8.6189
MEF2BNB-MEF2B	1.38884
MEF2C	4.08797
MEF2D	11.2722
MEFV	0.511369
MEG3	1.77354
MEG8	0
MEG9	0.0690579
MEGF10	0.079434
MEGF11	0.0151452
MEGF6	2.94929
MEGF8	5.44702
MEGF9	21.4658
MEI1	0.11399
MEIG1	0
MEIS1	0.931258
MEIS1-AS3	0
MEIS2	4.54101
MEIS3	0.505975
MEIS3P1	1.38969
MELK	0.803351
MEMO1	19.0079
MEN1	7.12109
MEOX1	0.304427
MEOX2	0.186963
MEP1A	0.231366
MEP1B	0.483198
MEPCE	26.6597
MEPE	0
MERTK	7.82722
MESDC1	10.2287
MESDC2	12.9591
MESP1	1.05831
MESP2	0.27914
MEST	26.2773
MESTIT1	0.0488317
MET	33.2213
METAP1	12.588
METAP1D	3.89662
METAP2	28.8833
METRN	12.2026
METRNL	10.6735
METTL1	8.43297
METTL10	6.17691
METTL11B	0
METTL12	0.864951
METTL13	11.2709
METTL14	11.8497
METTL15	5.27925
METTL16	3.40918
METTL17	13.5327
METTL18	3.48145
METTL20	1.59598
METTL21A	11.4283
METTL21B	2.95906
METTL21C	0
METTL21CP1	0
METTL21D	3.55025
METTL22	2.91286
METTL23	24.2465
METTL24	0.811841
METTL2A	4.19962
METTL2B	7.80407
METTL3	8.99062
METTL4	2.13173
METTL5	15.2371
METTL6	2.58341
METTL7A	222.044
METTL7B	152.116
METTL8	0.943838
METTL9	8.61939
MEX3A	0.943009
MEX3B	0.510458
MEX3C	8.81385
MEX3D	10.2907
MFAP1	14.0596
MFAP2	2.31569
MFAP3	6.24269
MFAP3L	10.4566
MFAP4	26.3239
MFAP5	0.150112
MFF	10.6691
MFGE8	9.39567
MFHAS1	8.24343
MFI2	6.10951
MFI2-AS1	0.260561
MFN1	7.80102
MFN2	39.6733
MFNG	6.43645
MFSD1	47.7379
MFSD10	9.33739
MFSD11	6.61063
MFSD12	18.0393
MFSD2A	92.4376
MFSD2B	0
MFSD3	12.3461
MFSD4	0.431519
MFSD5	11.5295
MFSD6	2.21076
MFSD6L	0.272708
MFSD7	4.05945
MFSD8	5.20988
MFSD9	8.05781
MGA	1.87785
MGAM	0.222588
MGARP	0.0651425
MGAT1	102.041
MGAT2	20.3905
MGAT3	0.516629
MGAT4A	4.16281
MGAT4B	109.025
MGAT4C	0
MGAT5	5.36281
MGAT5B	0.022488
MGC12916	0.546562
MGC12982	0.326815
MGC15885	0
MGC16025	0
MGC16121	1.32876
MGC16142	0.0842049
MGC16275	0.433414
MGC16703	0
MGC21881	1.30821
MGC23270	0.191715
MGC23284	0.841685
MGC27345	0.502412
MGC27382	0.846383
MGC2752	4.10587
MGC2889	0
MGC32805	2.04873
MGC34034	0
MGC3771	0.439061
MGC39372	0.224251
MGC39584	0
MGC4473	0
MGC45800	0
MGC45922	0
MGC57346	1.43538
MGC70870	2.36749
MGC72080	9.24023
MGEA5	35.9014
MGLL	46.0303
MGMT	120.852
MGP	24.1667
MGRN1	18.368
MGST1	874.27
MGST2	203.882
MGST3	73.2167
MIA	0
MIA-RAB4B	0
MIA2	17.1859
MIA3	20.0891
MIAT	0.570285
MIB1	5.98391
MIB2	13.0789
MICA	6.52423
MICAL1	3.95727
MICAL2	5.63285
MICAL3	7.951
MICALCL	0.535479
MICALL1	3.88622
MICALL2	4.19608
MICB	0.890447
MICU1	41.3065
MID1	2.34447
MID1IP1	25.2106
MID2	2.18207
MIDN	43.7303
MIEN1	37.3852
MIER1	11.9731
MIER2	3.01635
MIER3	4.97476
MIF	135.11
MIF4GD	11.3828
MIIP	6.71689
MILR1	1.48754
MIMT1	0
MINA	7.41139
MINK1	15.3501
MINOS1	10.6994
MINOS1P1	0
MINPP1	12.2558
MIOS	5.73874
MIOX	0.0654687
MIP	0.490016
MIPEP	6.31278
MIPEPP3	0.31371
MIPOL1	0.518708
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.21525
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	0
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	0.180691
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	0.692381
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.128896
MIR181A1	0
MIR181A2	0
MIR181A2HG	0
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	0
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	0.437235
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	22.2578
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0.0963695
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
