genes	AMC_21.1_FPKM
LOC219731	0.0363184
LOC220729	5.1972
LOC220906	10.1169
LOC221122	0
LOC221442	0.0173102
LOC253039	5.32085
LOC253044	0
LOC253573	0
LOC253962	0
LOC254099	0.247981
LOC254100	0.98494
LOC254128	2.04221
LOC254312	0
LOC254559	0.0264173
LOC254896	0.835556
LOC255025	0
LOC255130	0.0360441
LOC255167	0.0282209
LOC255411	0
LOC255480	0
LOC255512	2.27746
LOC255654	0
LOC256021	0.28215
LOC256880	0.141033
LOC257358	0.0572962
LOC257396	2.24909
LOC282980	0
LOC282997	2.07555
LOC283033	0
LOC283038	0.119811
LOC283050	0.164697
LOC283070	5.7373
LOC283089	0
LOC283104	0.961583
LOC283143	0.088668
LOC283174	0.126523
LOC283177	1.2206
LOC283194	0.0139605
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	0.459352
LOC283392	0.0148493
LOC283403	0
LOC283440	0
LOC283481	0.644047
LOC283547	0.313329
LOC283553	0
LOC283585	0
LOC283587	0.403201
LOC283624	1.41232
LOC283663	0.660521
LOC283683	0.0340514
LOC283688	0
LOC283692	0.0180012
LOC283693	0.104147
LOC283710	0.14122
LOC283731	0.0624093
LOC283738	0
LOC283761	0
LOC283788	5.09634
LOC283856	0.0165302
LOC283867	0.0414277
LOC283888	0.157758
LOC283914	0
LOC283922	1.46205
LOC284009	0.0908169
LOC284023	1.60953
LOC284080	0.0297052
LOC284100	0
LOC284215	0
LOC284260	0
LOC284276	0.0413099
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	1.21409
LOC284395	0.0132175
LOC284408	0.0944211
LOC284412	0.522561
LOC284440	0.627799
LOC284454	3.43335
LOC284551	0.0281349
LOC284576	0
LOC284578	0
LOC284581	0.0137295
LOC284632	0
LOC284648	0
LOC284661	0
LOC284688	0
LOC284751	0.0707464
LOC284757	0.020026
LOC284788	0
LOC284798	0
LOC284801	0
LOC284837	0.057678
LOC284865	0.0149847
LOC284889	32.8551
LOC284933	0
LOC284950	0.0337124
LOC284998	0
LOC285000	0.0985764
LOC285033	6.78072
LOC285074	5.99817
LOC285084	0
LOC285103	0
LOC285205	0
LOC285326	0
LOC285359	0.562389
LOC285375	0
LOC285401	0.910558
LOC285419	2.43202
LOC285441	0.0900469
LOC285484	0.0306065
LOC285501	0
LOC285540	0.953626
LOC285547	0
LOC285548	0.048525
LOC285577	0
LOC285593	0.041192
LOC285626	0.0236304
LOC285627	0
LOC285629	0
LOC285692	0
LOC285696	0.0121452
LOC285740	0
LOC285758	0.187833
LOC285762	0
LOC285768	0.0183679
LOC285796	0
LOC285819	0.0235292
LOC285847	0.0220883
LOC285878	0
LOC285889	0.83865
LOC285965	0.0213191
LOC285972	0.48368
LOC286002	0.0138734
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0
LOC286186	0
LOC286189	0
LOC286190	1.25695
LOC286238	0
LOC286297	0.055857
LOC286359	0
LOC286367	0.403091
LOC286370	0
LOC286437	0.861268
LOC286442	0
LOC286467	0.0490744
LOC338579	0
LOC338588	0
LOC338651	2.71603
LOC338739	0.0500461
LOC338758	1.95501
LOC338799	2.3069
LOC338817	0.0559483
LOC338963	0
LOC339166	0
LOC339240	0.0115224
LOC339290	3.9015
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	0.253121
LOC339529	0.0182922
LOC339535	0
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0.0756579
LOC339685	0
LOC339788	0
LOC339803	0.208537
LOC339807	0.0226121
LOC339822	0
LOC339862	0
LOC339874	0.0671262
LOC339894	0.257501
LOC339926	0.479446
LOC339975	0
LOC340017	0
LOC340037	0
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	0.335886
LOC341056	0.0173348
LOC344595	0.496462
LOC344887	0.671235
LOC344967	0.0239165
LOC347411	0
LOC348120	0
LOC348761	0.218798
LOC349160	0
LOC349196	0.135017
LOC374443	1.40249
LOC375190	0.914185
LOC375196	0.146775
LOC375295	1.02354
LOC386597	0.107278
LOC386758	0.064776
LOC387647	5.53469
LOC387723	0.352735
LOC387895	0
LOC388152	3.73722
LOC388276	0
LOC388387	0
LOC388499	0.0278354
LOC388553	0.0308024
LOC388588	0
LOC388630	0.176114
LOC388692	1.53937
LOC388796	13.9931
LOC388813	0
LOC388849	0.133999
LOC388906	0.645186
LOC388942	0
LOC388948	0
LOC389023	0
LOC389033	0
LOC389043	0
LOC389247	0
LOC389332	3.83115
LOC389458	0.440362
LOC389493	0
LOC389634	0.212859
LOC389641	3.18078
LOC389705	0
LOC389765	0.740148
LOC389791	0.963951
LOC389831	25.2507
LOC389834	0.63679
LOC389906	3.24127
LOC390660	0.11964
LOC390705	0
LOC390858	0
LOC390940	0.483549
LOC391322	0.471412
LOC392196	0
LOC392232	0.264609
LOC392364	0.0405042
LOC399708	0
LOC399715	0.118194
LOC399744	3.36335
LOC399753	0.888815
LOC399815	0.0216335
LOC399829	0
LOC400027	9.19527
LOC400043	0.457601
LOC400084	0
LOC400236	0.720626
LOC400238	0
LOC400456	0.129931
LOC400548	0
LOC400558	0
LOC400604	3.4457
LOC400620	0
LOC400643	10.1004
LOC400654	0
LOC400655	0
LOC400657	2.27776
LOC400680	0
LOC400684	0.614851
LOC400685	0.0577031
LOC400752	0.176852
LOC400794	0.0473775
LOC400891	0
LOC400927	0.818847
LOC400940	0
LOC400958	0.0115051
LOC401010	0
LOC401052	1.09801
LOC401074	1.68131
LOC401093	1.1069
LOC401109	0
LOC401127	0.0470177
LOC401134	0
LOC401164	0.168719
LOC401177	0
LOC401242	0.0655129
LOC401320	1.64551
LOC401321	2.63441
LOC401324	0
LOC401397	50.6793
LOC401431	0.247977
LOC401463	0.035246
LOC401497	0
LOC401557	0
LOC401588	1.97363
LOC401980	0
LOC402160	0.0146236
LOC402779	0
LOC407835	0.0225909
LOC415056	0
LOC439949	0.169699
LOC439950	0
LOC439990	0.711743
LOC439994	4.36737
LOC440028	0.255598
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.697147
LOC440288	3.42396
LOC440297	0.256149
LOC440300	0.539254
LOC440335	82.5426
LOC440354	1.89725
LOC440356	0.627707
LOC440434	8.67226
LOC440461	0.0660289
LOC440518	0
LOC440563	0
LOC440600	0.0353988
LOC440700	0.0412817
LOC440704	0
LOC440894	13.3052
LOC440895	0.0370986
LOC440896	0.105147
LOC440900	0
LOC440905	0.0929435
LOC440910	0.0734423
LOC440925	6.28207
LOC440944	5.34118
LOC440970	0
LOC441009	0
LOC441025	0
LOC441204	0.398587
LOC441242	0.299296
LOC441454	0.245528
LOC441455	0.149636
LOC441461	0.908526
LOC441601	0
LOC441666	0
LOC442028	0
LOC442132	0
LOC442459	0.000134845
LOC442497	0.293214
LOC493754	3.41893
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	18.4986
LOC541473	0.407202
LOC550112	4.08234
LOC550113	0
LOC550643	25.6328
LOC553103	0.439764
LOC554201	0
LOC554206	1.13382
LOC554223	0
LOC572558	0
LOC574538	0
LOC595101	2.23982
LOC606724	0.14678
LOC613037	6.3574
LOC613038	0
LOC619207	0.108388
LOC63930	0
LOC641298	1.5599
LOC641367	0.0158105
LOC641515	0.0482436
LOC641746	0
LOC642236	0.0939679
LOC642361	2.35317
LOC642366	0.0763343
LOC642423	0
LOC642426	0
LOC642846	2.59099
LOC642852	1.68567
LOC642929	0
LOC643037	0
LOC643201	0.016003
LOC643339	0.278222
LOC643387	0.00189117
LOC643401	0
LOC643406	0.0407889
LOC643441	0
LOC643486	0
LOC643529	0.154122
LOC643542	0
LOC643623	0
LOC643648	0
LOC643650	0.0528628
LOC643669	0.0510158
LOC643714	0
LOC643723	0.056542
LOC643733	0.555148
LOC643770	0.307089
LOC643802	0.24078
LOC643837	0.988622
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.0028403
LOC644189	0.0251455
LOC644242	0.0814112
LOC644248	0
LOC644554	0.0366638
LOC644649	0
LOC644656	1.53126
LOC644669	0
LOC644714	3.35687
LOC644838	0
LOC644936	0
LOC644961	0.161542
LOC644990	0
LOC645166	5.64462
LOC645206	0
LOC645212	6.25504
LOC645249	6.32102
LOC645355	0
LOC645431	1.80982
LOC645434	0.026119
LOC645513	2.28398
LOC645591	0
LOC645638	0.208344
LOC645676	2.01698
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.526551
LOC646268	0.0618617
LOC646278	0.0586815
LOC646329	0.369457
LOC646471	1.90966
LOC646498	0
LOC646576	0.299305
LOC646626	0.706197
LOC646627	5.46428
LOC646719	3.25292
LOC646736	0
LOC646743	0
LOC646762	3.56744
LOC646813	0
LOC646851	0.0950398
LOC646862	0
LOC646903	1.00232
LOC646938	0.157907
LOC646999	1.04267
LOC647012	0.0243793
LOC647107	0
LOC647323	0.0313089
LOC647859	3.02288
LOC647946	0.119358
LOC647979	114.356
LOC648691	0
LOC648809	0.0820778
LOC648987	0.280852
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	1.28e-06
LOC650226	0
LOC650293	0.123108
LOC650368	0.112973
LOC650623	0.0841049
LOC652276	2.47756
LOC653061	1.55286
LOC653075	1.4731
LOC653160	0.727642
LOC653486	0
LOC653501	0.288201
LOC653513	0.21288
LOC653653	0.139561
LOC653712	0.204955
LOC653786	0.0248296
LOC654342	7.76444
LOC654433	31.9522
LOC723809	1.81543
LOC727677	0.0955194
LOC727710	0.050856
LOC727849	0.37733
LOC727896	0.0127516
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.38742
LOC728040	0
LOC728066	0.162101
LOC728084	0
LOC728175	0.370016
LOC728190	5.68952
LOC728218	0
LOC728228	0
LOC728323	1.09301
LOC728342	0.125117
LOC728373	0.00604505
LOC728377	10.2827
LOC728392	0.957321
LOC728407	1.8343
LOC728431	1.45012
LOC728463	0
LOC728537	0.602636
LOC728554	15.255
LOC728558	0.105916
LOC728606	0
LOC728613	1.2475
LOC728640	0
LOC728643	0
LOC728716	0
LOC728723	0.0592393
LOC728724	0
LOC728730	1.77597
LOC728739	0.501384
LOC728743	6.83187
LOC728752	1.46665
LOC728758	0.0155555
LOC728819	0.194051
LOC728855	15.6069
LOC728875	0
LOC728978	0
LOC728989	0.241396
LOC729013	8.60411
LOC729020	7.07e-05
LOC729041	0.0328862
LOC729059	0.173791
LOC729080	0.046317
LOC729121	0
LOC729156	3.1389
LOC729176	5.83e-05
LOC729177	0
LOC729178	0.248914
LOC729234	2.41541
LOC729264	0
LOC729420	0.0456533
LOC729444	0.0118099
LOC729506	0
LOC729603	0.752447
LOC729609	0
LOC729668	0
LOC729678	8.66976
LOC729683	0.367979
LOC729732	0.544491
LOC729737	1.49424
LOC729739	0.159894
LOC729799	0.320073
LOC729852	10.9343
LOC729911	0
LOC729950	0.445674
LOC729966	15.3817
LOC729970	1.68763
LOC729987	0
LOC730091	2.76087
LOC730101	6.26765
LOC730102	30.723
LOC730159	0
LOC730183	3.32566
LOC730227	0.0308882
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0
LOC731275	2.51366
LOC731424	0.0666383
LOC731779	0
LOC731789	0
LOC732275	0.0119982
LOC79015	0.126991
LOC80054	4.22396
LOC81691	1.50549
LOC84856	0.118494
LOC84931	0.0534742
LOC84989	0
LOC90246	0.0540661
LOC90499	0
LOC90784	1.50955
LOC90834	0.290685
LOC91149	0
LOC91450	0.176164
LOC91948	0.729927
LOC92249	4.72133
LOC93432	7.01544
LOC93622	9.04167
LOC96610	5.64228
LOH12CR1	4.80356
LOH12CR2	1.00809
LONP1	29.5929
LONP2	14.9893
LONRF1	2.19874
LONRF2	0
LONRF3	1.64809
LOR	0
LOX	2.29048
LOXHD1	0.0700106
LOXL1	2.75489
LOXL2	20.1786
LOXL3	1.17549
LOXL4	0.147571
LPA	0.00501469
LPAL2	0.227136
LPAR1	2.35925
LPAR2	7.43362
LPAR3	0.177775
LPAR4	0.0871316
LPAR5	6.9394
LPAR6	4.4167
LPCAT1	16.5404
LPCAT2	4.68503
LPCAT3	42.4779
LPCAT4	26.7454
LPGAT1	19.5172
LPHN1	4.76538
LPHN2	3.39021
LPHN3	0.708336
LPIN1	4.09973
LPIN2	5.87583
LPIN3	9.80228
LPL	1.12128
LPO	0
LPP	7.00371
LPP-AS2	1.01213
LPPR1	3.46918
LPPR2	5.1936
LPPR3	0.350829
LPPR4	0.444758
LPPR5	0.0494056
LPXN	6.32589
LRAT	0
LRBA	8.74163
LRCH1	6.4099
LRCH2	0.308299
LRCH3	3.86246
LRCH4	23.0036
LRFN1	0.201302
LRFN2	0.102324
LRFN3	2.31719
LRFN4	1.50865
LRFN5	0.0694049
LRG1	3.01223
LRGUK	0.0146808
LRIF1	6.83304
LRIG1	27.6638
LRIG2	1.42554
LRIG3	11.1437
LRIT1	0
LRIT2	0.1664
LRIT3	0.0755566
LRMP	0.590055
LRP1	12.3736
LRP10	86.0338
LRP11	28.2942
LRP12	0.910274
LRP1B	0.00837593
LRP2	0.00231589
LRP2BP	0.13338
LRP3	4.53676
LRP4	2.04332
LRP5	14.4172
LRP5L	0.724403
LRP6	6.59694
LRP8	0.979542
LRPAP1	7.51555
LRPPRC	46.5767
LRR1	10.1749
LRRC1	11.9281
LRRC10	0
LRRC10B	0.524978
LRRC14	9.3595
LRRC14B	0
LRRC15	0.642913
LRRC16A	10.872
LRRC16B	0.261497
LRRC17	0.50851
LRRC18	0.0479841
LRRC19	6.37399
LRRC2	0.0942645
LRRC20	4.18206
LRRC23	2.55502
LRRC24	0.0309871
LRRC25	1.42248
LRRC26	7.77213
LRRC27	0.88711
LRRC28	8.05281
LRRC29	0.832569
LRRC3	0.856568
LRRC3-AS1	0
LRRC30	0
LRRC31	10.6669
LRRC32	5.81003
LRRC33	1.01256
LRRC34	0.195057
LRRC36	1.81614
LRRC37A	1.88518
LRRC37A11P	0.00918334
LRRC37A2	2.11112
LRRC37A3	1.97084
LRRC37A4P	6.32957
LRRC37A5P	0
LRRC37A6P	0.365303
LRRC37B	1.22799
LRRC37BP1	1.83748
LRRC38	0.0199816
LRRC39	0.0393135
LRRC3B	0
LRRC3C	0
LRRC4	0.175726
LRRC40	2.49451
LRRC41	10.7248
LRRC42	5.90716
LRRC43	0.109758
LRRC45	8.93732
LRRC46	0.402648
LRRC47	11.977
LRRC48	0.261148
LRRC49	1.54676
LRRC4B	0.680938
LRRC4C	0.0468477
LRRC52	0
LRRC55	0.104345
LRRC56	1.21601
LRRC57	9.47301
LRRC58	6.98623
LRRC59	77.871
LRRC6	1.90553
LRRC61	9.80778
LRRC66	2.34905
LRRC69	0.762593
LRRC7	0
LRRC70	0.37912
LRRC71	0
LRRC72	0
LRRC73	0.0223168
LRRC8A	9.89166
LRRC8B	2.33915
LRRC8C	1.35124
LRRC8D	4.77136
LRRC8E	2.51629
LRRCC1	5.91361
LRRD1	0
LRRFIP1	28.4122
LRRFIP2	12.3769
LRRIQ1	0.0122283
LRRIQ3	0.157368
LRRIQ4	0.569337
LRRK1	5.00066
LRRK2	0.264202
LRRN1	0.0113068
LRRN2	0.100527
LRRN3	0.0924478
LRRN4	0.0145343
LRRN4CL	0.816433
LRRTM1	0.125381
LRRTM2	0.0385974
LRRTM3	0
LRRTM4	0.0135595
LRSAM1	4.63963
LRTM1	0
LRTM2	0
LRTOMT	3.2364
LRWD1	10.4599
LSAMP	1.14136
LSAMP-AS3	0
LSG1	14.6766
LSM1	29.225
LSM10	7.75564
LSM11	1.81576
LSM12	27.9424
LSM14A	19.9535
LSM14B	33.7642
LSM2	33.6306
LSM3	103.715
LSM4	65.0199
LSM5	24.4439
LSM6	16.4315
LSM7	119.839
LSMD1	6.48353
LSP1	9.71758
LSP1P3	0
LSR	55.9265
LSS	12.4119
LST1	4.79181
LTA	0.212757
LTA4H	26.5215
LTB	3.92836
LTB4R	8.1751
LTB4R2	5.21905
LTBP1	14.5426
LTBP2	4.47819
LTBP3	5.31963
LTBP4	12.0161
LTBR	41.6748
LTC4S	0.792004
LTF	0.241758
LTK	0.36036
LTN1	6.25283
LTV1	18.4249
LUC7L	9.54323
LUC7L2	34.4951
LUC7L3	23.9599
LUM	40.9167
LURAP1	0.156539
LURAP1L	6.16696
LUST	1.86333
LUZP1	3.26197
LUZP2	0.199191
LUZP4	0
LXN	9.00506
LY6D	0
LY6E	15.0297
LY6G5B	4.21561
LY6G5C	1.07222
LY6G6C	0
LY6G6D	5.05247
LY6G6E	0
LY6G6F	0
LY6H	0.229076
LY6K	0.46949
LY75	15.7676
LY75-CD302	0.0706011
LY86	1.27851
LY86-AS1	0
LY9	0.286333
LY96	3.4122
LYAR	12.0617
LYG1	0.222093
LYG2	0
LYL1	1.18256
LYN	11.653
LYNX1	0.261336
LYPD1	3.66769
LYPD2	0
LYPD3	0.544838
LYPD4	0
LYPD5	0.135392
LYPD6	2.35862
LYPD6B	0.865633
LYPLA1	32.2082
LYPLA2	32.1046
LYPLAL1	7.57746
LYRM1	16.7114
LYRM2	3.87569
LYRM4	19.6736
LYRM5	8.18143
LYRM7	4.13643
LYSMD1	2.58173
LYSMD2	5.48343
LYSMD3	5.44724
LYSMD4	2.05838
LYST	0.870731
LYVE1	0.489439
LYZ	1281.64
LYZL1	0
LYZL2	0.0624376
LYZL4	0
LYZL6	0
LZIC	8.0675
LZTFL1	2.44071
LZTR1	6.84314
LZTS1	0.833611
LZTS1-AS1	0
LZTS2	14.5733
M1	0
M6PR	41.4412
MAB21L1	0
MAB21L2	0.171202
MAB21L3	3.17021
MACC1	12.0869
MACC1-AS1	0
MACF1	4.18232
MACROD1	5.91427
MACROD2	0.228552
MACROD2-AS1	0
MAD1L1	5.39081
MAD2L1	21.2774
MAD2L1BP	19.46
MAD2L2	7.11339
MADCAM1	1.00253
MADD	8.17519
MAEA	32.8793
MAEL	0.0525067
MAF	2.93521
MAF1	34.5817
MAFA	0.0453693
MAFB	2.50025
MAFF	6.13274
MAFG	8.70957
MAFG-AS1	1.55823
MAFIP	15.7538
MAFK	17.8948
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	7.15e-07
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0.0244976
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	33.7533
MAGED2	33.8897
MAGED4	0
MAGED4B	0.5675
MAGEE1	0.384287
MAGEE2	0
MAGEF1	30.2108
MAGEH1	6.44818
MAGEL2	0.0306056
MAGI1	4.53597
MAGI1-AS1	0
MAGI2	1.0014
MAGI2-AS2	0
MAGI2-AS3	1.04773
MAGI3	3.27188
MAGIX	0.545632
MAGOH	42.8443
MAGOH2	0
MAGOHB	8.38697
MAGT1	22.6946
MAK	0.0341262
MAK16	3.21077
MAL	0
MAL2	114.285
MALAT1	21.0463
MALL	17.7833
MALSU1	31.2728
MALT1	3.80055
MAMDC2	0.0880999
MAMDC4	1.21698
MAML1	7.57305
MAML2	1.69468
MAML3	1.6791
MAMLD1	0.284666
MAMSTR	0.181115
MAN1A1	8.86674
MAN1A2	6.61358
MAN1B1	17.557
MAN1C1	2.09783
MAN2A1	8.89789
MAN2A2	7.21726
MAN2B1	21.6324
MAN2B2	11.2336
MAN2C1	23.1593
MANBA	4.68407
MANBAL	46.9702
MANEA	2.53668
MANEAL	3.84688
MANF	26.9628
MANSC1	37.8046
MANSC4	0
MAOA	38.0462
MAOB	0.581759
MAP1A	0.692189
MAP1B	0.833097
MAP1LC3A	3.68265
MAP1LC3B	33.0484
MAP1LC3B2	1.70747
MAP1LC3C	0.232257
MAP1S	12.038
MAP2	0.47844
MAP2K1	17.1746
MAP2K2	38.6817
MAP2K3	17.3423
MAP2K4	3.74651
MAP2K4P1	0.0661048
MAP2K5	11.9007
MAP2K6	18.6563
MAP2K7	9.90144
MAP3K1	4.46023
MAP3K10	2.8396
MAP3K11	11.8424
MAP3K12	1.15073
MAP3K13	13.8662
MAP3K14	5.87442
MAP3K15	0.0145972
MAP3K2	4.17364
MAP3K3	4.28818
MAP3K4	5.04157
MAP3K5	5.79785
MAP3K6	2.00135
MAP3K7	7.1634
MAP3K8	2.76916
MAP3K9	0.887905
MAP4	22.1655
MAP4K1	1.23788
MAP4K2	2.09391
MAP4K3	8.62194
MAP4K4	15.0092
MAP4K5	10.4844
MAP6	0.0686411
MAP6D1	0.236906
MAP7	36.318
MAP7D1	7.20353
MAP7D2	4.31135
MAP7D3	1.00487
MAP9	0.180294
MAPK1	13.9225
MAPK10	0.355575
MAPK11	1.45868
MAPK12	0.872704
MAPK13	40.4011
MAPK14	17.9915
MAPK15	0.786391
MAPK1IP1L	10.8752
MAPK3	47.2119
MAPK4	0.00792805
MAPK6	8.98634
MAPK7	2.81237
MAPK8	4.17906
MAPK8IP1	1.11899
MAPK8IP2	0.786978
MAPK8IP3	9.83628
MAPK9	9.88249
MAPKAP1	27.7695
MAPKAPK2	36.3868
MAPKAPK3	9.52768
MAPKAPK5	18.7011
MAPKAPK5-AS1	11.08
MAPKBP1	1.90711
MAPRE1	83.2988
MAPRE2	9.94872
MAPRE3	8.71043
MAPT	0.0927419
MAPT-AS1	0
MAPT-IT1	0
01-Mar	5.19731
02-Mar	7.15677
01-Mar	0.862326
10-Mar	0
11-Mar	0.0322069
02-Mar	7.94453
03-Mar	3.22379
04-Mar	0.0782256
05-Mar	5.89144
06-Mar	30.7919
07-Mar	15.3034
08-Mar	2.49111
09-Mar	3.67778
MARCKS	32.8895
MARCKSL1	110.313
MARCO	0.182871
MARK1	0.751929
MARK2	9.6521
MARK2P9	0
MARK3	13.5817
MARK4	1.83587
MARS	27.5476
MARS2	8.75524
MARVELD1	11.8952
MARVELD2	11.9043
MARVELD3	17.8244
MAS1	0
MAS1L	0
MASP1	0.467681
MASP2	0.288679
MAST1	0.202562
MAST2	8.40277
MAST3	4.2927
MAST4	2.17112
MASTL	8.17663
MAT1A	1.16316
MAT2A	71.1225
MAT2B	46.5604
MATK	0.426138
MATL2963	1.39243
MATN1	0.00961192
MATN2	17.7723
MATN3	0.583499
MATN4	0
MATR3	43.2482
MAU2	10.1633
MAVS	4.97516
MAX	32.7863
MAZ	72.8457
MB	1.20937
MB21D1	3.36968
MB21D2	1.06273
MBD1	6.76607
MBD2	9.96312
MBD3	17.9366
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	10.1751
MBD5	1.59279
MBD6	23.0556
MBIP	6.7833
MBL1P	0.0261419
MBL2	0
MBLAC1	1.83986
MBLAC2	2.80694
MBNL1	22.9031
MBNL2	8.61645
MBNL3	2.4043
MBOAT1	13.571
MBOAT2	4.29974
MBOAT4	0.0280423
MBOAT7	25.8888
MBP	7.18378
MBTD1	7.2534
MBTPS1	22.3766
MBTPS2	5.41042
MC1R	2.13449
MC2R	0.0110788
MC3R	0
MC4R	0
MC5R	0.0911905
MCAM	41.7082
MCAT	4.10006
MCC	0.533263
MCCC1	10.7494
MCCC2	34.0457
MCCD1	0
MCEE	7.27253
MCF2	0
MCF2L	3.01236
MCF2L-AS1	2.0114
MCF2L2	0.0536039
MCFD2	16.9549
MCHR1	0
MCHR2	0
MCI	0.788897
MCL1	66.4096
MCM10	3.90822
MCM2	17.8509
MCM3	39.2149
MCM3AP	11.0496
MCM3AP-AS1	0.887868
MCM4	10.5624
MCM5	19.4769
MCM6	16.761
MCM7	104.152
MCM8	2.14401
MCM9	2.01542
MCMBP	11.8123
MCMDC2	0.55662
MCOLN1	7.64831
MCOLN2	0.221147
MCOLN3	0.399789
MCPH1	2.70664
MCRS1	27.1715
MCTP1	1.29546
MCTP2	5.64105
MCTS1	4.12665
MCU	12.8641
MDC1	5.58566
MDFI	1.45872
MDFIC	6.49039
MDGA1	0.140766
MDGA2	0
MDH1	83.4356
MDH1B	0.133426
MDH2	267.814
MDK	40.3578
MDM1	2.9845
MDM2	5.06219
MDM4	2.16391
MDN1	1.23993
MDP1	3.77432
MDS2	0.0543554
ME1	7.8372
ME2	8.44557
ME3	5.7606
MEA1	31.0535
MEAF6	10.6855
MECOM	12.5119
MECP2	5.74736
MECR	2.35587
MED1	7.22619
MED10	28.0262
MED11	4.75734
MED12	5.2437
MED12L	0.0503612
MED13	8.83464
MED13L	11.9832
MED14	12.596
MED15	13.5686
MED16	17.2009
MED17	5.09552
MED18	5.61166
MED19	2.61049
MED20	6.75461
MED21	13.9114
MED22	6.61335
MED23	3.93198
MED24	20.6139
MED25	13.261
MED26	3.12281
MED27	17.2986
MED28	28.9693
MED29	7.52118
MED30	16.1968
MED31	1.63487
MED4	20.943
MED4-AS1	3.60939
MED6	18.3038
MED7	9.17262
MED8	10.4922
MED9	5.23737
MEF2A	7.21265
MEF2B	0.272901
MEF2BNB	8.68816
MEF2BNB-MEF2B	1.11395
MEF2C	2.6525
MEF2D	9.00931
MEFV	0.275079
MEG3	1.37523
MEG8	0
MEG9	0.0147131
MEGF10	0.0170226
MEGF11	0.00662287
MEGF6	0.739352
MEGF8	1.5124
MEGF9	4.70364
MEI1	0.0886965
MEIG1	0.323757
MEIS1	1.02806
MEIS1-AS3	0.021588
MEIS2	1.14272
MEIS3	0.876246
MEIS3P1	0.826859
MELK	7.63193
MEMO1	16.135
MEN1	6.22526
MEOX1	1.22955
MEOX2	0.245586
MEP1A	90.8632
MEP1B	0.283454
MEPCE	23.4756
MEPE	0
MERTK	2.63083
MESDC1	19.6408
MESDC2	13.006
MESP1	1.00758
MESP2	2.01433
MEST	27.1671
MESTIT1	0.0206753
MET	20.5753
METAP1	14.3088
METAP1D	1.85637
METAP2	31.8817
METRN	7.23246
METRNL	17.7713
METTL1	10.3766
METTL10	2.44827
METTL11B	0
METTL12	0.1735
METTL13	19.2682
METTL14	4.38134
METTL15	4.36493
METTL16	3.7372
METTL17	15.1277
METTL18	4.78646
METTL20	0.632708
METTL21A	7.62985
METTL21B	2.59553
METTL21C	0
METTL21CP1	0.0711943
METTL21D	3.5431
METTL22	3.89424
METTL23	17.9636
METTL24	0.0814479
METTL2A	4.78276
METTL2B	10.3198
METTL3	13.5733
METTL4	1.40506
METTL5	13.1355
METTL6	3.80224
METTL7A	12.668
METTL7B	20.2861
METTL8	1.12721
METTL9	24.8971
MEX3A	0.72395
MEX3B	0.676498
MEX3C	6.86983
MEX3D	22.2397
MFAP1	15.414
MFAP2	7.68937
MFAP3	6.43471
MFAP3L	0.888605
MFAP4	11.6012
MFAP5	0.54281
MFF	16.4268
MFGE8	27.8391
MFHAS1	7.60196
MFI2	17.5669
MFI2-AS1	1.17685
MFN1	10.5087
MFN2	15.1968
MFNG	3.96405
MFSD1	31.1459
MFSD10	37.1429
MFSD11	7.14507
MFSD12	13.0438
MFSD2A	2.47634
MFSD2B	0
MFSD3	19.8104
MFSD4	2.76752
MFSD5	16.0061
MFSD6	16.8277
MFSD6L	1.41532
MFSD7	0.811061
MFSD8	2.84087
MFSD9	6.47765
MGA	1.99359
MGAM	0.147748
MGARP	0.105658
MGAT1	41.3869
MGAT2	24.2597
MGAT3	0.873796
MGAT4A	8.18199
MGAT4B	118.548
MGAT4C	0
MGAT5	10.3171
MGAT5B	0.0563683
MGC12916	0.14509
MGC12982	8.51342
MGC15885	0
MGC16025	0
MGC16121	0
MGC16142	0.525191
MGC16275	0.329709
MGC16703	0
MGC21881	4.78983
MGC23270	0.418405
