genes	AMC_2.3_FPKM
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	0.299324
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	1.20041
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	3.28592
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.582049
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	657.393
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	0.571487
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	6.32725
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	0
MIR4678	0
MIR4679-1	0
MIR4679-2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	0
MIR4713	0
MIR4714	0
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	0
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	0
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	0
MIR4755	0
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	0
MIR4769	0
MIR4770	0
MIR4772	0
MIR4773-2	0
MIR4774	0
MIR4775	0
MIR4776-2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	0
MIR4784	0
MIR4785	0
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	0
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0.892396
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	125.507
MIR5011	0
MIR502	0
MIR503	0
MIR504	0
MIR5047	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	0
MIR509-1	0
MIR509-3	0
MIR5090	0
MIR5091	0
MIR5092	0
MIR5093	0
MIR5094	0
MIR5095	0
MIR510	0
MIR5100	0
MIR511-1	0
MIR512-1	0
MIR512-2	0
MIR514A1	0
MIR514A2	0
MIR514B	0
MIR515-2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	0
MIR5187	0
MIR5188	0
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	0
MIR5191	0
MIR5192	0
MIR5193	0
MIR5194	0
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521-1	0
MIR521-2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR545	0
MIR548A1	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AC	0
MIR548AD	0
MIR548AE2	0
MIR548AI	0
MIR548AJ2	0
MIR548AL	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	0
MIR548AR	0
MIR548AS	0
MIR548AU	0
MIR548AV	0
MIR548AX	0
MIR548B	0
MIR548C	0
MIR548D2	0
MIR548F1	0
MIR548F2	0
MIR548F3	0
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H2	0
MIR548H3	0
MIR548H4	0
MIR548I1	0
MIR548I2	0
MIR548I3	0
MIR548I4	0
MIR548J	0
MIR548K	0
MIR548M	0
MIR548N	0
MIR548O2	0
MIR548Q	0
MIR548T	0
MIR548W	0
MIR548X	0
MIR548Y	0
MIR549	0
MIR550A1	0
MIR550A3	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR553	0
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR5579	0
MIR558	0
MIR5580	0
MIR5581	0
MIR5582	0
MIR5583-1	0
MIR5583-2	0
MIR5584	0
MIR5586	0
MIR5587	0
MIR559	0
MIR561	0
MIR563	0
MIR564	0
MIR567	0
MIR568	0
MIR5680	0
MIR5681A	0
MIR5681B	0
MIR5684	0
MIR5685	0
MIR5687	0
MIR5688	0
MIR5689	0
MIR569	0
MIR5690	0
MIR5691	0
MIR5692A1	0
MIR5692B	0
MIR5692C1	0
MIR5692C2	0
MIR5693	0
MIR5694	0
MIR5695	0
MIR5696	0
MIR5698	0
MIR5699	0
MIR570	0
MIR5700	0
MIR5702	0
MIR5703	0
MIR5704	0
MIR5705	0
MIR5707	0
MIR5708	0
MIR572	0
MIR573	0
MIR574	0
MIR575	0
MIR577	0
MIR578	0
MIR580	0
MIR581	0
MIR583	0
MIR585	0
MIR586	0
MIR589	0
MIR590	0
MIR591	0
MIR592	0
MIR593	0
MIR595	0
MIR596	0
MIR597	0
MIR598	0
MIR599	0
MIR600	0
MIR600HG	0.63219
MIR601	0
MIR602	0
MIR603	0
MIR604	0
MIR605	0
MIR608	0
MIR609	0
MIR610	0
MIR611	0
MIR612	0
MIR613	0
MIR614	0
MIR615	0
MIR617	0
MIR618	0
MIR620	0
MIR621	0
MIR622	0
MIR623	0
MIR624	0
MIR626	0
MIR627	0
MIR628	0
MIR629	0
MIR630	0
MIR631	0
MIR632	0
MIR634	0
MIR635	0
MIR636	0
MIR637	0
MIR638	0
MIR639	0
MIR641	0
MIR642A	0
MIR642B	0
MIR643	0
MIR644A	0
MIR644B	0
MIR645	0
MIR647	0
MIR648	0
MIR650	0
MIR651	0
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	0
MIR658	0
MIR659	0
MIR660	0
MIR661	0
MIR662	0
MIR663A	0
MIR663B	0
MIR664	0
MIR665	0
MIR668	0
MIR670	0
MIR671	0
MIR675	0
MIR676	0
MIR7-1	0
MIR7-2	0
MIR7-3	0
MIR7-3HG	0
MIR708	0
MIR711	0
MIR718	0
MIR744	0
MIR758	0
MIR759	0
MIR760	0
MIR761	0
MIR762	0
MIR764	0
MIR765	0
MIR766	0
MIR767	0
MIR769	0
MIR770	0
MIR802	0
MIR873	0
MIR874	0
MIR875	0
MIR876	0
MIR877	0
MIR885	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR9-1	0
MIR9-2	0
MIR9-3	0
MIR920	0
MIR921	0
MIR922	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	0
MIR933	0
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	0
MIR939	0
MIR940	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR942	0
MIR943	0
MIR944	0
MIR96	0
MIR98	0
MIR99A	0
MIR99B	0
MIRLET7A1	0
MIRLET7A2	0
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	0.226572
MIRLET7C	0
MIRLET7D	0
MIRLET7DHG	0.593648
MIRLET7E	0
MIRLET7F1	0
MIRLET7F2	0
MIRLET7G	0
MIRLET7I	0
MIS12	6.72448
MIS18A	9.41056
MIS18BP1	4.56764
MITD1	14.2517
MITF	0.778677
MIXL1	0
MKI67	11.0912
MKI67IP	26.6522
MKKS	15.9555
MKL1	4.76939
MKL2	4.11273
MKLN1	6.82404
MKNK1	5.15117
MKNK2	15.8861
MKRN1	51.6841
MKRN2	7.00622
MKRN3	0
MKRN7P	0.0175883
MKRN9P	0
MKS1	3.20772
MKX	0.164699
MLANA	0.0849028
MLC1	0.0494782
MLEC	62.5878
MLF1	1.30787
MLF1IP	8.04278
MLF2	88.6527
MLH1	10.0489
MLH3	2.77404
MLIP	1.18023
MLIP-IT1	0
MLK7-AS1	0.0510981
MLKL	6.77342
MLL	4.10598
MLL2	5.11265
MLL3	2.54674
MLL4	6.10569
MLL5	8.59768
MLLT1	13.5569
MLLT10	7.59829
MLLT10P1	0.515114
MLLT11	0.599468
MLLT3	6.27682
MLLT4	19.1209
MLLT4-AS1	0.468923
MLLT6	28.726
MLN	0.670681
MLNR	0
MLPH	1.10921
MLST8	15.2373
MLX	23.6846
MLXIP	15.7724
MLXIPL	24.2963
MLYCD	12.6979
MMAA	2.72295
MMAB	9.70394
MMACHC	3.88812
MMADHC	67.3655
MMD	5.73278
MMD2	0
MME	0.994645
MMEL1	3.31995
MMGT1	9.77626
MMP1	0.223787
MMP10	0.222479
MMP11	12.8084
MMP12	2.46313
MMP13	0.0140466
MMP14	35.3171
MMP15	19.8319
MMP16	0.0923121
MMP17	0.0743202
MMP19	1.5898
MMP2	8.77536
MMP20	0
MMP21	0.0193955
MMP23A	0
MMP23B	2.00013
MMP24	1.55429
MMP25	0.963232
MMP26	0
MMP27	0
MMP28	0.691617
MMP3	0.150739
MMP7	15.9768
MMP8	0
MMP9	9.04892
MMRN1	0.343165
MMRN2	2.82806
MMS19	10.6181
MMS22L	1.59503
MN1	0.328142
MNAT1	7.5068
MND1	6.03612
MNDA	4.02048
MNF1	44.7476
MNS1	0.416562
MNT	4.70655
MNX1	8.03834
MOAP1	12.5238
MOB1A	29.7695
MOB1B	3.88981
MOB2	9.73559
MOB3A	3.75333
MOB3B	3.6364
MOB3C	3.21747
MOB4	15.1885
MOBP	0.0322763
MOCOS	3.99894
MOCS1	5.28624
MOCS2	18.3682
MOCS3	11.2974
MOG	0.0196355
MOGAT1	0.224621
MOGAT2	5.3057
MOGAT3	11.3709
MOGS	22.5372
MOK	1.6711
MON1A	5.11493
MON1B	11.6565
MON2	3.95729
MORC1	0
MORC2	7.72147
MORC2-AS1	1.26771
MORC3	3.39413
MORC4	6.53562
MORF4L1	91.4043
MORF4L2	98.0097
MORN1	1.18262
MORN2	6.99022
MORN3	0.871772
MORN4	2.03604
MORN5	0
MOS	0
MOSPD1	4.50231
MOSPD2	4.4359
MOSPD3	10.6038
MOV10	9.14572
MOV10L1	0.115338
MOXD1	2.53976
MOXD2P	0
MPDU1	30.7536
MPDZ	4.56442
MPEG1	8.80128
MPG	32.1787
MPHOSPH10	13.252
MPHOSPH6	16.6963
MPHOSPH8	18.2043
MPHOSPH9	2.24319
MPI	11.8836
MPL	0.0942357
MPLKIP	38.7018
MPND	5.89412
MPO	0.136624
MPP1	51.337
MPP2	0.191098
MPP3	0.476506
MPP4	0.0239809
MPP5	5.40686
MPP6	5.17058
MPP7	4.65094
MPPE1	4.84524
MPPED1	2.90217
MPPED2	0.0522475
MPRIP	13.6149
MPST	82.0974
MPV17	19.9384
MPV17L	10.0568
MPV17L2	6.77236
MPZ	1.19641
MPZL1	19.538
MPZL2	6.19732
MPZL3	1.8704
MR1	2.3778
MRAP	0.490751
MRAP2	0.152289
MRAS	1.96118
MRC1	2.63922
MRC2	3.97595
MRE11A	6.60783
MREG	2.88879
MRFAP1	117.614
MRFAP1L1	23.9406
MRGPRD	0
MRGPRE	0
MRGPRF	1.3733
MRGPRG	0.0778238
MRGPRX1	0
MRGPRX2	0
MRGPRX3	0.130184
MRGPRX4	0
MRI1	6.55204
MRM1	8.28707
MRO	0.23638
MRP63	19.2163
MRPL1	21.7693
MRPL10	22.2152
MRPL11	22.4239
MRPL12	47.5105
MRPL13	53.6662
MRPL14	38.5795
MRPL15	30.1527
MRPL16	35.1671
MRPL17	21.0769
MRPL18	41.1653
MRPL19	10.1636
MRPL2	25.408
MRPL20	71.6581
MRPL21	31.953
MRPL22	5.68388
MRPL23	35.4471
MRPL23-AS1	1.77175
MRPL24	44.0803
MRPL27	48.0782
MRPL28	27.8128
MRPL3	88.2999
MRPL30	9.73147
MRPL32	47.7249
MRPL33	55.1804
MRPL34	27.229
MRPL35	11.4302
MRPL36	25.5268
MRPL37	40.3441
MRPL38	20.2016
MRPL39	18.7812
MRPL4	41.0478
MRPL40	18.2789
MRPL41	34.7855
MRPL42	17.1305
MRPL42P5	0.681779
MRPL43	42.3346
MRPL44	16.6135
MRPL45	24.5406
MRPL45P2	0.531498
MRPL46	17.688
MRPL47	36.2246
MRPL48	21.1777
MRPL49	30.6299
MRPL50	23.0423
MRPL51	107.865
MRPL52	21.7515
MRPL53	37.9809
MRPL54	17.1732
MRPL55	20.0108
MRPL9	25.1624
MRPS10	21.3776
MRPS11	10.0064
MRPS12	26.5027
MRPS14	9.48107
MRPS15	31.8561
MRPS16	34.2132
MRPS17	30.368
MRPS18A	25.1983
MRPS18B	48.5354
MRPS18C	14.1548
MRPS2	23.6196
MRPS21	61.6152
MRPS22	38.4631
MRPS23	26.5549
MRPS24	97.0141
MRPS25	11.7652
MRPS26	44.433
MRPS27	19.5145
MRPS28	55.7193
MRPS30	16.7611
MRPS31	16.4263
MRPS31P3	3.03709
MRPS33	64.6936
MRPS34	55.3862
MRPS35	61.4674
MRPS36	14.8243
MRPS5	26.3181
MRPS6	29.3145
MRPS7	25.7259
MRPS9	22.0568
MRRF	8.80815
MRS2	8.44286
MRS2P2	0.0131432
MRTO4	13.2353
MRVI1	0.834894
MRVI1-AS1	0
MS4A1	0.691772
MS4A10	0
MS4A12	2.98553
MS4A13	0
MS4A14	0.36085
MS4A15	0.0234878
MS4A2	0.184348
MS4A3	0.0316845
MS4A4A	7.61659
MS4A5	0
MS4A6A	22.9822
MS4A6E	0
MS4A7	6.25737
MS4A8B	3.81788
MSANTD1	0.141222
MSANTD2	2.38986
MSANTD3	4.96078
MSANTD3-TMEFF1	0.92453
MSANTD4	2.88792
MSC	3.98116
MSGN1	0
MSH2	10.0821
MSH3	3.69207
MSH4	0
MSH5	3.42707
MSH5-SAPCD1	1.40319
MSH6	10.2914
MSI1	0.144473
MSI2	10.2002
MSL1	14.9088
MSL2	9.90773
MSL3	7.64425
MSL3P1	3.23427
MSLN	1.46238
MSMB	0
MSMO1	37.2543
MSMP	2.08185
MSN	40.1969
MSR1	12.2452
MSRA	6.09346
MSRB1	38.8053
MSRB2	9.30737
MSRB3	2.36269
MSS51	0.458817
MST1	56.5063
MST1P2	26.3382
MST1P9	6.21722
MST1R	4.40271
MST4	11.1126
MSTN	0
MSTO1	5.47326
MSTO2P	0.122725
MSX1	0.320742
MSX2	0.0999615
MSX2P1	0.0203061
MT1A	10.7417
MT1B	0.201216
MT1DP	1.61754
MT1E	267.014
MT1F	81.4147
MT1G	264.516
MT1H	20.9281
MT1IP	0
MT1JP	0.176679
MT1L	16.5454
MT1M	42.6988
MT1X	329.035
MT2A	1302.14
MT3	0.0966785
MT4	0
MTA1	12.9055
MTA2	27.7653
MTA3	9.58348
MTAP	10.3644
MTBP	3.06649
MTCH1	65.8013
MTCH2	47.6958
MTCP1	0.539177
MTCP1NB	9.64335
MTDH	22.6729
MTERF	5.38639
MTERFD1	10.7432
MTERFD2	8.26703
MTERFD3	3.48945
MTF1	1.96505
MTF2	4.70596
MTFMT	3.85837
MTFP1	9.02831
MTFR1	12.4411
MTG1	13.8032
MTHFD1	56.9881
MTHFD1L	11.8416
MTHFD2	30.946
MTHFD2L	1.70499
MTHFR	2.95088
MTHFS	15.6335
MTHFSD	4.81175
MTIF2	17.7681
MTIF3	25.4954
MTL5	2.27017
MTM1	6.00818
MTMR1	4.85832
MTMR10	4.39353
MTMR11	20.1192
MTMR12	6.32219
MTMR14	9.68058
MTMR2	6.0313
MTMR3	3.4829
MTMR4	7.51032
MTMR6	5.934
MTMR7	0.430459
MTMR8	0.831817
MTMR9	1.11193
MTMR9LP	1.92696
MTNR1A	0.118085
MTNR1B	0
MTO1	7.49444
MTOR	6.16096
MTOR-AS1	0
MTPAP	5.16243
MTPN	45.0188
MTR	4.47956
MTRF1	3.04125
MTRF1L	6.26044
MTRNR2L1	2.42466
MTRNR2L10	0
MTRNR2L2	244.066
MTRNR2L3	0
MTRNR2L4	0
MTRNR2L5	0
MTRNR2L6	0
MTRNR2L7	0
MTRNR2L8	114.384
MTRR	9.63728
MTSS1	16.7749
