genes	AMC_3.3_FPKM
LOC402779	0
LOC407835	0.00105238
LOC415056	0.0288181
LOC439949	1.36447
LOC439950	0
LOC439990	0.691898
LOC439994	7.5681
LOC440028	0.15104
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.424399
LOC440288	2.32337
LOC440297	0.298222
LOC440300	0.695573
LOC440335	104.198
LOC440354	3.91701
LOC440356	0
LOC440434	6.34713
LOC440461	0.0269689
LOC440518	0
LOC440563	0
LOC440600	0.111155
LOC440700	0
LOC440704	0
LOC440894	7.75198
LOC440895	0.0120311
LOC440896	0
LOC440900	0
LOC440905	0.00605996
LOC440910	0
LOC440925	0.23775
LOC440944	2.92574
LOC440970	0
LOC441009	0
LOC441025	0
LOC441204	0.120269
LOC441242	0.170984
LOC441454	0.21738
LOC441455	0
LOC441461	0.758358
LOC441601	0
LOC441666	0.0670705
LOC442028	0
LOC442132	0
LOC442459	0.000516122
LOC442497	0.135323
LOC493754	1.80091
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	4.95984
LOC541473	0.515057
LOC550112	2.87712
LOC550113	0
LOC550643	18.2996
LOC553103	0.594272
LOC554201	0
LOC554206	0.738117
LOC554223	0.0277036
LOC572558	1.93784
LOC574538	0
LOC595101	4.81986
LOC606724	0.295502
LOC613037	4.52498
LOC613038	0.122358
LOC619207	0.0416103
LOC63930	0
LOC641298	3.15996
LOC641367	0
LOC641515	0
LOC641746	0
LOC642236	0.26822
LOC642361	4.42538
LOC642366	0.229715
LOC642423	0
LOC642426	0
LOC642846	0.996765
LOC642852	1.16563
LOC642929	0
LOC643037	0
LOC643201	0.276004
LOC643339	0.0608224
LOC643387	0.00286137
LOC643401	0
LOC643406	0.0831182
LOC643441	0
LOC643486	0
LOC643529	1.92853
LOC643542	0.0113502
LOC643623	0
LOC643648	0
LOC643650	0.343534
LOC643669	0.0545762
LOC643714	0.110177
LOC643723	0.0229162
LOC643733	3.1441
LOC643770	0.433072
LOC643802	0
LOC643837	2.1532
LOC643923	0.0384306
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.00103421
LOC644189	0
LOC644242	0.0647025
LOC644248	0
LOC644554	0.141215
LOC644649	0
LOC644656	0.762745
LOC644669	0
LOC644714	6.25505
LOC644838	0
LOC644936	0
LOC644961	0.444921
LOC644990	0.220306
LOC645166	5.67886
LOC645206	0.114886
LOC645212	3.49656
LOC645249	1.53529
LOC645355	0
LOC645431	0.764027
LOC645434	0.0414879
LOC645513	3.08316
LOC645591	0
LOC645638	0.833028
LOC645676	1.2679
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.311449
LOC646268	0
LOC646278	0.35767
LOC646329	0.200122
LOC646471	2.18213
LOC646498	0
LOC646576	1.40439
LOC646626	2.24151
LOC646627	242.077
LOC646719	1.56213
LOC646736	0
LOC646743	0
LOC646762	1.7346
LOC646813	0
LOC646851	0.05057
LOC646862	0
LOC646903	0.0671939
LOC646938	0.226287
LOC646999	0.519155
LOC647012	0
LOC647107	0
LOC647323	0
LOC647859	3.54823
LOC647946	0.359273
LOC647979	90.2269
LOC648691	0
LOC648809	0.0659974
LOC648987	1.15363
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0
LOC650368	0.129316
LOC650623	0.293133
LOC652276	1.88628
LOC653061	0.997396
LOC653075	1.02705
LOC653160	0.332513
LOC653486	0
LOC653501	0.519294
LOC653513	0.327892
LOC653653	0.353368
LOC653712	0.155262
LOC653786	0.0513371
LOC654342	3.69854
LOC654433	4.05002
LOC723809	0.310221
LOC727677	0.0252207
LOC727710	0
LOC727849	0.698788
LOC727896	0.0214541
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0.0730285
LOC728024	0.390235
LOC728040	0
LOC728066	3.32554
LOC728084	0
LOC728175	0.183197
LOC728190	10.6439
LOC728218	0.080019
LOC728228	0
LOC728323	2.60514
LOC728342	0.119081
LOC728373	0
LOC728377	8.55157
LOC728392	2.82086
LOC728407	1.47443
LOC728431	2.79382
LOC728463	0
LOC728537	0.0944296
LOC728554	12.8402
LOC728558	0.157587
LOC728606	0.307696
LOC728613	1.0213
LOC728640	0
LOC728643	1.66056
LOC728716	0
LOC728723	0.183335
LOC728724	0
LOC728730	1.58455
LOC728739	0.138399
LOC728743	3.15843
LOC728752	1.11189
LOC728758	8.23e-06
LOC728819	0.150703
LOC728855	5.5255
LOC728875	0
LOC728978	0
LOC728989	0.367432
LOC729013	12.0218
LOC729020	9.21e-06
LOC729041	0.0693522
LOC729059	0
LOC729080	0
LOC729121	0
LOC729156	2.54083
LOC729176	0.000185916
LOC729177	0.0812103
LOC729178	1.19867
LOC729234	1.5598
LOC729264	0.0398723
LOC729420	0
LOC729444	0
LOC729506	0.0411078
LOC729603	0.227631
LOC729609	0
LOC729668	0
LOC729678	5.39565
LOC729683	0.595508
LOC729732	0.43479
LOC729737	1.29212
LOC729739	0
LOC729799	0.24639
LOC729852	9.47675
LOC729911	0
LOC729950	0.309331
LOC729966	10.3044
LOC729970	1.85463
LOC729987	0
LOC730091	0.446808
LOC730101	1.89722
LOC730102	10.3336
LOC730159	0
LOC730183	4.78109
LOC730227	0
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0.0888137
LOC731275	1.46126
LOC731424	0.00863409
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.0240521
LOC80054	5.6975
LOC81691	1.18006
LOC84856	0.117591
LOC84931	0
LOC84989	0.834204
LOC90246	0.0739514
LOC90499	0
LOC90784	0.901291
LOC90834	0.157215
LOC91149	0
LOC91450	0.0670061
LOC91948	0.136418
LOC92249	4.66255
LOC93432	1.41158
LOC93622	6.05138
LOC96610	4.92336
LOH12CR1	2.32599
LOH12CR2	0.530959
LONP1	15.7417
LONP2	13.1841
LONRF1	3.36245
LONRF2	0.376013
LONRF3	2.41296
LOR	0
LOX	2.69475
LOXHD1	0.0371132
LOXL1	1.97675
LOXL2	2.26298
LOXL3	0.796184
LOXL4	0.402398
LPA	0.0258469
LPAL2	0.0510237
LPAR1	9.16428
LPAR2	6.89499
LPAR3	0.591828
LPAR4	0.144645
LPAR5	14.4228
LPAR6	10.6274
LPCAT1	4.31004
LPCAT2	5.94769
LPCAT3	43.3825
LPCAT4	42.1576
LPGAT1	7.37303
LPHN1	3.56661
LPHN2	5.52809
LPHN3	1.72856
LPIN1	3.0403
LPIN2	9.56218
LPIN3	7.30637
LPL	0.712101
LPO	0
LPP	11.8426
LPP-AS2	1.25923
LPPR1	0.244386
LPPR2	2.12921
LPPR3	0
LPPR4	0.543711
LPPR5	0.0104085
LPXN	7.71006
LRAT	0.0457076
LRBA	11.1533
LRCH1	4.48341
LRCH2	0.486073
LRCH3	4.59907
LRCH4	12.4101
LRFN1	0.378401
LRFN2	0.13003
LRFN3	3.62485
LRFN4	8.45044
LRFN5	0.103507
LRG1	11.1761
LRGUK	0.0475445
LRIF1	4.3759
LRIG1	17.6621
LRIG2	2.85987
LRIG3	13.7425
LRIT1	0
LRIT2	0.722621
LRIT3	0.0303685
LRMP	6.03611
LRP1	10.2016
LRP10	98.1
LRP11	11.3511
LRP12	3.21587
LRP1B	0.00998705
LRP2	0
LRP2BP	0.160471
LRP3	3.88692
LRP4	3.25488
LRP5	21.4291
LRP5L	0.770974
LRP6	5.8043
LRP8	0.292156
LRPAP1	10.4547
LRPPRC	34.1378
LRR1	9.12556
LRRC1	24.0626
LRRC10	0
LRRC10B	0.0988385
LRRC14	4.43417
LRRC14B	0.023741
LRRC15	0.223841
LRRC16A	9.04026
LRRC16B	0.182044
LRRC17	2.21118
LRRC18	0.210763
LRRC19	56.2869
LRRC2	0.63188
LRRC20	2.14387
LRRC23	1.12579
LRRC24	0.127314
LRRC25	1.53258
LRRC26	26.7695
LRRC27	1.89528
LRRC28	8.15254
LRRC29	0.65357
LRRC3	1.32043
LRRC3-AS1	0
LRRC30	0
LRRC31	22.4129
LRRC32	2.80375
LRRC33	1.42711
LRRC34	0.356786
LRRC36	0.0857128
LRRC37A	0.701885
LRRC37A11P	0.00728401
LRRC37A2	0.90022
LRRC37A3	0.369697
LRRC37A4P	5.63181
LRRC37A5P	0
LRRC37A6P	0.0802161
LRRC37B	1.3853
LRRC37BP1	3.25133
LRRC38	0
LRRC39	0.0491314
LRRC3B	0.291146
LRRC3C	0
LRRC4	0.218254
LRRC40	6.18833
LRRC41	15.4663
LRRC42	6.41673
LRRC43	0.0282226
LRRC45	5.40664
LRRC46	0.0497385
LRRC47	15.3563
LRRC48	0.214844
LRRC49	0.843401
LRRC4B	0.395569
LRRC4C	0.120144
LRRC52	0
LRRC55	0.13537
LRRC56	1.55884
LRRC57	7.13829
LRRC58	5.22818
LRRC59	53.1644
LRRC6	0.972356
LRRC61	6.31713
LRRC66	5.10675
LRRC69	0.239404
LRRC7	0.0635439
LRRC70	0.624805
LRRC71	0
LRRC72	0
LRRC73	0.177629
LRRC8A	8.84074
LRRC8B	3.40753
LRRC8C	1.59906
LRRC8D	11.5319
LRRC8E	0.218912
LRRCC1	7.69463
LRRD1	0.0153996
LRRFIP1	26.8667
LRRFIP2	23.1075
LRRIQ1	0.0104375
LRRIQ3	0.0978298
LRRIQ4	0.0662535
LRRK1	7.42185
LRRK2	0.653052
LRRN1	0.179544
LRRN2	16.407
LRRN3	0.567342
LRRN4	0.0114005
LRRN4CL	1.44145
LRRTM1	0.645161
LRRTM2	0.0830424
LRRTM3	0.0282487
LRRTM4	0.0547459
LRSAM1	2.80355
LRTM1	0.0315313
LRTM2	0.0476369
LRTOMT	3.30189
LRWD1	5.28414
LSAMP	0.552569
LSAMP-AS3	0
LSG1	10.0466
LSM1	18.9998
LSM10	12.6574
LSM11	2.25432
LSM12	19.681
LSM14A	33.6582
LSM14B	14.3693
LSM2	25.2868
LSM3	66.5351
LSM4	34.0949
LSM5	13.9591
LSM6	24.2844
LSM7	69.4725
LSMD1	16.3042
LSP1	22.3345
LSP1P3	0
LSR	96.6744
LSS	9.8841
LST1	6.24934
LTA	0.105368
LTA4H	32.9531
LTB	8.6369
LTB4R	0.513712
LTB4R2	0.583595
LTBP1	7.88591
LTBP2	1.3845
LTBP3	7.58399
LTBP4	52.7487
LTBR	30.5782
LTC4S	3.55888
LTF	1.14241
LTK	7.54858
LTN1	6.05892
LTV1	10.4575
LUC7L	5.93457
LUC7L2	19.4394
LUC7L3	18.2122
LUM	64.0319
LURAP1	0.100465
LURAP1L	8.56106
LUST	3.55866
LUZP1	7.78923
LUZP2	1.30543
LUZP4	0
LXN	33.0619
LY6D	0
LY6E	10.6385
LY6G5B	1.94909
LY6G5C	1.01799
LY6G6C	0.473288
LY6G6D	1.10858
LY6G6E	0
LY6G6F	0.0386025
LY6H	0.0459771
LY6K	0.0934415
LY75	7.66046
LY75-CD302	0.114335
LY86	3.09942
LY86-AS1	0.0151664
LY9	2.03575
LY96	8.32704
LYAR	4.97568
LYG1	0.133173
LYG2	0
LYL1	1.69751
LYN	9.22097
LYNX1	0.861706
LYPD1	4.24661
LYPD2	0
LYPD3	0.395554
LYPD4	0
LYPD5	0.326575
LYPD6	0.91187
LYPD6B	0.938799
LYPLA1	33.7579
LYPLA2	38.3165
LYPLAL1	7.73054
LYRM1	14.5583
LYRM2	9.70729
LYRM4	10.1446
LYRM5	9.27612
LYRM7	5.19313
LYSMD1	3.22906
LYSMD2	3.64112
LYSMD3	10.5215
LYSMD4	2.59379
LYST	2.20129
LYVE1	11.9651
LYZ	269.443
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	15.4728
LZTFL1	5.43241
LZTR1	7.24794
LZTS1	0.117531
LZTS1-AS1	0
LZTS2	11.3994
M1	0
M6PR	25.7565
MAB21L1	0.363353
MAB21L2	2.06188
MAB21L3	3.2762
MACC1	1.72218
MACC1-AS1	0
MACF1	5.62088
MACROD1	14.4663
MACROD2	0.678527
MACROD2-AS1	0
MAD1L1	4.12383
MAD2L1	12.1908
MAD2L1BP	19.847
MAD2L2	3.08161
MADCAM1	1.51722
MADD	11.1312
MAEA	30.7333
MAEL	0.021096
MAF	8.64875
MAF1	37.152
MAFA	0.036852
MAFB	6.29583
MAFF	6.55993
MAFG	5.19553
MAFG-AS1	0.263842
MAFIP	10.4443
MAFK	10.3348
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0.0078393
MAGEA9B	0.000230703
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	22.0236
MAGED2	25.0346
MAGED4	0
MAGED4B	0.688587
MAGEE1	0.40564
MAGEE2	0.0508119
MAGEF1	16.2589
MAGEH1	5.11632
MAGEL2	0.00808871
MAGI1	6.39262
MAGI1-AS1	0
MAGI2	0.573158
MAGI2-AS2	0
MAGI2-AS3	1.12941
MAGI3	8.27697
MAGIX	3.04442
MAGOH	41.3618
MAGOH2	0.931976
MAGOHB	4.32487
MAGT1	23.6468
MAK	0.0279469
MAK16	3.59979
MAL	1.07988
MAL2	129.277
MALAT1	20.9521
MALL	110.39
MALSU1	13.5853
MALT1	4.51181
MAMDC2	4.40627
MAMDC4	2.28238
MAML1	8.95802
MAML2	4.06039
MAML3	4.06763
MAMLD1	0.396341
MAMSTR	0.216945
MAN1A1	25.1038
MAN1A2	7.53308
MAN1B1	17.0663
MAN1C1	2.47785
MAN2A1	18.5443
MAN2A2	5.99508
MAN2B1	30.6037
MAN2B2	10.6865
MAN2C1	14.4759
MANBA	8.41839
MANBAL	34.384
MANEA	4.09816
MANEAL	3.46722
MANF	24.6174
MANSC1	24.0317
MANSC4	0
MAOA	132.503
MAOB	3.68997
MAP1A	0.408823
MAP1B	0.97646
MAP1LC3A	13.7418
MAP1LC3B	32.3994
MAP1LC3B2	0.649675
MAP1LC3C	0.179538
MAP1S	7.42891
MAP2	0.377557
MAP2K1	16.1098
MAP2K2	49.517
MAP2K3	18.8062
MAP2K4	8.68084
MAP2K4P1	0.0262664
MAP2K5	9.18056
MAP2K6	24.9231
MAP2K7	9.69607
MAP3K1	3.53788
MAP3K10	2.47743
MAP3K11	24.1978
MAP3K12	1.61502
MAP3K13	18.4702
MAP3K14	3.85917
MAP3K15	0.0173436
MAP3K2	8.25801
MAP3K3	3.68311
MAP3K4	5.15824
MAP3K5	6.97902
MAP3K6	1.94845
MAP3K7	9.59765
MAP3K8	2.00155
MAP3K9	1.08017
MAP4	23.4438
MAP4K1	2.12653
MAP4K2	2.58495
MAP4K3	7.35363
MAP4K4	7.10191
MAP4K5	9.36831
MAP6	0.32676
MAP6D1	0.364815
MAP7	28.4185
MAP7D1	9.41269
MAP7D2	0.909473
MAP7D3	1.23964
MAP9	0.612807
MAPK1	29.6142
MAPK10	0.796774
MAPK11	0.717315
MAPK12	0.708741
MAPK13	62.4732
MAPK14	19.1712
MAPK15	0.173623
MAPK1IP1L	10.2402
MAPK3	75.2198
MAPK4	0.222585
MAPK6	21.4469
MAPK7	6.10756
MAPK8	11.2752
MAPK8IP1	1.05403
MAPK8IP2	0.430945
MAPK8IP3	4.33109
MAPK9	12.754
MAPKAP1	30.7398
MAPKAPK2	23.3291
MAPKAPK3	16.3069
MAPKAPK5	10.9751
MAPKAPK5-AS1	11.3588
MAPKBP1	1.42302
MAPRE1	39.5974
MAPRE2	15.2214
MAPRE3	6.10062
MAPT	0.295284
MAPT-AS1	0
MAPT-IT1	0
01-Mar	14.9857
02-Mar	10.3379
01-Mar	1.80385
10-Mar	0.00835689
11-Mar	0
02-Mar	10.5881
03-Mar	8.43561
04-Mar	0.313797
05-Mar	12.998
06-Mar	28.3926
07-Mar	18.6544
08-Mar	11.2178
09-Mar	2.59122
MARCKS	105.446
MARCKSL1	99.863
MARCO	0.112477
MARK1	0.465175
MARK2	23.9564
MARK2P9	0
MARK3	12.5542
MARK4	2.25745
MARS	16.0817
MARS2	5.19451
MARVELD1	24.4104
MARVELD2	12.248
MARVELD3	39.6164
MAS1	0
MAS1L	0.358089
MASP1	1.09488
MASP2	0.321514
MAST1	0.18276
MAST2	17.7663
MAST3	5.21464
MAST4	1.91396
MASTL	2.88791
MAT1A	0.0561358
MAT2A	51.5433
MAT2B	63.923
MATK	1.76665
MATL2963	0.516335
MATN1	0.00739732
MATN2	17.8661
MATN3	0.0531432
MATN4	0.0778622
MATR3	42.5198
MAU2	10.1433
MAVS	14.6874
MAX	41.6499
MAZ	85.343
MB	8.63333
MB21D1	2.04361
MB21D2	1.50628
MBD1	13.8727
MBD2	16.9249
MBD3	13.3629
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	7.95638
MBD5	1.36784
MBD6	13.2246
MBIP	9.26115
MBL1P	0.0961967
MBL2	0
MBLAC1	0.795903
MBLAC2	2.21502
MBNL1	36.6787
MBNL2	13.3858
MBNL3	7.56118
MBOAT1	19.5698
MBOAT2	9.63924
MBOAT4	0.149997
MBOAT7	33.1958
MBP	15.1491
MBTD1	7.47824
MBTPS1	33.1448
MBTPS2	3.92407
MC1R	0.328092
MC2R	0
MC3R	0
MC4R	0.0762413
MC5R	0
MCAM	7.90647
MCAT	8.1216
MCC	1.16654
MCCC1	17.7115
MCCC2	28.8928
MCCD1	0
MCEE	15.7008
MCF2	0
MCF2L	6.82358
MCF2L-AS1	1.89298
MCF2L2	0.0921352
MCFD2	12.667
MCHR1	0.0133141
MCHR2	0
MCI	0
MCL1	101.01
MCM10	0.646498
MCM2	7.26616
MCM3	13.5905
MCM3AP	9.98114
MCM3AP-AS1	0.587934
MCM4	11.4707
MCM5	12.8057
MCM6	6.63101
MCM7	27.0808
MCM8	2.38403
MCM9	3.41361
MCMBP	14.2299
MCMDC2	0.219551
MCOLN1	9.0637
MCOLN2	9.25831
MCOLN3	0.283174
MCPH1	4.77638
MCRS1	20.3487
MCTP1	1.82981
MCTP2	9.42835
MCTS1	3.17459
MCU	34.733
MDC1	2.45049
MDFI	0.428369
MDFIC	5.70196
MDGA1	0.420494
MDGA2	0.00628791
MDH1	85.0016
MDH1B	0.130344
MDH2	128.005
MDK	52.9741
MDM1	2.83466
MDM2	7.01342
MDM4	2.09943
MDN1	2.54374
MDP1	7.21936
MDS2	0
ME1	3.57778
ME2	25.921
ME3	5.26912
MEA1	23.7635
MEAF6	15.0491
MECOM	15.8527
MECP2	4.9125
MECR	3.4448
MED1	7.20566
MED10	16.1308
MED11	12.1179
MED12	4.88184
MED12L	0.0316231
MED13	11.0692
MED13L	11.1095
MED14	10.7891
MED15	14.0724
MED16	15.4999
MED17	6.78451
MED18	11.127
MED19	4.1369
MED20	8.29137
MED21	14.6892
MED22	6.76888
MED23	9.41962
MED24	13.8777
MED25	10.2407
MED26	2.49514
MED27	6.70797
MED28	24.6942
MED29	12.4275
MED30	8.30994
MED31	3.2148
MED4	19.1147
MED4-AS1	2.74132
MED6	10.3574
MED7	9.67082
MED8	16.3892
MED9	7.61584
MEF2A	9.62584
MEF2B	0.433376
MEF2BNB	7.88186
MEF2BNB-MEF2B	1.06356
MEF2C	4.07164
MEF2D	12.3485
MEFV	0.150688
MEG3	2.25207
MEG8	0.104772
MEG9	0.0783294
MEGF10	0.0910733
MEGF11	0.00528104
MEGF6	1.08807
MEGF8	4.34203
MEGF9	5.02062
MEI1	0.452945
MEIG1	0
MEIS1	3.00496
MEIS1-AS3	0.0262501
MEIS2	1.86141
MEIS3	0.941571
MEIS3P1	4.91993
MELK	4.55235
MEMO1	13.6526
MEN1	8.23352
MEOX1	0.5767
MEOX2	0.457238
MEP1A	176.8
MEP1B	2.334
MEPCE	13.111
MEPE	0
MERTK	3.30306
MESDC1	15.6731
MESDC2	11.3368
MESP1	1.89648
MESP2	1.38305
MEST	16.9702
MESTIT1	0.0163827
MET	7.6977
METAP1	30.718
METAP1D	2.26221
METAP2	20.0069
METRN	5.81569
METRNL	27.0108
METTL1	4.09328
METTL10	5.30637
METTL11B	0
METTL12	1.4505
METTL13	12.5093
METTL14	8.70446
METTL15	5.98468
METTL16	4.28438
METTL17	18.6398
METTL18	5.42366
METTL20	1.4416
METTL21A	5.7822
METTL21B	2.69159
METTL21C	0
METTL21CP1	0.0387207
METTL21D	2.64168
METTL22	2.30522
METTL23	15.4632
METTL24	0.617078
METTL2A	5.86833
METTL2B	9.8663
METTL3	8.96007
METTL4	2.73438
METTL5	13.2983
METTL6	2.25957
METTL7A	63.0134
METTL7B	15.1231
METTL8	1.6763
METTL9	22.8909
MEX3A	0.643817
MEX3B	0.64782
MEX3C	9.78203
MEX3D	8.75414
MFAP1	14.696
MFAP2	2.0509
MFAP3	7.72142
MFAP3L	0.565215
MFAP4	53.9451
MFAP5	11.4753
MFF	13.4402
MFGE8	21.0234
MFHAS1	12.1771
MFI2	3.74631
MFI2-AS1	0.454267
MFN1	13.1209
MFN2	26.9928
MFNG	4.69332
MFSD1	44.4473
MFSD10	21.1487
MFSD11	12.8492
MFSD12	7.92127
MFSD2A	2.73265
MFSD2B	0
MFSD3	8.91725
MFSD4	35.2317
MFSD5	21.1089
MFSD6	26.745
MFSD6L	3.80776
MFSD7	2.76118
MFSD8	4.00714
MFSD9	11.4554
MGA	2.50506
MGAM	0.359354
MGARP	0.0217734
MGAT1	48.1684
MGAT2	27.6989
MGAT3	2.91977
MGAT4A	18.9457
MGAT4B	134.211
MGAT4C	0.162949
MGAT5	11.4724
MGAT5B	0.100978
MGC12916	0.0327185
MGC12982	4.39395
MGC15885	0.0123069
MGC16025	0
MGC16121	0
MGC16142	0.349112
MGC16275	0.52571
MGC16703	0.103603
MGC21881	2.64289
MGC23270	0.16106
MGC23284	0.241811
MGC27345	0.516904
MGC27382	0.0304262
MGC2752	6.57792
MGC2889	0
MGC32805	0.0874841
MGC34034	0
MGC3771	0.246869
MGC39372	0.0267239
MGC39584	0
MGC4473	0
MGC45800	0.00717125
MGC45922	0
MGC57346	3.20117
MGC70870	1.69458
MGC72080	4.26951
MGEA5	27.7832
MGLL	53.3513
MGMT	18.4163
MGP	47.5542
MGRN1	14.3473
MGST1	168.891
MGST2	107.176
MGST3	118.599
MIA	0.687669
MIA-RAB4B	0
MIA2	0.315894
MIA3	10.9329
MIAT	0.701361
MIB1	5.22117
MIB2	10.3937
MICA	5.45137
MICAL1	10.2553
MICAL2	18.4095
MICAL3	9.64414
MICALCL	2.60008
MICALL1	4.78375
MICALL2	9.99685
MICB	0.693417
MICU1	19.9077
MID1	6.50792
MID1IP1	13.8838
MID2	0.889031
MIDN	25.9034
MIEN1	50.3244
MIER1	20.3609
MIER2	3.64323
MIER3	23.3979
MIF	47.8311
MIF4GD	12.3019
MIIP	4.3562
MILR1	0.834138
MIMT1	0
MINA	6.96754
MINK1	38.1473
MINOS1	19.7353
MINOS1P1	0
MINPP1	11.6367
MIOS	6.14865
MIOX	0
MIP	0.0261241
MIPEP	8.67174
MIPEPP3	0.977398
MIPOL1	1.32672
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.10896
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	21.8051
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	23.5447
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	0.74495
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	0.433886
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	0.172595
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.143204
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	1550.14
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	1.21021
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	12.3357
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
