genes	AMC_7.2_FPKM
LOC100505967	0
LOC100505978	0
LOC100505989	11.982
LOC100506012	0.163108
LOC100506013	0.046698
LOC100506023	0.312282
LOC100506025	0
LOC100506033	1.95739
LOC100506035	0
LOC100506046	1.31614
LOC100506050	0
LOC100506054	1.47224
LOC100506060	1.74349
LOC100506068	0.525278
LOC100506071	0.222902
LOC100506082	0
LOC100506083	0.350813
LOC100506085	0
LOC100506100	2.40655
LOC100506122	0
LOC100506123	1.79528
LOC100506124	0.32617
LOC100506134	0
LOC100506136	0.0375094
LOC100506172	0
LOC100506178	0.0550628
LOC100506190	1.56544
LOC100506195	0
LOC100506207	0.356218
LOC100506229	0
LOC100506233	7.86049
LOC100506241	0
LOC100506274	0
LOC100506305	0
LOC100506314	0.594027
LOC100506321	0.0645533
LOC100506334	0.584624
LOC100506343	0.0273761
LOC100506368	0.22449
LOC100506384	0
LOC100506385	0.216703
LOC100506388	0.358749
LOC100506393	0
LOC100506394	0.278655
LOC100506409	0
LOC100506421	0.0199466
LOC100506422	0
LOC100506433	0.0215611
LOC100506451	0.190163
LOC100506462	0.0445275
LOC100506469	1.13343
LOC100506472	0.293288
LOC100506474	0.0742745
LOC100506497	0.0584983
LOC100506540	2.1435
LOC100506548	2.77732
LOC100506585	0.448555
LOC100506599	1.46707
LOC100506649	1.28088
LOC100506655	0
LOC100506660	0.103294
LOC100506668	2.02214
LOC100506686	2.1306
LOC100506688	0.243144
LOC100506710	14.2113
LOC100506713	2.70678
LOC100506714	2.42943
LOC100506730	0.951917
LOC100506733	0
LOC100506746	1.71341
LOC100506757	0.0471098
LOC100506776	0.579378
LOC100506779	2.04777
LOC100506795	0.158994
LOC100506801	0.119908
LOC100506804	0.041551
LOC100506810	0.023445
LOC100506834	0.0837091
LOC100506835	0.124669
LOC100506844	1.01206
LOC100506866	0.294583
LOC100506874	0.0604554
LOC100506888	0
LOC100506895	0
LOC100506930	0.643578
LOC100506939	0.504446
LOC100506963	7.36811
LOC100506990	5.57283
LOC100506994	0
LOC100507003	0
LOC100507032	0.158668
LOC100507034	0.306359
LOC100507050	0.0930469
LOC100507053	0.429647
LOC100507055	0
LOC100507062	0.271266
LOC100507066	0
LOC100507086	0.0903848
LOC100507091	0
LOC100507096	0
LOC100507117	0
LOC100507118	0.768737
LOC100507127	0.0174932
LOC100507140	0
LOC100507156	0.0217992
LOC100507173	0.405719
LOC100507178	0.0110862
LOC100507194	0
LOC100507203	0
LOC100507205	0
LOC100507206	0.0698296
LOC100507217	22.8237
LOC100507218	0.138896
LOC100507240	0.0486053
LOC100507244	0.0375183
LOC100507246	11.7287
LOC100507250	0.104507
LOC100507254	0.410646
LOC100507266	0.408292
LOC100507297	1.14961
LOC100507299	0.257383
LOC100507300	0
LOC100507331	3.90275
LOC100507334	0.0293303
LOC100507341	0
LOC100507346	1.78577
LOC100507351	0.534258
LOC100507362	0
LOC100507373	0.907747
LOC100507377	0
LOC100507384	0
LOC100507387	0
LOC100507389	0
LOC100507391	0
LOC100507392	0.0853204
LOC100507401	1.1364
LOC100507404	0.0473441
LOC100507410	2.17249
LOC100507412	5.07611
LOC100507421	0.179071
LOC100507423	0.0367502
LOC100507424	0.581202
LOC100507433	0.210797
LOC100507443	0
LOC100507462	0.0659808
LOC100507463	16.239
LOC100507466	0
LOC100507470	0
LOC100507472	0.0893794
LOC100507489	0
LOC100507495	0.746886
LOC100507500	0.260496
LOC100507501	0.581248
LOC100507537	0.0938396
LOC100507547	1.29697
LOC100507557	0.240846
LOC100507564	0.147241
LOC100507567	2.01147
LOC100507577	6.43979
LOC100507582	0.449429
LOC100507584	0.0418862
LOC100507588	0.353739
LOC100507589	0.281999
LOC100507600	0.0262311
LOC100507605	0
LOC100507629	0.0304964
LOC100507632	0.0909228
LOC100507634	0.101639
LOC100507651	0
LOC100508120	1.60135
LOC100526771	0
LOC100527964	0.320554
LOC100616530	0.312422
LOC100628307	0
LOC100630918	0.940903
LOC100630923	2.60082
LOC100631378	0
LOC100652730	0
LOC100652739	0.117302
LOC100652768	1.14477
LOC100652770	3.08793
LOC100652791	0
LOC100652909	0
LOC100652999	2.74286
LOC100653515	0.0153851
LOC100859930	11.9787
LOC100861402	22.7119
LOC100862671	3.73217
LOC100887755	0
LOC113230	6.13929
LOC115110	7.90858
LOC116437	0
LOC126536	0
LOC127841	0.0853026
LOC143188	0.170035
LOC143666	0.629504
LOC144481	0.625723
LOC144486	0.115402
LOC144571	0.380022
LOC144742	0
LOC145216	0.0258481
LOC145474	0
LOC145663	0.00109217
LOC145783	0.854342
LOC145820	0.0949968
LOC145837	0.770594
LOC145845	0
LOC146336	0.124643
LOC146481	0
LOC146513	0
LOC146880	7.39749
LOC147093	0.611776
LOC147646	0.0406107
LOC147670	0.196445
LOC147727	5.70486
LOC147804	2.09843
LOC148145	0
LOC148189	1.23252
LOC148413	7.48193
LOC148696	0.0109596
LOC148709	0.503011
LOC148824	0
LOC149086	0
LOC149134	0.181916
LOC149373	0
LOC149773	0.0889426
LOC149837	2.75935
LOC149950	0
LOC150185	0
LOC150197	0.174776
LOC150381	2.77819
LOC150568	0
LOC150622	0.0123905
LOC150776	2.33119
LOC150935	0
LOC151009	14.248
LOC151171	0
LOC151174	0.253609
LOC151475	0.0418817
LOC151484	0.0260759
LOC151534	3.62857
LOC151658	0
LOC152024	0
LOC152217	15.2465
LOC152225	0.0243619
LOC152578	0
LOC152742	0
LOC153469	0.0303766
LOC153684	0.274207
LOC153910	0
LOC154092	0
LOC154449	0
LOC154761	1.91873
LOC154822	0.0129665
LOC154860	0.0202864
LOC154872	0
LOC155060	0.498308
LOC157273	0
LOC157381	0
LOC158376	0.4142
LOC158434	0
LOC158435	0
LOC158572	0.264837
LOC158696	0.0872569
LOC170425	0
LOC1720	0
LOC200261	0.0269384
LOC200726	0
LOC200772	0.0438207
LOC201477	0
LOC201617	0.148136
LOC201651	1.26968
LOC202181	2.05425
LOC202781	3.44684
LOC219347	0.0247826
LOC219731	0.0300729
LOC220729	7.22389
LOC220906	5.67585
LOC221122	0
LOC221442	0.37446
LOC253039	4.59585
LOC253044	0
LOC253573	0
LOC253962	0
LOC254099	0.228531
LOC254100	1.16661
LOC254128	2.31418
LOC254312	0
LOC254559	0.169391
LOC254896	0.0915507
LOC255025	0
LOC255130	0
LOC255167	0.105621
LOC255411	0
LOC255480	0
LOC255512	0.990077
LOC255654	0
LOC256021	0.0236228
LOC256880	0.0875166
LOC257358	0.0235604
LOC257396	0.756172
LOC282980	0
LOC282997	3.49512
LOC283033	0
LOC283038	0.14606
LOC283050	0.112183
LOC283070	7.7649
LOC283089	0.021866
LOC283104	0.604678
LOC283143	0.0660609
LOC283174	0.411952
LOC283177	1.87026
LOC283194	0
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	0.413059
LOC283392	0.188291
LOC283403	0
LOC283440	0
LOC283481	0.400427
LOC283547	0.0843054
LOC283553	0
LOC283585	0
LOC283587	0
LOC283624	0.841502
LOC283663	3.13388
LOC283683	0.189134
LOC283688	0
LOC283692	0.0222136
LOC283693	0.0328795
LOC283710	0.884394
LOC283731	0.0383808
LOC283738	0
LOC283761	0.0194183
LOC283788	4.21452
LOC283856	0.0620149
LOC283867	0.0255818
LOC283888	0.341983
LOC283914	0
LOC283922	1.98272
LOC284009	0.416791
LOC284023	1.297
LOC284080	0.0563874
LOC284100	0.0391508
LOC284215	0
LOC284260	0.107359
LOC284276	0.179027
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	0.730305
LOC284395	0
LOC284408	0.541318
LOC284412	0.433997
LOC284440	0.473898
LOC284454	3.22697
LOC284551	0.0343309
LOC284576	0.0195284
LOC284578	0.215487
LOC284581	0.0173
LOC284632	0.0293769
LOC284648	0.0326227
LOC284661	0
LOC284688	0
LOC284751	0.0220006
LOC284757	0.200019
LOC284788	0
LOC284798	0
LOC284801	0
LOC284837	0.0918465
LOC284865	0.0760881
LOC284889	13.9892
LOC284933	0
LOC284950	0
LOC284998	0
LOC285000	0
LOC285033	5.73444
LOC285074	4.14822
LOC285084	0
LOC285103	0
LOC285205	0
LOC285326	0
LOC285359	0.296709
LOC285375	0
LOC285401	0
LOC285419	0.890906
LOC285441	0.0454076
LOC285484	0.0738007
LOC285501	0
LOC285540	1.04784
LOC285547	0
LOC285548	0.0611974
LOC285577	0
LOC285593	0.0256962
LOC285626	0.0293234
LOC285627	0
LOC285629	0.0237053
LOC285692	0
LOC285696	0.0298329
LOC285740	0
LOC285758	1.76676
LOC285762	0.0158327
LOC285768	0
LOC285796	0
LOC285819	0.0438297
LOC285847	0.0277082
LOC285878	0
LOC285889	0.232433
LOC285965	0.0812456
LOC285972	1.47948
LOC286002	0
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0
LOC286186	0
LOC286189	0
LOC286190	0.273547
LOC286238	0
LOC286297	0.0632064
LOC286359	0
LOC286367	0.164083
LOC286370	0
LOC286437	1.37314
LOC286442	0
LOC286467	0.030447
LOC338579	0.0308746
LOC338588	0
LOC338651	1.15926
LOC338739	0.0302699
LOC338758	0.930092
LOC338799	1.69129
LOC338817	0.027592
LOC338963	0
LOC339166	0
LOC339240	0
LOC339290	6.05815
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	2.44873
LOC339529	0
LOC339535	0.1033
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0.0306575
LOC339685	0
LOC339788	0
LOC339803	0.320024
LOC339807	0.0280549
LOC339822	0
LOC339862	0
LOC339874	0
LOC339894	0.0963058
LOC339926	0.442915
LOC339975	0
LOC340017	0
LOC340037	0.133102
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	0.285521
LOC341056	0
LOC344595	0.304387
LOC344887	2.05817
LOC344967	0
LOC347411	0
LOC348120	0
LOC348761	0.0129414
LOC349160	0
LOC349196	0.110221
LOC374443	1.93891
LOC375190	0.581769
LOC375196	0.115812
LOC375295	2.29064
LOC386597	0.114114
LOC386758	0.459623
LOC387647	4.98445
LOC387723	0.447768
LOC387895	0.206053
LOC388152	2.69445
LOC388276	0
LOC388387	0
LOC388499	0
LOC388553	0
LOC388588	0.368639
LOC388630	0.284262
LOC388692	0.599957
LOC388796	4.67861
LOC388813	0
LOC388849	0.237985
LOC388906	0.360703
LOC388942	0
LOC388948	0
LOC389023	6.12423
LOC389033	0.635566
LOC389043	0
LOC389247	0
LOC389332	6.00027
LOC389458	0.109153
LOC389493	0.823625
LOC389634	0.361349
LOC389641	2.30896
LOC389705	0
LOC389765	0.909149
LOC389791	0.227608
LOC389831	10.3364
LOC389834	1.19599
LOC389906	3.5776
LOC390660	0.046865
LOC390705	0
LOC390858	0
LOC390940	0.856541
LOC391322	0.598671
LOC392196	0
LOC392232	0.157024
LOC392364	0.145462
LOC399708	0
LOC399715	0
LOC399744	0.935993
LOC399753	0.966828
LOC399815	0.0269882
LOC399829	0
LOC400027	7.8542
LOC400043	1.1112
LOC400084	0.0223359
LOC400236	0.649568
LOC400238	0
LOC400456	0.12065
LOC400548	0.0484457
LOC400558	0
LOC400604	0.683375
LOC400620	0
LOC400643	18.1207
LOC400654	0
LOC400655	0
LOC400657	2.0269
LOC400680	0.0287158
LOC400684	0
LOC400685	0.0935639
LOC400752	0.373676
LOC400794	0
LOC400891	0.000314669
LOC400927	2.25625
LOC400940	0.0146092
LOC400958	0.0721403
LOC401010	0.810936
LOC401052	0.42815
LOC401074	2.9164
LOC401093	1.63471
LOC401109	0
LOC401127	0.0589076
LOC401134	0
LOC401164	0
LOC401177	0
LOC401242	0
LOC401320	0.763772
LOC401321	0.797366
LOC401324	0
LOC401397	18.8764
LOC401431	0.197556
LOC401463	0.0887228
LOC401497	0
LOC401557	0
LOC401588	1.13211
LOC401980	0
LOC402160	0.017993
LOC402779	0
LOC407835	0.000460868
LOC415056	0.0498407
LOC439949	1.00263
LOC439950	0
LOC439990	0.983688
LOC439994	5.72338
LOC440028	0.232069
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.159155
LOC440288	3.01754
LOC440297	0.392712
LOC440300	0.793686
LOC440335	124.302
LOC440354	3.93281
LOC440356	0.189499
LOC440434	6.73441
LOC440461	0.119936
LOC440518	0
LOC440563	0
LOC440600	0.0660835
LOC440700	0
LOC440704	0
LOC440894	6.55186
LOC440895	0.161622
LOC440896	0.0755342
LOC440900	0
LOC440905	0.0290685
LOC440910	0
LOC440925	0.108924
LOC440944	3.14529
LOC440970	0
LOC441009	0.0274291
LOC441025	0
LOC441204	0.294829
LOC441242	0.0276168
LOC441454	0.239964
LOC441455	0.0270023
LOC441461	0.13106
LOC441601	0
LOC441666	0.0737004
LOC442028	0
LOC442132	0
LOC442459	0.000287865
LOC442497	0.283367
LOC493754	2.19636
LOC494127	0
LOC494141	0.0285499
LOC494558	0
LOC503519	0
LOC541471	3.81743
LOC541473	0.626519
LOC550112	2.56662
LOC550113	0
LOC550643	19.7453
LOC553103	0.85407
LOC554201	0
LOC554206	0.853794
LOC554223	0
LOC572558	1.3767
LOC574538	0
LOC595101	3.79092
LOC606724	0.835961
LOC613037	5.39818
LOC613038	0.165989
LOC619207	0.212649
LOC63930	0
LOC641298	2.62692
LOC641367	0.0200116
LOC641515	0.0556141
LOC641746	0
LOC642236	0.109133
LOC642361	2.77868
LOC642366	0.0788264
LOC642423	0
LOC642426	0
LOC642846	1.36126
LOC642852	1.22422
LOC642929	0
LOC643037	0
LOC643201	0.0500565
LOC643339	0.396132
LOC643387	0.00344165
LOC643401	0
LOC643406	0.536924
LOC643441	0.0239537
LOC643486	0
LOC643529	0.991504
LOC643542	0
LOC643623	0
LOC643648	0
LOC643650	0.296753
LOC643669	0.0335026
LOC643714	0.122447
LOC643723	0.0708854
LOC643733	2.98156
LOC643770	0.0834142
LOC643802	0.0320966
LOC643837	1.30875
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0.292895
LOC644172	0.00453488
LOC644189	0
LOC644242	0.199423
LOC644248	0
LOC644554	0.182377
LOC644649	0
LOC644656	1.0682
LOC644669	0
LOC644714	5.48009
LOC644838	0
LOC644936	0
LOC644961	0.0921377
LOC644990	0.209613
LOC645166	4.44568
LOC645206	0.0296933
LOC645212	3.2984
LOC645249	0.806553
LOC645355	0
LOC645431	0.336636
LOC645434	0.0947214
LOC645513	4.17022
LOC645591	0.0447461
LOC645638	2.50542
LOC645676	1.33416
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.534086
LOC646268	0
LOC646278	0.360219
LOC646329	0.0992107
LOC646471	2.20998
LOC646498	0
LOC646576	0.727761
LOC646626	2.27524
LOC646627	303.318
LOC646719	1.5419
LOC646736	0
LOC646743	0
LOC646762	2.03832
LOC646813	0
LOC646851	0.0223222
LOC646862	0
LOC646903	0.133147
LOC646938	0.178138
LOC646999	0
LOC647012	0
LOC647107	0
LOC647323	0
LOC647859	2.26513
LOC647946	0.143298
LOC647979	63.6048
LOC648691	0
LOC648809	0.027378
LOC648987	0.70347
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0
LOC650368	0.440213
LOC650623	0.37126
LOC652276	1.82724
LOC653061	0.840897
LOC653075	1.37714
LOC653160	0.626987
LOC653486	3.36e-06
LOC653501	0.303541
LOC653513	0.443835
LOC653653	0.305528
LOC653712	0.049975
LOC653786	0.0909173
LOC654342	3.18003
LOC654433	3.32621
LOC723809	2.56151
LOC727677	0
LOC727710	0
LOC727849	0.41066
LOC727896	0
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.408745
LOC728040	0
LOC728066	0.233912
LOC728084	0
LOC728175	0.312167
LOC728190	7.52805
LOC728218	0
LOC728228	0
LOC728323	1.44785
LOC728342	0.0891512
LOC728373	0
LOC728377	10.9282
LOC728392	2.5323
LOC728407	2.11137
LOC728431	3.21831
LOC728463	0
LOC728537	0.141827
LOC728554	11.0355
LOC728558	0.0912516
LOC728606	0.224701
LOC728613	0.851936
LOC728640	2.76e-05
LOC728643	1.50875
LOC728716	0
LOC728723	0
LOC728724	0
LOC728730	1.40894
LOC728739	0.22186
LOC728743	2.93018
LOC728752	0.915631
LOC728758	0
LOC728819	0
LOC728855	7.38809
LOC728875	0
LOC728978	0.122194
LOC728989	0.40529
LOC729013	10.0487
LOC729020	0
LOC729041	0.122425
LOC729059	0
LOC729080	0
LOC729121	0
LOC729156	2.40433
LOC729176	0
LOC729177	0.0238815
LOC729178	0.547308
LOC729234	1.29379
LOC729264	0.00877428
LOC729420	0
LOC729444	0.0154879
LOC729506	0.0335017
LOC729603	0.177863
LOC729609	0
LOC729668	0
LOC729678	5.48122
LOC729683	0.901098
LOC729732	0.450477
LOC729737	1.91332
LOC729739	0
LOC729799	0.181621
LOC729852	10.5182
LOC729911	0
LOC729950	0.260066
LOC729966	3.69203
LOC729970	1.32343
LOC729987	0
LOC730091	0.238932
LOC730101	2.4647
LOC730102	7.09064
LOC730159	0
LOC730183	6.25901
LOC730227	0.0382876
LOC730441	0
LOC730668	0
LOC730755	0
LOC730811	0
LOC731223	0.284902
LOC731275	1.83637
LOC731424	0
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.114633
LOC80054	4.33544
LOC81691	0.688218
LOC84856	0.146196
LOC84931	0
LOC84989	0.969256
LOC90246	0.0340852
LOC90499	0.0561336
LOC90784	0.938955
LOC90834	0.355559
LOC91149	0
LOC91450	0
LOC91948	0.287639
LOC92249	4.58446
LOC93432	4.4996
LOC93622	4.63896
LOC96610	8.48178
LOH12CR1	1.7691
LOH12CR2	0.417002
LONP1	15.6224
LONP2	9.26108
LONRF1	2.24253
LONRF2	0.0842672
LONRF3	2.06055
LOR	0
LOX	1.95325
LOXHD1	0.0205306
LOXL1	2.00314
LOXL2	3.5573
LOXL3	1.21821
LOXL4	0.76061
LPA	0.063325
LPAL2	0.0675589
LPAR1	9.23015
LPAR2	6.56003
LPAR3	0.366871
LPAR4	0.105032
LPAR5	13.9236
LPAR6	8.4074
LPCAT1	6.68582
LPCAT2	4.7909
LPCAT3	40.193
LPCAT4	47.7818
LPGAT1	5.57433
LPHN1	2.48286
LPHN2	2.28619
LPHN3	1.44197
LPIN1	3.88447
LPIN2	13.4653
LPIN3	12.0811
LPL	0.854544
LPO	0
LPP	8.34154
LPP-AS2	1.04069
LPPR1	0.124734
LPPR2	1.9144
LPPR3	0
LPPR4	0.268406
LPPR5	0.0155037
LPXN	9.34416
LRAT	0.0229535
LRBA	7.02726
LRCH1	4.23993
LRCH2	0.331543
LRCH3	4.28369
LRCH4	14.697
LRFN1	0.39595
LRFN2	0.0469217
LRFN3	3.12415
LRFN4	7.33066
LRFN5	0.127703
LRG1	9.19395
LRGUK	0.107871
LRIF1	3.83771
LRIG1	12.6304
LRIG2	2.27451
LRIG3	9.81477
LRIT1	0
LRIT2	0.479911
LRIT3	0.0612164
LRMP	9.14605
LRP1	14.5382
LRP10	129.103
LRP11	8.37207
LRP12	3.27983
LRP1B	0.0158331
LRP2	0
LRP2BP	0.210916
LRP3	3.45347
LRP4	10.2784
LRP5	20.4659
LRP5L	0.764495
LRP6	4.15584
LRP8	0.187982
LRPAP1	7.88749
LRPPRC	22.4091
LRR1	7.41291
LRRC1	25.3807
LRRC10	0
LRRC10B	0.13167
LRRC14	5.27184
LRRC14B	0.147434
LRRC15	0.1696
LRRC16A	8.59778
LRRC16B	0.141428
LRRC17	1.14495
LRRC18	0.14966
LRRC19	44.989
LRRC2	0.466121
LRRC20	1.6936
LRRC23	0.98555
LRRC24	0.14736
LRRC25	3.01654
LRRC26	9.36338
LRRC27	1.9994
LRRC28	8.58682
LRRC29	0.815176
LRRC3	1.10034
LRRC3-AS1	0.127509
LRRC30	0
LRRC31	9.309
LRRC32	3.76163
LRRC33	1.94337
LRRC34	0.37761
LRRC36	0.0222143
LRRC37A	0.682977
LRRC37A11P	0.0108382
LRRC37A2	0.51082
LRRC37A3	0.275227
LRRC37A4P	4.06707
LRRC37A5P	0
LRRC37A6P	0.0785132
LRRC37B	1.34021
LRRC37BP1	2.35861
LRRC38	0
LRRC39	0.166889
LRRC3B	0.221479
LRRC3C	0
LRRC4	0.366807
LRRC40	4.558
LRRC41	13.0246
LRRC42	5.65484
LRRC43	0.0232095
LRRC45	4.32371
LRRC46	0.104383
LRRC47	13.9405
LRRC48	0.407087
LRRC49	0.615596
LRRC4B	0.704452
LRRC4C	0.157164
LRRC52	0.0506635
LRRC55	0.184829
LRRC56	2.12673
LRRC57	6.20732
LRRC58	3.8687
LRRC59	39.4224
LRRC6	0.693223
LRRC61	3.37285
LRRC66	3.82359
LRRC69	0
LRRC7	0.0242811
LRRC70	0.368552
LRRC71	0.0232083
LRRC72	0
LRRC73	0.188824
LRRC8A	9.16776
LRRC8B	1.90281
LRRC8C	1.6889
LRRC8D	12.5121
LRRC8E	0.193004
LRRCC1	4.09354
LRRD1	0
LRRFIP1	26.9114
LRRFIP2	24.4886
LRRIQ1	0
LRRIQ3	0.0962849
LRRIQ4	0.0773241
LRRK1	8.09555
LRRK2	0.740046
LRRN1	0.192982
LRRN2	21.2415
LRRN3	0.375542
LRRN4	0
LRRN4CL	1.47214
LRRTM1	0.722341
LRRTM2	0.095844
LRRTM3	0
LRRTM4	0.0502733
LRSAM1	2.58406
LRTM1	0
LRTM2	0
LRTOMT	2.46855
LRWD1	5.03643
LSAMP	0.684217
LSAMP-AS3	0
LSG1	7.9315
LSM1	16.0854
LSM10	16.1429
LSM11	1.59968
LSM12	13.8797
LSM14A	30.2416
LSM14B	12.296
LSM2	20.6879
LSM3	52.5475
LSM4	29.7146
LSM5	9.90823
LSM6	19.7295
LSM7	66.9182
LSMD1	14.5047
LSP1	41.0647
LSP1P3	0
LSR	109.569
LSS	10.1185
LST1	7.50083
LTA	0.651831
LTA4H	29.4864
LTB	27.2578
LTB4R	0.746132
LTB4R2	0.77944
LTBP1	7.28578
LTBP2	2.23533
LTBP3	9.94634
LTBP4	52.6126
LTBR	31.142
LTC4S	3.62872
LTF	2.15703
LTK	4.9504
LTN1	4.76665
LTV1	6.78647
LUC7L	7.40774
LUC7L2	17.0353
LUC7L3	20.1477
LUM	63.5933
LURAP1	0.347212
LURAP1L	9.51628
LUST	3.13892
LUZP1	7.85454
LUZP2	0.64018
LUZP4	0
LXN	22.5662
LY6D	0
LY6E	14.534
LY6G5B	2.77246
LY6G5C	1.10413
LY6G6C	0.0873933
LY6G6D	0.219587
LY6G6E	0
LY6G6F	0
LY6H	0.0751355
LY6K	0
LY75	8.42636
LY75-CD302	0.382458
LY86	6.60767
LY86-AS1	0
LY9	3.58926
LY96	8.40591
LYAR	3.81298
LYG1	0.320129
LYG2	0
LYL1	3.01403
LYN	9.67403
LYNX1	1.31904
LYPD1	4.5849
LYPD2	0
LYPD3	0.753806
LYPD4	0.0358355
LYPD5	0.36116
LYPD6	0.708053
LYPD6B	0.4985
LYPLA1	27.3187
LYPLA2	46.3573
LYPLAL1	7.38685
LYRM1	11.6177
LYRM2	6.62698
LYRM4	8.67995
LYRM5	9.37372
LYRM7	3.57329
LYSMD1	2.8633
LYSMD2	3.49768
LYSMD3	8.86194
LYSMD4	2.58044
LYST	2.15451
LYVE1	10.1903
LYZ	199.294
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	13.9594
LZTFL1	2.87708
LZTR1	9.47934
LZTS1	0.0988464
LZTS1-AS1	0
LZTS2	10.8635
M1	0
M6PR	30.0398
MAB21L1	0.270569
MAB21L2	2.89558
MAB21L3	3.23103
MACC1	1.19288
MACC1-AS1	0
MACF1	6.1866
MACROD1	11.6297
MACROD2	0.468035
MACROD2-AS1	0
MAD1L1	3.86889
MAD2L1	9.01044
MAD2L1BP	18.0217
MAD2L2	4.62607
MADCAM1	1.24676
MADD	12.9158
MAEA	30.0548
MAEL	0.0326915
MAF	11.3592
MAF1	42.9596
MAFA	0
MAFB	7.55933
MAFF	4.87643
MAFG	6.14334
MAFG-AS1	0.307416
MAFIP	14.9647
MAFK	11.9238
MAG	0.132684
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0.0259852
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0.0261792
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	15.7436
MAGED2	18.3534
MAGED4	1.14e-05
MAGED4B	0.751123
MAGEE1	0.55767
MAGEE2	0
MAGEF1	13.4264
MAGEH1	5.43617
MAGEL2	0.0252395
MAGI1	6.60375
MAGI1-AS1	0
MAGI2	0.388016
MAGI2-AS2	0
MAGI2-AS3	1.39993
MAGI3	6.65946
MAGIX	2.17356
MAGOH	36.6183
MAGOH2	0.560181
MAGOHB	2.77935
MAGT1	18.5937
MAK	0
MAK16	2.7447
MAL	1.72757
MAL2	85.6619
MALAT1	71.761
MALL	128.864
MALSU1	13.547
MALT1	4.15301
MAMDC2	3.30455
MAMDC4	2.72996
MAML1	8.40617
MAML2	4.15529
MAML3	3.28884
MAMLD1	0.428405
MAMSTR	0.178397
MAN1A1	36.6147
MAN1A2	4.9865
MAN1B1	18.1858
MAN1C1	3.03861
MAN2A1	11.6502
MAN2A2	7.78824
MAN2B1	28.8422
MAN2B2	11.9387
MAN2C1	14.9077
MANBA	6.95004
MANBAL	31.1032
MANEA	3.77804
MANEAL	2.80564
MANF	28.4941
MANSC1	17.0422
MANSC4	0.052888
MAOA	99.8674
MAOB	6.48741
MAP1A	0.643577
MAP1B	1.1466
MAP1LC3A	16.428
MAP1LC3B	27.8246
MAP1LC3B2	0.526782
MAP1LC3C	0.2308
MAP1S	7.8024
MAP2	0.407319
MAP2K1	14.4352
MAP2K2	52.5748
MAP2K3	20.5803
MAP2K4	6.38536
MAP2K4P1	0.0200323
MAP2K5	11.2482
MAP2K6	17.9978
MAP2K7	13.0372
MAP3K1	3.77486
MAP3K10	2.7907
MAP3K11	28.7471
MAP3K12	2.48505
MAP3K13	16.0096
MAP3K14	4.80894
MAP3K15	0
MAP3K2	6.47357
MAP3K3	4.81717
MAP3K4	4.48486
MAP3K5	4.70647
MAP3K6	2.55258
MAP3K7	8.85046
MAP3K8	2.29464
MAP3K9	0.899901
MAP4	18.3157
MAP4K1	5.28779
MAP4K2	3.5906
MAP4K3	5.88619
MAP4K4	7.22403
MAP4K5	7.64963
MAP6	0.368221
MAP6D1	0.268856
MAP7	19.3154
MAP7D1	11.6737
MAP7D2	0.814588
MAP7D3	1.06069
MAP9	0.414254
MAPK1	22.4134
MAPK10	1.1656
MAPK11	1.36842
MAPK12	0.910862
MAPK13	50.1311
MAPK14	16.7182
MAPK15	0.129129
MAPK1IP1L	9.60874
MAPK3	80.7325
MAPK4	0.099293
MAPK6	23.2633
MAPK7	7.16045
MAPK8	10.2803
MAPK8IP1	1.07589
MAPK8IP2	0.57574
MAPK8IP3	6.57048
MAPK9	8.83749
MAPKAP1	23.2681
MAPKAPK2	27.9534
MAPKAPK3	16.8296
MAPKAPK5	9.66501
MAPKAPK5-AS1	10.5614
MAPKBP1	1.6985
MAPRE1	35.37
MAPRE2	13.8438
MAPRE3	10.0259
MAPT	0.487571
MAPT-AS1	0
MAPT-IT1	0
01-Mar	13.6297
02-Mar	11.1209
01-Mar	2.32174
10-Mar	0.0122817
11-Mar	0
02-Mar	10.5535
03-Mar	9.53753
04-Mar	0.177719
05-Mar	10.1004
06-Mar	19.2139
07-Mar	13.7162
