genes	AMC_24.2_FPKM
LOC729737	3.38757
LOC729739	0
LOC729799	0.145183
LOC729852	7.17165
LOC729911	0.0662887
LOC729950	0.709781
LOC729966	41.1064
LOC729970	2.4671
LOC729987	0
LOC730091	0.247835
LOC730101	2.47445
LOC730102	5.67484
LOC730159	0
LOC730183	2.51018
LOC730227	0.0180352
LOC730441	0
LOC730668	0.019603
LOC730755	0
LOC730811	0
LOC731223	0.135647
LOC731275	1.25135
LOC731424	0.0253679
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.037939
LOC80054	3.71968
LOC81691	1.07203
LOC84856	0.153794
LOC84931	0
LOC84989	0.580253
LOC90246	0.0769372
LOC90499	0
LOC90784	1.27161
LOC90834	0.475807
LOC91149	0
LOC91450	0.283645
LOC91948	0.0375385
LOC92249	5.39759
LOC93432	0.386063
LOC93622	8.28816
LOC96610	4.9733
LOH12CR1	2.26804
LOH12CR2	0.328411
LONP1	29.6342
LONP2	9.83033
LONRF1	2.41776
LONRF2	0.396048
LONRF3	1.71127
LOR	0
LOX	2.60921
LOXHD1	0.0298171
LOXL1	5.32371
LOXL2	6.51383
LOXL3	1.6905
LOXL4	0.814214
LPA	0
LPAL2	0.0638803
LPAR1	8.82268
LPAR2	9.75462
LPAR3	0.579012
LPAR4	0.13891
LPAR5	17.1211
LPAR6	3.54865
LPCAT1	13.6026
LPCAT2	5.39401
LPCAT3	36.6481
LPCAT4	54.131
LPGAT1	7.91975
LPHN1	5.09485
LPHN2	4.21368
LPHN3	0.828052
LPIN1	4.25352
LPIN2	8.63251
LPIN3	10.9845
LPL	0.675598
LPO	0
LPP	12.3303
LPP-AS2	0.850075
LPPR1	0.103759
LPPR2	6.5093
LPPR3	0
LPPR4	0.441412
LPPR5	0
LPXN	4.21973
LRAT	0.0101464
LRBA	7.21646
LRCH1	3.98608
LRCH2	0.719064
LRCH3	2.7052
LRCH4	15.8818
LRFN1	0.317263
LRFN2	0.366838
LRFN3	5.16824
LRFN4	18.3804
LRFN5	0.278933
LRG1	22.4835
LRGUK	0.0337145
LRIF1	3.85831
LRIG1	15.4158
LRIG2	1.79941
LRIG3	11.0015
LRIT1	0
LRIT2	0.330604
LRIT3	0.0424171
LRMP	0.503032
LRP1	19.0936
LRP10	121.066
LRP11	9.8507
LRP12	1.6255
LRP1B	0.0147493
LRP2	0
LRP2BP	0.167973
LRP3	7.35005
LRP4	1.16978
LRP5	23.8265
LRP5L	1.57266
LRP6	3.46643
LRP8	0.876538
LRPAP1	13.4581
LRPPRC	23.3757
LRR1	10.6441
LRRC1	14.5386
LRRC10	0
LRRC10B	0.547232
LRRC14	6.69504
LRRC14B	0
LRRC15	0.442769
LRRC16A	7.02033
LRRC16B	0.244715
LRRC17	0.445798
LRRC18	0.112063
LRRC19	25.2299
LRRC2	0.449247
LRRC20	3.35629
LRRC23	2.14782
LRRC24	0.238041
LRRC25	0.650743
LRRC26	66.2089
LRRC27	2.26278
LRRC28	7.07621
LRRC29	0.249624
LRRC3	1.11827
LRRC3-AS1	0
LRRC30	0
LRRC31	10.8386
LRRC32	9.73694
LRRC33	1.15812
LRRC34	0.316425
LRRC36	0.385609
LRRC37A	0.49855
LRRC37A11P	0.0107213
LRRC37A2	0.322171
LRRC37A3	0.367492
LRRC37A4P	2.72128
LRRC37A5P	0
LRRC37A6P	0.0520574
LRRC37B	0.741845
LRRC37BP1	2.62964
LRRC38	0
LRRC39	0.145484
LRRC3B	0.0279739
LRRC3C	0
LRRC4	0.599955
LRRC40	5.46964
LRRC41	18.7231
LRRC42	7.72775
LRRC43	0.0418307
LRRC45	9.09454
LRRC46	0.117041
LRRC47	16.9482
LRRC48	0.210164
LRRC49	1.12982
LRRC4B	1.68435
LRRC4C	0.190371
LRRC52	0
LRRC55	0.172919
LRRC56	1.09775
LRRC57	4.97452
LRRC58	3.93718
LRRC59	83.0273
LRRC6	0.914815
LRRC61	4.44402
LRRC66	5.83858
LRRC69	0.428934
LRRC7	0.0739343
LRRC70	0.669345
LRRC71	0.0209605
LRRC72	0
LRRC73	1.05257
LRRC8A	11.477
LRRC8B	2.39915
LRRC8C	1.40734
LRRC8D	10.8807
LRRC8E	0.601732
LRRCC1	3.36882
LRRD1	0
LRRFIP1	31.6514
LRRFIP2	22.9354
LRRIQ1	0.0621482
LRRIQ3	0.0911539
LRRIQ4	0.0731473
LRRK1	4.54755
LRRK2	0.342062
LRRN1	0.109917
LRRN2	2.19378
LRRN3	0.0980009
LRRN4	0
LRRN4CL	3.11539
LRRTM1	0.495088
LRRTM2	0.060928
LRRTM3	0.0183545
LRRTM4	0.0454459
LRSAM1	4.1277
LRTM1	0
LRTM2	0.0106948
LRTOMT	4.12299
LRWD1	8.90201
LSAMP	0.290444
LSAMP-AS3	0
LSG1	10.1572
LSM1	29.1719
LSM10	22.5955
LSM11	0.840308
LSM12	23.1213
LSM14A	26.5587
LSM14B	12.499
LSM2	33.8452
LSM3	74.1298
LSM4	53.7015
LSM5	15.1195
LSM6	27.4267
LSM7	123.11
LSMD1	24.6962
LSP1	21.3671
LSP1P3	0
LSR	132.423
LSS	31.6093
LST1	1.47568
LTA	0.262317
LTA4H	36.1269
LTB	4.88879
LTB4R	1.44735
LTB4R2	0.97723
LTBP1	13.472
LTBP2	1.78282
LTBP3	13.8413
LTBP4	50.0694
LTBR	39.3063
LTC4S	2.65662
LTF	1.92254
LTK	8.23224
LTN1	3.24164
LTV1	11.1174
LUC7L	10.0621
LUC7L2	19.9222
LUC7L3	25.2762
LUM	47.7482
LURAP1	0.242629
LURAP1L	11.9936
LUST	1.19118
LUZP1	6.74197
LUZP2	0.261434
LUZP4	0
LXN	34.0283
LY6D	0
LY6E	24.2313
LY6G5B	3.16016
LY6G5C	0.636488
LY6G6C	0
LY6G6D	0
LY6G6E	0.125445
LY6G6F	0
LY6H	0.470754
LY6K	0.0513078
LY75	7.15783
LY75-CD302	0.064609
LY86	0.760543
LY86-AS1	0.0229713
LY9	0.766321
LY96	4.27938
LYAR	6.73466
LYG1	0.824932
LYG2	0
LYL1	2.24657
LYN	5.17156
LYNX1	1.33135
LYPD1	4.0126
LYPD2	0
LYPD3	0.522975
LYPD4	0
LYPD5	1.30201
LYPD6	1.30614
LYPD6B	7.35008
LYPLA1	25.6691
LYPLA2	68.5725
LYPLAL1	6.66042
LYRM1	9.57714
LYRM2	7.05771
LYRM4	11.1872
LYRM5	8.96676
LYRM7	2.84824
LYSMD1	3.20121
LYSMD2	3.07774
LYSMD3	8.26497
LYSMD4	4.04462
LYST	1.62126
LYVE1	4.84633
LYZ	56.0589
LYZL1	0
LYZL2	0
LYZL4	0.0650011
LYZL6	0
LZIC	11.0243
LZTFL1	3.48948
LZTR1	11.761
LZTS1	0.495256
LZTS1-AS1	0
LZTS2	16.3135
M1	0
M6PR	23.1643
MAB21L1	0.227559
MAB21L2	3.1031
MAB21L3	1.60927
MACC1	1.02817
MACC1-AS1	0
MACF1	5.25319
MACROD1	10.8649
MACROD2	0.527242
MACROD2-AS1	0
MAD1L1	7.27598
MAD2L1	18.2732
MAD2L1BP	23.141
MAD2L2	9.46435
MADCAM1	6.28318
MADD	9.69988
MAEA	43.5822
MAEL	0
MAF	2.92214
MAF1	44.6398
MAFA	0.273897
MAFB	1.48248
MAFF	8.00166
MAFG	6.3238
MAFG-AS1	0.418218
MAFIP	3.69032
MAFK	11.4766
MAG	0
MAGEA1	0
MAGEA10	0.0172898
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0.0344715
MAGEC2	0
MAGEC3	0
MAGED1	41.2103
MAGED2	30.8529
MAGED4	0.228677
MAGED4B	0.91078
MAGEE1	0.388803
MAGEE2	0.0190885
MAGEF1	22.5533
MAGEH1	9.08763
MAGEL2	0.039963
MAGI1	3.39746
MAGI1-AS1	0
MAGI2	0.438452
MAGI2-AS2	0
MAGI2-AS3	2.23083
MAGI3	4.95362
MAGIX	3.34855
MAGOH	46.0894
MAGOH2	0.101809
MAGOHB	5.20477
MAGT1	22.2483
MAK	0.0256819
MAK16	3.48839
MAL	3.18544
MAL2	90.3031
MALAT1	72.9928
MALL	124.34
MALSU1	18.1585
MALT1	2.42386
MAMDC2	4.56582
MAMDC4	5.92307
MAML1	6.20694
MAML2	1.55862
MAML3	2.02816
MAMLD1	0.753497
MAMSTR	0.435442
MAN1A1	12.1601
MAN1A2	3.79517
MAN1B1	21.2606
MAN1C1	2.10755
MAN2A1	8.4232
MAN2A2	8.0268
MAN2B1	24.8385
MAN2B2	16.0769
MAN2C1	21.5933
MANBA	7.08661
MANBAL	50.8885
MANEA	2.00083
MANEAL	4.6187
MANF	87.1768
MANSC1	25.8627
MANSC4	0
MAOA	92.813
MAOB	5.92735
MAP1A	1.61014
MAP1B	2.21819
MAP1LC3A	23.5358
MAP1LC3B	26.0637
MAP1LC3B2	0.98233
MAP1LC3C	0.354939
MAP1S	12.6453
MAP2	0.641881
MAP2K1	18.5425
MAP2K2	91.5154
MAP2K3	29.0517
MAP2K4	7.32778
MAP2K4P1	0.0371164
MAP2K5	5.71978
MAP2K6	13.157
MAP2K7	9.49033
MAP3K1	1.84393
MAP3K10	3.85814
MAP3K11	33.0333
MAP3K12	2.59587
MAP3K13	15.2285
MAP3K14	4.12156
MAP3K15	0.0163993
MAP3K2	4.47214
MAP3K3	2.80482
MAP3K4	3.93731
MAP3K5	4.9747
MAP3K6	6.9822
MAP3K7	7.01248
MAP3K8	1.08926
MAP3K9	1.00777
MAP4	29.107
MAP4K1	1.32929
MAP4K2	2.19285
MAP4K3	5.17415
MAP4K4	7.87466
MAP4K5	6.7192
MAP6	0.816157
MAP6D1	0.998119
MAP7	19.3065
MAP7D1	18.8853
MAP7D2	0.376416
MAP7D3	0.842812
MAP9	0.443778
MAPK1	20.2338
MAPK10	0.96808
MAPK11	2.48552
MAPK12	1.98542
MAPK13	61.5214
MAPK14	16.0298
MAPK15	0.319307
MAPK1IP1L	12.5737
MAPK3	91.9408
MAPK4	0.465338
MAPK6	17.2777
MAPK7	8.52132
MAPK8	8.70921
MAPK8IP1	2.45149
MAPK8IP2	0.872398
MAPK8IP3	7.40722
MAPK9	10.9405
MAPKAP1	26.6063
MAPKAPK2	26.024
MAPKAPK3	17.2644
MAPKAPK5	15.0091
MAPKAPK5-AS1	13.9038
MAPKBP1	2.01131
MAPRE1	40.8407
MAPRE2	14.0075
MAPRE3	9.90577
MAPT	0.691168
MAPT-AS1	0
MAPT-IT1	0
01-Mar	7.05834
02-Mar	9.63783
01-Mar	0.605663
10-Mar	0
11-Mar	0
02-Mar	13.6051
03-Mar	5.27473
04-Mar	0.136498
05-Mar	10.2186
06-Mar	15.5456
07-Mar	12.8084
08-Mar	5.50855
09-Mar	3.01165
MARCKS	54.5857
MARCKSL1	88.9297
MARCO	0.477372
MARK1	0.512741
MARK2	21.1364
MARK2P9	0
MARK3	11.535
MARK4	2.76428
MARS	31.7185
MARS2	4.16128
MARVELD1	21.4536
MARVELD2	6.82188
MARVELD3	25.878
MAS1	0
MAS1L	0.0577049
MASP1	1.93421
MASP2	0.162679
MAST1	0.22179
MAST2	21.5771
MAST3	6.54104
MAST4	1.11554
MASTL	2.5542
MAT1A	0.322902
MAT2A	52.0898
MAT2B	37.7368
MATK	0.602746
MATL2963	0.639969
MATN1	0
MATN2	22.4644
MATN3	0.182379
MATN4	0.15886
MATR3	30.6588
MAU2	8.68079
MAVS	12.9272
MAX	28.3555
MAZ	70.7144
MB	4.98196
MB21D1	0.971871
MB21D2	1.60956
MBD1	14.921
MBD2	11.2541
MBD3	27.3082
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	7.5625
MBD5	0.901793
MBD6	15.7401
MBIP	6.51522
MBL1P	0.361949
MBL2	0
MBLAC1	1.49273
MBLAC2	1.01108
MBNL1	19.7837
MBNL2	9.32238
MBNL3	3.63191
MBOAT1	23.1859
MBOAT2	9.99309
MBOAT4	0.0603114
MBOAT7	47.1268
MBP	12.5669
MBTD1	3.0277
MBTPS1	25.0099
MBTPS2	2.8335
MC1R	0.971792
MC2R	0
MC3R	0
MC4R	0.0369546
MC5R	0
MCAM	47.2516
MCAT	11.1318
MCC	0.882682
MCCC1	11.9114
MCCC2	21.9194
MCCD1	0
MCEE	13.5831
MCF2	0.025088
MCF2L	7.1158
MCF2L-AS1	1.77881
MCF2L2	0.104461
MCFD2	16.2642
MCHR1	0.14728
MCHR2	0.024543
MCI	0
MCL1	90.1271
MCM10	0.934409
MCM2	10.2943
MCM3	18.894
MCM3AP	9.59214
MCM3AP-AS1	0.502888
MCM4	12.4736
MCM5	15.6688
MCM6	9.55724
MCM7	39.3095
MCM8	1.76185
MCM9	2.52832
MCMBP	10.8691
MCMDC2	0.189139
MCOLN1	10.2265
MCOLN2	0.825575
MCOLN3	0.430344
MCPH1	3.43319
MCRS1	29.3057
MCTP1	0.942871
MCTP2	6.54642
MCTS1	4.36661
MCU	34.7733
MDC1	2.86391
MDFI	1.07092
MDFIC	2.05581
MDGA1	0.440733
MDGA2	0.0177968
MDH1	106.335
MDH1B	0.154764
MDH2	210.764
MDK	66.7184
MDM1	1.50367
MDM2	5.5171
MDM4	1.76711
MDN1	1.54601
MDP1	10.0936
MDS2	0
ME1	9.40822
ME2	12.9594
ME3	6.04684
MEA1	30.9899
MEAF6	13.2868
MECOM	13.8672
MECP2	5.39292
MECR	4.50323
MED1	4.7158
MED10	18.8401
MED11	15.2069
MED12	4.33932
MED12L	0.0304814
MED13	5.04893
MED13L	4.74906
MED14	7.45358
MED15	23.6537
MED16	28.9144
MED17	6.18893
MED18	12.6824
MED19	6.81781
MED20	7.86221
MED21	10.4128
MED22	7.8207
MED23	5.68601
MED24	23.5671
MED25	13.9671
MED26	2.83183
MED27	11.3826
MED28	20.7207
MED29	10.641
MED30	8.5418
MED31	2.54187
MED4	15.7749
MED4-AS1	2.00331
MED6	11.2798
MED7	11.0698
MED8	26.5637
MED9	9.50819
MEF2A	6.82955
MEF2B	1.18638
MEF2BNB	13.2618
MEF2BNB-MEF2B	1.0537
MEF2C	3.02079
MEF2D	11.8698
MEFV	0.040529
MEG3	5.68637
MEG8	0
MEG9	0.125726
MEGF10	0.0186221
MEGF11	0.028963
MEGF6	1.22181
MEGF8	4.45152
MEGF9	3.75271
MEI1	0.546196
MEIG1	0.0989652
MEIS1	4.37506
MEIS1-AS3	0.0786783
MEIS2	2.51064
MEIS3	2.75793
MEIS3P1	2.86419
MELK	6.15845
MEMO1	11.135
MEN1	11.593
MEOX1	1.79989
MEOX2	1.02694
MEP1A	88.3715
MEP1B	1.31953
MEPCE	12.9379
MEPE	0
MERTK	1.83389
MESDC1	20.0142
MESDC2	11.604
MESP1	1.83919
MESP2	0.574303
MEST	13.2641
MESTIT1	0
MET	5.61279
METAP1	20.81
METAP1D	2.01543
METAP2	17.0749
METRN	14.8707
METRNL	30.7809
METTL1	8.64361
METTL10	4.4485
METTL11B	0.0578839
METTL12	1.73949
METTL13	13.7667
METTL14	5.38349
METTL15	4.61609
METTL16	2.8915
METTL17	21.3428
METTL18	2.67743
METTL20	1.0687
METTL21A	7.21988
METTL21B	2.69237
METTL21C	0
METTL21CP1	0.0507286
METTL21D	3.22416
METTL22	3.3181
METTL23	14.2149
METTL24	1.07672
METTL2A	5.44829
METTL2B	7.57368
METTL3	12.3589
METTL4	1.83365
METTL5	15.6431
METTL6	2.23949
METTL7A	51.846
METTL7B	17.8164
METTL8	1.36865
METTL9	17.5241
MEX3A	0.404957
MEX3B	0.409994
MEX3C	5.02108
MEX3D	10.0115
MFAP1	13.5191
MFAP2	6.42603
MFAP3	5.37469
MFAP3L	0.826302
MFAP4	52.1356
MFAP5	13.5209
MFF	13.3585
MFGE8	53.6655
MFHAS1	7.31695
MFI2	2.99269
MFI2-AS1	0.233068
MFN1	9.94588
MFN2	35.028
MFNG	4.49156
MFSD1	32.4777
MFSD10	34.4597
MFSD11	11.1033
MFSD12	14.7542
MFSD2A	12.423
MFSD2B	0
MFSD3	26.294
MFSD4	23.224
MFSD5	25.4758
MFSD6	23.2342
MFSD6L	5.53462
MFSD7	4.9167
MFSD8	3.00324
MFSD9	5.97686
MGA	1.66541
MGAM	0.0770871
MGARP	0.184915
MGAT1	61.7857
MGAT2	26.3505
MGAT3	4.62279
MGAT4A	13.5855
MGAT4B	124.961
MGAT4C	0.0852311
MGAT5	10.1941
MGAT5B	0.123042
MGC12916	0.0441587
MGC12982	3.47402
MGC15885	0.0183648
MGC16025	0.0216208
MGC16121	0.158299
MGC16142	0.282221
MGC16275	0.398068
MGC16703	0.107121
MGC21881	3.30702
MGC23270	0.0711089
MGC23284	0.498029
MGC27345	0.571129
MGC27382	0.0482399
MGC2752	7.20999
MGC2889	0
MGC32805	0
MGC34034	0
MGC3771	0.455546
MGC39372	0.189033
MGC39584	0
MGC4473	0
MGC45800	0
MGC45922	0.0563645
MGC57346	2.46394
MGC70870	0.320758
MGC72080	8.71541
MGEA5	17.2365
MGLL	42.0894
MGMT	21.0173
MGP	82.679
MGRN1	17.2527
MGST1	237.083
MGST2	129.478
MGST3	115.028
MIA	1.44832
MIA-RAB4B	0.249341
MIA2	0.500573
MIA3	10.5868
MIAT	0.81154
MIB1	3.69792
MIB2	15.2971
MICA	11.4569
MICAL1	24.9005
MICAL2	9.14867
MICAL3	7.72149
MICALCL	1.21473
MICALL1	7.46109
MICALL2	25.0803
MICB	0.370772
MICU1	22.8285
MID1	4.61059
MID1IP1	24.1976
MID2	0.791597
MIDN	39.5484
MIEN1	67.2058
MIER1	10.7164
MIER2	5.58275
MIER3	7.67935
MIF	112.498
MIF4GD	16.9581
MIIP	9.87345
MILR1	0.671218
MIMT1	0
MINA	7.88942
MINK1	40.5268
MINOS1	29.7019
MINOS1P1	0
MINPP1	7.56131
MIOS	6.23294
MIOX	0.0326302
MIP	0.0364328
MIPEP	8.79871
MIPEPP3	0.790325
MIPOL1	0.726527
MIR1-1	0
MIR1-2	0
MIR100	0
MIR100HG	1.74405
MIR101-1	0
MIR101-2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105-1	0
MIR105-2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1184-1	0
MIR1185-1	0
MIR1185-2	0
MIR1193	0
MIR1197	0
MIR1200	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233-2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124-1	0
MIR124-2	0
MIR124-3	0
MIR1243	0
MIR1244-1	0
MIR1244-2	0
MIR1244-3	0
MIR1245A	0
MIR1245B	0
MIR1246	0
MIR1247	0
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1262	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR127	0
MIR1270-1	0
MIR1272	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128-1	0
MIR128-2	0
MIR1280	0
MIR1281	0
MIR1282	0
MIR1283-1	0
MIR1283-2	0
MIR1284	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289-2	0
MIR129-1	0
MIR129-2	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1295A	0
MIR1295B	0
MIR1296	0
MIR1297	0
MIR1298	0
MIR1301	0
MIR1304	0
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138-1	0
MIR138-2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	0
MIR143	0
MIR143HG	3.33194
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	0
MIR150	0
MIR152	0
MIR153-1	0
MIR153-2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	1.39593
MIR15A	0
MIR15B	0
MIR16-1	0
MIR16-2	0
MIR17	0
MIR17HG	1.28486
MIR181A1	0
MIR181A2	0
MIR181A2HG	0.459666
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	0
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	2265.11
MIR193A	0
MIR193B	0
MIR194-1	0
MIR194-2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	0
MIR1972-1	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR203	0
MIR204	0
MIR205	0
MIR2052	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	0
MIR210	0
MIR210HG	1.63391
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR218-1	0
MIR218-2	0
MIR219-1	0
MIR219-2	0
MIR22	0
MIR221	0
MIR222	0
MIR223	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	14.4725
MIR2355	0
MIR2392	0
MIR23A	0
MIR23B	0
MIR23C	0
MIR24-1	0
MIR24-2	0
MIR2467	0
MIR25	0
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	0
MIR27B	0
MIR2861	0
MIR2909	0
MIR296	0
MIR2964A	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	0
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302F	0
MIR3064	0
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3117	0
MIR3119-1	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130-1	0
MIR3131	0
MIR3132	0
MIR3134	0
MIR3136	0
MIR3138	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156-1	0
MIR3156-2	0
MIR3156-3	0
MIR3157	0
MIR3158-1	0
MIR3160-1	0
MIR3160-2	0
MIR3162	0
MIR3165	0
MIR3167	0
MIR3169	0
MIR3170	0
MIR3173	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179-1	0
MIR3180-2	0
MIR3180-3	0
MIR3180-4	0
MIR3180-5	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3196	0
MIR3197	0
MIR3198-1	0
MIR3198-2	0
MIR3199-1	0
MIR3199-2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202-1	0
MIR3202-2	0
MIR320A	0
MIR320B1	0
MIR320B2	0
MIR320C1	0
MIR320C2	0
MIR320D1	0
MIR320D2	0
MIR320E	0
MIR323A	0
MIR323B	0
MIR324	0
MIR326	0
MIR328	0
MIR329-1	0
MIR329-2	0
MIR330	0
MIR331	0
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3545	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	0
MIR3610	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648	27.5905
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3668	0
MIR367	0
MIR3671	0
MIR3675	0
MIR3676	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680-1	0
MIR3682	0
MIR3684	0
MIR3685	0
MIR3687	0
MIR3688-1	0
MIR3688-2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	0
MIR3691	0
MIR3692	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR379	0
MIR380	0
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
