genes	AMC_17.2_FPKM
MIR381	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910-1	0
MIR3910-2	0
MIR3911	0
MIR3912	0
MIR3913-1	0
MIR3913-2	0
MIR3914-1	0
MIR3914-2	0
MIR3916	0
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	0
MIR3924	0
MIR3925	0
MIR3926-1	0
MIR3926-2	0
MIR3928	0
MIR3935	0
MIR3936	0
MIR3938	0
MIR3939	0
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283-2	0
MIR4284	0
MIR4285	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315-1	0
MIR4315-2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4420	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4426	0
MIR4427	0
MIR4429	0
MIR4432	0
MIR4434	0
MIR4435-1	0
MIR4435-2	0
MIR4436A	0
MIR4436B2	0
MIR4437	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	0
MIR4443	0
MIR4444-1	0
MIR4446	0
MIR4449	0
MIR4450	0
MIR4451	0
MIR4453	0
MIR4454	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4460	0
MIR4461	0
MIR4462	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472-1	0
MIR4472-2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4482-1	0
MIR4482-2	0
MIR4483	0
MIR4484	0
MIR4485	0
MIR4486	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4503	0
MIR4505	0
MIR4508	0
MIR4509-3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	0
MIR4517	0
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520A	0
MIR4520B	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4526	0
MIR4529	0
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536-1	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650-2	0
MIR4651	0
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR4660	0
MIR4661	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	0
MIR4677	0
MIR4678	0
MIR4679-1	0
MIR4679-2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	0
MIR4713	0
MIR4714	0
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	0
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	0
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	0
MIR4755	0
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	0
MIR4769	0
MIR4770	0
MIR4772	0
MIR4773-2	0
MIR4774	0
MIR4775	0
MIR4776-2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	0
MIR4784	0
MIR4785	0
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	0
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	9.33474
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	0
MIR5011	0
MIR502	0
MIR503	0
MIR504	0
MIR5047	0
MIR505	0
MIR506	0
MIR507	0
MIR508	0
MIR5087	0
MIR5088	0
MIR5089	0
MIR509-1	0
MIR509-3	0
MIR5090	0
MIR5091	0
MIR5092	0
MIR5093	0
MIR5094	0
MIR5095	0
MIR510	0
MIR5100	0
MIR511-1	0
MIR512-1	0
MIR512-2	0
MIR514A1	0
MIR514A2	0
MIR514B	0
MIR515-2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	0
MIR5187	0
MIR5188	0
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	0
MIR5191	0
MIR5192	0
MIR5193	0
MIR5194	0
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521-1	0
MIR521-2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	0
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR545	0
MIR548A1	0
MIR548A2	0
MIR548A3	0
MIR548AA1	0
MIR548AA2	0
MIR548AC	0
MIR548AD	0
MIR548AE2	0
MIR548AI	0
MIR548AJ2	0
MIR548AL	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	0
MIR548AR	0
MIR548AS	0
MIR548AU	0
MIR548AV	0
MIR548AX	0
MIR548B	0
MIR548C	0
MIR548D2	0
MIR548F1	0
MIR548F2	0
MIR548F3	0
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H2	0
MIR548H3	0
MIR548H4	0
MIR548I1	0
MIR548I2	0
MIR548I3	0
MIR548I4	0
MIR548J	0
MIR548K	0
MIR548M	0
MIR548N	0
MIR548O2	0
MIR548Q	0
MIR548T	0
MIR548W	0
MIR548X	0
MIR548Y	0
MIR549	0
MIR550A1	0
MIR550A3	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR553	0
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR5579	0
MIR558	0
MIR5580	0
MIR5581	0
MIR5582	0
MIR5583-1	0
MIR5583-2	0
MIR5584	0
MIR5586	0
MIR5587	0
MIR559	0
MIR561	0
MIR563	0
MIR564	0
MIR567	0
MIR568	0
MIR5680	0
MIR5681A	0
MIR5681B	0
MIR5684	0
MIR5685	0
MIR5687	0
MIR5688	0
MIR5689	0
MIR569	0
MIR5690	0
MIR5691	0
MIR5692A1	0
MIR5692B	0
MIR5692C1	0
MIR5692C2	0
MIR5693	0
MIR5694	0
MIR5695	0
MIR5696	0
MIR5698	0
MIR5699	0
MIR570	0
MIR5700	0
MIR5702	0
MIR5703	0
MIR5704	0
MIR5705	0
MIR5707	0
MIR5708	0
MIR572	0
MIR573	0
MIR574	0
MIR575	0
MIR577	0
MIR578	0
MIR580	0
MIR581	0
MIR583	0
MIR585	0
MIR586	0
MIR589	0
MIR590	0
MIR591	0
MIR592	0
MIR593	0
MIR595	0
MIR596	0
MIR597	0
MIR598	0
MIR599	0
MIR600	0
MIR600HG	1.5497
MIR601	0
MIR602	0
MIR603	0
MIR604	0
MIR605	0
MIR608	0
MIR609	0
MIR610	0
MIR611	0
MIR612	0
MIR613	0
MIR614	0
MIR615	0
MIR617	0
MIR618	0
MIR620	0
MIR621	0
MIR622	0
MIR623	0
MIR624	0
MIR626	0
MIR627	0
MIR628	0
MIR629	0
MIR630	0
MIR631	0
MIR632	0
MIR634	0
MIR635	0
MIR636	0
MIR637	0
MIR638	0
MIR639	0
MIR641	0
MIR642A	0
MIR642B	0
MIR643	0
MIR644A	0
MIR644B	0
MIR645	0
MIR647	0
MIR648	0
MIR650	0
MIR651	0
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	0
MIR658	0
MIR659	0
MIR660	0
MIR661	0
MIR662	0
MIR663A	0
MIR663B	0
MIR664	0
MIR665	0
MIR668	0
MIR670	0
MIR671	0
MIR675	0
MIR676	0
MIR7-1	0
MIR7-2	0
MIR7-3	0
MIR7-3HG	0
MIR708	0
MIR711	0
MIR718	0
MIR744	0
MIR758	0
MIR759	0
MIR760	0
MIR761	0
MIR762	0
MIR764	0
MIR765	0
MIR766	0
MIR767	0
MIR769	0
MIR770	0
MIR802	0
MIR873	0
MIR874	0
MIR875	0
MIR876	0
MIR877	0
MIR885	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR9-1	0
MIR9-2	0
MIR9-3	0
MIR920	0
MIR921	0
MIR922	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	0
MIR933	0
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	0
MIR939	0
MIR940	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR942	0
MIR943	0
MIR944	0
MIR96	0
MIR98	0
MIR99A	0
MIR99B	0
MIRLET7A1	0
MIRLET7A2	0
MIRLET7A3	0
MIRLET7B	0
MIRLET7BHG	0.876907
MIRLET7C	0
MIRLET7D	0
MIRLET7DHG	0.430976
MIRLET7E	0
MIRLET7F1	0
MIRLET7F2	0
MIRLET7G	0
MIRLET7I	0
MIS12	5.4202
MIS18A	5.47134
MIS18BP1	2.11422
MITD1	13.1227
MITF	10.6251
MIXL1	0.150444
MKI67	0.5816
MKI67IP	9.13173
MKKS	20.4803
MKL1	10.9341
MKL2	3.10271
MKLN1	4.93623
MKNK1	15.3928
MKNK2	62.9314
MKRN1	60.0822
MKRN2	13.4425
MKRN3	0.122671
MKRN7P	0
MKRN9P	0
MKS1	3.52984
MKX	2.86462
MLANA	0.0663662
MLC1	0.0964186
MLEC	32.2686
MLF1	5.37836
MLF1IP	0.734668
MLF2	90.6362
MLH1	13.3145
MLH3	1.91248
MLIP	0.16733
MLIP-IT1	0
MLK7-AS1	0.0869432
MLKL	1.80384
MLL	4.05809
MLL2	3.55712
MLL3	3.9668
MLL4	6.2241
MLL5	11.8269
MLLT1	21.7015
MLLT10	7.71888
MLLT10P1	1.02749
MLLT11	10.8901
MLLT3	5.99887
MLLT4	10.2866
MLLT4-AS1	0.411716
MLLT6	28.0841
MLN	0
MLNR	0.178487
MLPH	2.58388
MLST8	13.5911
MLX	23.2633
MLXIP	42.5794
MLXIPL	1.00749
MLYCD	9.75195
MMAA	1.62955
MMAB	3.50598
MMACHC	1.87206
MMADHC	53.6627
MMD	12.8469
MMD2	0.0967991
MME	0.357079
MMEL1	0.201837
MMGT1	13.0736
MMP1	0.286046
MMP10	0.0433245
MMP11	3.54652
MMP12	0.954297
MMP13	0
MMP14	54.2621
MMP15	26.8613
MMP16	0.55038
MMP17	3.64045
MMP19	1.82278
MMP2	48.7311
MMP20	0
MMP21	0.0779142
MMP23A	0
MMP23B	3.31465
MMP24	2.2941
MMP25	1.15994
MMP26	0
MMP27	0.0934459
MMP28	22.9009
MMP3	0.275757
MMP7	0.148844
MMP8	0
MMP9	4.31046
MMRN1	5.75965
MMRN2	7.43802
MMS19	9.48101
MMS22L	0.448211
MN1	3.05606
MNAT1	8.88329
MND1	0.467952
MNDA	2.82213
MNF1	37.9263
MNS1	0.671132
MNT	8.54462
MNX1	0.983569
MOAP1	33.7205
MOB1A	23.11
MOB1B	5.40949
MOB2	91.9717
MOB3A	22.6723
MOB3B	7.58334
MOB3C	9.84876
MOB4	19.76
MOBP	0
MOCOS	0.584071
MOCS1	5.00403
MOCS2	31.1268
MOCS3	4.31959
MOG	0.107763
MOGAT1	0
MOGAT2	11.2435
MOGAT3	4.89873
MOGS	14.5495
MOK	1.23762
MON1A	5.88559
MON1B	9.65583
MON2	3.85082
MORC1	0.0191732
MORC2	6.44647
MORC2-AS1	1.49012
MORC3	6.55031
MORC4	2.27895
MORF4L1	205.741
MORF4L2	59.6421
MORN1	1.57426
MORN2	10.9879
MORN3	0.0512155
MORN4	3.59983
MORN5	17.6179
MOS	0
MOSPD1	3.8374
MOSPD2	3.04338
MOSPD3	12.6837
MOV10	8.30389
MOV10L1	0.598055
MOXD1	9.58555
MOXD2P	0
MPDU1	16.9503
MPDZ	9.66592
MPEG1	11.6593
MPG	31.3564
MPHOSPH10	7.61207
MPHOSPH6	9.02399
MPHOSPH8	15.8735
MPHOSPH9	1.09034
MPI	16.2919
MPL	0.529031
MPLKIP	15.9379
MPND	15.3057
MPO	0.246003
MPP1	15.4899
MPP2	5.66739
MPP3	1.42619
MPP4	0
MPP5	7.61367
MPP6	0.693744
MPP7	11.5432
MPPE1	11.3306
MPPED1	0
MPPED2	5.05233
MPRIP	15.3342
MPST	39.7403
MPV17	35.9808
MPV17L	1.05541
MPV17L2	6.42423
MPZ	17.256
MPZL1	18.1755
MPZL2	8.05696
MPZL3	1.19967
MR1	2.72705
MRAP	1.66143
MRAP2	1.58262
MRAS	10.0223
MRC1	4.33988
MRC2	14.3069
MRE11A	2.85308
MREG	0.908207
MRFAP1	223.897
MRFAP1L1	38.3045
MRGPRD	0.215087
MRGPRE	0.389412
MRGPRF	154.695
MRGPRG	0
MRGPRX1	0
MRGPRX2	0.36264
MRGPRX3	0.212984
MRGPRX4	0
MRI1	5.96435
MRM1	3.1447
MRO	0.0917145
MRP63	7.23593
MRPL1	15.7464
MRPL10	37.7728
MRPL11	17.372
MRPL12	34.9821
MRPL13	17.6764
MRPL14	36.9045
MRPL15	22.6112
MRPL16	28.6483
MRPL17	11.9812
MRPL18	38.0557
MRPL19	5.02141
MRPL2	16.7633
MRPL20	95.8425
MRPL21	52.3556
MRPL22	7.73653
MRPL23	26.367
MRPL23-AS1	0.283609
MRPL24	65.4116
MRPL27	56.0922
MRPL28	27.469
MRPL3	28.6175
MRPL30	7.51006
MRPL32	28.1053
MRPL33	163.096
MRPL34	42.8411
MRPL35	22.8398
MRPL36	28.5354
MRPL37	28.174
MRPL38	23.3964
MRPL39	14.1701
MRPL4	28.6762
MRPL40	20.3258
MRPL41	63.3868
MRPL42	8.44944
MRPL42P5	0.18744
MRPL43	68.0956
MRPL44	9.59109
MRPL45	16.8967
MRPL45P2	0.998015
MRPL46	14.5949
MRPL47	16.6981
MRPL48	13.7072
MRPL49	26.4502
MRPL50	19.6774
MRPL51	108.339
MRPL52	18.5361
MRPL53	42.2639
MRPL54	35.9808
MRPL55	21.6307
MRPL9	18.4178
MRPS10	20.0643
MRPS11	12.7486
MRPS12	13.6622
MRPS14	11.6129
MRPS15	34.1209
MRPS16	23.7602
MRPS17	17.9256
MRPS18A	23.917
MRPS18B	26.2263
MRPS18C	17.7504
MRPS2	23.3847
MRPS21	119.799
MRPS22	15.6601
MRPS23	15.505
MRPS24	67.3942
MRPS25	11.4693
MRPS26	27.556
MRPS27	18.1528
MRPS28	30.2599
MRPS30	8.50416
MRPS31	9.21984
MRPS31P3	1.48706
MRPS33	44.8756
MRPS34	35.8817
MRPS35	27.7197
MRPS36	23.5402
MRPS5	25.5348
MRPS6	63.1605
MRPS7	30.4481
MRPS9	14.405
MRRF	5.87932
MRS2	11.1464
MRS2P2	0.0900787
MRTO4	6.24216
MRVI1	38.5132
MRVI1-AS1	0.280008
MS4A1	0.0559425
MS4A10	0.0710284
MS4A12	207.103
MS4A13	0
MS4A14	0.209836
MS4A15	0
MS4A2	0.987578
MS4A3	0
MS4A4A	12.0841
MS4A5	0
MS4A6A	21.3553
MS4A6E	0.187561
MS4A7	5.83366
MS4A8B	5.94706
MSANTD1	0.210976
MSANTD2	2.07547
MSANTD3	6.32111
MSANTD3-TMEFF1	3.19587
MSANTD4	3.37573
MSC	1.0658
MSGN1	0
MSH2	6.46564
MSH3	2.38401
MSH4	0
MSH5	0.890199
MSH5-SAPCD1	0.385178
MSH6	9.80041
MSI1	0.971611
MSI2	8.28686
MSL1	17.4072
MSL2	5.83965
MSL3	8.51983
MSL3P1	0.862702
MSLN	1.63794
MSMB	0
MSMO1	13.7138
MSMP	3.19702
MSN	82.2931
MSR1	5.28918
MSRA	7.45531
MSRB1	33.6709
MSRB2	15.1111
MSRB3	85.9608
MSS51	0.612092
MST1	1.43144
MST1P2	5.98419
MST1P9	2.94339
MST1R	5.01561
MST4	5.20881
MSTN	1.3354
MSTO1	4.33365
MSTO2P	0.191843
MSX1	0.544715
MSX2	0.436127
MSX2P1	0.0408924
MT1A	2.04913
MT1B	0
MT1DP	0.596081
MT1E	257.157
MT1F	68.8757
MT1G	293.571
MT1H	29.0466
MT1IP	0
MT1JP	0
MT1L	5.33375
MT1M	49.2209
MT1X	209.464
MT2A	432.786
MT3	5.77812
MT4	0
MTA1	18.7109
MTA2	23.1394
MTA3	11.2396
MTAP	5.11859
MTBP	0.587366
MTCH1	98.5027
MTCH2	23.809
MTCP1	0.582411
MTCP1NB	8.88447
MTDH	13.7077
MTERF	2.78677
MTERFD1	5.53777
MTERFD2	11.9022
MTERFD3	9.20484
MTF1	3.06542
MTF2	3.86617
MTFMT	3.94047
MTFP1	4.70031
MTFR1	8.10508
MTG1	9.8496
MTHFD1	10.0032
MTHFD1L	1.41398
MTHFD2	5.85694
MTHFD2L	0.844022
MTHFR	4.80811
MTHFS	6.21606
MTHFSD	4.59771
MTIF2	9.64354
MTIF3	28.3564
MTL5	0.557459
MTM1	10.2237
MTMR1	3.34221
MTMR10	6.95792
MTMR11	15.7606
MTMR12	10.3688
MTMR14	10.3882
MTMR2	7.43492
MTMR3	7.5638
MTMR4	4.9635
MTMR6	8.49895
MTMR7	0.418602
MTMR8	0.456744
MTMR9	5.81859
MTMR9LP	2.84744
MTNR1A	0.258023
MTNR1B	0
MTO1	5.48621
MTOR	7.87079
MTOR-AS1	0
MTPAP	2.43489
MTPN	44.8703
MTR	5.09307
MTRF1	1.99048
MTRF1L	7.982
MTRNR2L1	3.14026
MTRNR2L10	0
MTRNR2L2	143.323
MTRNR2L3	0
MTRNR2L4	0
MTRNR2L5	0
MTRNR2L6	0
MTRNR2L7	0
MTRNR2L8	46.2145
MTRR	8.37373
MTSS1	5.30442
MTSS1L	41.1783
MTTP	1.77891
MTUS1	14.3983
MTUS2	0.688124
MTUS2-AS1	0
MTVR2	0
MTX1	13.0236
MTX2	27.3342
MTX3	2.88377
MUC1	36.2291
MUC12	46.343
MUC13	97.7396
MUC15	0
MUC16	0
MUC17	1.11319
MUC2	37.5715
MUC20	10.2936
MUC21	0
MUC22	0
MUC4	11.178
MUC5B	9.81859
MUC6	0.615679
MUC7	0
MUCL1	0
MUL1	20.5113
MUM1	11.3507
MUM1L1	0
MURC	0.0816303
MUS81	16.0696
MUSK	0.414222
MUSTN1	4.41884
MUT	10.608
MUTED	4.50081
MUTED-TXNDC5	2.13768
MUTYH	3.54739
MVD	19.9046
MVK	5.93034
MVP	67.5884
MX1	11.1442
MX2	3.0711
MXD1	15.0851
MXD3	4.40562
MXD4	36.1382
MXI1	31.5031
MXRA5	3.2446
MXRA7	190.042
MXRA8	54.7055
MYADM	224.516
MYADML	0
MYADML2	0
MYB	4.354
MYBBP1A	5.7507
MYBL1	0.532122
MYBL2	0.642595
MYBPC1	0.162171
MYBPC2	0.0541103
MYBPC3	0.0125177
MYBPH	0
MYBPHL	0
MYC	12.584
MYCBP	10.3541
MYCBP2	3.7038
MYCBP2-AS1	0
MYCBPAP	0.148635
MYCL1	1.91327
MYCN	0.559674
MYCNOS	0
MYCT1	4.15445
MYD88	15.9856
MYEF2	4.67273
MYEOV	0.328462
MYEOV2	112.98
MYF5	0
MYF6	0
MYH1	0.0140497
MYH10	5.04911
MYH11	2553.37
MYH13	0.00675435
MYH14	25.7174
MYH15	0.0807416
MYH16	0.0172501
MYH2	0.159026
MYH3	0.396874
MYH4	0
MYH6	0
MYH7	0.0538155
MYH7B	0.257401
MYH8	0
MYH9	108.788
MYL1	0
MYL10	0
MYL12A	150.259
MYL12B	246.88
MYL2	0
MYL3	0.223707
MYL4	0
MYL5	2.63319
MYL6	4942.23
MYL6B	11.3929
MYL7	0
MYL9	6047.05
MYLIP	10.9792
MYLK	1164.52
MYLK-AS1	1.04205
MYLK2	0.0553984
MYLK3	0.0170449
MYLK4	0.142538
MYLPF	0
MYNN	3.34675
MYO10	3.42597
MYO15A	0.0493056
MYO15B	10.7726
MYO16	0.173498
MYO16-AS1	0
MYO18A	9.59106
MYO18B	0.0415566
MYO19	3.72623
MYO1A	19.0816
MYO1B	4.53026
MYO1C	92.2137
MYO1D	36.6974
MYO1E	8.53475
MYO1F	2.946
MYO1G	1.24359
MYO1H	0.0308256
MYO3A	0.0548728
MYO3B	0.0339766
MYO5A	2.78873
MYO5B	5.57241
MYO5C	2.26066
MYO6	4.66676
MYO7A	1.01864
MYO7B	7.41703
MYO9A	1.82992
MYO9B	9.28411
MYOC	4.33472
MYOCD	14.9357
MYOD1	0
MYOF	17.3506
MYOG	0
MYOM1	12.694
MYOM2	0.842799
MYOM3	0.371496
MYOT	1.89449
MYOZ1	0.200097
MYOZ2	0.0675134
MYOZ3	0.0922409
MYPN	0.0954881
MYPOP	4.34735
MYRIP	1.52882
MYSM1	3.78886
MYT1	0.16549
MYT1L	0.332655
MYZAP	5.3293
MZB1	5.07197
MZF1	7.71975
MZT1	6.52972
MZT2A	36.4514
MZT2B	35.2261
N4BP1	6.72554
N4BP2	0.704111
N4BP2L1	4.34562
N4BP2L2	25.0217
N4BP3	1.55267
N6AMT1	5.35509
N6AMT2	7.70755
NAA10	24.9531
NAA11	0
NAA15	5.1047
NAA16	1.80916
NAA20	37.9124
NAA25	2.65678
NAA30	8.21434
NAA35	7.75531
NAA38	2.34223
NAA40	4.39323
NAA50	16.1631
NAA60	20.4554
NAAA	27.0181
NAALAD2	0.771491
NAALADL1	6.71624
NAALADL2	1.31385
NAALADL2-AS3	0
NAB1	7.51801
NAB2	22.7834
NABP1	1.66814
NABP2	14.0987
NACA	302.856
NACA2	0
NACAD	5.55394
NACAP1	0
NACC1	14.2082
NACC2	30.9017
NADK	26.738
NADKD1	9.71212
NADSYN1	12.2057
NAE1	15.5226
NAF1	4.61596
NAGA	11.9437
NAGK	31.6768
NAGLU	10.0666
NAGPA	5.49025
NAGS	1.23956
NAIF1	2.24062
NAIP	1.10068
NALCN	0.389639
NALCN-AS1	0
NAMPT	14.6373
NANOG	0
NANOGNB	0
NANOS1	1.44133
NANOS2	0
NANOS3	0
NANP	1.9525
NANS	40.5397
NAP1L1	47.8119
NAP1L2	5.65379
NAP1L3	5.80551
NAP1L4	37.8971
NAP1L5	7.18684
NAP1L6	0.638203
NAPA	43.081
NAPB	11.6008
NAPEPLD	4.65969
NAPG	10.4539
NAPRT1	19.7574
NAPSA	0.0604671
NAPSB	1.20217
NARF	13.9638
NARFL	10.513
NARG2	3.38607
NARR	5.15867
NARS	44.1464
NARS2	4.97577
NASP	18.407
NAT1	6.75319
NAT10	7.15473
NAT14	17.8219
NAT16	0
NAT2	4.17622
NAT6	4.7678
NAT8	0
NAT8B	0.43928
NAT8L	1.23949
NAT9	8.54898
NAV1	3.14204
NAV2	7.90436
NAV2-AS4	0
NAV2-AS5	0
NAV3	0.339295
NBAS	5.57405
NBEA	8.03415
NBEAL1	0.950476
NBEAL2	4.01693
NBEAP1	0.637818
NBL1	109.325
NBLA00301	16.9336
NBN	10.3493
NBPF1	7.71793
NBPF10	7.85363
NBPF11	0
NBPF14	16.8634
NBPF15	6.71187
NBPF16	6.30911
NBPF22P	0
NBPF24	3.93299
NBPF3	2.14753
NBPF4	0
NBPF6	0
NBPF7	0.206064
NBPF9	5.37719
NBR1	35.9451
NBR2	2.44211
NCALD	12.9513
NCAM1	19.1047
NCAM2	2.38522
NCAN	0.15268
NCAPD2	7.5391
NCAPD3	2.04355
NCAPG	0.388331
NCAPG2	2.26731
NCAPH	0.318852
NCAPH2	11.0148
NCBP1	6.12623
NCBP2	30.9074
NCCRP1	0.232718
NCDN	12.4243
NCEH1	4.18402
NCF1	4.58346
NCF1B	1.31894
NCF1C	1.83675
NCF2	3.78476
NCF4	4.54603
NCK1	17.8558
NCK2	38.0938
NCKAP1	45.2624
NCKAP1L	6.6396
NCKAP5	0.140684
NCKAP5L	4.52615
NCKIPSD	6.85869
NCL	111.713
NCLN	14.1706
NCOA1	8.89488
NCOA2	3.54537
NCOA3	4.59197
NCOA4	66.6012
NCOA5	11.616
NCOA6	8.70535
NCOA7	8.69403
NCOR1	10.2804
