genes	AMC_9.3_FPKM
LOC100499466	3.16152
LOC100499467	16.0265
LOC100499484	0.20483
LOC100499484-C9ORF174	0.219219
LOC100499489	1.07336
LOC100500773	0
LOC100500938	0
LOC100505474	0
LOC100505478	0
LOC100505483	0.343504
LOC100505495	0.407796
LOC100505536	0.0342909
LOC100505540	0
LOC100505545	0
LOC100505549	0.81222
LOC100505576	0.217538
LOC100505583	0
LOC100505619	0
LOC100505622	0.0937945
LOC100505624	0.0374967
LOC100505633	1.13709
LOC100505648	1.94244
LOC100505658	0.0255136
LOC100505659	0
LOC100505666	1.79272
LOC100505676	0.00785384
LOC100505678	0.823519
LOC100505679	0.244492
LOC100505681	0.877897
LOC100505687	1.7662
LOC100505695	0.668622
LOC100505696	4.02094
LOC100505702	1.89983
LOC100505715	0.12385
LOC100505716	0.0427249
LOC100505718	0.0302178
LOC100505738	2.03156
LOC100505746	1.00458
LOC100505761	2.728
LOC100505768	0
LOC100505776	0
LOC100505782	0.0382016
LOC100505783	3.05071
LOC100505795	0
LOC100505806	7.39135
LOC100505812	1.54446
LOC100505815	1.23781
LOC100505817	0.147217
LOC100505835	0
LOC100505839	2.12684
LOC100505841	0
LOC100505854	4.68461
LOC100505865	0.713813
LOC100505875	0
LOC100505876	8.08608
LOC100505912	0.251468
LOC100505918	0
LOC100505933	0.192051
LOC100505964	0
LOC100505967	0
LOC100505978	0.0418151
LOC100505989	2.6303
LOC100506012	0.0922979
LOC100506013	0
LOC100506023	0.150551
LOC100506025	0
LOC100506033	1.88531
LOC100506035	0
LOC100506046	0.25837
LOC100506050	0
LOC100506054	2.21076
LOC100506060	1.5669
LOC100506068	0
LOC100506071	0.161802
LOC100506082	0.120706
LOC100506083	0.692025
LOC100506085	0
LOC100506100	1.62868
LOC100506122	0
LOC100506123	0.981398
LOC100506124	0.176504
LOC100506134	0
LOC100506136	0.136121
LOC100506172	0
LOC100506178	0.131225
LOC100506190	4.26996
LOC100506195	0
LOC100506207	0.438523
LOC100506229	0.485117
LOC100506233	4.14181
LOC100506241	0
LOC100506274	0
LOC100506305	0.0382183
LOC100506314	1.13694
LOC100506321	0.0392952
LOC100506334	0.455508
LOC100506343	0.0163424
LOC100506368	0.0993651
LOC100506384	0
LOC100506385	0.210378
LOC100506388	0.0475314
LOC100506393	0
LOC100506394	0.145412
LOC100506409	0.0208
LOC100506421	0
LOC100506422	0.012851
LOC100506433	0
LOC100506451	0.155182
LOC100506462	0.0519365
LOC100506469	0.934745
LOC100506472	0.229838
LOC100506474	0.0152434
LOC100506497	0
LOC100506540	1.66631
LOC100506548	4.98484
LOC100506585	0.570707
LOC100506599	1.04957
LOC100506649	1.33041
LOC100506655	0.0103051
LOC100506660	0.29169
LOC100506668	3.9314
LOC100506686	2.94676
LOC100506688	0.406373
LOC100506710	15.419
LOC100506713	1.22039
LOC100506714	2.48659
LOC100506730	0.910309
LOC100506733	0
LOC100506746	1.41143
LOC100506757	0
LOC100506776	0.267011
LOC100506779	9.76266
LOC100506795	0.0236597
LOC100506801	0.141463
LOC100506804	0.0741047
LOC100506810	0.219944
LOC100506834	0.0203639
LOC100506835	0.0154835
LOC100506844	0.845335
LOC100506866	0.671354
LOC100506874	0.0478331
LOC100506888	0
LOC100506895	0
LOC100506930	0.352191
LOC100506939	0.321465
LOC100506963	4.74241
LOC100506990	1.12431
LOC100506994	0.0440361
LOC100507003	0.0176316
LOC100507032	0.359926
LOC100507034	0.745644
LOC100507050	0.10171
LOC100507053	0.290993
LOC100507055	0.477155
LOC100507062	0.142791
LOC100507066	0
LOC100507086	0.0519203
LOC100507091	0
LOC100507096	0
LOC100507117	0
LOC100507118	0.908354
LOC100507127	0
LOC100507140	0
LOC100507156	0.0843228
LOC100507173	1.31584
LOC100507178	0.0511518
LOC100507194	0.0678308
LOC100507203	0.800673
LOC100507205	0
LOC100507206	0.0274051
LOC100507217	14.0149
LOC100507218	0.16282
LOC100507240	0.0147018
LOC100507244	0
LOC100507246	21.7189
LOC100507250	0.0835526
LOC100507254	0
LOC100507266	0.320637
LOC100507297	0.534272
LOC100507299	0.176827
LOC100507300	0
LOC100507331	2.49432
LOC100507334	0.00308865
LOC100507341	0
LOC100507346	2.2736
LOC100507351	0.0629154
LOC100507362	0
LOC100507373	0.397801
LOC100507377	0
LOC100507384	0
LOC100507387	0
LOC100507389	0.673707
LOC100507391	0
LOC100507392	0.163118
LOC100507401	0.39333
LOC100507404	0.04668
LOC100507410	0.177125
LOC100507412	2.01108
LOC100507421	0.188268
LOC100507423	0.106821
LOC100507424	0.18283
LOC100507433	0.0346382
LOC100507443	0
LOC100507462	0.159608
LOC100507463	8.08521
LOC100507466	0.0240525
LOC100507470	0
LOC100507472	0.153278
LOC100507489	0.0153703
LOC100507495	0.204892
LOC100507500	0.224871
LOC100507501	0.462908
LOC100507537	0
LOC100507547	0.53568
LOC100507557	0.164836
LOC100507564	0.169555
LOC100507567	1.52497
LOC100507577	7.78342
LOC100507582	0.511469
LOC100507584	0
LOC100507588	0.109042
LOC100507589	0.0472216
LOC100507600	0.0320384
LOC100507605	0
LOC100507629	0.017801
LOC100507632	0.0406424
LOC100507634	0.168732
LOC100507651	0
LOC100508120	2.15439
LOC100526771	0
LOC100527964	0.46087
LOC100616530	0.35652
LOC100628307	0
LOC100630918	1.06499
LOC100630923	2.84971
LOC100631378	0
LOC100652730	3.28621
LOC100652739	0.0709469
LOC100652768	0.576002
LOC100652770	2.11866
LOC100652791	0.0307887
LOC100652909	0
LOC100652999	3.35062
LOC100653515	0.00898653
LOC100859930	9.66751
LOC100861402	25.9352
LOC100862671	13.5738
LOC100887755	0
LOC113230	3.43472
LOC115110	1.15621
LOC116437	0.0313307
LOC126536	0
LOC127841	0.195404
LOC143188	0.166422
LOC143666	0.546702
LOC144481	0.182841
LOC144486	0.151666
LOC144571	0.269404
LOC144742	0
LOC145216	0.0148922
LOC145474	0
LOC145663	0.234665
LOC145783	0.91206
LOC145820	0.738886
LOC145837	0.130445
LOC145845	0
LOC146336	0.00863063
LOC146481	0
LOC146513	0
LOC146880	11.4088
LOC147093	0
LOC147646	0.0232261
LOC147670	0.155794
LOC147727	4.64595
LOC147804	1.58081
LOC148145	0
LOC148189	0.699529
LOC148413	6.96469
LOC148696	0.0125699
LOC148709	0.193949
LOC148824	0
LOC149086	0.0604525
LOC149134	0
LOC149373	0
LOC149773	0.0127607
LOC149837	1.35181
LOC149950	0
LOC150185	0
LOC150197	0.173931
LOC150381	0.88102
LOC150568	0
LOC150622	0
LOC150776	3.68138
LOC150935	0
LOC151009	10.531
LOC151171	0
LOC151174	0.0923359
LOC151475	0.0386474
LOC151484	0
LOC151534	1.69645
LOC151658	0
LOC152024	0
LOC152217	19.2795
LOC152225	0.0593956
LOC152578	0
LOC152742	0
LOC153469	0.218235
LOC153684	0.346649
LOC153910	0
LOC154092	0.304053
LOC154449	0
LOC154761	1.27636
LOC154822	0
LOC154860	0.134838
LOC154872	0
LOC155060	0.939995
LOC157273	0.0444676
LOC157381	0
LOC158376	0.419975
LOC158434	0
LOC158435	0
LOC158572	0.457174
LOC158696	0
LOC170425	0
LOC1720	0
LOC200261	0.0632235
LOC200726	0
LOC200772	0.137762
LOC201477	0
LOC201617	0.022857
LOC201651	1.37481
LOC202181	2.21033
LOC202781	5.30612
LOC219347	0.0788555
LOC219731	0.034888
LOC220729	5.6327
LOC220906	7.26411
LOC221122	0
LOC221442	0.204279
LOC253039	4.63933
LOC253044	0
LOC253573	0
LOC253962	0.0219815
LOC254099	0.0650016
LOC254100	1.258
LOC254128	1.21237
LOC254312	0
LOC254559	0.0934548
LOC254896	0.382822
LOC255025	0
LOC255130	0.0277218
LOC255167	1.19221
LOC255411	0
LOC255480	0
LOC255512	0.694409
LOC255654	0
LOC256021	0.17052
LOC256880	0.120232
LOC257358	0.0422151
LOC257396	0.618486
LOC282980	0
LOC282997	0.479696
LOC283033	0
LOC283038	0.0775214
LOC283050	0.797015
LOC283070	3.0145
LOC283089	0.0262156
LOC283104	0.455097
LOC283143	0.27786
LOC283174	0.563276
LOC283177	0.681062
LOC283194	0.0197557
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	1.21055
LOC283392	0.0232049
LOC283403	0
LOC283440	0
LOC283481	0.289888
LOC283547	0.041558
LOC283553	0
LOC283585	0
LOC283587	0.349608
LOC283624	0.822889
LOC283663	0.250639
LOC283683	0.0227394
LOC283688	0
LOC283692	0
LOC283693	0.0556441
LOC283710	0.0890667
LOC283731	0.338193
LOC283738	0
LOC283761	0
LOC283788	2.6292
LOC283856	0
LOC283867	0.0298419
LOC283888	0.693967
LOC283914	0
LOC283922	3.23475
LOC284009	0.0622213
LOC284023	1.32415
LOC284080	0.089959
LOC284100	0
LOC284215	0
LOC284260	0.0124309
LOC284276	0.0294822
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	1.93931
LOC284395	0
LOC284408	0.109625
LOC284412	0.594028
LOC284440	0.212719
LOC284454	15.2332
LOC284551	0
LOC284576	0.0807339
LOC284578	0.0372963
LOC284581	0
LOC284632	0.0173331
LOC284648	0.057674
LOC284661	0
LOC284688	0
LOC284751	0.386198
LOC284757	0.014532
LOC284788	0
LOC284798	0.0344163
LOC284801	0
LOC284837	0.298555
LOC284865	0.0324988
LOC284889	35.1235
LOC284933	0
LOC284950	0.0121697
LOC284998	0
LOC285000	0
LOC285033	4.57169
LOC285074	3.04858
LOC285084	0
LOC285103	0
LOC285205	0
LOC285326	0
LOC285359	0.382935
LOC285375	0
LOC285401	0
LOC285419	2.08016
LOC285441	1.06603
LOC285484	0
LOC285501	0.0633946
LOC285540	0.780927
LOC285547	0
LOC285548	0.134058
LOC285577	0
LOC285593	0.0153474
LOC285626	0
LOC285627	0
LOC285629	0.0273844
LOC285692	0
LOC285696	0.00870143
LOC285740	0.0267998
LOC285758	0.547413
LOC285762	0
LOC285768	0.0272644
LOC285796	0
LOC285819	0.0267814
LOC285847	0.081139
LOC285878	0
LOC285889	0.034284
LOC285965	0.0944338
LOC285972	0.314202
LOC286002	0.0212074
LOC286059	0
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0
LOC286186	0
LOC286189	0
LOC286190	0.812234
LOC286238	0
LOC286297	0.0547793
LOC286359	0
LOC286367	0.413023
LOC286370	0
LOC286437	1.16521
LOC286442	0.0377091
LOC286467	0.914287
LOC338579	0
LOC338588	0.039319
LOC338651	0.302437
LOC338739	0
LOC338758	0.556568
LOC338799	1.64933
LOC338817	0.0166087
LOC338963	0
LOC339166	0
LOC339240	0.0595312
LOC339290	3.60361
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	0.208551
LOC339529	0
LOC339535	0
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0.0182192
LOC339685	0
LOC339788	0
LOC339803	0.577624
LOC339807	0
LOC339822	0
LOC339862	0
LOC339874	0
LOC339894	0.129067
LOC339926	0.285302
LOC339975	0
LOC340017	0
LOC340037	0.405918
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0.0138502
LOC340515	0
LOC340544	0.0792982
LOC341056	0
LOC344595	0.394676
LOC344887	0.411846
LOC344967	0
LOC347411	0
LOC348120	0
LOC348761	0.0381797
LOC349160	0
LOC349196	0.046952
LOC374443	1.22943
LOC375190	0.49353
LOC375196	0.226367
LOC375295	0.220068
LOC386597	0.0564918
LOC386758	0.157126
LOC387647	3.33691
LOC387723	0.793678
LOC387895	0.242353
LOC388152	3.8584
LOC388276	0
LOC388387	0.0772288
LOC388499	0.0206422
LOC388553	0
LOC388588	0.270951
LOC388630	0.331575
LOC388692	1.30667
LOC388796	14.6152
LOC388813	0
LOC388849	0.559176
LOC388906	0.650805
LOC388942	0.0136675
LOC388948	0
LOC389023	0.126552
LOC389033	0
LOC389043	0
LOC389247	0.0994779
LOC389332	1.54408
LOC389458	0.062092
LOC389493	0
LOC389634	0.144732
LOC389641	1.33142
LOC389705	0
LOC389765	0.543718
LOC389791	0.488921
LOC389831	11.7
LOC389834	1.70832
LOC389906	5.98711
LOC390660	0.00265555
LOC390705	0
LOC390858	0
LOC390940	0.249909
LOC391322	0.161323
LOC392196	0
LOC392232	8.48e-05
LOC392364	0
LOC399708	0
LOC399715	0.0744182
LOC399744	1.16436
LOC399753	0.474527
LOC399815	0.112561
LOC399829	0
LOC400027	7.55254
LOC400043	0.698179
LOC400084	0.134706
LOC400236	0.255978
LOC400238	0
LOC400456	0.298336
LOC400548	0
LOC400558	0
LOC400604	1.38172
LOC400620	0
LOC400643	5.06511
LOC400654	0
LOC400655	0
LOC400657	1.21728
LOC400680	0
LOC400684	0.0850734
LOC400685	0.0693698
LOC400752	0.182122
LOC400794	0
LOC400891	2.36e-06
LOC400927	1.70109
LOC400940	0
LOC400958	0
LOC401010	0
LOC401052	0.709917
LOC401074	2.58162
LOC401093	0.659697
LOC401109	0
LOC401127	0.0167235
LOC401134	0
LOC401164	0
LOC401177	0
LOC401242	0
LOC401320	1.70265
LOC401321	1.38676
LOC401324	0
LOC401397	24.5488
LOC401431	0.0566924
LOC401463	0
LOC401497	0
LOC401557	0
LOC401588	1.62907
LOC401980	0.0523254
LOC402160	0
LOC402779	0
LOC407835	0.0157814
LOC415056	0
LOC439949	0.567222
LOC439950	0
LOC439990	1.33159
LOC439994	3.19291
LOC440028	0.123535
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.586552
LOC440288	1.52388
LOC440297	0.437464
LOC440300	0.961187
LOC440335	93.0051
LOC440354	4.81189
LOC440356	0.0569819
LOC440434	7.66889
LOC440461	0
LOC440518	0
LOC440563	0
LOC440600	0.0390896
LOC440700	0
LOC440704	0
LOC440894	8.85379
LOC440895	0.0815976
LOC440896	0.0113677
LOC440900	0
LOC440905	0
LOC440910	0
LOC440925	1.22093
LOC440944	8.2353
LOC440970	0
LOC441009	0
LOC441025	0
LOC441204	0.36879
LOC441242	0.940163
LOC441454	0.23079
LOC441455	0.0162752
LOC441461	0.236519
LOC441601	0
LOC441666	0.0447492
LOC442028	0
LOC442132	0
LOC442459	0.000221799
LOC442497	0.0263521
LOC493754	3.17265
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	23.007
LOC541473	0.271746
LOC550112	4.31033
LOC550113	0
LOC550643	20.9636
LOC553103	0.333853
LOC554201	0
LOC554206	0.543252
LOC554223	0.075488
LOC572558	0.179999
LOC574538	0
LOC595101	4.18325
LOC606724	0.506242
LOC613037	6.8681
LOC613038	0.172763
LOC619207	0.275507
LOC63930	0
LOC641298	2.87866
LOC641367	0.0352858
LOC641515	0.0327365
LOC641746	0
LOC642236	0.0627638
LOC642361	2.90669
LOC642366	0.0329595
LOC642423	0
LOC642426	0
LOC642846	2.10348
LOC642852	0.937939
LOC642929	0
LOC643037	0
LOC643201	0.029501
LOC643339	0.477833
LOC643387	0.00348179
LOC643401	0.0328537
LOC643406	0.0792514
LOC643441	0
LOC643486	0
LOC643529	0.485267
LOC643542	0
LOC643623	0.0103099
LOC643648	0
LOC643650	0.0775535
LOC643669	0.0800653
LOC643714	0
LOC643723	0.0214545
LOC643733	1.32694
LOC643770	0.123324
LOC643802	0.100569
LOC643837	1.27892
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0.167199
LOC644172	0.0310389
LOC644189	0
LOC644242	0.957061
LOC644248	0
LOC644554	0.0277565
LOC644649	0
LOC644656	1.16393
LOC644669	0
LOC644714	5.49494
LOC644838	0
LOC644936	0
LOC644961	0.28999
LOC644990	0
LOC645166	6.18477
LOC645206	0.0542288
LOC645212	2.75103
LOC645249	1.15998
LOC645355	0
LOC645431	0.361165
LOC645434	0
LOC645513	3.0932
LOC645591	0
LOC645638	2.51628
LOC645676	1.85936
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.517809
LOC646268	0
LOC646278	0.131314
LOC646329	0.308416
LOC646471	1.0062
LOC646498	0
LOC646576	0.506635
LOC646626	1.20715
LOC646627	1.63744
LOC646719	1.69786
LOC646736	0
LOC646743	0
LOC646762	1.18619
LOC646813	0
LOC646851	0.298278
LOC646862	0
LOC646903	0.0200302
LOC646938	0.102434
LOC646999	0.145897
LOC647012	0.0176793
LOC647107	0
LOC647323	0
LOC647859	2.28286
LOC647946	0.0869755
LOC647979	128.866
LOC648691	0
LOC648809	0.0138661
LOC648987	0.791767
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0
LOC650226	0
LOC650293	0.081205
LOC650368	0.176111
LOC650623	0.201681
LOC652276	2.46444
LOC653061	0.872598
LOC653075	0.762085
LOC653160	0.323591
LOC653486	0
LOC653501	0.0592835
LOC653513	0.954486
LOC653653	0.417578
LOC653712	0.117136
LOC653786	0.323966
LOC654342	4.75409
LOC654433	19.3287
LOC723809	0.897119
LOC727677	0
LOC727710	0
LOC727849	0.465248
LOC727896	0.00980682
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.732986
LOC728040	0.480901
LOC728066	2.15994
LOC728084	0
LOC728175	0.101767
LOC728190	8.28117
LOC728218	0.177439
LOC728228	0
LOC728323	0.967825
LOC728342	0.0130697
LOC728373	0
LOC728377	7.07413
LOC728392	2.38774
LOC728407	1.57642
LOC728431	2.45668
LOC728463	0
LOC728537	0.147654
LOC728554	25.8053
LOC728558	0.0868717
LOC728606	0.0122667
LOC728613	1.0622
LOC728640	0
LOC728643	0.0839695
LOC728716	0
LOC728723	0.254586
LOC728724	0
LOC728730	0.76099
LOC728739	0
LOC728743	2.30612
LOC728752	1.52122
LOC728758	0.0355159
LOC728819	0.174629
LOC728855	12.2766
LOC728875	0.228828
LOC728978	0.454199
LOC728989	0.289134
LOC729013	6.89128
LOC729020	0.0363432
LOC729041	0.0735536
LOC729059	0
LOC729080	0.0341486
LOC729121	0
LOC729156	2.12072
LOC729176	0
LOC729177	0.071813
LOC729178	0.478558
LOC729234	0.604911
LOC729264	0
LOC729420	0
LOC729444	0.016482
LOC729506	0
LOC729603	0.817881
LOC729609	0
LOC729668	0.0153358
LOC729678	5.3503
LOC729683	0.549843
LOC729732	0.143836
LOC729737	2.23798
LOC729739	0
LOC729799	0.3492
LOC729852	7.24505
LOC729911	0
LOC729950	0.0797572
LOC729966	4.68147
LOC729970	0.869807
LOC729987	0
LOC730091	0.400494
LOC730101	3.23005
LOC730102	6.65349
LOC730159	0
LOC730183	5.9072
LOC730227	0.0125377
LOC730441	0
LOC730668	0.00674035
LOC730755	0.14885
LOC730811	0
LOC731223	0.0844943
LOC731275	1.87435
LOC731424	0.165157
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.0232178
LOC80054	2.13175
LOC81691	0.807103
LOC84856	0.104995
LOC84931	0.0389829
LOC84989	0.624553
LOC90246	0.156295
LOC90499	0
LOC90784	0.904792
LOC90834	0.511364
LOC91149	0
LOC91450	0.126185
LOC91948	0.0259668
LOC92249	4.6236
LOC93432	3.41864
LOC93622	4.60072
LOC96610	3.09346
LOH12CR1	2.66946
LOH12CR2	0.342458
LONP1	22.3472
LONP2	14.2894
LONRF1	1.99794
LONRF2	0.036558
LONRF3	2.9064
LOR	0.0404383
LOX	5.81974
LOXHD1	0.0239461
LOXL1	5.2382
LOXL2	21.1489
LOXL3	0.972916
LOXL4	1.24559
LPA	0.538881
LPAL2	0.280729
LPAR1	1.45694
LPAR2	6.82926
LPAR3	0.0848324
LPAR4	0.0796214
LPAR5	7.45449
LPAR6	12.0359
LPCAT1	9.40155
LPCAT2	6.97699
LPCAT3	24.246
LPCAT4	9.58324
LPGAT1	13.0364
LPHN1	3.095
LPHN2	2.72411
LPHN3	0.114566
LPIN1	4.06701
LPIN2	7.15866
LPIN3	9.48613
LPL	3.74996
LPO	0.0294753
LPP	7.64182
LPP-AS2	0.616753
LPPR1	0.278022
LPPR2	4.26241
LPPR3	0.0269067
LPPR4	0.417549
LPPR5	0
LPXN	8.89243
LRAT	0.200573
LRBA	11.9867
LRCH1	9.29678
LRCH2	0.115998
LRCH3	3.58284
LRCH4	13.153
LRFN1	0.0988007
LRFN2	0.00869223
LRFN3	1.38832
LRFN4	12.9887
LRFN5	0.0168628
LRG1	29.9236
LRGUK	0.0214115
LRIF1	6.017
LRIG1	4.32975
LRIG2	1.48709
LRIG3	5.42188
LRIT1	0
LRIT2	0
LRIT3	0.0731845
LRMP	0.929384
LRP1	21.4046
LRP10	49.3476
LRP11	14.9908
LRP12	3.07385
LRP1B	0.010978
LRP2	0.00683355
LRP2BP	0.232458
LRP3	4.56068
LRP4	4.50838
LRP5	26.3179
LRP5L	1.78051
LRP6	6.02064
LRP8	1.58665
LRPAP1	8.48167
LRPPRC	21.0545
LRR1	4.62474
LRRC1	9.34383
LRRC10	0
LRRC10B	0.959576
LRRC14	6.41803
LRRC14B	0
LRRC15	0.068515
LRRC16A	6.721
LRRC16B	0.315747
LRRC17	1.23046
LRRC18	0.0350325
LRRC19	4.23722
LRRC2	0.613748
LRRC20	5.64899
LRRC23	2.71426
LRRC24	0.0191148
LRRC25	5.81255
LRRC26	2.01157
LRRC27	1.59604
LRRC28	4.97346
LRRC29	0.895032
LRRC3	1.60946
LRRC3-AS1	0.0748155
LRRC30	0
LRRC31	2.84848
LRRC32	14.7915
LRRC33	1.90706
LRRC34	0.314212
LRRC36	0.917306
LRRC37A	0.672114
LRRC37A11P	0.0127053
LRRC37A2	0.652527
LRRC37A3	0.428094
LRRC37A4P	3.03774
LRRC37A5P	0
LRRC37A6P	0.0284755
LRRC37B	0.591936
LRRC37BP1	1.95923
LRRC38	0
LRRC39	0.0724844
LRRC3B	0
LRRC3C	0
LRRC4	0.120201
LRRC40	3.41516
LRRC41	11.9835
LRRC42	8.50376
LRRC43	0.21097
LRRC45	5.75515
LRRC46	0.496985
LRRC47	11.1521
LRRC48	0.30899
LRRC49	0.871373
LRRC4B	0.28535
LRRC4C	0.657023
LRRC52	0
LRRC55	0.103849
LRRC56	1.12638
LRRC57	4.67975
LRRC58	5.69184
LRRC59	64.9348
LRRC6	5.768
LRRC61	4.19931
LRRC66	1.6016
LRRC69	0.245096
LRRC7	0
LRRC70	0.47013
LRRC71	0
LRRC72	0
LRRC73	0.378327
LRRC8A	19.788
LRRC8B	2.34288
LRRC8C	2.25757
LRRC8D	6.92518
LRRC8E	2.23533
LRRCC1	3.46161
LRRD1	0
LRRFIP1	32.9305
LRRFIP2	11.3709
LRRIQ1	0.0322127
LRRIQ3	0.11697
LRRIQ4	0.0594248
LRRK1	2.15954
LRRK2	0.545178
LRRN1	0.137249
LRRN2	0.467929
LRRN3	0.153728
LRRN4	0.103913
LRRN4CL	0.12151
LRRTM1	3.77327
LRRTM2	0.0221793
LRRTM3	0
LRRTM4	0
LRSAM1	5.16714
LRTM1	0
LRTM2	0
LRTOMT	2.8897
LRWD1	6.20395
LSAMP	3.13046
LSAMP-AS3	0
LSG1	10.588
LSM1	27.0681
LSM10	15.816
LSM11	1.75922
LSM12	25.4482
LSM14A	25.1797
LSM14B	20.0737
LSM2	31.4251
LSM3	53.948
LSM4	32.9133
LSM5	13.62
LSM6	30.7951
LSM7	84.6598
LSMD1	8.62543
LSP1	41.4023
LSP1P3	0
LSR	68.7777
LSS	21.8586
LST1	14.9338
LTA	0.294398
LTA4H	35.2069
LTB	7.59997
LTB4R	1.7706
LTB4R2	1.22897
LTBP1	24.7224
LTBP2	11.3952
LTBP3	25.5452
LTBP4	10.2562
LTBR	35.7367
LTC4S	0.839304
LTF	0.463344
LTK	0.465543
LTN1	4.80966
LTV1	15.734
LUC7L	15.2335
LUC7L2	23.0337
LUC7L3	26.6713
LUM	72.621
LURAP1	0.101189
LURAP1L	12.2606
LUST	3.29291
LUZP1	4.90331
LUZP2	0.00666068
LUZP4	0
LXN	14.1212
LY6D	0.217029
LY6E	46.6656
LY6G5B	4.97768
LY6G5C	0.930548
LY6G6C	2.10985
LY6G6D	48.3832
LY6G6E	2.699
LY6G6F	0.077774
LY6H	0.0869628
LY6K	0.017408
LY75	5.48916
LY75-CD302	0.0272973
LY86	5.31356
LY86-AS1	0.0144494
LY9	0.422718
LY96	11.5541
LYAR	10.6833
LYG1	0.124763
LYG2	0
LYL1	1.744
LYN	14.1528
LYNX1	0.656354
LYPD1	3.07432
LYPD2	0.273019
LYPD3	2.64489
LYPD4	0
LYPD5	0.639709
LYPD6	0.922662
LYPD6B	0.764171
LYPLA1	48.4995
LYPLA2	57.451
LYPLAL1	7.74985
LYRM1	17.6397
LYRM2	5.54751
LYRM4	15.3082
LYRM5	7.29916
LYRM7	2.97028
LYSMD1	2.86835
LYSMD2	3.48419
LYSMD3	5.7209
LYSMD4	2.10683
LYST	1.49447
LYVE1	2.14312
LYZ	734.191
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	5.88921
LZTFL1	4.71268
LZTR1	8.34645
LZTS1	2.58862
LZTS1-AS1	0
LZTS2	11.7316
M1	0
M6PR	40.5777
MAB21L1	0.0511515
MAB21L2	0.15243
MAB21L3	1.5079
MACC1	7.49999
MACC1-AS1	0
MACF1	7.71766
MACROD1	15.2941
MACROD2	0.109131
MACROD2-AS1	0
MAD1L1	4.64539
MAD2L1	24.7027
MAD2L1BP	17.7989
MAD2L2	15.3452
MADCAM1	0.0513063
MADD	9.98102
MAEA	27.2015
MAEL	0.0383863
MAF	6.50211
MAF1	40.8731
MAFA	0.0448783
MAFB	10.8946
MAFF	13.9835
MAFG	14.2849
MAFG-AS1	1.07079
MAFIP	11.2324
MAFK	19.2497
MAG	0.0107538
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	7.75e-07
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0.0168924
MAGEA4	0
MAGEA5	0.0374915
MAGEA6	0
MAGEA8	0.0156598
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB18	0
MAGEB2	0.0197154
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	31.4006
MAGED2	59.409
MAGED4	0.00045559
MAGED4B	1.70066
MAGEE1	0.254738
MAGEE2	0
MAGEF1	17.6988
MAGEH1	4.64174
MAGEL2	0.0625578
MAGI1	4.16023
MAGI1-AS1	0
MAGI2	0.35121
MAGI2-AS2	0
MAGI2-AS3	2.00721
MAGI3	2.06863
MAGIX	0.485904
MAGOH	38.6977
MAGOH2	0.178962
MAGOHB	7.90047
MAGT1	28.2001
MAK	0.0590106
MAK16	2.79807
MAL	0.237406
MAL2	110.083
MALAT1	64.7461
MALL	18.5905
MALSU1	17.1108
MALT1	3.70732
MAMDC2	0.342356
MAMDC4	1.82854
MAML1	9.43266
MAML2	5.40187
MAML3	3.17567
MAMLD1	1.21433
MAMSTR	0.455314
MAN1A1	19.3244
MAN1A2	4.69709
MAN1B1	16.888
MAN1C1	2.16918
MAN2A1	10.1449
MAN2A2	5.87772
MAN2B1	34.7242
MAN2B2	11.9396
MAN2C1	20.2496
MANBA	6.51017
MANBAL	47.1681
MANEA	2.44602
MANEAL	3.77763
MANF	58.6672
MANSC1	22.664
MANSC4	0
MAOA	6.65052
MAOB	9.4509
MAP1A	1.05735
MAP1B	3.61525
MAP1LC3A	15.8601
MAP1LC3B	40.1322
MAP1LC3B2	0.924467
MAP1LC3C	0.191264
MAP1S	9.07785
MAP2	0.84062
MAP2K1	17.1886
MAP2K2	26.7361
MAP2K3	26.9552
MAP2K4	5.80639
MAP2K4P1	0.0118448
MAP2K5	4.06617
MAP2K6	6.79612
MAP2K7	8.07709
MAP3K1	4.77353
MAP3K10	2.34465
MAP3K11	18.9907
MAP3K12	2.13676
MAP3K13	9.94109
MAP3K14	4.11472
