genes	AMC_13.3_FPKM
LOC283738	0
LOC283761	0
LOC283788	3.36258
LOC283856	0.0578899
LOC283867	0.0271494
LOC283888	0.575863
LOC283914	0
LOC283922	1.20844
LOC284009	0.226273
LOC284023	1.26922
LOC284080	0.0528413
LOC284100	0
LOC284215	0
LOC284260	0.125182
LOC284276	0.0701022
LOC284294	0
LOC284344	0
LOC284379	0
LOC284385	1.24878
LOC284395	0
LOC284408	0.162001
LOC284412	0.782494
LOC284440	0.487167
LOC284454	17.3456
LOC284551	0.0173992
LOC284576	0.0569167
LOC284578	0.253046
LOC284581	0
LOC284632	0
LOC284648	0.031607
LOC284661	0
LOC284688	0
LOC284751	0.0634367
LOC284757	0.048287
LOC284788	0
LOC284798	0.0384497
LOC284801	0
LOC284837	0.730563
LOC284865	0
LOC284889	61.4416
LOC284933	0
LOC284950	0.0206053
LOC284998	0
LOC285000	0.0408602
LOC285033	6.95224
LOC285074	6.70057
LOC285084	0
LOC285103	0
LOC285205	0
LOC285326	0
LOC285359	0.562944
LOC285375	0
LOC285401	0
LOC285419	1.03517
LOC285441	0
LOC285484	0
LOC285501	0
LOC285540	0.190126
LOC285547	0
LOC285548	0.0492449
LOC285577	0
LOC285593	0.0761955
LOC285626	0
LOC285627	0
LOC285629	0.0226027
LOC285692	0
LOC285696	0
LOC285740	0.0321917
LOC285758	0.789159
LOC285762	0
LOC285768	0.072282
LOC285796	0
LOC285819	0.0653204
LOC285847	0.0513581
LOC285878	0
LOC285889	0.211731
LOC285965	0.0572117
LOC285972	0.0789305
LOC286002	0.0369935
LOC286059	0.022515
LOC286083	0
LOC286094	0
LOC286114	0
LOC286135	0
LOC286177	0
LOC286184	0
LOC286186	0
LOC286189	0
LOC286190	0.920191
LOC286238	0
LOC286297	0.210468
LOC286359	0
LOC286367	0.220797
LOC286370	0
LOC286437	1.26224
LOC286442	0
LOC286467	0.0314549
LOC338579	0
LOC338588	0
LOC338651	1.19314
LOC338739	0
LOC338758	0.654011
LOC338799	0.837629
LOC338817	0.0587501
LOC338963	0
LOC339166	0
LOC339240	0.0128576
LOC339290	4.17516
LOC339298	0
LOC339442	0
LOC339505	0
LOC339524	0.442729
LOC339529	0
LOC339535	0.103501
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0
LOC339685	0
LOC339788	0.0330655
LOC339803	0.554128
LOC339807	0
LOC339822	0
LOC339862	0
LOC339874	0.0587244
LOC339894	0.276713
LOC339926	0.0715959
LOC339975	0.0239956
LOC340017	0
LOC340037	0.170161
LOC340073	0
LOC340074	0
LOC340094	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340508	0
LOC340515	0
LOC340544	0.0225281
LOC341056	0
LOC344595	0.606516
LOC344887	0.205341
LOC344967	0.0251617
LOC347411	0
LOC348120	0
LOC348761	0.107208
LOC349160	0
LOC349196	0.390097
LOC374443	1.05256
LOC375190	1.22762
LOC375196	0.412857
LOC375295	0.680477
LOC386597	0.0767864
LOC386758	0.277308
LOC387647	2.79535
LOC387723	0.621043
LOC387895	0
LOC388152	3.88487
LOC388276	0
LOC388387	0
LOC388499	0.0886944
LOC388553	0.0371067
LOC388588	3.62346
LOC388630	0.323421
LOC388692	1.2124
LOC388796	25.3156
LOC388813	0.083589
LOC388849	0.757139
LOC388906	0.116296
LOC388942	0.0245154
LOC388948	0
LOC389023	1.38021
LOC389033	0
LOC389043	0
LOC389247	0.141003
LOC389332	9.43097
LOC389458	0.178511
LOC389493	0
LOC389634	0.413144
LOC389641	3.30519
LOC389705	0.0614151
LOC389765	0.473876
LOC389791	0.430894
LOC389831	21.9804
LOC389834	0.613143
LOC389906	7.88381
LOC390660	0.00754274
LOC390705	0
LOC390858	0
LOC390940	1.79313
LOC391322	0.244755
LOC392196	0
LOC392232	0.0419645
LOC392364	0
LOC399708	0
LOC399715	0.1631
LOC399744	1.18201
LOC399753	1.7634
LOC399815	0.270417
LOC399829	0
LOC400027	5.33492
LOC400043	1.12428
LOC400084	0
LOC400236	0.200532
LOC400238	0
LOC400456	0.713127
LOC400548	0
LOC400558	0
LOC400604	1.2793
LOC400620	0
LOC400643	8.27799
LOC400654	0
LOC400655	0.0193749
LOC400657	1.74277
LOC400680	0
LOC400684	0.0581351
LOC400685	0.0712425
LOC400752	0.134616
LOC400794	0
LOC400891	0.00758317
LOC400927	1.24704
LOC400940	0
LOC400958	0.0151882
LOC401010	0.0263485
LOC401052	0.306615
LOC401074	2.01888
LOC401093	0.66763
LOC401109	0
LOC401127	0.0284296
LOC401134	0
LOC401164	0.489932
LOC401177	0
LOC401242	0
LOC401320	0.472175
LOC401321	1.71065
LOC401324	0
LOC401397	32.9925
LOC401431	0.0723537
LOC401463	0.0205801
LOC401497	0
LOC401557	0
LOC401588	1.63184
LOC401980	0
LOC402160	0.0486963
LOC402779	0
LOC407835	0.000776452
LOC415056	0
LOC439949	1.17693
LOC439950	0
LOC439990	2.12371
LOC439994	6.93181
LOC440028	0.259825
LOC440040	0
LOC440117	0
LOC440131	0
LOC440173	0.572428
LOC440288	2.51441
LOC440297	0.0483515
LOC440300	0.604821
LOC440335	111.947
LOC440354	5.05461
LOC440356	0.492969
LOC440434	8.41135
LOC440461	0.0591005
LOC440518	0
LOC440563	0
LOC440600	0.0214079
LOC440700	0
LOC440704	0
LOC440894	7.42779
LOC440895	0
LOC440896	0
LOC440900	0
LOC440905	0.000114695
LOC440910	0
LOC440925	1.51828
LOC440944	3.22515
LOC440970	0.00826432
LOC441009	0
LOC441025	0
LOC441204	0.447326
LOC441242	0.113523
LOC441454	0.664218
LOC441455	0.0563964
LOC441461	1.47692
LOC441601	0
LOC441666	0.124405
LOC442028	0.0121905
LOC442132	0.0169592
LOC442459	3.11e-05
LOC442497	0.0303681
LOC493754	4.14994
LOC494127	0
LOC494141	0
LOC494558	0
LOC503519	0
LOC541471	53.4833
LOC541473	0.202987
LOC550112	1.50154
LOC550113	0
LOC550643	21.0581
LOC553103	0.0540676
LOC554201	0
LOC554206	0.646581
LOC554223	0.0207463
LOC572558	0
LOC574538	0
LOC595101	4.36608
LOC606724	0.122206
LOC613037	5.87914
LOC613038	0.19976
LOC619207	0.17649
LOC63930	0
LOC641298	0.912361
LOC641367	0.0200697
LOC641515	0
LOC641746	0
LOC642236	0.199447
LOC642361	2.47396
LOC642366	0.0651354
LOC642423	0.000935667
LOC642426	0
LOC642846	1.78853
LOC642852	0.845523
LOC642929	0
LOC643037	0
LOC643201	0
LOC643339	0.752107
LOC643387	0.00189485
LOC643401	0
LOC643406	0.0400865
LOC643441	0
LOC643486	0
LOC643529	0.559537
LOC643542	0
LOC643623	0.0187105
LOC643648	0
LOC643650	0.129019
LOC643669	0.0621079
LOC643714	0
LOC643723	0.0374259
LOC643733	3.11874
LOC643770	0.124096
LOC643802	0.0837336
LOC643837	1.70702
LOC643923	0
LOC643955	0
LOC644100	0
LOC644145	0
LOC644172	0.00350018
LOC644189	0.026979
LOC644242	0.262888
LOC644248	0
LOC644554	0.185105
LOC644649	0
LOC644656	0.783139
LOC644669	0.0287671
LOC644714	3.40024
LOC644838	0.0310539
LOC644936	0
LOC644961	0.072658
LOC644990	0
LOC645166	13.0601
LOC645206	0.0294393
LOC645212	3.44059
LOC645249	2.70292
LOC645355	0
LOC645431	0.754306
LOC645434	0
LOC645513	2.70295
LOC645591	0
LOC645638	1.69172
LOC645676	0.687808
LOC645752	0
LOC645949	0
LOC646168	0
LOC646214	0.446116
LOC646268	0
LOC646278	0.0765776
LOC646329	0.108874
LOC646471	0.715437
LOC646498	0
LOC646576	1.39582
LOC646626	1.10575
LOC646627	5.36113
LOC646719	1.57871
LOC646736	0
LOC646743	0
LOC646762	2.29229
LOC646813	0
LOC646851	0.271787
LOC646862	0
LOC646903	0.217793
LOC646938	0
LOC646999	0.17848
LOC647012	0
LOC647107	0
LOC647323	0
LOC647859	1.40043
LOC647946	0.11757
LOC647979	151.618
LOC648691	0
LOC648809	0.172276
LOC648987	0.358641
LOC649133	0
LOC649330	0
LOC649352	0
LOC649395	0.028873
LOC650226	0
LOC650293	0.310459
LOC650368	0.158661
LOC650623	0.377695
LOC652276	1.96691
LOC653061	0.752454
LOC653075	0.729205
LOC653160	0.421854
LOC653486	0
LOC653501	0.211446
LOC653513	0.559382
LOC653653	0.0628914
LOC653712	0.151432
LOC653786	0.0641143
LOC654342	12.1096
LOC654433	28.2398
LOC723809	0.060703
LOC727677	0
LOC727710	0
LOC727849	0.0897478
LOC727896	0.0725445
LOC727915	0
LOC727924	0
LOC727982	0
LOC728012	0
LOC728024	0.384497
LOC728040	0
LOC728066	0.949113
LOC728084	0
LOC728175	0.0903369
LOC728190	16.1235
LOC728218	0.0434223
LOC728228	0.115357
LOC728323	1.35571
LOC728342	0.0488088
LOC728373	0
LOC728377	11.2724
LOC728392	2.07675
LOC728407	1.21819
LOC728431	3.15654
LOC728463	0
LOC728537	0.0834783
LOC728554	21.648
LOC728558	0.208612
LOC728606	0
LOC728613	1.50017
LOC728640	0.0460639
LOC728643	0.30449
LOC728716	0
LOC728723	0.272238
LOC728724	0
LOC728730	1.67131
LOC728739	0
LOC728743	6.31876
LOC728752	1.8353
LOC728758	0.0204274
LOC728819	0.449582
LOC728855	14.6221
LOC728875	0
LOC728978	1.69126
LOC728989	0.103649
LOC729013	7.59816
LOC729020	3.2e-05
LOC729041	0.0812317
LOC729059	0
LOC729080	0.000102509
LOC729121	0
LOC729156	4.04986
LOC729176	8.11e-05
LOC729177	0.0267493
LOC729178	0.414946
LOC729234	2.65254
LOC729264	0
LOC729420	0
LOC729444	0
LOC729506	0
LOC729603	0.46429
LOC729609	0
LOC729668	0
LOC729678	8.95963
LOC729683	0.423742
LOC729732	0.223554
LOC729737	2.43922
LOC729739	0
LOC729799	0.119132
LOC729852	11.7214
LOC729911	0
LOC729950	0.0861906
LOC729966	10.7296
LOC729970	2.02779
LOC729987	0
LOC730091	0.606255
LOC730101	5.06767
LOC730102	1.3591
LOC730159	0
LOC730183	1.75855
LOC730227	0.0188362
LOC730441	0
LOC730668	0.0196605
LOC730755	0.459337
LOC730811	0
LOC731223	0.440626
LOC731275	2.08648
LOC731424	0.0561749
LOC731779	0
LOC731789	0
LOC732275	0
LOC79015	0.122791
LOC80054	4.09393
LOC81691	1.23405
LOC84856	0.264952
LOC84931	0.0404879
LOC84989	0.742503
LOC90246	0.0681959
LOC90499	0
LOC90784	0.552687
LOC90834	0.171471
LOC91149	0.0114874
LOC91450	0
LOC91948	0
LOC92249	6.09139
LOC93432	0.779354
LOC93622	3.06634
LOC96610	7.96012
LOH12CR1	2.74704
LOH12CR2	0.532888
LONP1	32.2152
LONP2	10.9645
LONRF1	4.08145
LONRF2	0.0289986
LONRF3	0.606335
LOR	0.0455458
LOX	6.20494
LOXHD1	0.00976112
LOXL1	16.0779
LOXL2	20.7516
LOXL3	1.36434
LOXL4	0.899489
LPA	0.100448
LPAL2	0.205557
LPAR1	0.904357
LPAR2	13.5063
LPAR3	0.0668996
LPAR4	0.14575
LPAR5	10.823
LPAR6	13.97
LPCAT1	11.002
LPCAT2	6.90454
LPCAT3	27.2617
LPCAT4	12.8495
LPGAT1	8.39239
LPHN1	3.61378
LPHN2	3.2439
LPHN3	0.0519416
LPIN1	3.7735
LPIN2	8.16595
LPIN3	15.1856
LPL	1.65583
LPO	0
LPP	6.07907
LPP-AS2	0.534273
LPPR1	0.21061
LPPR2	6.34391
LPPR3	0.0357525
LPPR4	0.250707
LPPR5	0
LPXN	5.5759
LRAT	0.0242633
LRBA	6.02587
LRCH1	6.96949
LRCH2	0.315918
LRCH3	2.52889
LRCH4	17.9762
LRFN1	0.22729
LRFN2	0
LRFN3	5.05462
LRFN4	24.2459
LRFN5	0
LRG1	9.43026
LRGUK	0.0388268
LRIF1	6.8961
LRIG1	9.64261
LRIG2	1.11623
LRIG3	4.42918
LRIT1	0
LRIT2	0.0657563
LRIT3	0.0335341
LRMP	0.658797
LRP1	37.4768
LRP10	70.608
LRP11	20.4454
LRP12	3.21489
LRP1B	0
LRP2	0.00295629
LRP2BP	0.193339
LRP3	18.4496
LRP4	16.7286
LRP5	35.0374
LRP5L	1.39878
LRP6	3.24964
LRP8	1.19764
LRPAP1	7.51405
LRPPRC	22.6624
LRR1	5.22102
LRRC1	13.92
LRRC10	0
LRRC10B	0.78995
LRRC14	4.80916
LRRC14B	0.0820257
LRRC15	0.24909
LRRC16A	6.87076
LRRC16B	0.301428
LRRC17	2.17316
LRRC18	0
LRRC19	3.8816
LRRC2	0.824143
LRRC20	10.0026
LRRC23	4.12048
LRRC24	0
LRRC25	3.04159
LRRC26	1.09702
LRRC27	1.95506
LRRC28	4.68392
LRRC29	1.29501
LRRC3	1.48461
LRRC3-AS1	0
LRRC30	0
LRRC31	2.26429
LRRC32	24.2447
LRRC33	1.85212
LRRC34	0.728541
LRRC36	0.701339
LRRC37A	0.713712
LRRC37A11P	0
LRRC37A2	1.03139
LRRC37A3	0.921734
LRRC37A4P	3.97426
LRRC37A5P	0
LRRC37A6P	0.107992
LRRC37B	1.37217
LRRC37BP1	3.04242
LRRC38	0
LRRC39	0.178145
LRRC3B	0
LRRC3C	0
LRRC4	1.97654
LRRC40	4.08715
LRRC41	17.678
LRRC42	10.616
LRRC43	0.188719
LRRC45	7.95249
LRRC46	0.4116
LRRC47	15.2059
LRRC48	0.296591
LRRC49	2.00476
LRRC4B	0.963837
LRRC4C	0.625148
LRRC52	0
LRRC55	0.0914807
LRRC56	0.524491
LRRC57	3.81008
LRRC58	5.56954
LRRC59	64.3512
LRRC6	3.67811
LRRC61	8.17823
LRRC66	0.972063
LRRC69	0.495805
LRRC7	0
LRRC70	0.73968
LRRC71	0
LRRC72	0
LRRC73	0.622134
LRRC8A	21.5836
LRRC8B	1.75161
LRRC8C	1.3405
LRRC8D	5.92315
LRRC8E	4.0682
LRRCC1	3.32932
LRRD1	0.0274081
LRRFIP1	29.0876
LRRFIP2	9.45031
LRRIQ1	0.00973982
LRRIQ3	0.211934
LRRIQ4	0.107282
LRRK1	3.24741
LRRK2	0.331618
LRRN1	0.442317
LRRN2	1.13426
LRRN3	0.253473
LRRN4	0.150213
LRRN4CL	0.211607
LRRTM1	0.26479
LRRTM2	0.0105797
LRRTM3	0
LRRTM4	0.0529932
LRSAM1	6.52274
LRTM1	0
LRTM2	0.010252
LRTOMT	2.72769
LRWD1	12.1566
LSAMP	1.2934
LSAMP-AS3	0
LSG1	9.64593
LSM1	23.2591
LSM10	18.0226
LSM11	1.03273
LSM12	23.1529
LSM14A	36.6804
LSM14B	24.7723
LSM2	48.0799
LSM3	68.1626
LSM4	51.1713
LSM5	24.0339
LSM6	23.4759
LSM7	174.651
LSMD1	15.2967
LSP1	23.8615
LSP1P3	0
LSR	149.292
LSS	18.1451
LST1	6.15605
LTA	0.124
LTA4H	37.1102
LTB	3.01771
LTB4R	1.44989
LTB4R2	0.54958
LTBP1	38.5724
LTBP2	25.7832
LTBP3	27.9827
LTBP4	38.4338
LTBR	36.9505
LTC4S	4.92289
LTF	0.94671
LTK	0.362634
LTN1	2.86681
LTV1	17.3337
LUC7L	12.5965
LUC7L2	25.6768
LUC7L3	21.7195
LUM	129.623
LURAP1	0.10001
LURAP1L	9.69466
LUST	0.842652
LUZP1	4.43205
LUZP2	0.146619
LUZP4	0
LXN	16.2127
LY6D	0
LY6E	66.8047
LY6G5B	3.86673
LY6G5C	1.62851
LY6G6C	2.1789
LY6G6D	146.576
LY6G6E	7.49516
LY6G6F	0.506456
LY6H	0.968924
LY6K	0
LY75	6.71282
LY75-CD302	0.0498173
LY86	6.16972
LY86-AS1	0
LY9	0.473077
LY96	11.9326
LYAR	7.92108
LYG1	0.461766
LYG2	0
LYL1	2.48917
LYN	8.44229
LYNX1	1.30755
LYPD1	4.90497
LYPD2	0
LYPD3	5.34554
LYPD4	0
LYPD5	0.559869
LYPD6	1.18301
LYPD6B	1.41052
LYPLA1	34.6225
LYPLA2	55.9117
LYPLAL1	8.83408
LYRM1	15.4047
LYRM2	7.99426
LYRM4	25.2318
LYRM5	7.68711
LYRM7	1.11353
LYSMD1	3.18829
LYSMD2	1.94174
LYSMD3	3.32712
LYSMD4	1.57466
LYST	0.661488
LYVE1	0.975603
LYZ	90.6474
LYZL1	0
LYZL2	0
LYZL4	0.0724506
LYZL6	0
LZIC	5.44893
LZTFL1	4.27389
LZTR1	9.33074
LZTS1	2.52389
LZTS1-AS1	0
LZTS2	18.8497
M1	0
M6PR	46.7702
MAB21L1	0.0174617
MAB21L2	0.222841
MAB21L3	1.30682
MACC1	7.80474
MACC1-AS1	0
MACF1	6.40294
MACROD1	37.3799
MACROD2	0.726288
MACROD2-AS1	0
MAD1L1	8.87279
MAD2L1	18.4757
MAD2L1BP	28.2429
MAD2L2	18.6391
MADCAM1	0.131508
MADD	12.5187
MAEA	24.0402
MAEL	0.202878
MAF	5.67454
MAF1	54.5577
MAFA	0.0189738
MAFB	10.0908
MAFF	16.2479
MAFG	14.2669
MAFG-AS1	2.44894
MAFIP	10.7839
MAFK	28.0603
MAG	0
MAGEA1	0
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0.0208894
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0.0254329
MAGEB16	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	38.5392
MAGED2	95.541
MAGED4	0
MAGED4B	1.8553
MAGEE1	0.635581
MAGEE2	0
MAGEF1	16.1146
MAGEH1	6.20245
MAGEL2	0.174962
MAGI1	2.88994
MAGI1-AS1	0
MAGI2	0.481042
MAGI2-AS2	0
MAGI2-AS3	2.12279
MAGI3	1.93953
MAGIX	0.513939
MAGOH	48.2016
MAGOH2	0.234092
MAGOHB	7.15263
MAGT1	26.6301
MAK	0.119845
MAK16	4.71112
MAL	0.0964899
MAL2	87.3006
MALAT1	67.6363
MALL	44.0579
MALSU1	24.5155
MALT1	4.80665
MAMDC2	0.895516
MAMDC4	1.86866
MAML1	9.13385
MAML2	3.15367
MAML3	1.32517
MAMLD1	0.833844
MAMSTR	0.758823
MAN1A1	16.0189
MAN1A2	2.76387
MAN1B1	30.5803
MAN1C1	2.33576
MAN2A1	2.47099
MAN2A2	6.90046
MAN2B1	38.7852
MAN2B2	10.1436
MAN2C1	13.6977
MANBA	8.68106
MANBAL	88.7114
MANEA	4.07906
MANEAL	6.3513
MANF	39.7635
MANSC1	18.9229
MANSC4	0
MAOA	3.58327
MAOB	3.49498
MAP1A	1.34152
MAP1B	2.36581
MAP1LC3A	27.795
MAP1LC3B	44.4703
MAP1LC3B2	1.65074
MAP1LC3C	0.280935
MAP1S	21.7796
MAP2	1.74114
MAP2K1	14.5279
MAP2K2	54.7462
MAP2K3	18.6056
MAP2K4	4.30513
MAP2K4P1	0
MAP2K5	6.13165
MAP2K6	4.91436
MAP2K7	11.4107
MAP3K1	2.9068
MAP3K10	6.22747
MAP3K11	30.1476
MAP3K12	2.18133
MAP3K13	13.2272
MAP3K14	3.67945
MAP3K15	0
MAP3K2	4.62875
MAP3K3	4.31647
MAP3K4	4.92354
MAP3K5	3.9988
MAP3K6	5.99757
MAP3K7	12.0486
MAP3K8	4.93521
MAP3K9	0.98535
MAP4	33.3845
MAP4K1	1.07762
MAP4K2	3.79247
MAP4K3	7.7136
MAP4K4	16.5647
MAP4K5	6.12693
MAP6	0.487356
MAP6D1	0.477488
MAP7	29.9106
MAP7D1	22.5097
MAP7D2	1.19252
MAP7D3	0.784549
MAP9	0.421263
MAPK1	15.7005
MAPK10	0.458249
MAPK11	2.21491
MAPK12	1.33144
MAPK13	58.9005
MAPK14	22.8053
MAPK15	0.284766
MAPK1IP1L	12.6062
MAPK3	45.853
MAPK4	0.138258
MAPK6	9.4127
MAPK7	6.62049
MAPK8	7.37342
MAPK8IP1	5.70712
MAPK8IP2	0.670791
MAPK8IP3	8.90173
MAPK9	13.6808
MAPKAP1	33.454
MAPKAPK2	23.2667
MAPKAPK3	22.5187
MAPKAPK5	12.2858
MAPKAPK5-AS1	10.8514
MAPKBP1	1.97186
MAPRE1	87.3197
MAPRE2	12.9091
MAPRE3	16.3308
MAPT	0.0952432
MAPT-AS1	0
MAPT-IT1	0
01-Mar	4.04957
02-Mar	3.02539
01-Mar	1.623
10-Mar	0
11-Mar	0
02-Mar	15.3025
03-Mar	1.10224
04-Mar	0.224481
05-Mar	11.6307
06-Mar	12.6164
07-Mar	16.5194
08-Mar	4.48648
09-Mar	4.6261
MARCKS	65.9674
MARCKSL1	147.167
MARCO	7.16799
MARK1	1.01267
MARK2	18.1834
MARK2P9	0.137835
MARK3	9.80006
MARK4	5.68675
MARS	36.084
MARS2	4.75854
MARVELD1	25.6871
MARVELD2	5.42728
MARVELD3	9.97367
MAS1	0
MAS1L	0
MASP1	0.502742
MASP2	0.227674
MAST1	0.111627
MAST2	14.4376
MAST3	3.28964
MAST4	2.1611
MASTL	2.63706
MAT1A	0.237971
MAT2A	48.9546
MAT2B	36.5106
MATK	1.06956
MATL2963	0.737442
MATN1	0.0109915
MATN2	7.69861
MATN3	2.14426
MATN4	0.0415211
MATR3	40.7814
MAU2	16.0626
MAVS	5.97327
MAX	27.5167
MAZ	70.1755
MB	0.276844
MB21D1	2.48841
MB21D2	4.44697
MBD1	13.0676
MBD2	10.4271
MBD3	29.5892
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	6.63313
MBD5	1.24691
MBD6	15.427
MBIP	6.66453
MBL1P	0.0332747
MBL2	0.0432058
MBLAC1	0.856454
MBLAC2	0.944653
MBNL1	16.0715
MBNL2	20.8253
MBNL3	1.03214
MBOAT1	7.74422
MBOAT2	3.4549
MBOAT4	0
MBOAT7	31.8232
MBP	8.03979
MBTD1	4.76361
MBTPS1	26.5738
MBTPS2	5.09399
MC1R	3.35751
MC2R	0.0146809
MC3R	0.0589724
MC4R	0.0422001
MC5R	0
MCAM	60.0503
MCAT	8.99587
MCC	0.431357
MCCC1	7.20108
MCCC2	20.8709
MCCD1	0
MCEE	7.93657
MCF2	0.0280188
MCF2L	7.63403
MCF2L-AS1	4.31309
MCF2L2	0.0561069
MCFD2	23.9992
MCHR1	0.279463
MCHR2	0
MCI	0.184147
MCL1	75.2234
MCM10	1.14874
MCM2	16.8045
MCM3	37.2452
MCM3AP	8.36123
MCM3AP-AS1	0.484569
MCM4	14.7739
MCM5	20.4536
MCM6	11.4679
MCM7	96.2943
MCM8	1.63084
MCM9	2.58031
MCMBP	12.8089
MCMDC2	0.196941
MCOLN1	10.3946
MCOLN2	0.308908
MCOLN3	0.321724
MCPH1	4.47454
MCRS1	28.2245
MCTP1	0.9486
MCTP2	1.75893
MCTS1	5.5396
MCU	17.2978
MDC1	4.35811
MDFI	10.431
MDFIC	2.74979
MDGA1	0.537092
MDGA2	0
MDH1	60.803
MDH1B	0.0904837
MDH2	234.71
MDK	74.0619
MDM1	1.87153
MDM2	5.22706
MDM4	1.53385
MDN1	2.33381
MDP1	10.0804
MDS2	0
ME1	5.96908
ME2	10.5742
ME3	10.1712
MEA1	47.4758
MEAF6	15.1417
MECOM	8.05027
MECP2	6.73445
MECR	3.78884
MED1	5.65513
MED10	30.4429
MED11	8.57575
MED12	7.42398
MED12L	0.0199868
MED13	7.36988
MED13L	6.45126
MED14	10.2321
MED15	35.8281
MED16	31.0048
MED17	9.29204
MED18	8.525
MED19	9.95312
MED20	12.6579
MED21	13.044
MED22	11.3442
MED23	6.78668
MED24	18.8178
MED25	29.6545
MED26	2.9827
MED27	18.1538
MED28	17.5238
MED29	11.9494
MED30	13.4667
MED31	2.98759
MED4	23.431
MED4-AS1	3.37336
MED6	11.9157
MED7	10.9513
MED8	14.9294
MED9	4.57081
MEF2A	6.32227
MEF2B	0.25933
MEF2BNB	10.0896
MEF2BNB-MEF2B	1.91329
MEF2C	5.24166
MEF2D	12.0863
MEFV	0.0850649
MEG3	2.05132
MEG8	0
MEG9	0.131029
MEGF10	0
MEGF11	0.0150001
MEGF6	10.4572
MEGF8	5.01406
MEGF9	3.11563
MEI1	0.240718
MEIG1	0.114201
MEIS1	1.3996
MEIS1-AS3	0.0120683
MEIS2	0.688232
MEIS3	3.23632
MEIS3P1	1.4321
MELK	6.1649
MEMO1	20.893
MEN1	16.5542
MEOX1	0.558252
MEOX2	0.384853
MEP1A	28.409
MEP1B	0.0442356
MEPCE	21.378
MEPE	0.0250096
MERTK	3.98162
MESDC1	15.8374
MESDC2	8.86805
MESP1	1.72762
MESP2	0
MEST	31.3182
MESTIT1	0.0262321
MET	18.2222
METAP1	21.861
METAP1D	1.78882
METAP2	26.4595
METRN	5.44178
METRNL	28.6642
METTL1	14.1812
METTL10	3.80032
METTL11B	0
METTL12	0.416734
METTL13	14.3536
METTL14	5.13099
METTL15	3.45244
METTL16	3.59777
METTL17	9.99892
METTL18	3.48548
METTL20	0.457532
METTL21A	5.06703
METTL21B	4.4051
METTL21C	0
METTL21CP1	0
METTL21D	2.27898
METTL22	6.11752
METTL23	19.4922
METTL24	0.202253
METTL2A	6.79126
METTL2B	9.66524
METTL3	10.9883
METTL4	1.664
METTL5	24.4647
METTL6	2.07065
METTL7A	5.81008
METTL7B	14.4044
METTL8	1.34436
METTL9	29.0303
MEX3A	3.04421
MEX3B	1.97629
MEX3C	9.59555
MEX3D	31.1351
MFAP1	12.5336
MFAP2	29.2139
MFAP3	5.68883
MFAP3L	0.719861
MFAP4	23.6117
MFAP5	3.54221
MFF	14.7469
MFGE8	105.54
MFHAS1	9.7471
MFI2	12.0515
MFI2-AS1	0.964082
MFN1	11.4511
MFN2	17.8404
MFNG	4.91016
MFSD1	27.2282
MFSD10	40.4632
MFSD11	5.02174
MFSD12	30.4105
MFSD2A	2.44294
MFSD2B	0
MFSD3	14.9954
MFSD4	2.23029
MFSD5	16.8432
MFSD6	12.8231
MFSD6L	1.73424
MFSD7	2.23592
MFSD8	2.41538
MFSD9	7.4391
MGA	1.82366
MGAM	0.0432171
MGARP	0.354654
MGAT1	84.2292
MGAT2	14.5653
MGAT3	2.65455
MGAT4A	4.96369
MGAT4B	177.511
MGAT4C	0.106105
MGAT5	21.186
MGAT5B	0.0816326
MGC12916	0.0467729
MGC12982	1.93523
MGC15885	0
MGC16025	0
MGC16121	0.806096
MGC16142	0.328868
MGC16275	0.318274
MGC16703	0.0643466
MGC21881	2.94723
MGC23270	0.234659
MGC23284	0.820177
MGC27345	0.671838
MGC27382	0
MGC2752	8.81305
MGC2889	0
MGC32805	0.363018
MGC34034	0
MGC3771	0.723897
MGC39372	0.164909
MGC39584	0
MGC4473	0
MGC45800	0.00959439
MGC45922	0
MGC57346	4.89047
MGC70870	1.22059
MGC72080	22.5162
MGEA5	20.9254
MGLL	25.476
MGMT	20.6514
MGP	268.285
MGRN1	26.3082
MGST1	103.868
MGST2	56.0867
MGST3	71.3155
MIA	1.543
MIA-RAB4B	0.497505
MIA2	0.0679406
MIA3	4.02573
MIAT	0.290993
MIB1	4.45917
MIB2	11.974
MICA	15.3366
MICAL1	24.0583
MICAL2	14.0288
MICAL3	8.81443
MICALCL	1.24122
MICALL1	6.56105
MICALL2	12.0944
MICB	1.08379
MICU1	20.2144
MID1	4.08225
MID1IP1	24.3301
MID2	1.26198
MIDN	43.8644
MIEN1	57.5729
MIER1	6.03322
MIER2	7.92648
MIER3	6.72128
MIF	202.49
MIF4GD	16.0295
MIIP	12.1995
MILR1	1.62443
MIMT1	0
MINA	5.99212
MINK1	31.0526
MINOS1	17.7424
